tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
283,8,42,0,0,356,360,9,18,42,1604,25,29,21,0,0,300,159,1,141,1,1337,1331
284,8,42,0,0,356,360,9,18,42,1547,25,29,21,0,0,300,159,1,141,1,1347,1342
285,6,44,0,0,362,360,9,18,40,1368,25,28,22,0,0,300,159,1,141,1,1359,1352
286,6,44,0,0,364,362,9,18,40,1270,25,27,23,0,0,300,159,1,141,1,1372,1362
287,6,44,0,0,359,364,10,17,40,1133,25,26,24,0,0,300,159,1,141,2,1379,1379
288,6,44,0,0,359,364,10,17,40,990,25,25,25,0,0,300,159,1,141,2,1389,1394
289,5,45,0,0,363,366,10,17,39,944,25,27,23,0,0,300,159,1,141,2,1399,1407
290,5,45,0,0,363,368,10,17,39,857,25,26,24,0,0,300,159,1,141,2,1411,1419
291,3,47,0,0,357,366,12,18,37,763,25,26,24,0,0,300,159,1,141,2,1423,1431
292,3,47,0,0,359,366,12,18,37,726,25,27,23,0,0,300,159,1,141,2,1433,1444
293,1,49,0,0,361,366,12,18,35,708,25,27,23,0,0,300,159,1,141,2,1440,1460
294,1,49,0,0,363,366,12,18,35,645,25,26,24,0,0,300,159,1,141,2,1458,1466
295,1,49,0,0,365,368,12,18,35,600,25,23,27,0,0,300,159,1,141,2,1477,1474
296,1,49,0,0,365,361,12,20,35,571,25,23,27,0,0,300,159,1,141,2,1493,1485
297,0,50,0,0,365,361,12,20,33,551,25,23,27,0,0,300,159,1,141,2,1512,1493
298,0,50,0,0,367,361,12,20,33,508,25,24,26,0,0,300,159,1,141,2,1522,1509
299,0,50,0,0,367,363,12,20,33,464,25,23,27,0,0,300,159,1,141,2,1535,1523
300,0,50,0,0,367,363,12,20,33,443,25,23,27,0,0,300,159,1,141,2,1546,1539
301,0,50,0,0,369,359,12,21,33,417,25,23,27,0,0,300,159,2,141,2,1556,1556
302,0,50,0,0,369,361,12,21,33,387,25,23,27,0,0,300,159,2,141,2,1573,1566
303,0,50,0,0,369,361,12,21,32,366,25,24,26,0,0,300,159,2,141,2,1585,1580
304,0,50,0,0,371,363,12,21,32,336,25,24,26,0,0,300,159,2,141,2,1600,1591
305,0,50,0,0,371,363,12,21,30,316,25,23,27,0,0,300,159,2,141,2,1611,1607
306,0,50,0,0,371,365,12,21,30,294,25,23,27,0,0,300,159,2,141,2,1627,1618
307,0,50,0,0,367,360,13,22,30,280,25,22,28,0,0,300,159,2,141,2,1641,1632
308,0,50,0,0,367,362,13,22,30,276,25,21,29,0,0,300,159,2,141,2,1654,1648
309,0,50,0,0,373,362,13,22,28,270,25,22,28,0,0,300,159,2,141,2,1664,1666
310,0,50,0,0,371,362,14,21,28,296,25,25,25,0,0,300,159,2,141,3,1677,1678
311,0,50,0,0,371,362,14,21,26,339,25,25,25,0,0,300,159,2,141,3,1694,1686
312,0,50,0,0,371,358,14,22,26,374,25,25,25,0,0,300,159,2,141,3,1709,1696
313,0,50,0,0,371,358,14,22,24,461,25,24,26,0,0,300,159,2,141,3,1722,1709
314,0,50,0,0,373,360,14,22,24,515,25,23,27,0,0,300,159,2,141,3,1736,1722
315,0,50,0,0,373,360,14,22,22,547,25,22,28,0,0,300,159,2,141,3,1747,1739
316,0,50,0,0,373,360,14,22,22,671,25,24,26,0,0,300,159,2,141,3,1757,1755
317,0,50,0,0,375,362,14,22,22,721,25,24,26,0,0,300,155,3,141,3,1773,1765
318,0,50,0,0,375,364,14,21,22,784,25,24,26,0,0,300,155,3,141,4,1789,1775
319,0,50,0,0,379,364,14,21,21,873,25,25,25,0,0,300,155,3,141,4,1803,1786
320,0,50,0,0,381,364,14,21,21,1030,25,26,24,0,0,300,155,3,141,4,1814,1799
321,0,50,0,0,383,364,14,21,19,1119,25,26,24,0,0,300,155,3,141,4,1829,1808
322,0,50,0,0,383,364,14,21,19,1350,25,26,24,0,0,300,155,3,141,4,1840,1821
323,0,50,0,0,383,364,14,21,19,1550,25,25,25,0,0,300,155,3,141,4,1850,1836
324,0,50,0,0,383,366,14,21,19,1890,25,24,26,0,0,300,155,2,141,4,1866,1846
325,0,50,0,0,385,368,14,21,19,2089,25,21,29,0,0,300,155,2,141,4,1882,1859
326,0,50,0,0,381,366,15,22,19,2570,25,22,28,0,0,300,155,2,141,4,1895,1874
327,0,50,0,0,383,368,15,22,17,3115,25,21,29,0,0,300,155,2,141,4,1907,1891
328,0,50,0,0,383,370,15,22,17,3890,25,21,29,0,0,300,155,2,141,4,1925,1902
329,0,50,0,0,385,370,15,22,17,4540,25,25,25,0,0,300,155,2,141,4,1933,1919
330,0,50,0,0,385,372,15,22,17,5787,25,24,26,0,0,300,155,2,141,4,1946,1932
331,0,50,0,0,387,372,15,21,16,6468,25,24,26,0,0,300,155,2,141,5,1958,1946
332,0,50,0,0,383,368,16,22,16,7565,25,24,26,0,0,300,155,2,141,5,1973,1957
333,0,50,0,0,385,368,16,21,15,9206,25,24,26,0,0,300,155,2,141,6,1986,1970
334,0,50,0,0,385,370,16,21,15,11200,25,24,26,0,0,300,155,2,141,6,2003,1979
335,0,50,0,0,389,370,16,21,15,14018,25,26,24,0,0,300,155,2,141,6,2017,1989
336,0,50,0,0,389,370,16,21,15,16630,25,25,25,0,0,300,155,1,141,6,2027,2004
337,0,50,0,0,391,370,16,21,16,20314,25,24,26,0,0,300,155,1,141,6,2042,2015
338,0,50,0,0,391,370,16,21,16,25087,25,24,26,0,0,300,155,1,141,6,2057,2026
339,0,50,0,0,391,370,16,21,16,31834,25,25,25,0,0,300,155,1,141,6,2072,2036
340,0,50,0,0,391,372,16,21,16,40735,25,25,25,0,0,300,155,1,141,6,2086,2047
341,0,50,0,0,393,372,16,21,17,50647,25,25,25,0,0,300,155,1,141,6,2097,2061
342,0,50,0,0,389,368,17,22,17,64478,25,25,25,0,0,300,155,1,141,6,2108,2075
343,0,50,0,0,389,368,17,22,17,82573,25,26,24,0,0,300,155,1,141,6,2123,2084
344,0,50,0,0,389,368,17,22,17,95306,25,26,24,0,0,300,155,1,141,6,2135,2096
345,0,50,0,0,393,368,17,22,17,115855,25,27,23,0,0,300,155,1,141,6,2148,2106
346,0,50,0,0,393,372,17,22,17,144904,25,27,23,0,0,300,155,1,141,6,2159,2118
347,0,50,0,0,393,372,17,22,17,166220,25,26,24,0,0,300,155,1,137,7,2175,2126
348,0,50,0,0,393,372,17,22,17,195746,25,26,24,0,0,300,155,1,137,7,2183,2142
349,0,50,0,0,395,372,17,22,17,241226,25,30,20,0,0,300,155,1,137,7,2190,2155
350,0,50,0,0,395,372,17,22,17,292036,25,32,18,0,0,300,155,1,137,7,2202,2161
351,0,50,0,0,397,372,17,22,18,351231,25,32,18,0,0,300,155,1,137,7,2214,2167
352,0,50,0,0,398,364,17,24,18,456355,25,31,19,0,0,300,155,1,137,7,2224,2176
353,0,50,0,0,398,366,17,24,19,555203,25,29,21,0,0,300,155,1,137,7,2237,2184
354,0,50,0,0,398,366,17,24,19,700048,25,26,24,0,0,300,155,1,137,7,2248,2197
355,0,50,0,0,398,366,17,24,19,847564,25,26,24,0,0,300,155,1,137,7,2259,2210
356,0,50,0,0,393,366,18,24,19,944427,25,25,25,0,0,300,155,1,137,7,2269,2225
357,0,50,0,0,393,368,18,24,19,1179146,25,25,25,0,0,300,155,1,137,7,2278,2241
358,0,50,0,0,393,368,18,24,19,1473198,25,25,25,0,0,300,155,1,137,7,2293,2251
359,0,50,0,0,393,368,18,24,19,1791221,25,23,27,0,0,300,155,1,137,7,2307,2264
360,0,50,0,0,393,368,18,24,19,2218147,25,23,27,0,0,300,155,1,137,7,2318,2280
361,0,50,0,0,393,372,18,24,20,2641875,25,23,27,0,0,300,155,1,137,7,2333,2292
362,0,50,0,0,389,368,19,25,20,3080041,25,22,28,0,0,300,155,1,137,7,2346,2307
363,0,50,0,0,389,368,19,25,20,3439376,25,19,31,0,0,300,155,1,137,6,2356,2328
364,0,50,0,0,389,368,19,25,20,4248661,25,19,31,0,0,300,155,1,137,6,2370,2345
365,0,50,0,0,393,368,19,25,20,4583912,25,21,29,0,0,300,155,1,137,6,2382,2362
366,0,50,0,0,393,368,19,25,20,5423633,25,19,31,0,0,300,155,1,137,5,2396,2379
367,0,50,0,0,393,364,19,26,21,6463555,25,20,30,0,0,300,155,1,137,5,2409,2396
368,0,50,0,0,395,364,19,26,21,7416602,25,19,31,0,0,300,155,1,137,5,2419,2417
369,0,50,0,0,395,364,19,26,21,8513937,25,18,32,0,0,300,155,1,137,5,2433,2435
370,0,50,0,0,395,364,19,26,21,9509639,25,19,31,0,0,300,155,1,137,5,2451,2448
371,0,50,0,0,387,358,21,28,21,11874440,25,18,32,0,0,300,155,1,137,5,2469,2462
372,0,50,0,0,387,358,21,28,21,13590354,25,21,29,0,0,300,155,1,137,5,2483,2477
373,0,50,0,0,387,360,21,28,22,16182587,25,23,27,0,0,300,155,1,137,5,2501,2486
374,0,50,0,0,387,360,21,28,22,18751416,25,25,25,0,0,300,155,1,137,5,2511,2501
375,0,50,0,0,389,360,21,27,22,20660356,25,24,26,0,0,300,155,1,137,6,2525,2513
376,0,50,0,0,391,357,21,28,22,22072083,25,25,25,0,0,300,155,1,137,6,2541,2522
377,0,50,0,0,393,357,21,28,22,24364120,25,25,25,0,0,300,155,1,137,6,2553,2535
378,0,50,0,0,393,357,21,28,22,30820319,25,26,24,0,0,300,155,1,137,6,2565,2547
379,0,50,0,0,393,357,21,28,23,36346514,25,25,25,0,0,300,155,1,137,6,2579,2558
380,0,50,0,0,395,357,21,28,23,39677800,25,24,26,0,0,300,155,1,137,6,2594,2569
381,0,50,0,0,389,353,22,29,23,39811070,25,25,25,0,0,300,155,1,137,6,2605,2583
382,0,50,0,0,391,355,22,29,23,46099153,25,25,25,0,0,300,155,1,137,6,2618,2595
383,0,50,0,0,393,355,22,29,24,53847340,25,25,25,0,0,300,155,1,137,6,2634,2604
384,0,50,0,0,395,355,22,29,24,53127477,25,26,24,0,0,300,155,1,137,6,2647,2615
385,0,50,0,0,395,355,22,29,24,59045265,25,26,24,0,0,300,155,1,137,6,2657,2629
386,0,50,0,0,387,352,24,30,24,65360434,25,26,24,0,0,300,155,1,137,6,2664,2646
387,0,50,0,0,393,352,24,30,24,72882540,25,27,23,0,0,300,155,1,137,6,2678,2655
388,0,50,0,0,395,352,24,30,24,77896105,25,28,22,0,0,300,155,1,137,6,2690,2665
389,0,50,0,0,395,352,24,30,24,89579582,25,27,23,0,0,300,155,1,137,5,2698,2680
390,0,50,0,0,397,352,24,30,24,98426110,25,27,23,0,0,300,155,1,137,5,2708,2693
391,0,50,0,0,399,352,24,30,25,108522967,25,28,22,0,0,300,155,1,137,5,2721,2702
392,0,50,0,0,395,354,25,30,25,132684198,25,27,23,0,0,300,155,1,137,5,2735,2711
393,0,50,0,0,395,354,25,30,26,160212088,25,27,23,0,0,300,155,1,137,5,2746,2723
394,0,50,0,0,397,354,25,30,26,182400521,25,27,23,0,0,300,155,1,137,5,2758,2734
395,0,50,0,0,397,358,25,30,26,202892987,25,27,23,0,0,300,155,1,137,5,2765,2750
396,0,50,0,0,397,360,25,30,26,214035589,25,26,24,0,0,300,155,1,137,5,2775,2764
397,0,50,0,0,397,360,25,30,26,222694002,25,26,24,0,0,300,155,1,137,5,2790,2773
398,0,50,0,0,399,360,25,30,26,258797373,25,25,25,0,0,300,155,1,137,5,2806,2782
399,0,50,0,0,401,362,25,30,27,304342902,25,25,25,0,0,300,155,1,137,5,2822,2791
400,0,50,0,0,401,362,25,30,27,358107039,25,29,21,0,0,300,155,1,137,5,2832,2802
401,0,50,0,0,400,362,25,30,28,405681080,25,29,21,0,0,300,155,1,137,5,2842,2813
402,0,50,0,0,400,362,25,30,28,449128449,25,30,20,0,0,300,155,1,137,5,2850,2825
403,0,50,0,0,400,362,25,30,28,494816320,25,29,21,0,0,300,155,1,137,5,2857,2839
404,0,50,0,0,400,362,25,30,28,544029680,25,27,23,0,0,300,155,1,137,5,2872,2847
405,0,50,0,0,400,362,25,30,29,654523432,25,26,24,0,0,300,155,1,137,5,2881,2862
406,0,50,0,0,396,368,26,30,29,776434219,25,25,25,0,0,300,155,1,137,5,2897,2871
407,0,50,0,0,396,368,26,30,30,921002503,25,25,25,0,0,300,155,1,137,5,2906,2887
408,0,50,0,0,396,368,26,29,30,829570180,25,26,24,0,0,300,155,1,137,6,2915,2902
409,0,50,0,0,396,368,26,28,30,789574820,25,26,24,0,0,300,155,1,137,7,2923,2918
410,0,50,0,0,396,368,26,28,30,756398751,25,25,25,0,0,300,155,1,137,7,2935,2931
411,0,50,0,0,396,368,25,27,31,718804935,25,26,24,0,0,300,155,2,137,8,2941,2949
412,0,50,0,0,396,368,25,27,31,684281034,25,27,23,0,0,300,155,2,137,8,2955,2958
413,0,50,0,0,396,368,25,27,32,626337717,25,26,24,0,0,300,155,2,137,8,2961,2976
414,0,50,0,0,396,368,25,27,32,574973838,25,27,23,0,0,300,155,2,137,8,2971,2989
415,0,50,0,0,396,370,25,27,32,515448070,25,26,24,0,0,300,155,2,137,8,2985,2999
416,0,50,0,0,396,370,25,27,32,464632195,25,26,24,0,0,300,155,2,137,8,2998,3010
417,0,50,0,0,396,365,25,28,32,439086929,25,24,26,0,0,300,155,2,137,8,3012,3022
418,0,50,0,0,396,365,25,28,32,388504028,25,25,25,0,0,300,155,2,137,8,3020,3039
419,0,50,0,0,396,365,25,28,32,376646534,25,25,25,0,0,300,155,2,137,8,3030,3054
420,0,50,0,0,396,367,25,28,32,352216778,25,27,23,0,0,300,155,2,137,8,3038,3069
421,0,50,0,0,396,367,25,28,33,321147461,25,25,25,0,0,300,155,2,137,8,3051,3081
422,0,50,0,0,392,362,26,29,33,293032663,25,27,23,0,0,300,155,2,137,8,3061,3094
423,0,50,0,0,392,362,26,29,33,270881635,25,28,22,0,0,300,155,2,137,8,3072,3105
424,0,50,0,0,392,362,26,29,33,261096596,25,26,24,0,0,300,155,2,137,8,3085,3116
425,0,50,0,0,392,362,26,29,33,249148867,25,27,23,0,0,300,155,2,137,8,3093,3131
426,0,50,0,0,388,354,27,31,33,230678066,25,27,23,0,0,300,155,2,137,8,3102,3145
427,0,50,0,0,388,356,27,30,33,215932121,25,30,20,0,0,300,155,2,137,9,3113,3154
428,0,50,0,0,388,358,27,30,33,215136599,25,30,20,0,0,300,155,2,137,9,3124,3163
429,0,50,0,0,388,360,27,30,34,195340444,25,31,19,0,0,300,155,2,137,9,3134,3172
430,0,50,0,0,388,360,27,30,34,186073428,25,31,19,0,0,300,155,2,137,9,3146,3179
431,0,50,0,0,384,356,28,31,35,174729295,25,30,20,0,0,300,155,2,137,9,3158,3187
432,0,50,0,0,384,356,28,31,35,161064415,25,29,21,0,0,300,155,2,137,9,3171,3195
433,0,50,0,0,384,356,27,31,35,149185560,25,30,20,0,0,300,155,3,137,9,3180,3206
434,0,50,0,0,384,356,27,31,35,142132123,25,33,17,0,0,300,155,3,137,9,3188,3215
435,0,50,0,0,384,356,27,31,35,131950182,25,34,16,0,0,300,155,3,137,9,3198,3221
436,0,50,0,0,384,356,27,31,35,129461461,25,34,16,0,0,300,155,3,137,9,3205,3230
437,0,50,0,0,376,356,29,31,36,122905850,25,34,16,0,0,300,155,3,137,9,3209,3242
438,0,50,0,0,378,356,29,30,36,115162921,25,34,16,0,0,300,155,3,137,10,3217,3250
439,0,50,0,0,378,356,29,30,37,103960516,25,31,19,0,0,300,155,3,137,10,3224,3262
440,0,50,0,0,378,356,29,30,37,99615026,25,33,17,0,0,300,155,3,137,10,3235,3268
441,0,50,0,0,374,356,30,30,38,92826506,25,33,17,0,0,300,155,3,137,10,3241,3279
442,0,50,0,0,374,356,30,30,38,86730970,25,32,18,0,0,300,155,3,137,10,3249,3289
443,0,50,0,0,374,356,30,30,39,82221168,25,32,18,0,0,300,155,3,137,10,3256,3300
444,0,50,0,0,376,356,30,29,39,75363780,25,32,18,0,0,300,155,3,137,11,3264,3310
445,0,50,0,0,376,356,30,29,40,68192483,25,28,22,0,0,300,155,3,137,11,3274,3322
446,0,50,0,0,372,356,31,29,40,60876268,25,25,25,0,0,300,155,3,137,11,3282,3339
447,0,50,0,0,372,356,31,29,41,55054961,25,28,22,0,0,300,155,3,137,11,3293,3350
448,0,50,0,0,372,356,31,29,41,50948735,25,28,22,0,0,300,155,3,137,11,3307,3358
449,0,50,0,0,372,356,31,29,42,46555391,25,27,23,0,0,300,155,3,137,11,3318,3370
450,0,50,0,0,372,356,31,29,42,43163958,25,28,22,0,0,300,155,3,137,11,3327,3383
451,0,50,0,0,372,356,31,29,43,41141244,25,27,23,0,0,300,155,3,137,11,3338,3395
452,0,50,0,0,368,352,32,30,43,36577155,25,28,22,0,0,300,155,3,137,11,3350,3405
453,0,50,0,0,370,352,32,30,44,33417819,25,28,22,0,0,300,155,3,137,11,3359,3418
454,0,50,0,0,370,352,32,30,44,31583084,25,32,18,0,0,300,155,3,137,11,3369,3426
455,0,50,0,0,370,352,32,30,45,30306163,25,30,20,0,0,300,155,3,137,11,3374,3441
456,0,50,0,0,370,348,32,31,45,29178574,25,29,21,0,0,300,155,3,137,11,3381,3455
457,0,50,0,0,370,348,32,31,46,27121051,25,30,20,0,0,300,155,3,137,11,3392,3464
458,0,50,0,0,370,348,32,31,46,25540193,25,28,22,0,0,300,155,3,137,11,3406,3472
459,0,50,0,0,370,348,32,31,47,24492693,25,26,24,0,0,300,155,3,137,11,3417,3485
460,0,50,0,0,374,348,32,31,47,23211613,25,27,23,0,0,300,155,3,137,11,3428,3497
461,0,50,0,0,376,348,32,31,47,21566309,25,27,23,0,0,300,155,3,137,11,3439,3509
462,0,50,0,0,376,340,31,33,47,20270647,25,26,24,0,0,300,155,4,137,11,3446,3526
463,0,50,0,0,376,340,31,33,48,18955583,25,25,25,0,0,300,155,4,137,10,3463,3534
464,0,50,0,0,376,340,31,33,48,17641025,25,25,25,0,0,300,155,4,137,10,3477,3545
465,0,50,0,0,376,342,31,33,49,17231944,25,22,28,0,0,300,155,4,137,10,3489,3561
466,0,50,0,0,372,338,32,34,49,16116556,25,24,26,0,0,300,155,4,137,10,3501,3575
467,0,50,0,0,372,338,32,34,49,15272787,25,24,26,0,0,300,155,4,137,10,3514,3588
468,0,50,0,0,372,338,32,34,49,14291043,25,25,25,0,0,300,155,4,137,10,3529,3598
469,0,50,0,0,372,338,32,34,50,13171923,25,25,25,0,0,300,155,4,137,10,3541,3611
470,0,50,0,0,372,340,32,34,50,12448410,25,24,26,0,0,300,155,4,137,10,3561,3617
471,0,50,0,0,372,340,32,34,50,11918709,25,25,25,0,0,300,155,4,137,10,3578,3625
472,0,50,0,0,371,340,32,34,50,11286603,25,24,26,0,0,300,155,4,137,10,3591,3638
473,0,50,0,0,371,340,32,34,50,10624773,25,25,25,0,0,300,155,4,137,10,3601,3653
474,0,50,0,0,371,340,32,34,50,10136450,25,25,25,0,0,300,155,4,137,10,3613,3666
475,0,50,0,0,373,340,32,34,50,9521628,25,26,24,0,0,300,155,4,137,10,3624,3679
476,0,50,0,0,373,340,32,34,50,9569176,25,27,23,0,0,300,155,4,137,10,3631,3695
477,0,50,0,0,373,340,32,34,50,8814839,25,26,24,0,0,300,155,4,137,10,3645,3705
478,0,50,0,0,373,340,32,34,50,8098740,25,22,28,0,0,300,155,4,137,10,3657,3721
479,0,50,0,0,373,340,32,34,50,7790528,25,21,29,0,0,300,155,4,137,10,3669,3738
480,0,50,0,0,373,342,32,34,50,7193163,25,23,27,0,0,300,155,4,137,10,3679,3755
481,0,50,0,0,365,342,34,34,50,6993238,25,24,26,0,0,300,155,4,137,10,3695,3765
482,0,50,0,0,365,342,34,34,50,6602328,25,26,24,0,0,300,155,4,137,10,3704,3780
483,0,50,0,0,365,342,34,34,50,6158646,25,27,23,0,0,300,155,4,137,10,3711,3796
484,0,50,0,0,367,342,34,34,50,5838672,25,26,24,0,0,300,155,4,137,10,3725,3806
485,0,50,0,0,367,342,34,34,50,5223333,25,26,24,0,0,300,155,4,137,10,3737,3818
486,0,50,0,0,367,342,34,34,50,4794308,25,26,24,0,0,300,155,4,137,10,3746,3833
487,0,50,0,0,364,342,35,34,50,4598693,25,28,22,0,0,300,155,4,137,10,3757,3844
488,0,50,0,0,364,342,35,34,50,4381154,25,27,23,0,0,300,155,4,137,10,3770,3854
489,0,50,0,0,364,342,35,34,50,4167007,25,28,22,0,0,300,155,4,137,10,3782,3864
490,0,50,0,0,366,344,35,34,50,3919164,25,29,21,0,0,300,155,4,137,10,3795,3872
491,0,50,0,0,358,344,37,34,50,3604609,25,29,21,0,0,300,155,4,137,10,3810,3878
492,0,50,0,0,357,344,37,34,50,3332906,25,30,20,0,0,300,155,4,137,10,3821,3887
493,0,50,0,0,357,344,37,34,50,3139670,25,31,19,0,0,300,155,4,137,10,3831,3896
494,0,50,0,0,357,344,37,34,50,3018291,25,30,20,0,0,300,155,4,137,10,3838,3909
495,0,50,0,0,357,344,37,34,50,2843517,25,31,19,0,0,300,155,4,137,10,3847,3919
496,0,50,0,0,357,343,37,34,50,2693993,25,32,18,0,0,300,155,4,137,10,3856,3928
497,0,50,0,0,357,343,37,34,50,2647324,25,32,18,0,0,300,155,4,137,10,3864,3938
498,0,50,0,0,357,343,37,34,50,2468955,25,31,19,0,0,300,155,4,137,10,3873,3948
499,0,50,0,0,359,343,37,34,50,2231397,25,32,18,0,0,300,155,4,137,10,3886,3953
500,0,50,0,0,359,343,37,34,50,2160490,25,32,18,0,0,300,155,4,137,10,3895,3962
