tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
283,0,50,0,0,369,384,23,15,32,2053191,64,47,3,0,0,300,126,0,174,1,12,12
284,0,50,0,0,371,388,22,15,32,1948021,65,47,3,0,0,300,126,1,174,1,13,14
285,0,50,0,0,373,390,22,15,33,1799756,66,47,3,0,0,300,126,1,174,1,15,15
286,0,50,0,0,373,392,22,15,33,1677169,68,47,3,0,0,300,126,1,174,1,16,17
287,0,50,0,0,373,392,22,15,33,1565086,70,47,3,0,0,300,126,1,174,1,18,18
288,0,50,0,0,373,396,22,15,33,1429164,70,47,3,0,0,300,126,1,174,1,19,20
289,0,50,0,0,377,396,22,15,33,1301610,71,47,3,0,0,300,126,1,174,1,22,20
290,0,50,0,0,377,396,22,15,33,1239321,71,47,3,0,0,300,126,1,174,1,22,23
291,0,50,0,0,377,396,22,14,34,1155248,73,47,3,0,0,300,126,1,174,2,23,25
292,0,50,0,0,379,400,22,14,34,1067744,74,47,3,0,0,300,126,1,174,2,24,27
293,0,50,0,0,379,400,21,14,34,998114,77,47,3,0,0,300,126,2,174,2,26,28
294,0,50,0,0,381,400,21,14,34,977830,78,46,4,0,0,300,126,2,174,2,27,31
295,0,50,0,0,383,400,21,14,35,896967,81,45,5,0,0,300,126,2,174,2,29,34
296,0,50,0,0,385,402,21,14,35,836142,84,45,5,0,0,300,126,2,174,2,33,35
297,0,50,0,0,383,402,21,14,35,752651,85,44,6,0,0,300,122,4,174,2,37,37
298,0,50,0,0,387,404,21,14,35,721189,90,44,6,0,0,300,122,4,174,2,42,38
299,0,50,0,0,387,404,21,14,35,632426,94,44,6,0,0,300,122,4,174,2,45,41
300,0,50,0,0,387,404,21,14,35,589464,99,43,7,0,0,300,122,4,174,2,52,41
301,0,50,0,0,387,404,21,13,35,564569,103,42,8,0,0,300,122,4,174,3,56,45
302,0,50,0,0,387,400,21,14,35,546138,107,39,11,0,0,300,118,5,174,3,60,52
303,0,50,0,0,389,400,21,14,35,499521,110,39,11,0,0,300,118,5,174,3,63,60
304,0,50,0,0,389,400,21,14,35,453669,113,39,11,0,0,300,118,5,174,3,70,64
305,0,50,0,0,391,400,21,14,36,443105,118,38,12,0,0,300,118,5,174,3,73,73
306,0,50,0,0,391,402,21,14,36,411332,124,38,12,0,0,300,118,5,174,3,79,79
307,0,50,0,0,393,402,21,14,37,395332,130,37,13,0,0,300,118,5,174,3,84,87
308,0,50,0,0,395,404,21,14,37,358404,137,34,16,0,0,300,118,5,174,3,92,95
309,0,50,0,0,397,404,21,14,37,338634,140,33,17,0,0,300,118,5,174,3,102,102
310,0,50,0,0,397,404,21,14,37,310008,145,32,18,0,0,300,118,5,174,3,107,115
311,0,50,0,0,397,404,21,14,37,294909,150,32,18,0,0,300,118,5,174,3,114,126
312,0,50,0,0,392,400,22,15,37,267835,157,32,18,0,0,300,118,5,174,3,124,134
313,0,50,0,0,392,402,21,15,38,261600,162,32,18,0,0,300,118,6,174,3,132,144
314,0,50,0,0,392,402,21,15,38,247118,169,32,18,0,0,300,118,6,174,3,139,155
315,0,50,0,0,394,402,21,15,38,235236,173,30,20,0,0,300,118,6,174,3,149,165
316,0,50,0,0,394,402,21,15,38,213439,179,32,18,0,0,300,118,6,174,3,155,177
317,0,50,0,0,389,400,22,16,39,197916,191,32,18,0,0,300,114,7,174,3,169,181
318,0,50,0,0,389,402,22,16,39,172537,199,31,19,0,0,300,114,7,174,3,177,192
319,0,50,0,0,389,402,22,16,40,167146,211,33,17,0,0,300,114,7,174,3,186,200
320,0,50,0,0,389,402,22,16,40,164561,219,33,17,0,0,300,114,7,174,3,192,211
321,0,50,0,0,375,402,26,16,40,151080,230,35,15,0,0,300,114,7,174,3,199,219
322,0,50,0,0,377,404,26,16,40,138943,241,36,14,0,0,300,114,7,174,3,206,226
323,0,50,0,0,379,408,26,16,40,125472,252,35,15,0,0,300,114,7,174,3,215,232
324,0,50,0,0,383,410,26,16,40,110725,257,34,16,0,0,300,114,7,174,3,221,242
325,0,50,0,0,383,410,26,16,41,100488,270,32,18,0,0,300,114,7,174,3,228,253
326,0,50,0,0,385,410,26,16,41,93590,290,32,18,0,0,300,114,7,174,3,244,255
327,0,50,0,0,389,397,26,19,42,87361,302,32,18,0,0,300,114,7,174,3,253,264
328,0,50,0,0,389,397,26,19,42,79766,325,32,18,0,0,300,114,7,174,3,264,271
329,0,50,0,0,389,398,26,19,42,75518,344,29,21,0,0,300,114,7,174,3,273,283
330,0,50,0,0,389,398,26,19,42,70364,373,27,23,0,0,300,114,7,174,3,283,296
331,0,50,0,0,385,394,27,20,42,68254,405,29,21,0,0,300,114,7,174,3,295,305
332,0,50,0,0,387,396,27,20,42,60837,430,29,21,0,0,300,114,7,170,4,304,317
333,0,50,0,0,387,396,27,20,43,57643,444,29,21,0,0,300,114,7,170,4,313,329
334,0,50,0,0,387,396,27,20,43,53107,482,30,20,0,0,300,114,7,170,4,322,340
335,0,50,0,0,389,398,27,19,43,49649,514,29,21,0,0,300,114,7,170,5,330,353
336,0,50,0,0,384,389,28,21,43,46855,560,28,22,0,0,300,114,7,170,5,342,363
337,0,50,0,0,386,389,28,21,44,45137,597,28,22,0,0,300,114,7,170,5,350,377
338,0,50,0,0,386,391,28,21,44,43729,629,29,21,0,0,300,114,7,170,5,362,386
339,0,50,0,0,388,393,28,21,45,39564,681,29,21,0,0,300,114,7,170,5,374,395
340,0,50,0,0,386,395,29,21,45,37088,716,30,20,0,0,300,114,7,170,5,386,403
341,0,50,0,0,386,395,29,21,45,33215,768,29,21,0,0,300,114,7,170,5,395,415
342,0,50,0,0,382,397,30,21,45,31289,825,28,22,0,0,300,114,7,170,5,406,426
343,0,50,0,0,382,397,30,21,46,30328,909,28,22,0,0,300,114,7,170,5,414,440
344,0,50,0,0,382,397,30,21,46,28718,967,27,23,0,0,300,114,7,170,5,429,448
345,0,50,0,0,382,397,29,21,46,26851,1011,25,25,0,0,300,114,8,170,5,440,462
346,0,50,0,0,374,393,31,22,46,24683,1071,26,24,0,0,300,114,8,170,5,452,474
347,0,50,0,0,374,393,31,22,46,22552,1132,28,22,0,0,300,114,8,170,5,467,481
348,0,50,0,0,376,393,31,22,46,20804,1220,28,22,0,0,300,114,8,170,5,478,492
349,0,50,0,0,376,393,31,21,46,19256,1297,29,21,0,0,300,114,8,170,6,493,498
350,0,50,0,0,376,393,31,21,46,17734,1376,26,24,0,0,300,114,8,170,6,504,511
351,0,50,0,0,376,393,31,21,47,16507,1461,27,23,0,0,300,114,8,170,6,514,524
352,0,50,0,0,375,392,31,21,47,15331,1535,27,23,0,0,300,114,8,170,6,525,536
353,0,50,0,0,375,392,31,21,47,14354,1682,26,24,0,0,300,114,8,170,6,533,552
354,0,50,0,0,375,395,30,21,47,13123,1738,25,25,0,0,300,114,9,170,6,548,562
355,0,50,0,0,375,395,30,20,46,11698,1886,23,27,0,0,300,114,9,170,7,561,576
356,0,50,0,0,375,395,30,20,46,10796,2020,24,26,0,0,300,114,9,170,7,573,590
357,0,50,0,0,370,391,31,21,46,10243,2155,25,25,0,0,300,114,9,170,7,585,603
358,0,50,0,0,370,391,31,21,46,9630,2277,25,25,0,0,300,114,9,170,7,599,614
359,0,50,0,0,370,395,31,21,44,9020,2423,26,24,0,0,300,114,9,170,7,610,627
360,0,50,0,0,370,395,31,21,44,8276,2646,26,24,0,0,300,114,9,170,7,620,641
361,0,50,0,0,358,387,34,23,44,7484,2772,27,23,0,0,300,114,9,170,7,634,650
362,0,50,0,0,358,387,34,23,44,6933,3039,29,21,0,0,300,114,9,170,7,647,658
363,0,50,0,0,358,387,34,23,44,6534,3291,29,21,0,0,300,114,9,170,7,659,667
364,0,50,0,0,358,387,34,23,44,6179,3457,29,21,0,0,300,114,9,170,7,672,675
365,0,50,0,0,358,387,34,23,42,5968,3777,28,22,0,0,300,114,9,170,7,684,685
366,0,50,0,0,358,387,34,23,42,5542,3986,28,22,0,0,300,114,9,170,7,693,698
367,0,50,0,0,354,387,35,23,42,5362,4171,27,23,0,0,300,114,9,170,7,705,709
368,0,50,0,0,354,387,35,23,42,5014,4368,26,24,0,0,300,114,9,170,7,719,719
369,0,50,0,0,354,387,35,22,40,4563,4724,22,28,0,0,300,114,9,170,8,734,732
370,0,50,0,0,354,387,35,22,40,4249,4906,20,30,0,0,300,114,9,170,8,749,747
371,0,50,0,0,354,387,35,21,38,3889,5249,22,28,0,0,300,114,9,170,9,761,763
372,0,50,0,0,350,386,35,21,38,3631,5623,19,31,0,0,300,114,10,170,9,778,777
373,0,50,0,0,350,386,34,21,37,3490,5921,21,29,0,0,300,114,11,170,9,790,794
374,0,50,0,0,350,386,34,21,37,3224,6347,22,28,0,0,300,114,11,170,9,805,807
375,0,50,0,0,352,386,34,21,37,2938,6753,22,28,0,0,300,114,11,170,9,820,820
376,0,50,0,0,347,382,35,22,37,2741,7365,23,27,0,0,300,114,11,170,9,836,831
377,0,50,0,0,349,382,34,22,37,2625,7826,23,27,0,0,300,114,12,170,9,845,849
378,0,50,0,0,349,382,34,22,37,2493,8540,22,28,0,0,300,114,12,170,9,859,863
379,0,50,0,0,349,382,34,22,36,2340,9266,24,26,0,0,300,114,12,170,9,870,878
380,0,50,0,0,349,382,34,22,36,2205,10060,24,26,0,0,300,114,12,170,9,882,892
381,0,50,0,0,343,377,36,23,35,1998,10501,26,24,0,0,300,114,12,170,9,891,907
382,0,50,0,0,343,377,36,23,35,1947,11549,26,24,0,0,300,114,12,170,9,903,919
383,0,50,0,0,343,377,36,23,35,1868,12242,25,25,0,0,300,114,12,170,9,912,935
384,0,50,0,0,343,381,36,23,35,1713,12968,26,24,0,0,300,114,12,170,9,924,947
385,0,50,0,0,343,380,36,23,35,1562,14114,26,24,0,0,300,114,12,170,9,934,961
386,0,50,0,0,343,380,36,23,35,1446,15723,26,24,0,0,300,114,12,170,9,944,975
387,0,50,0,0,341,382,36,23,34,1368,16655,26,24,0,0,300,114,11,170,9,954,989
388,0,50,0,0,341,382,35,23,34,1252,18242,26,24,0,0,300,114,12,170,9,965,1002
389,0,50,0,0,341,384,35,22,34,1166,19732,27,23,0,0,300,114,12,170,10,976,1014
390,0,50,0,0,341,384,35,22,34,1095,21193,28,22,0,0,300,114,12,170,10,987,1025
391,0,50,0,0,343,384,35,22,33,1004,22991,28,22,0,0,300,114,12,170,10,1000,1034
392,0,50,0,0,341,384,36,22,33,975,25437,28,22,0,0,300,114,12,170,10,1013,1043
393,0,50,0,0,341,384,36,22,32,905,26927,26,24,0,0,300,114,12,170,10,1028,1052
394,0,50,0,0,343,386,36,22,32,803,29461,24,26,0,0,300,114,12,170,10,1043,1063
395,0,50,0,0,343,386,36,21,32,762,31516,25,25,0,0,300,114,12,170,11,1052,1079
396,0,50,0,0,343,386,36,21,32,709,34836,25,25,0,0,300,114,12,170,11,1063,1093
397,0,50,0,0,343,382,36,22,30,644,38202,24,26,0,0,300,114,12,170,11,1076,1106
398,0,50,0,0,343,382,36,22,30,596,40942,25,25,0,0,300,114,12,170,11,1088,1119
399,0,50,0,0,343,382,36,22,28,572,44407,28,22,0,0,300,114,12,170,11,1104,1125
400,0,50,0,0,345,382,36,22,28,628,37359,29,21,0,0,300,114,12,170,11,1117,1133
401,0,50,0,0,347,384,36,22,28,663,34508,28,22,0,0,300,114,12,170,11,1125,1147
402,0,50,0,0,343,380,37,23,28,692,31093,28,22,0,0,300,114,12,170,11,1135,1159
403,0,50,0,0,343,380,37,23,27,773,28182,30,20,0,0,300,114,12,170,11,1143,1171
404,0,50,0,0,343,382,37,23,27,831,24231,30,20,0,0,300,114,12,170,11,1153,1181
405,0,50,0,0,343,384,37,23,26,997,23037,30,20,0,0,300,114,12,170,11,1158,1196
406,0,50,0,0,343,384,37,23,26,1144,20581,29,21,0,0,300,114,12,170,11,1166,1209
407,0,50,0,0,343,385,37,22,25,1317,16488,30,20,0,0,300,114,12,170,12,1172,1223
408,0,50,0,0,345,385,37,22,25,1386,14446,28,22,0,0,300,114,12,170,12,1182,1235
409,0,50,0,0,345,385,37,22,24,1465,12772,25,25,0,0,300,114,12,170,12,1187,1255
410,0,50,0,0,347,387,37,22,24,1578,11963,27,23,0,0,300,114,12,170,12,1198,1267
411,0,50,0,0,347,387,36,22,22,1772,11332,27,23,0,0,300,114,13,170,12,1209,1279
412,0,50,0,0,347,385,36,22,22,1980,9763,26,24,0,0,300,114,13,170,13,1222,1290
413,0,50,0,0,347,387,36,22,20,2542,8626,27,23,0,0,300,114,13,170,13,1231,1304
414,0,50,0,0,347,387,36,22,20,2780,7508,28,22,0,0,300,114,13,170,13,1244,1313
415,0,50,0,0,347,389,36,22,18,3137,6983,26,24,0,0,300,114,13,170,13,1260,1321
416,0,50,0,0,347,389,35,22,18,3880,5510,28,22,0,0,300,114,14,170,13,1270,1333
417,0,50,0,0,347,381,35,24,18,4599,4322,28,22,0,0,300,114,14,170,13,1282,1343
418,0,50,0,0,347,381,35,24,18,5667,3684,29,21,0,0,300,114,14,170,13,1294,1352
419,0,50,0,0,347,381,35,24,18,7131,2918,28,22,0,0,300,114,14,170,13,1303,1365
420,0,50,0,0,347,381,35,24,18,8831,2312,28,22,0,0,300,114,14,170,13,1314,1376
421,0,50,0,0,347,383,35,24,17,10350,1831,28,22,0,0,300,114,14,170,13,1324,1388
422,0,50,0,0,342,379,36,25,17,12631,1401,29,21,0,0,300,114,14,170,13,1333,1400
423,0,50,0,0,342,379,36,25,18,14675,1132,30,20,0,0,300,114,14,170,13,1343,1410
424,0,50,0,0,344,379,36,25,18,18712,925,31,19,0,0,300,114,14,170,13,1356,1416
425,0,50,0,0,344,381,35,25,18,22534,797,31,19,0,0,300,114,15,170,13,1366,1425
426,0,50,0,0,344,381,35,25,18,28112,638,27,23,0,0,300,114,15,170,13,1376,1438
427,0,50,0,0,344,377,35,26,18,33462,528,26,24,0,0,300,114,15,170,13,1388,1450
428,0,50,0,0,344,377,35,25,18,41521,436,28,22,0,0,300,114,15,170,14,1403,1457
429,0,50,0,0,344,379,35,25,18,50110,366,25,25,0,0,300,114,15,170,14,1414,1471
430,0,50,0,0,346,379,35,25,18,61735,314,25,25,0,0,300,114,15,170,14,1422,1488
431,0,50,0,0,338,379,37,25,18,71977,276,26,24,0,0,300,114,15,170,14,1436,1498
432,0,50,0,0,338,379,37,24,18,91062,247,26,24,0,0,300,114,15,170,15,1444,1514
433,0,50,0,0,338,379,37,24,19,107475,205,27,23,0,0,300,114,15,170,15,1453,1528
434,0,50,0,0,338,379,37,24,19,121667,167,27,23,0,0,300,114,15,170,15,1462,1542
435,0,50,0,0,338,379,37,24,19,143359,137,27,23,0,0,300,114,15,170,15,1473,1554
436,0,50,0,0,337,374,37,25,19,181895,114,28,22,0,0,300,114,15,170,15,1481,1568
437,0,50,0,0,337,374,37,25,19,230535,101,26,24,0,0,300,114,15,170,15,1491,1582
438,0,50,0,0,339,374,37,25,19,278077,90,26,24,0,0,300,114,15,170,15,1502,1595
439,0,50,0,0,339,374,37,25,20,310635,81,26,24,0,0,300,114,15,170,15,1522,1599
440,0,50,0,0,339,374,37,25,20,348954,74,25,25,0,0,300,114,15,170,15,1536,1610
441,0,50,0,0,339,374,37,25,21,393708,71,24,26,0,0,300,114,15,170,15,1545,1627
442,0,50,0,0,335,376,38,25,21,457354,63,24,26,0,0,300,114,15,170,15,1554,1644
443,0,50,0,0,335,376,38,25,22,511472,52,22,28,0,0,300,114,15,170,15,1566,1660
444,0,50,0,0,335,376,37,25,22,655696,47,23,27,0,0,300,114,16,170,15,1578,1675
445,0,50,0,0,335,376,37,25,22,748118,42,24,26,0,0,300,114,16,170,15,1589,1690
446,0,50,0,0,337,376,37,25,22,874923,41,25,25,0,0,300,114,16,170,15,1602,1702
447,0,50,0,0,337,375,37,25,22,1026336,37,27,23,0,0,300,113,16,170,15,1618,1709
448,0,50,0,0,339,375,37,25,22,1162264,35,28,22,0,0,300,113,16,170,15,1631,1718
449,0,50,0,0,339,375,37,25,23,1329301,30,28,22,0,0,300,113,16,170,15,1643,1728
450,0,50,0,0,339,375,37,25,23,1499230,28,29,21,0,0,300,109,17,170,15,1655,1737
451,0,50,0,0,339,375,37,25,23,1747353,28,27,23,0,0,300,109,17,170,15,1664,1751
452,0,50,0,0,339,375,37,24,23,1992752,27,27,23,0,0,300,109,17,170,16,1673,1765
453,0,50,0,0,339,375,37,23,23,2016217,27,27,23,0,0,300,109,17,170,17,1689,1772
454,0,50,0,0,339,375,36,23,23,2377780,25,27,23,0,0,300,109,18,170,17,1698,1786
455,0,50,0,0,339,375,36,23,23,2689327,25,27,23,0,0,300,109,18,170,17,1709,1798
456,0,50,0,0,339,377,36,23,23,2869527,25,25,25,0,0,300,109,18,170,17,1725,1807
457,0,50,0,0,334,377,37,23,23,3073325,25,24,26,0,0,300,109,18,170,17,1735,1823
458,0,50,0,0,334,379,37,23,23,3367354,25,24,26,0,0,300,109,18,170,17,1747,1837
459,0,50,0,0,334,379,37,23,24,3594148,25,24,26,0,0,300,109,18,170,17,1758,1852
460,0,50,0,0,334,379,37,23,24,4007891,25,26,24,0,0,300,109,18,170,17,1770,1864
461,0,50,0,0,334,379,37,23,25,4693410,25,27,23,0,0,300,109,18,170,17,1779,1878
462,0,50,0,0,334,375,37,24,25,5223227,25,25,25,0,0,300,109,18,170,17,1791,1891
463,0,50,0,0,334,375,37,24,25,5908810,25,27,23,0,0,300,109,18,170,17,1804,1901
464,0,50,0,0,334,375,37,24,25,7391786,25,29,21,0,0,300,109,17,170,17,1815,1911
465,0,50,0,0,334,375,37,24,25,8525526,25,28,22,0,0,300,109,17,170,17,1824,1924
466,0,50,0,0,334,375,37,24,25,9065786,25,28,22,0,0,300,109,17,170,17,1836,1934
467,0,50,0,0,334,375,36,24,25,10888072,25,30,20,0,0,300,109,18,170,17,1852,1938
468,0,50,0,0,336,375,36,24,25,12012691,25,30,20,0,0,300,109,18,170,17,1862,1948
469,0,50,0,0,336,375,36,24,25,13359207,25,28,22,0,0,300,109,18,170,17,1870,1962
470,0,50,0,0,336,375,36,24,25,17159846,25,30,20,0,0,300,109,18,170,17,1881,1971
471,0,50,0,0,332,375,37,24,26,19389948,25,31,19,0,0,300,109,18,170,17,1889,1982
472,0,50,0,0,332,375,37,24,26,20789279,25,31,19,0,0,300,109,18,170,17,1899,1991
473,0,50,0,0,332,375,37,24,26,23470010,25,31,19,0,0,300,109,18,170,17,1908,2001
474,0,50,0,0,334,375,37,24,26,25177750,25,31,19,0,0,300,109,18,170,17,1916,2012
475,0,50,0,0,334,375,37,24,26,28588724,25,30,20,0,0,300,109,18,170,17,1925,2023
476,0,50,0,0,330,371,38,25,26,33096974,25,32,18,0,0,300,109,18,170,17,1934,2032
477,0,50,0,0,330,371,38,25,26,35865623,25,31,19,0,0,300,109,18,170,17,1945,2040
478,0,50,0,0,330,373,38,25,26,42368735,25,30,20,0,0,300,109,18,170,17,1952,2053
479,0,50,0,0,330,373,38,25,26,48926651,25,31,19,0,0,300,109,18,170,17,1962,2062
480,0,50,0,0,330,373,38,25,26,54713247,25,30,20,0,0,300,109,18,170,17,1971,2073
481,0,50,0,0,330,369,37,26,27,64296845,25,30,20,0,0,300,109,19,170,17,1983,2081
482,0,50,0,0,330,371,37,26,27,74696355,25,30,20,0,0,300,109,19,170,17,1989,2095
483,0,50,0,0,332,371,37,26,28,84622310,25,28,22,0,0,300,109,19,170,17,2001,2105
484,0,50,0,0,332,371,37,26,28,86437678,25,28,22,0,0,300,109,19,170,17,2014,2114
485,0,50,0,0,332,373,37,26,29,97258992,25,26,24,0,0,300,109,19,170,16,2026,2126
486,0,50,0,0,332,373,37,26,29,109090308,25,25,25,0,0,300,109,19,170,16,2036,2141
487,0,50,0,0,328,373,38,26,29,122994891,25,27,23,0,0,300,109,19,170,16,2047,2153
488,0,50,0,0,328,373,38,26,29,148590129,25,27,23,0,0,300,109,19,170,16,2060,2163
489,0,50,0,0,328,373,38,26,29,162839463,25,26,24,0,0,300,109,19,170,16,2075,2172
490,0,50,0,0,328,375,38,26,29,190393323,25,23,27,0,0,300,109,19,170,16,2084,2190
491,0,50,0,0,328,377,38,26,30,204177943,25,25,25,0,0,300,109,19,170,16,2094,2205
492,0,50,0,0,328,377,38,26,30,190239467,25,24,26,0,0,300,109,19,170,16,2111,2214
493,0,50,0,0,328,377,38,26,31,175492446,25,22,28,0,0,300,109,19,170,16,2123,2230
494,0,50,0,0,328,377,38,26,31,159555471,25,23,27,0,0,300,109,19,170,16,2135,2245
495,0,50,0,0,328,377,38,26,31,142356392,25,25,25,0,0,300,109,19,170,16,2145,2260
496,0,50,0,0,320,371,40,28,31,136448069,25,24,26,0,0,300,109,19,170,16,2156,2275
497,0,50,0,0,320,371,40,28,31,129355398,25,22,28,0,0,300,109,19,170,16,2171,2288
498,0,50,0,0,320,373,40,28,31,118127042,25,20,30,0,0,300,109,19,170,16,2183,2306
499,0,50,0,0,320,375,39,28,32,105548628,25,22,28,0,0,300,109,20,170,16,2195,2322
500,0,50,0,0,320,375,39,28,32,99089600,25,23,27,0,0,300,109,20,170,16,2209,2335
