tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
285,0,50,0,0,371,366,15,15,36,1403,25,50,0,300,0,0,0,2,0,2,0,0
286,0,50,0,0,371,368,15,14,36,1384,25,50,0,300,0,0,0,2,0,3,0,0
287,0,50,0,0,363,365,17,15,36,1305,25,50,0,300,0,0,0,2,0,3,0,0
288,0,50,0,0,365,365,17,15,36,1132,25,50,0,300,0,0,0,2,0,3,0,0
289,0,50,0,0,365,367,17,15,36,1082,25,50,0,300,0,0,0,2,0,3,0,0
290,0,50,0,0,365,369,17,15,36,978,25,50,0,300,0,0,0,2,0,3,0,0
291,0,50,0,0,365,371,17,15,36,934,25,50,0,300,0,0,0,2,0,3,0,0
292,0,50,0,0,359,367,19,16,36,849,25,50,0,300,0,0,0,2,0,3,0,0
293,0,50,0,0,359,369,19,16,34,747,25,50,0,300,0,0,0,2,0,3,0,0
294,0,50,0,0,359,369,19,16,34,688,25,50,0,300,0,0,0,2,0,3,0,0
295,0,50,0,0,359,371,19,16,34,603,25,50,0,300,0,0,0,2,0,3,0,0
296,0,50,0,0,361,371,19,16,34,553,25,50,0,300,0,0,0,2,0,3,0,0
297,0,50,0,0,363,367,19,17,33,506,25,50,0,300,0,0,0,2,0,3,0,0
298,0,50,0,0,363,371,19,17,33,451,25,50,0,300,0,0,0,2,0,3,0,0
299,0,50,0,0,365,371,19,17,32,429,25,50,0,300,0,0,0,2,0,3,0,0
300,0,50,0,0,365,371,19,17,32,385,25,50,0,300,0,0,0,2,0,3,0,0
301,0,50,0,0,360,361,21,20,32,360,25,50,0,300,0,0,0,2,0,3,0,0
302,0,50,0,0,362,361,21,20,32,335,25,50,0,300,0,0,0,2,0,3,0,0
303,0,50,0,0,362,361,21,20,32,327,25,50,0,300,0,0,0,2,0,3,0,0
304,0,50,0,0,362,361,21,20,32,308,25,50,0,300,0,0,0,2,0,3,0,0
305,0,50,0,0,362,361,21,20,31,284,25,50,0,300,0,0,0,2,0,3,0,0
306,0,50,0,0,354,361,24,20,31,260,25,50,0,300,0,0,0,2,0,3,0,0
307,0,50,0,0,354,361,24,20,29,244,25,50,0,300,0,0,0,2,0,3,0,0
308,0,50,0,0,354,363,24,19,29,293,25,50,0,300,0,0,0,2,0,4,0,0
309,0,50,0,0,356,363,24,19,28,358,25,50,0,300,0,0,0,2,0,4,0,0
310,0,50,0,0,356,365,24,19,28,389,25,50,0,300,0,0,0,2,0,4,0,0
311,0,50,0,0,358,367,24,19,27,415,25,50,0,300,0,0,0,2,0,4,0,0
312,0,50,0,0,360,367,24,19,27,468,25,50,0,300,0,0,0,2,0,4,0,0
313,0,50,0,0,360,367,24,19,27,513,25,50,0,300,0,0,0,2,0,4,0,0
314,0,50,0,0,360,367,24,19,27,573,25,50,0,300,0,0,0,2,0,4,0,0
315,0,50,0,0,362,367,24,19,25,696,25,50,0,300,0,0,0,2,0,4,0,0
316,0,50,0,0,359,368,25,19,25,790,25,50,0,300,0,0,0,2,0,4,0,0
317,0,50,0,0,361,368,25,19,24,827,25,50,0,300,0,0,0,2,0,4,0,0
318,0,50,0,0,361,370,25,19,24,914,25,50,0,300,0,0,0,2,0,4,0,0
319,0,50,0,0,361,372,25,19,22,1060,25,50,0,300,0,0,0,2,0,4,0,0
320,0,50,0,0,365,376,25,19,22,1134,25,50,0,300,0,0,0,2,0,4,0,0
321,0,50,0,0,365,378,25,19,20,1320,25,50,0,300,0,0,0,2,0,4,0,0
322,0,50,0,0,367,380,25,19,20,1550,25,50,0,300,0,0,0,2,0,4,0,0
323,0,50,0,0,367,380,25,19,20,1664,25,50,0,300,0,0,0,2,0,4,0,0
324,0,50,0,0,367,382,25,18,20,1814,25,50,0,300,0,0,0,2,0,5,0,0
325,0,50,0,0,369,382,25,18,18,2096,25,50,0,300,0,0,0,2,0,5,0,0
326,0,50,0,0,369,382,25,18,18,2594,25,50,0,300,0,0,0,2,0,5,0,0
327,0,50,0,0,367,373,25,20,18,3049,25,50,0,300,0,0,0,2,0,5,0,0
328,0,50,0,0,371,373,25,20,18,3796,25,50,0,300,0,0,0,2,0,5,0,0
329,0,50,0,0,369,373,26,20,17,4559,25,50,0,300,0,0,0,2,0,5,0,0
330,0,50,0,0,371,373,26,20,17,5526,25,50,0,300,0,0,0,2,0,5,0,0
331,0,50,0,0,373,375,26,20,17,7094,25,50,0,300,0,0,0,2,0,5,0,0
332,0,50,0,0,365,371,28,21,17,8783,25,50,0,300,0,0,0,2,0,5,0,0
333,0,50,0,0,365,371,28,21,18,11219,25,50,0,300,0,0,0,2,0,5,0,0
334,0,50,0,0,365,375,28,21,18,13953,25,50,0,300,0,0,0,2,0,5,0,0
335,0,50,0,0,365,377,28,21,18,17526,25,50,0,300,0,0,0,2,0,5,0,0
336,0,50,0,0,361,376,29,21,18,21243,25,50,0,300,0,0,0,2,0,5,0,0
337,0,50,0,0,361,378,29,21,19,26042,25,50,0,300,0,0,0,2,0,5,0,0
338,0,50,0,0,361,380,29,21,19,31482,25,50,0,300,0,0,0,2,0,5,0,0
339,0,50,0,0,361,384,29,21,19,37879,25,50,0,300,0,0,0,2,0,5,0,0
340,0,50,0,0,361,384,29,21,19,47818,25,50,0,300,0,0,0,2,0,5,0,0
341,0,50,0,0,361,379,29,22,19,56710,25,50,0,300,0,0,0,2,0,5,0,0
342,0,50,0,0,361,379,29,22,19,64806,25,50,0,300,0,0,0,2,0,5,0,0
343,0,50,0,0,363,381,29,22,20,68672,25,50,0,300,0,0,0,2,0,5,0,0
344,0,50,0,0,363,381,29,22,20,77044,25,50,0,300,0,0,0,2,0,5,0,0
345,0,50,0,0,363,383,29,22,21,87522,25,50,0,300,0,0,0,2,0,5,0,0
346,0,50,0,0,365,383,29,22,21,94371,25,50,0,300,0,0,0,2,0,5,0,0
347,0,50,0,0,353,378,32,23,21,116397,25,50,0,300,0,0,0,2,0,5,0,0
348,0,50,0,0,353,378,32,23,21,126816,25,50,0,300,0,0,0,2,0,5,0,0
349,0,50,0,0,355,380,32,23,21,137025,25,50,0,300,0,0,0,2,0,5,0,0
350,0,50,0,0,357,382,32,23,21,158698,25,49,1,300,0,0,0,2,0,5,1,0
351,0,50,0,0,359,372,32,25,21,181874,25,49,1,0,300,0,139,2,161,4,2,0
352,0,50,0,0,359,372,32,25,21,221911,25,48,2,0,0,300,139,2,161,4,3,1
353,0,50,0,0,359,374,32,25,22,247346,25,48,2,0,0,300,139,2,161,4,4,2
354,0,50,0,0,361,374,32,24,22,277648,25,47,3,0,0,300,139,2,161,4,6,3
355,0,50,0,0,361,374,32,24,23,291719,25,47,3,0,0,300,139,2,161,4,7,5
356,0,50,0,0,359,376,33,24,23,317573,25,47,3,0,0,300,139,2,161,4,8,7
357,0,50,0,0,359,374,33,25,23,380623,25,47,3,0,0,300,139,2,161,4,9,9
358,0,50,0,0,359,374,33,25,23,451207,25,47,3,0,0,300,139,2,161,4,11,10
359,0,50,0,0,359,376,33,25,24,472045,25,46,4,0,0,300,139,2,161,4,13,12
360,0,50,0,0,359,378,33,25,24,523059,25,46,4,0,0,300,139,2,161,4,15,14
361,0,50,0,0,359,378,33,25,24,550676,25,46,4,0,0,300,139,2,161,4,16,17
362,0,50,0,0,359,378,33,25,24,658744,25,46,4,0,0,300,139,2,161,4,19,18
363,0,50,0,0,359,380,33,25,24,780973,25,46,4,0,0,300,139,2,161,4,21,20
364,0,50,0,0,359,380,32,25,24,861423,25,46,4,0,0,300,139,3,161,4,24,21
365,0,50,0,0,359,380,32,25,25,1029814,25,46,4,0,0,300,139,3,161,4,25,24
366,0,50,0,0,359,380,32,25,25,1100712,25,46,4,0,0,300,139,3,161,4,28,25
367,0,50,0,0,363,380,32,25,26,1250001,25,46,4,0,0,300,139,3,161,4,29,28
368,0,50,0,0,367,380,32,25,26,1394689,25,46,4,0,0,300,139,3,161,4,29,32
369,0,50,0,0,367,382,32,25,27,1624173,25,46,4,0,0,300,139,3,161,4,32,33
370,0,50,0,0,367,384,31,25,27,1754571,25,46,4,0,0,300,139,4,161,4,33,36
371,0,50,0,0,363,380,32,26,27,2017351,25,46,4,0,0,300,139,4,161,4,35,38
372,0,50,0,0,363,382,32,26,27,2212024,25,46,4,0,0,300,139,4,161,4,38,39
373,0,50,0,0,363,382,32,26,28,2622939,25,45,5,0,0,300,139,4,161,4,42,40
374,0,50,0,0,363,382,31,26,28,2876228,25,44,6,0,0,300,139,5,161,4,44,44
375,0,50,0,0,363,382,31,25,29,3365145,25,43,7,0,0,300,139,5,161,5,47,48
376,0,50,0,0,363,382,31,25,29,3713768,25,43,7,0,0,300,139,5,161,5,51,51
377,0,50,0,0,365,382,31,25,29,4213564,25,43,7,0,0,300,139,5,161,5,55,54
378,0,50,0,0,365,382,31,25,29,4467364,25,43,7,0,0,300,139,5,161,5,59,57
379,0,50,0,0,365,382,31,25,29,5190402,25,40,10,0,0,300,139,5,161,5,62,64
380,0,50,0,0,365,382,31,25,29,5405091,25,40,10,0,0,300,139,5,161,5,65,71
381,0,50,0,0,367,382,31,25,29,6098231,25,40,10,0,0,300,139,5,161,5,69,77
382,0,50,0,0,358,378,33,26,29,6975040,25,40,10,0,0,300,139,5,161,5,71,85
383,0,50,0,0,360,378,33,26,30,6372283,25,39,11,0,0,300,139,5,161,5,79,88
384,0,50,0,0,360,380,32,26,30,5976361,25,39,11,0,0,300,139,6,161,5,83,95
385,0,50,0,0,360,380,32,26,30,5477043,25,38,12,0,0,300,139,6,161,5,91,99
386,0,50,0,0,360,380,31,26,30,4955165,25,38,12,0,0,300,139,7,161,5,99,103
387,0,50,0,0,362,382,31,26,30,4729566,25,38,12,0,0,300,139,7,161,5,105,109
388,0,50,0,0,362,382,31,26,30,4460232,25,36,14,0,0,300,139,7,161,5,108,120
389,0,50,0,0,364,382,31,26,30,4215343,25,35,15,0,0,300,139,7,161,5,114,129
390,0,50,0,0,364,382,31,26,30,3835163,25,36,14,0,0,300,139,7,161,5,117,140
391,0,50,0,0,364,378,31,27,31,3630533,25,38,12,0,0,300,139,7,161,5,121,148
392,0,50,0,0,364,378,31,27,31,3289435,25,37,13,0,0,300,139,7,161,5,126,156
393,0,50,0,0,364,378,31,27,31,2947204,25,36,14,0,0,300,139,7,161,5,133,163
394,0,50,0,0,364,378,31,27,31,2820577,25,36,14,0,0,300,139,7,161,5,142,168
395,0,50,0,0,366,380,31,27,31,2543212,25,35,15,0,0,300,139,7,161,5,149,176
396,0,50,0,0,366,367,30,30,31,2276813,25,36,14,0,0,300,139,8,161,5,156,183
397,0,50,0,0,366,369,29,30,32,2142732,25,33,17,0,0,300,139,9,157,6,164,192
398,0,50,0,0,366,369,29,30,32,2037023,25,33,17,0,0,300,139,9,157,6,173,200
399,0,50,0,0,366,371,29,30,33,1983428,25,32,18,0,0,300,139,9,157,6,180,211
400,0,50,0,0,368,371,29,30,33,1810935,25,32,18,0,0,300,139,9,157,6,191,218
401,0,50,0,0,368,371,29,30,33,1692867,25,32,18,0,0,300,139,9,157,6,201,226
402,0,50,0,0,370,371,29,30,33,1572880,25,32,18,0,0,300,139,9,157,5,213,232
403,0,50,0,0,372,371,29,30,34,1500750,25,31,19,0,0,300,139,9,157,5,222,242
404,0,50,0,0,372,371,29,30,34,1442157,25,33,17,0,0,300,139,9,157,5,235,246
405,0,50,0,0,372,371,29,30,34,1375869,25,34,16,0,0,300,139,9,157,5,243,254
406,0,50,0,0,372,363,29,32,34,1237353,25,35,15,0,0,300,139,9,157,5,250,262
407,0,50,0,0,372,363,29,32,35,1155321,25,33,17,0,0,300,139,9,157,5,259,270
408,0,50,0,0,372,363,29,32,35,1065264,25,33,17,0,0,300,139,9,157,5,268,278
409,0,50,0,0,374,363,29,32,36,990497,25,32,18,0,0,300,139,9,157,5,276,288
410,0,50,0,0,374,363,29,31,36,914261,25,32,18,0,0,300,139,9,157,6,284,298
411,0,50,0,0,374,363,29,31,37,877933,25,32,18,0,0,300,139,9,157,6,294,306
412,0,50,0,0,370,362,30,31,37,827650,25,30,20,0,0,300,139,9,153,7,298,322
413,0,50,0,0,370,364,30,31,38,779480,25,30,20,0,0,300,139,9,153,7,310,330
414,0,50,0,0,370,364,30,31,38,730720,25,30,20,0,0,300,139,9,153,7,322,338
415,0,50,0,0,370,364,30,31,38,668334,25,31,19,0,0,300,139,9,153,7,329,350
416,0,50,0,0,366,362,31,32,38,603987,25,31,19,0,0,300,139,9,153,7,340,358
417,0,50,0,0,366,362,31,32,39,556973,25,30,20,0,0,300,139,9,153,7,348,370
418,0,50,0,0,366,362,31,32,39,524862,25,28,22,0,0,300,139,9,153,7,358,382
419,0,50,0,0,366,362,31,32,39,484785,25,27,23,0,0,300,139,9,153,7,368,395
420,0,50,0,0,366,362,30,32,39,455920,25,27,23,0,0,300,139,10,153,7,381,405
421,0,50,0,0,366,362,30,32,40,411903,25,27,23,0,0,300,139,10,153,7,392,417
422,0,50,0,0,366,362,30,32,40,384429,25,26,24,0,0,300,139,10,153,7,408,425
423,0,50,0,0,366,364,30,32,40,342154,25,26,24,0,0,300,139,10,153,6,416,441
424,0,50,0,0,366,364,30,32,40,332937,25,26,24,0,0,300,139,10,153,6,431,450
425,0,50,0,0,366,366,30,32,40,317956,25,29,21,0,0,300,139,10,153,6,438,464
426,0,50,0,0,366,366,30,32,40,287742,25,28,22,0,0,300,139,10,153,6,449,475
427,0,50,0,0,366,366,30,32,40,272550,25,26,24,0,0,300,139,10,153,6,466,482
428,0,50,0,0,366,366,30,32,40,263873,25,26,24,0,0,300,139,10,153,6,481,491
429,0,50,0,0,366,366,30,32,40,242074,25,26,24,0,0,300,139,10,153,6,491,505
430,0,50,0,0,368,366,30,32,40,224970,25,27,23,0,0,300,139,10,153,6,501,518
431,0,50,0,0,370,366,30,32,40,207433,25,27,23,0,0,300,139,10,153,6,514,528
432,0,50,0,0,369,362,30,33,40,194960,25,25,25,0,0,300,139,10,153,6,524,543
433,0,50,0,0,369,364,30,33,41,181926,25,28,22,0,0,300,139,10,153,6,532,557
434,0,50,0,0,369,364,30,33,41,165074,25,28,22,0,0,300,139,10,153,6,540,571
435,0,50,0,0,369,364,30,33,42,155010,25,25,25,0,0,300,139,10,153,6,551,585
436,0,50,0,0,369,364,30,33,42,148244,25,24,26,0,0,300,139,10,153,6,565,597
437,0,50,0,0,357,363,33,33,42,144425,25,24,26,0,0,300,139,10,153,6,579,609
438,0,50,0,0,357,363,33,33,42,139961,25,23,27,0,0,300,139,10,153,6,593,622
439,0,50,0,0,357,365,33,33,43,132768,25,22,28,0,0,300,139,10,153,6,606,637
440,0,50,0,0,357,369,33,33,43,121699,25,23,27,0,0,300,139,10,153,6,619,651
441,0,50,0,0,353,367,34,33,44,112659,25,23,27,0,0,300,139,9,153,6,635,662
442,0,50,0,0,353,367,34,33,44,104463,25,24,26,0,0,300,139,9,153,6,648,675
443,0,50,0,0,353,363,34,34,45,97058,25,26,24,0,0,300,139,9,153,6,658,689
444,0,50,0,0,353,363,33,34,45,90692,25,23,27,0,0,300,139,10,153,6,678,696
445,0,50,0,0,353,363,33,34,45,86779,25,22,28,0,0,300,139,10,153,6,697,705
446,0,50,0,0,353,363,32,34,45,84638,25,22,28,0,0,300,139,11,153,6,710,720
447,0,50,0,0,348,363,33,34,45,79246,25,24,26,0,0,300,139,11,153,6,722,734
448,0,50,0,0,348,363,33,34,45,75444,25,26,24,0,0,300,139,11,153,6,734,746
449,0,50,0,0,348,363,33,34,45,70972,25,26,24,0,0,300,139,11,153,6,745,759
450,0,50,0,0,348,363,33,34,45,66078,25,27,23,0,0,300,139,11,153,6,755,772
451,0,50,0,0,350,365,33,34,45,59244,25,27,23,0,0,300,139,11,153,6,760,790
452,0,50,0,0,341,366,35,34,45,53727,25,28,22,0,0,300,139,11,153,6,772,800
453,0,50,0,0,341,366,35,34,46,49490,25,29,21,0,0,300,139,11,153,6,783,810
454,0,50,0,0,341,366,35,34,46,44379,25,29,21,0,0,300,139,11,153,6,793,821
455,0,50,0,0,343,366,35,34,46,40316,25,26,24,0,0,300,139,11,153,6,809,829
456,0,50,0,0,345,366,35,34,46,37781,25,25,25,0,0,300,139,11,153,6,821,842
457,0,50,0,0,345,366,35,34,47,34769,25,24,26,0,0,300,135,12,153,6,832,857
458,0,50,0,0,345,366,35,34,47,30839,25,24,26,0,0,300,135,12,153,6,846,869
459,0,50,0,0,345,366,35,34,47,28325,25,24,26,0,0,300,135,12,153,6,857,884
460,0,50,0,0,345,366,35,34,47,25215,25,24,26,0,0,300,135,12,153,6,874,893
461,0,50,0,0,341,365,36,34,47,22254,25,21,29,0,0,300,135,12,153,5,892,904
462,0,50,0,0,341,365,36,34,47,20710,25,20,30,0,0,300,135,12,153,5,903,923
463,0,50,0,0,341,365,36,34,47,20155,25,19,31,0,0,300,135,12,153,5,921,936
464,0,50,0,0,341,365,36,34,47,19122,25,19,31,0,0,300,135,12,153,5,934,954
465,0,50,0,0,341,365,36,34,48,17816,25,20,30,0,0,300,135,12,153,5,947,971
466,0,50,0,0,343,361,36,35,48,16608,25,22,28,0,0,300,135,12,153,5,961,985
467,0,50,0,0,345,361,36,35,49,15578,25,21,29,0,0,300,135,12,153,5,974,1001
468,0,50,0,0,345,361,36,35,49,14322,25,21,29,0,0,300,135,11,153,5,984,1020
469,0,50,0,0,345,361,36,35,50,13267,25,22,28,0,0,300,135,11,153,5,999,1033
470,0,50,0,0,345,361,36,35,50,12341,25,22,28,0,0,300,135,11,153,5,1014,1046
471,0,50,0,0,345,360,36,35,50,11010,25,24,26,0,0,300,135,11,153,5,1026,1060
472,0,50,0,0,345,360,36,35,50,10008,25,25,25,0,0,300,135,11,153,5,1036,1075
473,0,50,0,0,345,360,34,35,48,9362,25,25,25,0,0,300,135,13,153,5,1045,1091
474,0,50,0,0,345,360,34,35,48,8472,25,25,25,0,0,300,135,13,153,5,1055,1106
475,0,50,0,0,345,360,34,35,48,7900,25,23,27,0,0,300,135,13,153,5,1069,1119
476,0,50,0,0,345,360,34,35,48,7305,25,23,27,0,0,300,135,13,153,5,1081,1134
477,0,50,0,0,345,360,34,35,47,6831,25,22,28,0,0,300,135,13,153,5,1099,1144
478,0,50,0,0,345,360,34,35,47,6473,25,20,30,0,0,300,135,13,153,5,1120,1153
479,0,50,0,0,345,360,34,35,47,6062,25,19,31,0,0,300,135,13,153,5,1134,1170
480,0,50,0,0,345,362,34,35,47,5495,25,20,30,0,0,300,135,13,153,5,1147,1187
481,0,50,0,0,345,362,33,35,46,5285,25,21,29,0,0,300,135,14,153,5,1165,1198
482,0,50,0,0,345,362,33,34,46,5077,25,22,28,0,0,300,135,14,153,6,1180,1211
483,0,50,0,0,345,362,33,34,45,4463,25,22,28,0,0,300,135,14,153,6,1192,1227
484,0,50,0,0,345,362,33,34,45,4116,25,23,27,0,0,300,135,14,153,6,1202,1244
485,0,50,0,0,345,362,33,33,45,3942,25,22,28,0,0,300,135,14,153,7,1219,1255
486,0,50,0,0,345,362,33,33,45,3609,25,22,28,0,0,300,135,14,153,7,1231,1271
487,0,50,0,0,345,359,33,33,44,3438,25,23,27,0,0,300,135,14,153,7,1249,1280
488,0,50,0,0,345,359,33,33,44,3224,25,24,26,0,0,300,135,14,153,7,1258,1297
489,0,50,0,0,345,361,33,33,42,3062,25,23,27,0,0,300,135,14,153,7,1270,1312
490,0,50,0,0,345,361,33,33,42,2695,25,24,26,0,0,300,135,14,153,7,1279,1329
491,0,50,0,0,347,361,33,33,40,2400,25,25,25,0,0,300,135,14,153,7,1291,1342
492,0,50,0,0,347,361,32,33,40,2259,25,24,26,0,0,300,135,15,153,7,1303,1356
493,0,50,0,0,349,361,32,33,38,2201,25,22,28,0,0,300,135,15,153,7,1318,1369
494,0,50,0,0,349,361,32,33,38,2038,25,22,28,0,0,300,135,15,153,7,1330,1385
495,0,50,0,0,349,361,32,33,37,1832,25,22,28,0,0,300,135,15,153,7,1348,1395
496,0,50,0,0,345,361,33,33,37,1599,25,21,29,0,0,300,135,15,153,7,1360,1412
497,0,50,0,0,345,357,33,34,37,1548,25,22,28,0,0,300,135,15,153,7,1372,1428
498,0,50,0,0,345,357,33,34,37,1447,25,21,29,0,0,300,135,15,153,7,1387,1442
499,0,50,0,0,345,357,33,34,35,1380,25,22,28,0,0,300,135,15,153,7,1399,1458
500,0,50,0,0,345,357,33,34,35,1309,25,23,27,0,0,300,135,15,153,7,1418,1466
