tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
284,0,50,0,0,393,398,12,10,27,5936834,25,20,30,300,0,0,0,2,0,3,1210,1243
285,0,50,0,0,393,398,12,10,28,6578780,25,20,30,300,0,0,0,2,0,3,1226,1257
286,0,50,0,0,391,394,12,11,28,8138971,25,20,30,300,0,0,0,2,0,3,1238,1275
287,0,50,0,0,391,396,12,11,28,9781062,25,19,31,300,0,0,0,2,0,3,1252,1292
288,0,50,0,0,391,396,12,11,28,10565768,25,20,30,300,0,0,0,2,0,3,1265,1309
289,0,50,0,0,391,398,12,11,29,11604928,25,20,30,300,0,0,0,2,0,3,1277,1327
290,0,50,0,0,391,398,12,11,29,13005729,25,20,30,300,0,0,0,1,0,3,1294,1340
291,0,50,0,0,395,383,12,15,30,12176784,25,19,31,300,0,0,0,1,0,3,1311,1354
292,0,50,0,0,397,383,12,15,30,11320216,25,16,34,300,0,0,0,1,0,3,1331,1368
293,0,50,0,0,399,383,12,15,31,10234591,25,16,34,300,0,0,0,1,0,3,1348,1385
294,0,50,0,0,399,383,12,15,31,8977217,25,16,34,300,0,0,0,1,0,3,1364,1403
295,0,50,0,0,403,383,12,15,31,7994723,25,12,38,300,0,0,0,1,0,3,1386,1419
296,0,50,0,0,403,382,12,15,31,7121915,25,12,38,300,0,0,0,1,0,3,1406,1437
297,0,50,0,0,403,382,12,15,32,6622913,25,11,39,300,0,0,0,1,0,3,1425,1457
298,0,50,0,0,403,382,12,15,32,6352958,25,14,36,300,0,0,0,1,0,3,1436,1482
299,0,50,0,0,403,382,12,14,33,5894615,25,15,35,300,0,0,0,1,0,4,1452,1501
300,0,50,0,0,405,382,12,14,33,5499137,25,16,34,300,0,0,0,1,0,4,1467,1520
301,0,50,0,0,405,382,12,14,34,5239371,25,18,32,300,0,0,0,1,0,4,1481,1538
302,0,50,0,0,403,378,13,15,34,5168747,25,21,29,300,0,0,0,1,0,4,1494,1554
303,0,50,0,0,403,378,13,15,34,4761725,25,24,26,300,0,0,0,1,0,4,1509,1565
304,0,50,0,0,407,378,13,15,34,4339211,25,25,25,300,0,0,0,1,0,4,1521,1578
305,0,50,0,0,407,378,13,15,34,3954784,25,22,28,300,0,0,0,1,0,4,1536,1591
306,0,50,0,0,398,373,15,16,34,3720998,25,24,26,300,0,0,0,1,0,4,1547,1606
307,0,50,0,0,398,373,15,16,35,3517456,25,22,28,300,0,0,0,1,0,4,1564,1617
308,0,50,0,0,402,373,15,16,35,3387718,25,22,28,300,0,0,0,1,0,4,1578,1631
309,0,50,0,0,406,373,15,16,35,3179790,25,23,27,300,0,0,0,1,0,4,1591,1645
310,0,50,0,0,406,373,15,16,35,2886744,25,22,28,300,0,0,0,1,0,4,1601,1663
311,0,50,0,0,406,373,15,16,35,2668380,25,21,29,300,0,0,0,1,0,4,1610,1683
312,0,50,0,0,402,372,16,16,35,2422632,25,21,29,300,0,0,0,1,0,4,1631,1691
313,0,50,0,0,402,374,16,16,35,2317322,25,21,29,300,0,0,0,1,0,4,1647,1704
314,0,50,0,0,402,372,16,16,35,2117809,25,19,31,300,0,0,0,1,0,5,1666,1716
315,0,50,0,0,404,372,16,16,36,1943773,25,20,30,300,0,0,0,1,0,5,1682,1730
316,0,50,0,0,398,372,18,16,36,1859784,25,20,30,300,0,0,0,1,0,5,1703,1739
317,0,50,0,0,398,374,18,16,36,1707155,25,20,30,300,0,0,0,1,0,5,1721,1751
318,0,50,0,0,398,374,18,16,36,1483569,25,19,31,300,0,0,0,1,0,5,1730,1773
319,0,50,0,0,398,374,18,16,37,1319973,25,19,31,300,0,0,0,1,0,5,1744,1790
320,0,50,0,0,400,374,18,16,37,1179585,25,21,29,300,0,0,0,1,0,5,1764,1799
321,0,50,0,0,402,376,18,16,38,1111589,25,20,30,300,0,0,0,1,0,5,1774,1819
322,0,50,0,0,396,367,20,18,38,1052696,25,20,30,300,0,0,0,1,0,5,1789,1834
323,0,50,0,0,396,369,20,18,38,1004408,25,18,32,300,0,0,0,1,0,5,1803,1852
324,0,50,0,0,398,369,20,18,38,921155,25,18,32,300,0,0,0,1,0,5,1820,1867
325,0,50,0,0,400,369,20,18,38,839064,25,19,31,300,0,0,0,1,0,5,1838,1880
326,0,50,0,0,402,375,20,18,38,774160,25,17,33,300,0,0,0,1,0,5,1857,1894
327,0,50,0,0,404,377,20,18,38,724668,25,22,28,300,0,0,0,1,0,5,1871,1908
328,0,50,0,0,404,379,20,18,38,687901,25,22,28,300,0,0,0,1,0,5,1886,1921
329,0,50,0,0,404,379,20,18,38,607586,25,23,27,300,0,0,0,1,0,5,1900,1934
330,0,50,0,0,406,381,20,18,38,575137,25,24,26,300,0,0,0,1,0,5,1910,1950
331,0,50,0,0,406,385,20,18,39,510552,25,24,26,300,0,0,0,1,0,5,1920,1966
332,0,50,0,0,402,381,21,19,39,479488,25,27,23,300,0,0,0,1,0,5,1931,1978
333,0,50,0,0,404,383,21,19,39,438952,25,29,21,300,0,0,0,1,0,5,1945,1985
334,0,50,0,0,404,385,21,18,39,400759,25,29,21,300,0,0,0,1,0,6,1953,1998
335,0,50,0,0,404,385,21,18,40,397374,25,30,20,300,0,0,0,1,0,6,1961,2010
336,0,50,0,0,404,387,21,18,40,376574,25,33,17,300,0,0,0,1,0,6,1970,2018
337,0,50,0,0,388,387,25,18,40,358253,25,31,19,300,0,0,0,1,0,6,1981,2026
338,0,50,0,0,390,387,25,18,40,328181,25,30,20,300,0,0,0,1,0,6,1992,2035
339,0,50,0,0,390,387,24,18,41,324955,25,30,20,300,0,0,0,2,0,6,2004,2043
340,0,50,0,0,392,389,24,18,41,294701,25,30,20,300,0,0,0,2,0,6,2013,2054
341,0,50,0,0,392,389,24,18,42,267091,25,30,20,300,0,0,0,2,0,6,2024,2063
342,0,50,0,0,388,389,25,18,42,239981,25,30,20,300,0,0,0,2,0,6,2037,2070
343,0,50,0,0,388,389,25,18,42,225597,25,29,21,300,0,0,0,2,0,6,2044,2084
344,0,50,0,0,388,389,25,18,42,217092,25,29,21,300,0,0,0,2,0,6,2056,2093
345,0,50,0,0,392,389,25,18,42,199772,25,29,21,300,0,0,0,2,0,6,2065,2105
346,0,50,0,0,392,391,25,18,42,182013,25,26,24,300,0,0,0,2,0,6,2075,2119
347,0,50,0,0,392,390,26,18,43,172863,25,26,24,300,0,0,0,2,0,6,2087,2131
348,0,50,0,0,392,390,26,18,43,158132,25,25,25,300,0,0,0,2,0,6,2099,2144
349,0,50,0,0,392,390,26,18,43,140814,25,24,26,300,0,0,0,2,0,6,2108,2161
350,0,50,0,0,394,390,26,18,43,134872,25,22,28,300,0,0,0,2,0,6,2121,2176
351,0,50,0,0,394,386,26,19,43,123214,25,24,26,300,0,0,0,2,0,6,2135,2188
352,0,50,0,0,394,386,26,19,43,118789,25,24,26,300,0,0,0,2,0,6,2149,2200
353,0,50,0,0,394,388,26,19,44,105331,25,26,24,300,0,0,0,2,0,6,2164,2209
354,0,50,0,0,394,390,26,19,44,93145,25,27,23,300,0,0,0,2,0,6,2176,2220
355,0,50,0,0,394,390,26,19,44,86238,25,28,22,300,0,0,0,2,0,6,2184,2234
356,0,50,0,0,394,390,26,19,44,78591,25,28,22,300,0,0,0,2,0,6,2195,2245
357,0,50,0,0,390,389,27,19,45,73344,25,27,23,300,0,0,0,2,0,6,2207,2256
358,0,50,0,0,390,389,27,19,45,68483,25,27,23,300,0,0,0,2,0,6,2219,2267
359,0,50,0,0,390,391,27,19,45,61171,25,28,22,300,0,0,0,2,0,6,2235,2273
360,0,50,0,0,392,393,27,19,45,56897,25,26,24,300,0,0,0,2,0,6,2248,2284
361,0,50,0,0,392,381,27,22,46,52122,25,23,27,300,0,0,0,2,0,6,2255,2304
362,0,50,0,0,392,381,27,22,46,47452,25,24,26,300,0,0,0,2,0,6,2267,2318
363,0,50,0,0,392,383,27,22,47,45544,25,23,27,300,0,0,0,2,0,6,2281,2331
364,0,50,0,0,392,385,27,22,47,42974,25,24,26,300,0,0,0,2,0,6,2297,2341
365,0,50,0,0,394,385,26,22,47,42069,25,25,25,300,0,0,0,3,0,6,2308,2355
366,0,50,0,0,391,373,27,25,47,39623,25,24,26,300,0,0,0,3,0,6,2317,2372
367,0,50,0,0,391,373,27,25,47,37100,25,25,25,300,0,0,0,3,0,6,2332,2382
368,0,50,0,0,391,373,27,25,47,34480,25,26,24,300,0,0,0,3,0,6,2346,2392
369,0,50,0,0,393,373,27,25,48,31575,25,25,25,300,0,0,0,3,0,6,2355,2408
370,0,50,0,0,393,373,27,25,48,29362,25,24,26,300,0,0,0,3,0,6,2370,2419
371,0,50,0,0,381,368,30,26,49,27182,25,23,27,300,0,0,0,3,0,6,2384,2432
372,0,50,0,0,381,368,30,26,49,25734,25,23,27,300,0,0,0,3,0,6,2396,2447
373,0,50,0,0,381,368,30,26,49,25077,25,22,28,300,0,0,0,3,0,6,2410,2461
374,0,50,0,0,381,368,30,26,49,23886,25,23,27,300,0,0,0,3,0,6,2426,2472
375,0,50,0,0,381,368,30,26,50,22239,25,23,27,300,0,0,0,3,0,6,2441,2484
376,0,50,0,0,380,364,30,27,50,21532,25,26,24,300,0,0,0,3,0,6,2454,2495
377,0,50,0,0,382,364,30,27,50,19702,25,27,23,300,0,0,0,3,0,6,2465,2507
378,0,50,0,0,382,364,30,27,50,18291,25,25,25,300,0,0,0,3,0,6,2479,2518
379,0,50,0,0,382,364,30,27,50,17475,25,24,26,300,0,0,0,3,0,6,2489,2534
380,0,50,0,0,382,366,30,27,50,15753,25,25,25,300,0,0,0,3,0,6,2503,2545
381,0,50,0,0,380,362,31,28,50,14412,25,24,26,300,0,0,0,3,0,6,2515,2559
382,0,50,0,0,380,362,31,28,50,13386,25,25,25,300,0,0,0,3,0,6,2523,2576
383,0,50,0,0,380,362,31,28,50,12821,25,28,22,300,0,0,0,3,0,6,2534,2587
384,0,50,0,0,380,364,31,28,50,12325,25,28,22,300,0,0,0,3,0,6,2542,2601
385,0,50,0,0,380,364,31,28,50,11405,25,28,22,300,0,0,0,3,0,6,2554,2611
386,0,50,0,0,380,364,31,28,50,10724,25,29,21,300,0,0,0,3,0,6,2564,2622
387,0,50,0,0,370,360,33,29,50,10524,25,31,19,300,0,0,0,3,0,6,2574,2631
388,0,50,0,0,370,362,33,29,50,10009,25,32,18,300,0,0,0,3,0,6,2585,2638
389,0,50,0,0,369,362,32,29,48,8909,25,31,19,300,0,0,0,4,0,6,2594,2648
390,0,50,0,0,369,362,32,29,48,8031,25,31,19,300,0,0,0,4,0,6,2604,2657
391,0,50,0,0,371,364,32,29,46,7278,25,30,20,300,0,0,0,4,0,6,2615,2666
392,0,50,0,0,373,364,32,28,46,6694,25,30,20,300,0,0,0,4,0,7,2628,2673
393,0,50,0,0,373,364,32,28,44,6305,25,28,22,300,0,0,0,3,0,7,2643,2680
394,0,50,0,0,373,364,32,28,44,5888,25,29,21,300,0,0,0,3,0,6,2654,2690
395,0,50,0,0,373,364,32,28,43,5598,25,28,22,300,0,0,0,3,0,6,2664,2702
396,0,50,0,0,373,360,32,29,43,5515,25,30,20,300,0,0,0,3,0,6,2670,2716
397,0,50,0,0,375,360,32,29,43,5013,25,30,20,300,0,0,0,3,0,6,2679,2727
398,0,50,0,0,375,360,32,29,43,4591,25,32,18,300,0,0,0,3,0,6,2688,2736
399,0,50,0,0,375,360,32,29,42,4189,25,32,18,300,0,0,0,3,0,6,2697,2745
400,0,50,0,0,375,360,32,29,42,3942,25,33,17,300,0,0,0,3,0,6,2701,2758
401,0,50,0,0,367,360,34,29,40,3666,25,31,19,300,0,0,0,3,0,6,2708,2770
402,0,50,0,0,367,362,34,29,40,3441,25,31,19,300,0,0,0,3,0,6,2718,2779
403,0,50,0,0,367,362,34,29,38,3244,25,32,18,300,0,0,0,3,0,6,2729,2786
404,0,50,0,0,367,362,33,29,38,3084,25,32,18,300,0,0,0,4,0,6,2735,2798
405,0,50,0,0,367,362,33,29,38,2883,25,29,21,300,0,0,0,4,0,6,2744,2810
406,0,50,0,0,367,362,33,29,38,2708,25,28,22,300,0,0,0,4,0,6,2753,2823
407,0,50,0,0,363,362,34,29,36,2570,25,30,20,300,0,0,0,4,0,6,2762,2834
408,0,50,0,0,365,364,34,29,36,2367,25,31,19,300,0,0,0,4,0,6,2771,2844
409,0,50,0,0,365,364,34,29,34,2322,25,30,20,300,0,0,0,4,0,6,2780,2855
410,0,50,0,0,365,366,34,29,34,2106,25,31,19,300,0,0,0,4,0,6,2791,2863
411,0,50,0,0,365,366,34,29,33,1974,25,33,17,300,0,0,0,4,0,6,2800,2871
412,0,50,0,0,363,360,35,31,33,1925,25,30,20,300,0,0,0,4,0,6,2813,2878
413,0,50,0,0,363,362,35,31,32,1766,25,29,21,300,0,0,0,4,0,6,2825,2887
414,0,50,0,0,363,362,35,31,32,1591,25,30,20,300,0,0,0,4,0,6,2834,2898
415,0,50,0,0,363,364,35,31,30,1500,25,29,21,300,0,0,0,4,0,6,2839,2914
416,0,50,0,0,359,364,35,30,30,1416,25,27,23,300,0,0,0,5,0,7,2850,2926
417,0,50,0,0,359,364,35,30,29,1288,25,27,23,300,0,0,0,5,0,7,2864,2935
418,0,50,0,0,359,364,35,30,29,1504,25,29,21,300,0,0,0,5,0,7,2874,2946
419,0,50,0,0,359,364,35,30,29,1661,25,29,21,300,0,0,0,5,0,7,2887,2954
420,0,50,0,0,361,364,35,30,29,1735,25,28,22,300,0,0,0,5,0,7,2896,2967
421,0,50,0,0,357,360,36,31,28,2082,25,31,19,300,0,0,0,5,0,7,2910,2972
422,0,50,0,0,357,360,36,31,28,2263,25,29,21,300,0,0,0,5,0,7,2921,2982
423,0,50,0,0,357,360,36,31,26,2701,25,28,22,300,0,0,0,5,0,7,2934,2991
424,0,50,0,0,357,360,36,31,26,3013,25,27,23,300,0,0,0,5,0,7,2945,3003
425,0,50,0,0,357,360,36,31,25,3382,25,25,25,300,0,0,0,5,0,7,2957,3016
426,0,50,0,0,357,360,36,31,25,3733,25,25,25,300,0,0,0,5,0,7,2971,3027
427,0,50,0,0,349,360,38,31,25,4340,25,27,23,300,0,0,0,5,0,7,2980,3041
428,0,50,0,0,349,360,38,31,25,4600,25,25,25,300,0,0,0,5,0,7,2991,3055
429,0,50,0,0,349,360,37,31,23,5179,25,26,24,300,0,0,0,6,0,7,3004,3066
430,0,50,0,0,349,362,37,31,23,5660,25,27,23,300,0,0,0,6,0,7,3014,3079
431,0,50,0,0,349,362,36,31,23,6071,25,27,23,300,0,0,0,7,0,7,3027,3089
432,0,50,0,0,351,362,36,31,23,6996,25,26,24,300,0,0,0,7,0,7,3040,3100
433,0,50,0,0,351,362,36,31,22,7573,25,26,24,300,0,0,0,7,0,7,3052,3112
434,0,50,0,0,351,362,35,31,22,8638,25,26,24,300,0,0,0,8,0,7,3064,3124
435,0,50,0,0,351,362,35,31,22,9275,25,25,25,300,0,0,0,8,0,7,3077,3136
436,0,50,0,0,350,358,35,32,22,9631,25,25,25,300,0,0,0,8,0,7,3092,3146
437,0,50,0,0,350,358,35,32,20,11221,25,25,25,300,0,0,0,8,0,7,3104,3159
438,0,50,0,0,350,358,34,32,20,12969,25,23,27,300,0,0,0,9,0,7,3119,3171
439,0,50,0,0,350,358,34,32,20,13969,25,24,26,300,0,0,0,9,0,7,3131,3185
440,0,50,0,0,352,358,34,32,20,15011,25,23,27,300,0,0,0,9,0,7,3143,3200
441,0,50,0,0,348,354,35,33,21,16426,25,25,25,300,0,0,0,9,0,7,3153,3215
442,0,50,0,0,348,354,35,32,21,18229,25,24,26,300,0,0,0,9,0,8,3167,3227
443,0,50,0,0,348,354,35,32,22,21199,25,27,23,300,0,0,0,9,0,7,3176,3241
444,0,50,0,0,348,354,35,32,22,24099,25,32,18,300,0,0,0,9,0,7,3184,3251
445,0,50,0,0,350,354,35,32,22,28246,25,35,15,300,0,0,0,9,0,7,3195,3255
446,0,50,0,0,350,356,35,32,22,34409,25,36,14,300,0,0,0,9,0,7,3201,3263
447,0,50,0,0,345,352,36,33,22,37196,25,36,14,300,0,0,0,9,0,7,3207,3271
448,0,50,0,0,345,352,36,33,22,41967,25,36,14,300,0,0,0,9,0,7,3215,3277
449,0,50,0,0,345,352,36,33,22,46666,25,36,14,300,0,0,0,9,0,7,3220,3286
450,0,50,0,0,345,352,36,33,22,52297,25,36,14,300,0,0,0,9,0,7,3223,3297
451,0,50,0,0,344,352,36,33,22,60776,25,38,12,300,0,0,0,9,0,7,3229,3303
452,0,50,0,0,344,352,36,33,22,71097,25,37,13,300,0,0,0,9,0,7,3238,3307
453,0,50,0,0,344,352,35,33,22,74978,25,35,15,300,0,0,0,10,0,7,3244,3316
454,0,50,0,0,344,352,35,33,22,88469,25,33,17,300,0,0,0,10,0,7,3250,3327
455,0,50,0,0,346,352,35,33,22,92990,25,31,19,300,0,0,0,10,0,7,3260,3336
456,0,50,0,0,346,352,35,32,22,102540,25,30,20,300,0,0,0,10,0,8,3270,3346
457,0,50,0,0,346,348,35,33,23,120591,25,30,20,300,0,0,0,10,0,8,3282,3354
458,0,50,0,0,346,350,35,33,23,128780,25,31,19,300,0,0,0,10,0,8,3292,3363
459,0,50,0,0,346,350,35,33,23,145972,25,29,21,300,0,0,0,10,0,8,3302,3374
460,0,50,0,0,346,350,35,33,23,151956,25,30,20,300,0,0,0,10,0,8,3315,3381
461,0,50,0,0,348,346,35,34,23,170776,25,29,21,300,0,0,0,10,0,8,3328,3389
462,0,50,0,0,348,346,35,34,23,186890,25,30,20,300,0,0,0,10,0,8,3335,3402
463,0,50,0,0,348,346,35,34,23,221012,25,28,22,300,0,0,0,9,0,8,3350,3409
464,0,50,0,0,348,346,35,34,23,250766,25,31,19,300,0,0,0,9,0,8,3357,3421
465,0,50,0,0,348,346,35,34,23,271349,25,30,20,300,0,0,0,9,0,8,3365,3433
466,0,50,0,0,348,346,35,34,23,314581,25,27,23,300,0,0,0,9,0,8,3375,3446
467,0,50,0,0,348,346,35,34,23,350761,25,25,25,300,0,0,0,9,0,8,3388,3458
468,0,50,0,0,348,346,35,34,23,426385,25,25,25,300,0,0,0,9,0,8,3395,3476
469,0,50,0,0,348,346,35,34,24,456286,25,27,23,300,0,0,0,9,0,8,3410,3484
470,0,50,0,0,348,346,35,34,24,483992,25,28,22,300,0,0,0,9,0,8,3421,3495
471,0,50,0,0,348,346,35,34,25,508857,25,26,24,300,0,0,0,9,0,8,3435,3505
472,0,50,0,0,340,342,37,35,25,648871,25,26,24,300,0,0,0,9,0,8,3449,3515
473,0,50,0,0,340,342,37,35,26,764439,25,25,25,300,0,0,0,9,0,8,3460,3529
474,0,50,0,0,340,342,37,35,26,880384,25,28,22,300,0,0,0,9,0,8,3471,3540
475,0,50,0,0,340,342,37,35,27,963790,25,26,24,300,0,0,0,8,0,8,3485,3550
476,0,50,0,0,336,338,38,36,27,1095420,25,26,24,300,0,0,0,8,0,8,3497,3562
477,0,50,0,0,336,338,38,36,27,1225499,25,25,25,300,0,0,0,8,0,8,3509,3575
478,0,50,0,0,336,338,38,36,27,1418548,25,25,25,300,0,0,0,8,0,8,3523,3586
479,0,50,0,0,336,338,38,36,28,1541838,25,25,25,300,0,0,0,8,0,8,3539,3595
480,0,50,0,0,336,338,38,36,28,1630552,25,25,25,300,0,0,0,8,0,8,3558,3601
481,0,50,0,0,336,333,38,37,29,1722201,25,24,26,300,0,0,0,8,0,8,3569,3616
482,0,50,0,0,336,333,38,37,29,1944754,25,24,26,300,0,0,0,8,0,8,3580,3631
483,0,50,0,0,336,333,38,37,29,2095198,25,26,24,300,0,0,0,8,0,8,3593,3642
484,0,50,0,0,336,335,38,37,29,2390532,25,24,26,300,0,0,0,8,0,8,3606,3655
485,0,50,0,0,336,335,38,37,29,2943192,25,24,26,300,0,0,0,8,0,7,3616,3671
486,0,50,0,0,336,335,38,37,29,3228419,25,25,25,300,0,0,0,8,0,7,3631,3681
487,0,50,0,0,331,335,39,36,30,3043719,25,24,26,300,0,0,0,8,0,8,3645,3693
488,0,50,0,0,331,335,39,36,30,2930422,25,24,26,300,0,0,0,8,0,8,3658,3706
489,0,50,0,0,331,335,39,36,30,2793962,25,23,27,300,0,0,0,8,0,8,3673,3718
490,0,50,0,0,331,335,38,36,30,2610880,25,21,29,300,0,0,0,9,0,8,3689,3731
491,0,50,0,0,331,335,38,36,31,2310195,25,21,29,300,0,0,0,9,0,8,3698,3751
492,0,50,0,0,331,334,38,36,31,2182186,25,21,29,300,0,0,0,9,0,8,3713,3765
493,0,50,0,0,331,334,38,36,31,2040574,25,21,29,300,0,0,0,9,0,8,3726,3781
494,0,50,0,0,331,334,38,36,31,1947488,25,21,29,300,0,0,0,9,0,8,3741,3795
495,0,50,0,0,333,334,38,36,31,1874002,25,20,30,300,0,0,0,9,0,8,3756,3810
496,0,50,0,0,333,336,38,36,31,1720724,25,21,29,300,0,0,0,9,0,8,3775,3820
497,0,50,0,0,333,335,38,36,31,1542768,25,19,31,300,0,0,0,9,0,8,3790,3836
498,0,50,0,0,333,335,38,36,31,1411043,25,21,29,300,0,0,0,9,0,8,3806,3849
499,0,50,0,0,333,335,38,36,31,1341196,25,21,29,300,0,0,0,9,0,8,3820,3864
500,0,50,0,0,333,337,38,36,31,1233728,25,22,28,300,0,0,0,9,0,8,3836,3876
