tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
285,0,50,0,0,375,391,11,12,32,867712,25,28,22,5,18,277,729,42,721,40,243,240
286,0,50,0,0,371,391,12,12,32,782655,25,28,22,5,18,277,739,42,729,40,254,251
287,0,50,0,0,371,391,12,12,33,700813,25,28,22,5,18,277,696,53,713,45,266,261
288,0,50,0,0,371,391,12,12,33,627021,25,30,20,5,18,277,702,54,721,45,275,272
289,0,50,0,0,371,391,12,12,33,603807,25,31,19,5,18,277,706,52,734,45,283,283
290,0,50,0,0,373,393,12,12,33,550379,25,29,21,5,18,277,718,52,740,45,290,297
291,0,50,0,0,375,393,12,12,34,510831,25,28,22,5,18,277,724,51,751,45,303,306
292,0,50,0,0,375,389,12,13,34,461873,25,30,20,5,18,277,701,58,747,47,316,313
293,0,50,0,0,375,389,12,13,34,420386,25,29,21,5,18,277,703,59,759,47,330,320
294,0,50,0,0,375,389,12,13,34,398964,25,29,21,5,17,278,715,58,764,47,339,332
295,0,50,0,0,377,391,12,13,34,365458,25,29,21,5,17,278,723,58,773,47,348,344
296,0,50,0,0,377,387,12,14,34,340683,25,28,22,5,17,278,736,58,772,48,360,354
297,0,50,0,0,379,389,12,14,35,327500,25,27,23,5,17,278,693,70,747,54,371,366
298,0,50,0,0,381,389,12,14,35,292861,25,25,25,5,17,278,695,71,757,54,382,380
299,0,50,0,0,383,389,12,14,36,272659,25,26,24,5,17,278,701,71,756,56,392,394
300,0,50,0,0,383,389,12,14,36,244049,25,30,20,5,17,278,711,71,763,56,400,406
301,0,50,0,0,383,389,12,14,36,223117,25,30,20,5,17,278,715,71,776,56,415,411
302,0,50,0,0,382,387,12,15,36,201221,25,31,19,5,17,278,699,75,741,65,428,417
303,0,50,0,0,382,387,12,14,36,193877,25,30,20,5,17,278,701,76,747,66,439,426
304,0,50,0,0,384,387,12,14,36,187737,25,30,20,5,17,278,706,76,751,67,447,438
305,0,50,0,0,384,387,12,14,36,174695,25,31,19,5,17,278,715,75,755,68,455,449
306,0,50,0,0,384,387,12,14,36,168310,25,30,20,5,17,278,719,75,756,70,465,459
307,0,50,0,0,380,390,13,14,37,158487,25,30,20,5,17,278,695,82,715,80,478,466
308,0,50,0,0,380,390,13,14,37,143109,25,28,22,5,17,278,703,82,724,79,489,477
309,0,50,0,0,382,390,13,14,38,136067,25,28,22,5,17,278,712,82,724,79,502,486
310,0,50,0,0,382,392,13,14,38,122576,25,28,22,4,18,278,712,84,734,79,517,493
311,0,50,0,0,382,392,12,14,38,120047,25,28,22,3,19,278,722,85,743,79,527,505
312,0,50,0,0,382,378,12,17,38,115788,25,27,23,3,19,278,714,88,728,83,537,518
313,0,50,0,0,384,380,12,17,39,109393,25,28,22,3,19,278,721,88,736,84,550,527
314,0,50,0,0,384,380,12,17,39,99998,25,27,23,3,16,281,730,88,742,84,561,539
315,0,50,0,0,384,380,12,17,39,93850,25,27,23,3,15,282,734,88,752,83,572,551
316,0,50,0,0,382,382,13,17,39,86708,25,25,25,3,15,282,740,88,760,83,581,567
317,0,50,0,0,382,382,13,17,40,85024,25,25,25,3,15,282,715,94,709,96,593,580
318,0,50,0,0,382,382,13,17,40,86059,25,26,24,1,17,282,724,94,716,94,607,590
319,0,50,0,0,388,384,13,17,41,79459,25,25,25,1,17,282,734,92,723,94,620,602
320,0,50,0,0,388,384,13,17,41,74591,25,24,26,1,17,282,742,92,732,94,635,613
321,0,50,0,0,390,384,13,17,41,67737,25,25,25,1,17,282,748,92,735,95,646,627
322,0,50,0,0,386,384,14,17,41,63335,25,24,26,1,17,282,715,101,731,97,656,643
323,0,50,0,0,388,384,14,17,42,58646,25,26,24,1,14,285,721,100,738,96,666,657
324,0,50,0,0,388,384,14,17,42,54153,25,25,25,1,14,285,726,98,747,96,680,668
325,0,50,0,0,388,386,14,17,43,49912,25,25,25,1,13,286,729,95,757,96,688,685
326,0,50,0,0,383,386,15,17,43,47449,25,26,24,1,13,286,737,95,762,95,696,701
327,0,50,0,0,383,388,15,17,43,43040,25,24,26,1,13,286,688,107,733,103,708,715
328,0,50,0,0,383,388,15,17,43,40267,25,25,25,1,13,286,688,108,734,104,717,731
329,0,50,0,0,383,388,15,17,43,37765,25,26,24,1,13,286,696,108,738,103,732,740
330,0,50,0,0,385,388,15,17,43,37019,25,27,23,1,13,286,695,109,748,102,741,754
331,0,50,0,0,385,388,15,17,43,33375,25,27,23,1,13,286,703,109,753,101,750,768
332,0,50,0,0,385,388,15,17,43,30753,25,27,23,1,13,286,681,115,717,110,759,782
333,0,50,0,0,385,390,15,17,44,28986,25,28,22,1,13,286,685,115,725,109,766,797
334,0,50,0,0,385,392,15,17,44,27500,25,27,23,1,13,286,683,116,723,111,779,807
335,0,50,0,0,387,392,15,17,44,25803,25,28,22,1,13,286,686,117,729,110,789,819
336,0,50,0,0,386,380,14,20,44,23813,25,28,22,1,13,286,692,117,731,111,801,829
337,0,50,0,0,386,380,14,20,45,22392,25,29,21,1,13,286,683,120,708,118,814,837
338,0,50,0,0,386,380,14,20,45,20929,25,28,22,1,13,286,691,120,709,119,830,843
339,0,50,0,0,386,380,14,20,46,19992,25,29,21,1,13,286,692,119,712,119,840,854
340,0,50,0,0,386,380,14,20,46,18022,25,26,24,1,13,286,700,119,713,119,856,862
341,0,50,0,0,381,376,15,21,47,16455,25,26,24,1,13,286,705,119,720,116,870,872
342,0,50,0,0,381,376,15,21,47,16083,25,25,25,1,13,286,701,121,703,120,883,884
343,0,50,0,0,385,376,15,21,47,15066,25,24,26,1,13,286,708,119,709,120,896,897
344,0,50,0,0,385,376,15,21,47,14513,25,25,25,1,13,286,707,117,718,119,912,906
345,0,50,0,0,385,376,15,20,48,13216,25,26,24,1,13,286,714,117,720,121,927,915
346,0,50,0,0,380,371,16,21,48,12035,25,27,23,1,13,286,717,118,725,120,937,928
347,0,50,0,0,380,371,16,21,49,11008,25,25,25,1,13,286,700,124,680,132,947,943
348,0,50,0,0,384,371,16,21,49,10524,25,22,28,1,13,286,703,124,689,130,956,962
349,0,50,0,0,384,371,16,21,49,10029,25,21,29,1,13,286,709,123,696,130,967,980
350,0,50,0,0,384,371,16,21,49,9418,25,22,28,1,13,286,714,123,704,129,982,993
351,0,50,0,0,384,371,16,21,48,8607,25,22,28,1,13,286,720,123,711,129,996,1007
352,0,50,0,0,384,371,16,21,48,7967,25,24,26,1,13,286,688,132,694,134,1010,1019
353,0,50,0,0,384,373,16,21,46,7469,25,24,26,1,13,286,689,132,702,134,1026,1029
354,0,50,0,0,386,375,16,21,46,6618,25,25,25,1,13,286,691,133,709,134,1040,1040
355,0,50,0,0,386,375,16,21,44,6132,25,25,25,1,13,286,697,133,711,134,1055,1050
356,0,50,0,0,390,379,16,21,44,5657,25,25,25,1,12,287,703,131,715,134,1066,1064
357,0,50,0,0,390,374,16,22,42,5028,25,24,26,1,12,287,684,137,689,140,1075,1081
358,0,50,0,0,390,374,16,22,42,4811,25,24,26,1,12,287,680,138,697,139,1083,1099
359,0,50,0,0,392,374,16,22,40,4380,25,22,28,1,12,287,685,138,699,140,1093,1117
360,0,50,0,0,394,376,16,22,40,4109,25,21,29,1,12,287,685,137,703,141,1110,1129
361,0,50,0,0,394,376,16,22,38,3827,25,22,28,1,12,287,692,137,708,139,1122,1145
362,0,50,0,0,396,376,16,22,38,3527,25,23,27,1,12,287,658,145,696,143,1133,1161
363,0,50,0,0,396,376,16,22,37,3281,25,25,25,1,12,287,658,147,696,141,1148,1171
364,0,50,0,0,396,376,16,22,37,3015,25,26,24,1,12,287,664,145,701,141,1156,1187
365,0,50,0,0,396,376,16,22,37,2900,25,21,29,1,12,287,669,145,708,141,1167,1205
366,0,50,0,0,391,376,17,23,37,2761,25,23,27,1,12,287,676,144,713,141,1177,1222
367,0,50,0,0,391,376,17,23,35,2566,25,21,29,1,12,287,669,147,686,148,1193,1235
368,0,50,0,0,391,376,17,23,35,2439,25,22,28,1,12,287,676,146,691,147,1207,1249
369,0,50,0,0,395,376,17,23,33,2317,25,22,28,1,12,287,683,146,695,146,1222,1262
370,0,50,0,0,395,376,17,23,33,2048,25,23,27,1,12,287,684,147,702,145,1236,1275
371,0,50,0,0,394,376,17,23,33,2002,25,22,28,1,12,287,690,146,708,145,1247,1292
372,0,50,0,0,394,376,17,23,33,1863,25,20,30,1,12,287,684,147,680,153,1264,1305
373,0,50,0,0,394,376,16,23,33,1888,25,19,31,1,12,287,690,147,686,151,1282,1318
374,0,50,0,0,394,378,16,23,33,1755,25,18,32,1,12,287,693,147,694,149,1301,1331
375,0,50,0,0,398,378,16,23,33,1545,25,16,34,1,12,287,698,147,697,149,1322,1344
376,0,50,0,0,390,380,18,23,33,1414,25,16,34,1,12,287,701,147,701,147,1338,1362
377,0,50,0,0,390,382,18,23,31,1366,25,15,35,1,12,287,672,154,676,153,1355,1380
378,0,50,0,0,392,384,18,23,31,1260,25,16,34,1,12,287,679,154,680,152,1370,1399
379,0,50,0,0,392,384,18,23,31,1197,25,12,38,1,12,287,684,153,687,150,1385,1422
380,0,50,0,0,392,384,18,22,31,1110,25,13,37,1,12,287,694,153,689,150,1406,1438
381,0,50,0,0,392,386,18,22,31,978,25,13,37,1,12,287,701,149,690,151,1430,1451
382,0,50,0,0,392,384,18,23,31,941,25,17,33,1,12,287,666,158,686,152,1447,1467
383,0,50,0,0,392,384,18,23,30,881,25,18,32,1,12,287,674,158,689,151,1467,1479
384,0,50,0,0,392,384,18,23,30,848,25,18,32,1,12,287,682,156,693,151,1486,1492
385,0,50,0,0,392,384,18,23,30,829,25,19,31,1,12,287,685,154,702,149,1500,1509
386,0,50,0,0,387,384,19,23,30,792,25,22,28,1,12,287,691,154,708,149,1510,1527
387,0,50,0,0,389,384,19,23,28,746,25,19,31,1,12,287,646,166,682,155,1528,1540
388,0,50,0,0,389,388,19,23,28,877,25,21,29,1,12,287,649,164,687,155,1542,1555
389,0,50,0,0,391,388,18,23,27,937,25,22,28,1,12,287,655,164,693,154,1554,1571
390,0,50,0,0,393,388,18,23,27,1055,25,23,27,1,12,287,656,164,700,154,1568,1584
391,0,50,0,0,389,384,19,24,27,1270,25,23,27,1,12,287,658,164,706,154,1577,1602
392,0,50,0,0,389,384,19,24,27,1392,25,25,25,1,12,287,662,163,688,159,1589,1615
393,0,50,0,0,391,384,19,24,26,1655,25,27,23,1,12,287,668,162,694,157,1603,1624
394,0,50,0,0,391,386,19,24,26,2018,25,27,23,1,12,287,674,162,699,156,1611,1639
395,0,50,0,0,391,386,19,24,24,2453,25,27,23,1,12,287,675,163,706,154,1621,1652
396,0,50,0,0,389,382,20,25,24,2602,25,26,24,1,12,287,677,164,711,153,1632,1665
397,0,50,0,0,389,384,20,25,24,3034,25,24,26,1,12,287,635,173,671,164,1645,1678
398,0,50,0,0,391,384,20,25,24,3479,25,25,25,1,12,287,638,174,676,163,1658,1690
399,0,50,0,0,391,384,20,25,22,4121,25,24,26,1,12,287,643,173,683,162,1671,1703
400,0,50,0,0,391,384,20,25,22,4717,25,25,25,1,12,287,651,173,687,162,1684,1715
401,0,50,0,0,391,384,20,25,22,5387,25,23,27,1,12,287,654,174,692,162,1693,1733
402,0,50,0,0,386,384,21,24,22,5922,25,24,26,1,12,287,633,180,672,167,1710,1742
403,0,50,0,0,386,384,21,24,21,6722,25,23,27,1,12,287,641,180,676,166,1725,1754
404,0,50,0,0,390,384,21,24,21,7710,25,23,27,1,12,287,640,181,681,165,1742,1764
405,0,50,0,0,392,384,21,24,20,9302,25,25,25,1,12,287,643,181,685,166,1755,1776
406,0,50,0,0,388,382,22,25,20,10797,25,26,24,1,12,287,648,181,688,167,1765,1790
407,0,50,0,0,388,382,22,25,20,12577,25,26,24,1,12,287,620,187,678,170,1771,1808
408,0,50,0,0,388,382,21,25,20,14327,25,25,25,1,12,287,629,187,677,169,1787,1817
409,0,50,0,0,390,382,21,25,20,15910,25,26,24,1,12,287,637,186,677,170,1797,1831
410,0,50,0,0,392,382,20,25,20,18116,25,25,25,1,12,287,639,187,687,169,1808,1845
411,0,50,0,0,388,382,21,25,21,19135,25,25,25,1,12,287,645,187,692,166,1816,1862
412,0,50,0,0,388,378,20,26,21,21206,25,25,25,1,12,287,647,188,664,171,1831,1872
413,0,50,0,0,390,380,20,26,22,23516,25,26,24,1,12,287,655,188,668,171,1844,1883
414,0,50,0,0,392,380,20,26,22,27129,25,23,27,1,12,287,656,189,675,170,1857,1897
415,0,50,0,0,392,380,20,26,22,31678,25,22,28,1,12,287,659,189,684,167,1873,1909
416,0,50,0,0,392,375,20,27,22,33227,25,21,29,1,12,287,667,188,688,167,1888,1923
417,0,50,0,0,394,379,20,27,22,36123,25,20,30,1,12,287,646,193,676,168,1900,1941
418,0,50,0,0,394,381,20,27,22,40771,25,20,30,1,12,287,653,192,681,167,1911,1960
419,0,50,0,0,394,381,20,27,22,44610,25,21,29,1,12,287,656,192,686,167,1930,1970
420,0,50,0,0,396,381,20,27,22,51516,25,21,29,1,12,287,656,193,694,167,1947,1982
421,0,50,0,0,388,375,22,29,22,56274,25,21,29,1,12,287,660,193,701,166,1958,2000
422,0,50,0,0,388,377,22,29,22,64564,25,21,29,1,12,287,621,201,700,167,1971,2016
423,0,50,0,0,388,377,22,29,22,75349,25,21,29,1,12,287,626,198,707,166,1986,2030
424,0,50,0,0,388,381,22,29,22,88853,25,22,28,1,12,287,634,198,711,165,2000,2044
425,0,50,0,0,388,381,22,29,23,95803,25,24,26,1,12,287,641,197,716,162,2012,2058
426,0,50,0,0,388,381,22,29,23,104190,25,25,25,1,12,287,645,197,724,161,2021,2074
427,0,50,0,0,382,383,23,29,24,122179,25,25,25,1,12,287,637,199,706,166,2037,2083
428,0,50,0,0,382,383,23,29,24,139571,25,27,23,1,12,287,644,199,711,166,2051,2092
429,0,50,0,0,381,385,23,29,25,152104,25,28,22,1,12,287,651,198,716,166,2058,2107
430,0,50,0,0,383,387,23,29,25,171428,25,29,21,1,12,287,651,199,720,165,2070,2116
431,0,50,0,0,383,387,23,29,25,193091,25,30,20,1,12,287,653,199,725,166,2084,2122
432,0,50,0,0,382,385,23,30,25,216219,25,30,20,1,12,287,646,202,699,172,2095,2131
433,0,50,0,0,382,385,23,30,26,249451,25,28,22,1,12,287,649,202,708,172,2106,2142
434,0,50,0,0,384,385,23,29,26,286099,25,27,23,1,12,287,656,201,713,171,2117,2154
435,0,50,0,0,385,385,22,29,26,308332,25,27,23,1,12,287,659,202,718,170,2129,2165
436,0,50,0,0,385,385,22,28,26,357833,25,28,22,1,12,287,665,201,723,169,2141,2175
437,0,50,0,0,385,384,22,28,27,403062,25,27,23,1,12,287,647,207,701,175,2154,2185
438,0,50,0,0,385,384,22,28,27,422650,25,25,25,1,12,287,649,206,707,173,2170,2194
439,0,50,0,0,387,384,22,28,27,464136,25,23,27,1,12,287,653,205,711,172,2182,2209
440,0,50,0,0,389,384,21,28,27,513962,25,21,29,1,12,287,657,203,719,171,2201,2219
441,0,50,0,0,389,384,21,28,27,599102,25,20,30,1,12,287,659,203,724,169,2212,2238
442,0,50,0,0,389,382,21,29,27,688873,25,18,32,1,12,287,628,210,694,178,2226,2256
443,0,50,0,0,391,382,21,29,28,821279,25,21,29,1,12,287,630,207,704,177,2240,2271
444,0,50,0,0,391,384,21,29,28,957454,25,19,31,1,12,287,635,207,709,176,2253,2289
445,0,50,0,0,391,384,21,29,29,1079761,25,21,29,1,12,287,642,205,713,176,2265,2306
446,0,50,0,0,391,376,21,31,29,1354938,25,21,29,1,12,287,649,205,714,174,2280,2320
447,0,50,0,0,391,376,21,31,29,1706642,25,22,28,1,12,287,645,207,696,176,2291,2337
448,0,50,0,0,391,376,21,31,29,1926722,25,22,28,1,12,287,653,203,699,175,2312,2344
449,0,50,0,0,391,376,21,31,29,2156502,25,21,29,1,12,287,659,203,705,173,2326,2359
450,0,50,0,0,391,376,21,31,29,2491056,25,22,28,1,12,287,667,202,709,171,2340,2373
451,0,50,0,0,386,376,22,31,30,2226397,25,22,28,1,12,287,670,201,714,171,2356,2385
452,0,50,0,0,386,376,22,31,30,2147463,25,23,27,1,12,287,663,204,690,176,2366,2402
453,0,50,0,0,388,376,22,31,31,2021827,25,25,25,1,12,287,671,204,694,175,2375,2418
454,0,50,0,0,388,378,22,31,31,1789257,25,21,29,1,12,287,672,203,701,175,2390,2432
455,0,50,0,0,390,378,22,31,31,1626997,25,24,26,1,12,287,677,202,708,174,2405,2443
456,0,50,0,0,390,378,22,31,31,1531785,25,23,27,1,12,287,680,203,713,171,2416,2459
457,0,50,0,0,386,377,23,31,32,1370233,25,23,27,1,12,287,666,205,692,177,2435,2467
458,0,50,0,0,386,377,23,31,32,1223032,25,21,29,1,12,287,674,205,696,174,2449,2482
459,0,50,0,0,386,377,23,31,33,1084413,25,21,29,1,12,287,673,204,700,174,2463,2497
460,0,50,0,0,386,377,23,31,33,979360,25,22,28,1,12,287,679,203,706,174,2477,2511
461,0,50,0,0,381,375,24,31,33,920641,25,21,29,1,12,287,683,202,710,174,2493,2524
462,0,50,0,0,381,375,24,31,33,883077,25,21,29,1,12,287,674,206,695,178,2508,2538
463,0,50,0,0,381,375,24,31,34,811276,25,20,30,1,12,287,677,206,699,177,2525,2551
464,0,50,0,0,381,375,24,31,34,782775,25,22,28,1,12,287,683,206,705,177,2541,2563
465,0,50,0,0,381,377,24,31,34,748819,25,23,27,1,12,287,686,203,714,177,2550,2581
466,0,50,0,0,381,377,24,30,34,682200,25,22,28,1,12,287,690,200,718,179,2563,2596
467,0,50,0,0,377,369,25,32,34,634018,25,23,27,1,12,287,684,200,687,186,2578,2608
468,0,50,0,0,377,369,25,32,34,611896,25,25,25,1,12,287,691,200,692,185,2595,2616
469,0,50,0,0,377,371,25,31,35,553073,25,24,26,1,12,287,698,200,697,185,2609,2628
470,0,50,0,0,379,371,25,31,35,501511,25,22,28,1,12,287,705,199,700,185,2625,2640
471,0,50,0,0,379,373,25,31,35,463956,25,23,27,1,12,287,714,199,703,184,2643,2649
472,0,50,0,0,379,369,25,31,35,450424,25,23,27,1,12,287,698,203,690,188,2659,2660
473,0,50,0,0,381,369,25,31,36,424562,25,24,26,1,12,287,700,203,696,187,2673,2672
474,0,50,0,0,381,369,25,31,36,378648,25,22,28,1,12,287,708,203,696,187,2692,2681
475,0,50,0,0,381,369,25,31,36,341378,25,23,27,1,11,288,711,203,704,187,2706,2694
476,0,50,0,0,381,369,25,31,36,305350,25,24,26,1,11,288,716,202,708,187,2716,2710
477,0,50,0,0,376,369,25,30,36,291032,25,24,26,1,11,288,674,213,686,194,2729,2723
478,0,50,0,0,376,369,25,30,36,274483,25,23,27,1,11,288,677,212,690,195,2747,2732
479,0,50,0,0,376,369,25,30,36,256210,25,22,28,1,11,288,683,211,687,196,2765,2742
480,0,50,0,0,378,369,25,30,36,233293,25,21,29,1,11,288,689,210,692,195,2776,2760
481,0,50,0,0,378,369,25,30,37,223072,25,23,27,1,11,288,694,208,698,195,2788,2775
482,0,50,0,0,378,371,25,30,37,206092,25,24,26,1,11,288,669,213,679,200,2803,2786
483,0,50,0,0,378,371,25,30,37,199546,25,25,25,1,11,288,671,212,684,199,2817,2797
484,0,50,0,0,378,371,25,30,37,193687,25,25,25,1,11,288,676,212,689,199,2833,2806
485,0,50,0,0,378,371,25,30,37,178652,25,26,24,1,11,288,681,210,695,199,2848,2815
486,0,50,0,0,378,371,25,30,37,170315,25,27,23,1,11,288,684,210,703,198,2860,2826
487,0,50,0,0,378,370,25,30,37,153245,25,27,23,1,11,288,670,213,684,203,2869,2840
488,0,50,0,0,378,370,25,30,37,135143,25,25,25,1,11,288,672,213,689,203,2883,2851
489,0,50,0,0,378,370,25,30,37,127359,25,26,24,1,11,288,677,213,694,202,2895,2863
490,0,50,0,0,380,370,25,30,37,121563,25,27,23,1,10,289,679,213,698,201,2907,2874
491,0,50,0,0,380,370,25,30,38,114482,25,26,24,1,10,289,681,213,702,199,2917,2888
492,0,50,0,0,376,366,26,31,38,104884,25,25,25,1,10,289,654,220,682,200,2928,2902
493,0,50,0,0,376,366,26,31,39,97372,25,26,24,1,10,289,658,218,688,200,2934,2920
494,0,50,0,0,376,366,26,31,39,91099,25,27,23,1,10,289,664,217,691,199,2946,2931
495,0,50,0,0,376,368,26,31,39,86385,25,27,23,1,10,289,669,217,696,198,2963,2937
496,0,50,0,0,376,368,25,31,39,78053,25,28,22,1,10,289,672,218,703,197,2977,2945
497,0,50,0,0,376,364,25,32,40,73974,25,26,24,1,10,289,666,219,665,207,2985,2961
498,0,50,0,0,376,364,25,32,40,70805,25,25,25,1,10,289,671,218,670,205,3003,2968
499,0,50,0,0,376,364,25,32,41,67508,25,25,25,1,10,289,671,219,676,204,3014,2982
500,0,50,0,0,376,366,25,32,41,60367,25,25,25,1,10,289,676,218,681,203,3026,2995
