tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,363,386,14,11,25,1207070,25,31,19,268,32,0,544,10,558,5,448,464
287,0,50,0,0,363,386,14,11,26,1391954,25,29,21,268,32,0,547,13,561,7,462,471
288,0,50,0,0,365,386,14,11,26,1536999,25,27,23,268,32,0,560,14,576,7,471,485
289,0,50,0,0,365,386,14,11,26,1604114,25,26,24,268,32,0,574,14,594,7,485,495
290,0,50,0,0,367,386,14,11,26,1780604,25,24,26,268,32,0,587,15,605,8,495,511
291,0,50,0,0,367,386,14,12,27,1993288,25,25,25,268,32,0,599,14,624,8,507,524
292,0,50,0,0,367,387,14,11,27,2234023,25,23,27,268,32,0,581,23,614,14,522,536
293,0,50,0,0,367,387,14,11,28,2558474,25,23,27,268,32,0,603,23,624,14,537,548
294,0,50,0,0,367,387,14,11,28,2751457,25,25,25,268,32,0,611,24,644,14,555,555
295,0,50,0,0,367,389,14,11,29,3250063,25,25,25,268,32,0,620,25,661,14,570,565
296,0,50,0,0,365,387,15,12,29,3530626,25,26,24,266,33,1,636,25,674,15,584,575
297,0,50,0,0,365,387,15,12,30,4116319,25,23,27,265,31,4,627,31,643,26,601,585
298,0,50,0,0,365,389,15,12,30,3883482,25,22,28,258,38,4,648,31,659,26,619,595
299,0,50,0,0,365,389,14,12,30,3664421,25,20,30,253,42,5,666,32,682,26,638,606
300,0,50,0,0,367,389,14,12,30,3429998,25,20,30,245,47,8,687,33,703,26,653,621
301,0,50,0,0,367,385,14,13,31,3172268,25,23,27,239,51,10,707,34,730,26,668,633
302,0,50,0,0,367,387,14,13,31,2819021,25,23,27,230,57,13,732,36,736,28,682,646
303,0,50,0,0,367,389,14,13,32,2612386,25,25,25,222,64,14,756,38,760,30,694,659
304,0,50,0,0,367,393,14,13,32,2443755,25,24,26,216,66,18,792,38,784,31,709,670
305,0,50,0,0,367,393,14,13,32,2297851,25,25,25,210,70,20,827,39,803,34,726,678
306,0,50,0,0,362,389,15,14,32,2083041,25,24,26,202,76,22,870,39,832,35,737,693
307,0,50,0,0,364,389,15,14,32,1945079,25,23,27,187,89,24,858,51,812,49,748,709
308,0,50,0,0,364,391,15,14,32,1781170,25,23,27,179,97,24,887,55,859,47,761,723
309,0,50,0,0,364,391,15,14,32,1580016,25,23,27,174,100,26,920,56,911,48,774,737
310,0,50,0,0,364,391,15,14,32,1468696,25,23,27,173,97,30,948,59,944,51,786,752
311,0,50,0,0,364,391,15,14,33,1360312,25,22,28,168,98,34,977,63,992,51,803,763
312,0,50,0,0,363,386,15,15,33,1250093,25,23,27,163,100,37,950,78,938,74,817,776
313,0,50,0,0,363,386,15,15,34,1189882,25,24,26,160,103,37,989,80,966,78,828,791
314,0,50,0,0,363,386,15,15,34,1145755,25,21,29,156,103,41,1022,83,1011,79,843,805
315,0,50,0,0,363,386,15,15,35,1085433,25,21,29,145,109,46,1056,86,1050,82,862,815
316,0,50,0,0,362,382,15,16,35,1011811,25,20,30,141,110,49,1106,86,1088,85,873,834
317,0,50,0,0,362,384,15,16,35,927034,25,20,30,138,109,53,1065,106,1057,100,885,852
318,0,50,0,0,362,386,15,16,35,865472,25,21,29,135,109,56,1090,110,1106,102,902,864
319,0,50,0,0,362,386,15,16,35,745396,25,20,30,131,109,60,1123,114,1140,105,917,879
320,0,50,0,0,362,388,15,16,35,690829,25,21,29,127,112,61,1165,115,1155,111,930,895
321,0,50,0,0,362,388,15,17,35,619415,25,20,30,123,113,64,1181,123,1197,113,944,911
322,0,50,0,0,361,382,14,19,35,551622,25,17,33,120,116,64,1140,143,1116,143,960,928
323,0,50,0,0,363,382,14,19,35,512307,25,18,32,116,118,66,1191,140,1141,149,979,941
324,0,50,0,0,363,382,14,19,35,486088,25,17,33,114,120,66,1223,145,1184,151,997,956
325,0,50,0,0,363,382,14,19,36,424090,25,20,30,113,115,72,1258,147,1218,154,1013,970
326,0,50,0,0,363,382,14,19,36,397380,25,21,29,109,113,78,1295,149,1253,158,1024,988
327,0,50,0,0,359,385,15,19,37,365263,25,22,28,107,113,80,1183,180,1158,188,1041,999
328,0,50,0,0,359,385,15,19,37,348083,25,23,27,105,110,85,1232,182,1187,191,1053,1014
329,0,50,0,0,359,385,15,18,37,318750,25,22,28,103,111,86,1259,187,1225,195,1070,1025
330,0,50,0,0,359,385,15,18,37,278788,25,23,27,101,109,90,1293,189,1273,197,1082,1040
331,0,50,0,0,359,385,15,18,37,249649,25,21,29,99,110,91,1344,189,1294,203,1094,1057
332,0,50,0,0,359,385,15,18,37,236891,25,21,29,94,115,91,1240,220,1175,237,1108,1072
333,0,50,0,0,363,385,15,18,38,224646,25,22,28,92,113,95,1294,222,1196,238,1123,1085
334,0,50,0,0,369,385,15,18,38,205761,25,24,26,90,113,97,1318,225,1230,243,1135,1099
335,0,50,0,0,369,385,15,18,38,182044,25,25,25,89,113,98,1340,233,1260,246,1148,1111
336,0,50,0,0,369,381,15,19,38,163352,25,25,25,87,109,104,1374,237,1292,249,1158,1126
337,0,50,0,0,371,381,15,19,38,151575,25,25,25,87,108,105,1218,277,1211,277,1170,1139
338,0,50,0,0,371,381,15,19,38,139987,25,24,26,84,111,105,1250,280,1254,277,1182,1153
339,0,50,0,0,371,381,15,19,39,137858,25,21,29,83,110,107,1281,285,1272,281,1196,1168
340,0,50,0,0,371,383,15,19,39,127198,25,24,26,82,108,110,1315,287,1304,283,1207,1183
341,0,50,0,0,371,383,15,19,39,115544,25,23,27,80,107,113,1348,288,1333,288,1219,1198
342,0,50,0,0,367,383,16,19,39,104327,25,23,27,80,106,114,1244,316,1227,315,1233,1211
343,0,50,0,0,369,383,16,19,39,95284,25,23,27,80,104,116,1276,323,1241,317,1244,1227
344,0,50,0,0,369,383,16,19,39,86009,25,22,28,80,104,116,1285,331,1266,321,1258,1241
345,0,50,0,0,371,383,16,19,40,80342,25,21,29,79,104,117,1321,332,1294,323,1272,1256
346,0,50,0,0,367,382,17,19,40,71869,25,20,30,78,105,117,1365,333,1301,330,1283,1275
347,0,50,0,0,367,382,17,19,41,65232,25,20,30,77,104,119,1210,373,1170,363,1300,1288
348,0,50,0,0,367,378,17,20,41,59999,25,22,28,75,105,120,1222,375,1204,366,1314,1302
349,0,50,0,0,367,378,17,20,41,53260,25,20,30,75,104,121,1253,376,1228,368,1333,1313
350,0,50,0,0,369,380,17,20,41,48503,25,21,29,73,103,124,1295,376,1260,367,1343,1332
351,0,50,0,0,368,375,17,21,41,45366,25,20,30,73,102,125,1297,381,1300,369,1361,1344
352,0,50,0,0,372,375,17,21,41,41754,25,22,28,73,100,127,1186,413,1195,392,1378,1355
353,0,50,0,0,372,377,17,21,42,40423,25,22,28,72,99,129,1208,416,1219,396,1394,1367
354,0,50,0,0,374,377,17,21,42,38506,25,22,28,72,97,131,1240,416,1229,399,1410,1379
355,0,50,0,0,374,379,17,21,42,36163,25,22,28,70,96,134,1276,418,1268,399,1424,1393
356,0,50,0,0,374,379,17,21,42,32643,25,21,29,67,96,137,1312,418,1292,400,1443,1403
357,0,50,0,0,373,376,17,22,43,30504,25,20,30,66,96,138,1210,449,1142,433,1460,1416
358,0,50,0,0,373,378,17,22,43,28350,25,18,32,65,97,138,1226,454,1174,434,1476,1432
359,0,50,0,0,373,380,17,21,43,25017,25,20,30,65,95,140,1240,456,1218,434,1493,1445
360,0,50,0,0,373,380,17,21,43,23551,25,19,31,62,95,143,1269,461,1237,439,1505,1464
361,0,50,0,0,375,380,17,21,44,21577,25,18,32,62,94,144,1285,462,1281,437,1518,1483
362,0,50,0,0,369,376,18,22,44,20875,25,16,34,62,93,145,1198,483,1146,471,1531,1504
363,0,50,0,0,369,378,18,22,45,18327,25,17,33,62,93,145,1224,481,1172,470,1546,1522
364,0,50,0,0,369,378,18,22,45,17406,25,20,30,62,91,147,1236,484,1204,471,1560,1538
365,0,50,0,0,369,380,18,22,46,16422,25,18,32,61,91,148,1270,485,1241,470,1574,1556
366,0,50,0,0,367,375,19,23,46,15676,25,18,32,61,90,149,1259,493,1269,473,1596,1566
367,0,50,0,0,367,375,19,23,47,14227,25,17,33,59,91,150,1159,518,1135,508,1613,1582
368,0,50,0,0,367,375,19,23,47,13112,25,19,31,57,92,151,1197,518,1146,510,1622,1604
369,0,50,0,0,369,375,19,23,48,10983,25,22,28,57,91,152,1220,519,1171,512,1637,1617
370,0,50,0,0,365,375,20,23,48,10487,25,20,30,57,91,152,1245,519,1205,512,1651,1633
371,0,50,0,0,361,371,21,23,49,10291,25,21,29,57,91,152,1286,521,1217,514,1668,1645
372,0,50,0,0,361,371,21,23,49,9083,25,21,29,56,91,153,1148,558,1125,539,1679,1663
373,0,50,0,0,361,371,21,23,49,8491,25,22,28,54,93,153,1158,564,1150,542,1694,1676
374,0,50,0,0,361,371,21,22,49,7874,25,22,28,52,95,153,1189,567,1176,545,1708,1690
375,0,50,0,0,361,371,21,22,47,8023,25,22,28,51,94,155,1213,570,1202,547,1726,1700
376,0,50,0,0,361,367,21,23,47,7714,25,22,28,49,94,157,1241,569,1214,555,1742,1712
377,0,50,0,0,361,367,21,23,45,7369,25,22,28,49,92,159,1167,593,1131,575,1751,1731
378,0,50,0,0,363,367,21,23,45,6997,25,23,27,49,92,159,1194,595,1171,576,1763,1746
379,0,50,0,0,363,367,21,23,43,6368,25,21,29,49,91,160,1225,591,1206,578,1779,1759
380,0,50,0,0,363,367,21,22,43,5840,25,21,29,47,93,160,1254,591,1243,578,1792,1775
381,0,50,0,0,363,367,21,22,42,5391,25,22,28,46,94,160,1278,594,1258,582,1806,1789
382,0,50,0,0,362,368,20,22,42,5041,25,22,28,44,96,160,1145,630,1179,605,1821,1802
383,0,50,0,0,362,370,20,22,41,4697,25,21,29,44,95,161,1179,627,1198,607,1835,1817
384,0,50,0,0,362,370,20,22,41,4284,25,22,28,44,93,163,1211,627,1235,605,1851,1829
385,0,50,0,0,362,370,20,22,41,4188,25,21,29,44,91,165,1239,630,1240,612,1861,1848
386,0,50,0,0,364,372,20,22,41,3928,25,20,30,44,90,166,1269,632,1267,610,1872,1867
387,0,50,0,0,361,371,21,22,41,3512,25,20,30,44,87,169,1155,656,1163,636,1889,1880
388,0,50,0,0,365,371,21,22,41,3159,25,21,29,44,85,171,1188,653,1175,642,1905,1893
389,0,50,0,0,365,371,21,22,40,3078,25,18,32,43,85,172,1216,656,1185,642,1920,1910
390,0,50,0,0,365,373,21,22,40,2713,25,19,31,41,87,172,1238,656,1223,642,1936,1925
391,0,50,0,0,367,373,21,21,38,2444,25,20,30,38,90,172,1271,656,1231,646,1956,1935
392,0,50,0,0,359,371,23,22,38,2264,25,20,30,37,91,172,1180,679,1117,674,1966,1955
393,0,50,0,0,359,371,23,22,36,2013,25,20,30,36,91,173,1210,682,1146,672,1983,1968
394,0,50,0,0,359,371,23,22,36,1847,25,19,31,36,91,173,1246,681,1177,669,1998,1984
395,0,50,0,0,359,371,23,22,35,1659,25,20,30,36,89,175,1274,681,1199,673,2013,1999
396,0,50,0,0,359,371,23,22,35,1518,25,20,30,35,88,177,1296,680,1225,676,2027,2015
397,0,50,0,0,351,365,25,24,35,1432,25,17,33,34,87,179,1183,710,1131,695,2047,2028
398,0,50,0,0,355,365,25,24,35,1313,25,17,33,33,87,180,1196,709,1171,696,2063,2045
399,0,50,0,0,355,365,25,24,34,1228,25,17,33,33,87,180,1208,714,1181,698,2075,2066
400,0,50,0,0,355,365,25,24,34,1160,25,19,31,32,87,181,1237,714,1208,698,2092,2080
401,0,50,0,0,357,365,25,24,34,1098,25,21,29,31,88,181,1249,719,1233,702,2109,2092
402,0,50,0,0,357,365,25,24,34,1036,25,22,28,31,87,182,1119,750,1115,736,2128,2101
403,0,50,0,0,357,365,25,24,34,994,25,23,27,31,86,183,1153,751,1146,732,2143,2113
404,0,50,0,0,357,365,25,24,34,914,25,24,26,30,86,184,1192,751,1166,734,2159,2123
405,0,50,0,0,357,365,25,24,33,817,25,24,26,30,85,185,1212,753,1195,732,2169,2139
406,0,50,0,0,355,365,25,24,33,744,25,24,26,30,84,186,1235,754,1218,737,2184,2150
407,0,50,0,0,355,367,25,23,32,712,25,24,26,30,82,188,1135,782,1136,758,2200,2160
408,0,50,0,0,356,367,24,23,32,667,25,25,25,30,80,190,1156,783,1147,763,2212,2173
409,0,50,0,0,356,367,24,22,31,631,25,26,24,29,81,190,1187,784,1148,769,2226,2183
410,0,50,0,0,356,367,24,22,31,593,25,23,27,29,79,192,1216,785,1173,770,2237,2199
411,0,50,0,0,356,367,24,22,29,597,25,23,27,29,79,192,1242,784,1189,772,2250,2213
412,0,50,0,0,356,364,24,23,29,615,25,22,28,29,79,192,1132,814,1071,798,2265,2226
413,0,50,0,0,356,364,24,23,27,726,25,20,30,29,78,193,1143,811,1100,800,2275,2246
414,0,50,0,0,356,364,24,23,27,852,25,20,30,29,77,194,1163,811,1118,800,2291,2260
415,0,50,0,0,358,366,24,23,26,965,25,18,32,29,76,195,1185,813,1147,797,2305,2278
416,0,50,0,0,358,361,25,24,26,1081,25,18,32,28,76,196,1207,814,1175,793,2322,2293
417,0,50,0,0,358,365,25,24,26,1183,25,20,30,26,77,197,1109,836,1099,815,2334,2311
418,0,50,0,0,358,365,25,24,26,1214,25,20,30,26,76,198,1135,832,1127,812,2349,2326
419,0,50,0,0,358,365,25,24,26,1258,25,22,28,26,75,199,1145,835,1150,813,2360,2343
420,0,50,0,0,358,365,25,24,26,1386,25,22,28,26,74,200,1167,835,1165,815,2373,2358
421,0,50,0,0,357,356,25,26,24,1558,25,21,29,26,73,201,1186,834,1181,816,2387,2373
422,0,50,0,0,357,356,25,26,24,1784,25,21,29,24,74,202,1096,856,1126,828,2397,2392
423,0,50,0,0,357,356,25,26,24,2185,25,21,29,24,74,202,1116,856,1152,823,2410,2408
424,0,50,0,0,359,356,25,26,24,2474,25,21,29,24,72,204,1134,854,1167,822,2429,2418
425,0,50,0,0,361,358,25,26,24,2956,25,21,29,24,71,205,1148,853,1182,822,2444,2432
426,0,50,0,0,361,358,25,26,24,3461,25,23,27,24,71,205,1180,853,1189,823,2457,2446
427,0,50,0,0,361,358,25,26,22,3741,25,23,27,24,70,206,1073,880,1131,837,2467,2463
428,0,50,0,0,363,358,25,26,22,4303,25,26,24,24,69,207,1100,881,1145,833,2476,2478
429,0,50,0,0,363,360,25,26,21,4834,25,25,25,24,69,207,1121,879,1168,834,2491,2488
430,0,50,0,0,363,360,25,26,21,5652,25,26,24,21,72,207,1149,878,1192,833,2506,2497
431,0,50,0,0,363,360,25,26,19,6724,25,25,25,21,70,209,1167,878,1226,831,2519,2509
432,0,50,0,0,362,360,25,26,19,8273,25,24,26,21,69,210,1081,900,1083,863,2530,2524
433,0,50,0,0,362,360,25,26,17,10080,25,25,25,21,69,210,1114,893,1105,862,2545,2534
434,0,50,0,0,358,360,26,25,17,12306,25,26,24,21,69,210,1127,890,1120,865,2555,2548
435,0,50,0,0,360,360,26,25,17,15199,25,24,26,21,67,212,1158,888,1133,865,2570,2559
436,0,50,0,0,360,360,26,25,17,18328,25,24,26,21,65,214,1176,887,1162,863,2582,2573
437,0,50,0,0,356,362,27,25,17,22185,25,23,27,21,64,215,1060,914,1057,891,2592,2590
438,0,50,0,0,358,362,27,25,17,26781,25,24,26,21,63,216,1072,914,1073,889,2609,2599
439,0,50,0,0,358,362,27,25,17,31981,25,24,26,21,63,216,1081,915,1091,891,2625,2609
440,0,50,0,0,358,362,27,25,17,40028,25,24,26,20,63,217,1100,915,1114,890,2639,2621
441,0,50,0,0,360,364,27,25,18,46309,25,22,28,19,63,218,1118,914,1139,888,2651,2637
442,0,50,0,0,360,360,27,26,18,55783,25,22,28,17,65,218,1048,930,1091,900,2660,2656
443,0,50,0,0,362,360,27,26,19,70259,25,24,26,17,63,220,1072,926,1103,903,2669,2673
444,0,50,0,0,364,360,27,26,19,89746,25,23,27,17,63,220,1096,923,1109,906,2680,2689
445,0,50,0,0,364,360,27,26,19,114775,25,22,28,17,63,220,1124,922,1129,906,2695,2702
446,0,50,0,0,364,360,27,25,19,137465,25,23,27,17,63,220,1132,923,1152,910,2709,2715
447,0,50,0,0,359,359,28,25,19,169892,25,21,29,17,63,220,1044,945,1075,928,2720,2733
448,0,50,0,0,359,359,28,25,19,200739,25,21,29,17,63,220,1072,941,1094,925,2734,2748
449,0,50,0,0,359,359,28,25,20,240322,25,23,27,17,63,220,1076,946,1107,926,2748,2761
450,0,50,0,0,359,359,28,25,20,273026,25,24,26,17,63,220,1099,945,1112,927,2760,2775
451,0,50,0,0,359,361,28,25,20,298983,25,25,25,17,63,220,1120,944,1139,925,2772,2788
452,0,50,0,0,355,361,29,25,20,331461,25,24,26,17,63,220,1038,966,1046,949,2787,2799
453,0,50,0,0,355,361,29,25,21,354862,25,25,25,17,63,220,1045,971,1076,947,2798,2813
454,0,50,0,0,355,361,29,25,21,420012,25,26,24,17,63,220,1061,966,1101,947,2813,2822
455,0,50,0,0,355,361,29,25,22,479675,25,27,23,17,63,220,1098,962,1119,947,2826,2832
456,0,50,0,0,355,361,28,25,22,577469,25,27,23,17,63,220,1112,963,1131,947,2839,2842
457,0,50,0,0,355,361,28,25,23,680235,25,29,21,17,63,220,1040,984,1058,966,2848,2854
458,0,50,0,0,355,361,28,25,23,767621,25,29,21,17,63,220,1055,984,1078,963,2859,2864
459,0,50,0,0,355,363,28,25,24,914485,25,28,22,17,63,220,1085,985,1091,965,2869,2876
460,0,50,0,0,355,363,28,25,24,1026888,25,28,22,17,63,220,1104,985,1108,965,2883,2884
461,0,50,0,0,351,365,29,25,24,1160563,25,28,22,17,63,220,1122,985,1124,966,2895,2894
462,0,50,0,0,351,367,29,25,24,1312936,25,27,23,17,62,221,1033,1007,1030,991,2907,2905
463,0,50,0,0,351,367,29,25,24,1568609,25,27,23,17,62,221,1044,1011,1045,992,2918,2917
464,0,50,0,0,351,369,29,25,24,1644402,25,27,23,17,62,221,1057,1011,1069,991,2930,2928
465,0,50,0,0,351,369,29,25,24,1857157,25,28,22,17,60,223,1084,1006,1084,992,2942,2938
466,0,50,0,0,353,369,29,25,24,2048440,25,26,24,17,60,223,1100,1006,1112,991,2955,2949
467,0,50,0,0,353,365,29,26,25,2350667,25,24,26,16,59,225,1029,1020,1014,1017,2965,2965
468,0,50,0,0,353,367,29,26,25,2509215,25,23,27,16,59,225,1037,1023,1036,1014,2982,2975
469,0,50,0,0,353,367,29,26,25,2650586,25,22,28,15,59,226,1059,1020,1046,1014,2990,2995
470,0,50,0,0,355,367,29,26,25,2880806,25,22,28,15,59,226,1070,1021,1077,1010,3003,3010
471,0,50,0,0,355,363,29,27,26,3214473,25,24,26,15,59,226,1095,1018,1094,1009,3017,3022
472,0,50,0,0,355,363,29,27,26,3782042,25,26,24,15,59,226,1035,1035,1028,1025,3029,3034
473,0,50,0,0,355,365,29,27,26,4508086,25,26,24,15,59,226,1047,1033,1059,1021,3040,3047
474,0,50,0,0,355,365,28,27,26,5225417,25,29,21,15,59,226,1058,1036,1066,1024,3049,3059
475,0,50,0,0,355,367,28,27,27,5997225,25,28,22,15,59,226,1081,1037,1086,1024,3061,3069
476,0,50,0,0,354,366,28,28,27,6808811,25,28,22,15,59,226,1097,1035,1111,1022,3070,3082
477,0,50,0,0,354,365,28,28,28,8191896,25,27,23,15,59,226,1006,1057,1018,1044,3083,3092
478,0,50,0,0,354,365,28,28,28,8937322,25,29,21,15,59,226,1023,1057,1035,1044,3094,3102
479,0,50,0,0,354,365,28,28,28,9942051,25,29,21,15,59,226,1041,1056,1055,1044,3101,3116
480,0,50,0,0,354,365,28,28,28,11087076,25,29,21,15,59,226,1047,1058,1079,1044,3110,3128
481,0,50,0,0,353,359,28,29,28,12151092,25,27,23,15,59,226,1072,1059,1078,1048,3122,3139
482,0,50,0,0,353,359,28,29,28,14315908,25,27,23,15,59,226,992,1075,1045,1059,3131,3153
483,0,50,0,0,353,359,28,29,28,16475136,25,27,23,15,59,226,1017,1073,1060,1057,3143,3164
484,0,50,0,0,353,359,28,29,28,18495044,25,26,24,15,59,226,1029,1071,1067,1059,3158,3173
485,0,50,0,0,353,359,28,28,28,19060341,25,27,23,15,59,226,1057,1068,1086,1056,3171,3183
486,0,50,0,0,355,361,28,28,28,22096313,25,26,24,15,59,226,1079,1064,1108,1054,3179,3199
487,0,50,0,0,351,361,29,28,28,23564679,25,29,21,15,59,226,1020,1080,1027,1074,3189,3210
488,0,50,0,0,351,361,29,28,28,25768986,25,29,21,15,59,226,1049,1081,1047,1073,3198,3222
489,0,50,0,0,353,361,29,28,28,29554456,25,29,21,15,59,226,1076,1074,1063,1076,3209,3232
490,0,50,0,0,355,361,29,28,28,35823818,25,29,21,15,59,226,1105,1070,1080,1077,3218,3244
491,0,50,0,0,349,357,30,29,29,41906766,25,28,22,15,59,226,1116,1070,1109,1076,3227,3257
492,0,50,0,0,349,357,30,29,29,50127833,25,26,24,15,59,226,1017,1096,1020,1095,3239,3269
493,0,50,0,0,349,357,30,29,29,56477587,25,26,24,15,59,226,1042,1093,1046,1093,3248,3284
494,0,50,0,0,349,357,30,29,29,63977259,25,27,23,15,59,226,1056,1091,1053,1093,3260,3295
495,0,50,0,0,349,357,30,29,29,74484261,25,28,22,15,59,226,1074,1088,1079,1094,3271,3306
496,0,50,0,0,348,357,30,29,29,85524776,25,28,22,15,59,226,1095,1088,1103,1093,3285,3314
497,0,50,0,0,348,357,30,29,30,79157183,25,27,23,15,59,226,975,1113,994,1122,3300,3322
498,0,50,0,0,348,357,30,29,30,74980629,25,26,24,15,59,226,1007,1110,1010,1120,3312,3334
499,0,50,0,0,348,357,30,29,30,70435680,25,25,25,15,59,226,1025,1107,1033,1118,3323,3348
500,0,50,0,0,348,357,30,29,30,61895942,25,25,25,15,59,226,1046,1105,1056,1118,3338,3358
