tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory,condition
275.0,1.8666666666666667,48.13333333333333,368.73333333333335,381.46666666666664,13.733333333333333,11.866666666666667,30.933333333333334,1037192.6,1360.6666666666667,31.8,18.2,106.6,17.866666666666667,175.53333333333333,384.6666666666667,75.26666666666667,392.8,76.26666666666667,768.0,770.6666666666666,mixed
276.0,1.8666666666666667,48.13333333333333,368.4,378.26666666666665,14.066666666666666,12.733333333333333,30.933333333333334,1146487.6666666667,1296.7333333333333,31.333333333333332,18.666666666666668,106.6,17.666666666666668,175.73333333333332,389.4,75.8,400.0,76.33333333333333,777.9333333333333,779.4,mixed
277.0,1.6,48.4,369.73333333333335,378.4,14.066666666666666,12.933333333333334,30.6,1177117.3333333333,1292.7333333333333,31.333333333333332,18.666666666666668,106.6,17.6,175.8,372.06666666666666,80.73333333333333,382.2,81.46666666666667,787.3333333333334,788.6666666666666,mixed
278.0,1.6,48.4,370.93333333333334,379.6,14.0,12.933333333333334,30.6,1204491.4,1275.7333333333333,31.2,18.8,106.6,17.6,175.8,379.4,80.93333333333334,386.53333333333336,81.53333333333333,797.4666666666667,797.3333333333334,mixed
279.0,1.3333333333333333,48.666666666666664,372.3333333333333,380.4,14.0,12.866666666666667,30.466666666666665,1251258.4,1236.4,31.533333333333335,18.466666666666665,106.6,17.466666666666665,175.93333333333334,384.2,81.06666666666666,392.2,82.0,807.1333333333333,806.1333333333333,mixed
280.0,1.3333333333333333,48.666666666666664,372.8666666666667,380.4,14.0,12.866666666666667,30.466666666666665,1295667.8,1232.2,31.333333333333332,18.666666666666668,106.53333333333333,17.466666666666665,176.0,389.8,81.2,398.0,82.66666666666667,817.0,814.9333333333333,mixed
281.0,1.2666666666666666,48.733333333333334,373.1333333333333,379.26666666666665,14.266666666666667,13.4,30.466666666666665,1325559.2,1232.7333333333333,31.533333333333335,18.466666666666665,106.53333333333333,17.466666666666665,176.0,396.0,81.46666666666667,404.0,82.66666666666667,826.1333333333333,824.2666666666667,mixed
282.0,1.2666666666666666,48.733333333333334,372.06666666666666,377.93333333333334,14.666666666666666,13.933333333333334,30.466666666666665,1405529.9333333333,1276.4,31.333333333333332,18.666666666666668,106.53333333333333,17.4,176.06666666666666,378.93333333333334,86.06666666666666,386.46666666666664,88.13333333333334,835.8666666666667,833.2,mixed
283.0,1.0666666666666667,48.93333333333333,372.6,379.1333333333333,14.6,13.933333333333334,30.533333333333335,1512636.8666666667,1315.0,30.733333333333334,19.266666666666666,106.33333333333333,17.466666666666665,176.2,385.26666666666665,86.06666666666666,391.1333333333333,88.4,845.7333333333333,842.6,mixed
284.0,1.0666666666666667,48.93333333333333,373.93333333333334,381.1333333333333,14.466666666666667,13.933333333333334,30.533333333333335,1516588.2666666666,1360.4666666666667,30.666666666666668,19.333333333333332,106.26666666666667,17.4,176.33333333333334,390.6,86.53333333333333,396.6,88.4,855.7333333333333,851.9333333333333,mixed
285.0,0.8,49.2,374.73333333333335,382.2,14.4,13.933333333333334,30.533333333333335,1529679.3333333333,1437.5333333333333,30.466666666666665,19.533333333333335,106.26666666666667,17.333333333333332,176.4,395.26666666666665,86.6,403.6,88.4,866.3333333333334,860.8666666666667,mixed
286.0,0.8,49.2,373.8666666666667,379.8,14.8,14.6,30.533333333333335,1629735.0,1522.8666666666666,30.533333333333335,19.466666666666665,106.26666666666667,17.266666666666666,176.46666666666667,399.06666666666666,87.2,408.8,89.06666666666666,875.6666666666666,871.0,mixed
287.0,0.6666666666666666,49.333333333333336,373.1333333333333,379.93333333333334,15.2,14.666666666666666,30.466666666666665,1749777.0,1611.4666666666667,30.933333333333334,19.066666666666666,106.13333333333334,17.2,176.66666666666666,377.8,92.73333333333333,392.93333333333334,93.6,885.0666666666667,880.6666666666666,mixed
288.0,0.6666666666666666,49.333333333333336,373.93333333333334,380.46666666666664,15.133333333333333,14.533333333333333,30.466666666666665,1839034.0,1762.4666666666667,31.133333333333333,18.866666666666667,106.13333333333334,17.066666666666666,176.8,383.53333333333336,92.93333333333334,398.6,93.86666666666666,893.8666666666667,890.7333333333333,mixed
289.0,0.6,49.4,375.26666666666665,381.26666666666665,15.133333333333333,14.533333333333333,30.6,1941612.9333333333,1830.8,31.133333333333333,18.866666666666667,106.06666666666666,16.933333333333334,177.0,387.2,92.93333333333334,404.3333333333333,94.26666666666667,903.3333333333334,900.1333333333333,mixed
290.0,0.6,49.4,376.06666666666666,382.2,15.066666666666666,14.533333333333333,30.6,2098623.933333333,1968.8666666666666,30.8,19.2,106.0,16.8,177.2,394.1333333333333,92.66666666666667,409.6666666666667,94.46666666666667,912.4,910.2666666666667,mixed
291.0,0.3333333333333333,49.666666666666664,375.0,380.6666666666667,15.6,15.066666666666666,30.733333333333334,2170415.2,2139.3333333333335,30.6,19.4,106.0,16.666666666666668,177.33333333333334,397.6,92.8,416.2,94.6,921.6666666666666,920.4,mixed
292.0,0.3333333333333333,49.666666666666664,374.6666666666667,379.8666666666667,15.866666666666667,15.4,30.733333333333334,2214407.4,2276.6,30.666666666666668,19.333333333333332,105.93333333333334,16.6,177.46666666666667,379.46666666666664,97.93333333333334,395.0,100.2,932.2666666666667,929.1333333333333,mixed
293.0,0.2,49.8,376.4,380.8,15.8,15.4,30.6,2216486.2,2417.4,30.266666666666666,19.733333333333334,105.93333333333334,16.466666666666665,177.6,384.8,98.26666666666667,400.46666666666664,100.26666666666667,942.7333333333333,938.4,mixed
294.0,0.2,49.8,377.3333333333333,381.6,15.8,15.333333333333334,30.6,2283468.0,2589.733333333333,30.4,19.6,105.8,16.266666666666666,177.93333333333334,388.0,98.86666666666666,405.3333333333333,100.86666666666666,952.8666666666667,947.8666666666667,mixed
295.0,0.13333333333333333,49.86666666666667,378.1333333333333,383.3333333333333,15.8,15.333333333333334,30.866666666666667,2310208.8,2809.5333333333333,29.933333333333334,20.066666666666666,105.73333333333333,16.333333333333332,177.93333333333334,394.53333333333336,99.0,409.46666666666664,100.86666666666666,963.5333333333333,957.2666666666667,mixed
296.0,0.13333333333333333,49.86666666666667,376.73333333333335,382.46666666666664,16.266666666666666,15.866666666666667,30.866666666666667,2375871.0,2969.5333333333333,30.066666666666666,19.933333333333334,105.6,16.333333333333332,178.06666666666666,400.1333333333333,99.13333333333334,414.2,100.86666666666666,974.2666666666667,966.4666666666667,mixed
297.0,0.0,50.0,375.8,382.2,16.533333333333335,16.066666666666666,30.866666666666667,2662673.466666667,3170.6666666666665,29.466666666666665,20.533333333333335,105.26666666666667,16.466666666666665,178.26666666666668,384.06666666666666,104.2,394.6666666666667,106.0,985.1333333333333,976.1333333333333,mixed
298.0,0.0,50.0,376.2,383.6666666666667,16.466666666666665,15.933333333333334,30.866666666666667,2757448.2666666666,2908.866666666667,30.066666666666666,19.933333333333334,104.66666666666667,16.933333333333334,178.4,390.0,104.33333333333333,399.3333333333333,106.33333333333333,994.6,986.6,mixed
299.0,0.0,50.0,376.8666666666667,384.6,16.4,15.8,31.0,2879392.8666666667,2649.6,30.333333333333332,19.666666666666668,104.33333333333333,17.0,178.66666666666666,396.06666666666666,104.8,401.73333333333335,107.26666666666667,1003.7333333333333,997.1333333333333,mixed
300.0,0.0,50.0,377.6666666666667,384.8666666666667,16.4,15.8,31.0,2994968.8,2371.133333333333,30.333333333333332,19.666666666666668,103.73333333333333,17.2,179.06666666666666,402.4,105.13333333333334,408.26666666666665,107.06666666666666,1012.9333333333333,1007.6,mixed
301.0,0.0,50.0,375.93333333333334,383.6666666666667,16.933333333333334,16.2,31.266666666666666,3179168.066666667,2047.6,30.8,19.2,103.26666666666667,17.4,179.33333333333334,406.4,106.0,414.73333333333335,107.26666666666667,1022.8,1016.9333333333333,mixed
302.0,0.0,50.0,376.06666666666666,382.4,17.066666666666666,16.733333333333334,31.266666666666666,3334976.533333333,1916.1333333333334,31.4,18.6,102.6,17.666666666666668,179.73333333333332,390.06666666666666,110.4,395.46666666666664,112.73333333333333,1032.0,1026.3333333333333,mixed
303.0,0.0,50.0,376.06666666666666,382.8666666666667,17.133333333333333,16.666666666666668,31.333333333333332,3136881.6666666665,1766.2666666666667,32.4,17.6,102.0,17.866666666666667,180.13333333333333,395.26666666666665,110.86666666666666,401.53333333333336,113.13333333333334,1040.4666666666667,1035.4666666666667,mixed
304.0,0.0,50.0,377.53333333333336,383.6,17.133333333333333,16.666666666666668,31.333333333333332,3012504.8666666667,1625.6,32.53333333333333,17.466666666666665,101.6,17.866666666666667,180.53333333333333,399.93333333333334,111.26666666666667,407.3333333333333,113.6,1048.7333333333333,1044.6666666666667,mixed
305.0,0.0,50.0,377.93333333333334,384.53333333333336,17.066666666666666,16.666666666666668,31.266666666666666,2857502.2,1625.4,32.0,18.0,101.13333333333334,18.0,180.86666666666667,406.1333333333333,111.53333333333333,413.53333333333336,113.86666666666666,1057.9333333333334,1053.4666666666667,mixed
306.0,0.0,50.0,377.0,383.06666666666666,17.466666666666665,17.066666666666666,31.266666666666666,2789889.8666666667,1542.6,31.8,18.2,100.4,18.466666666666665,181.13333333333333,413.4,111.46666666666667,418.1333333333333,114.6,1067.5333333333333,1062.0666666666666,mixed
307.0,0.0,50.0,376.06666666666666,383.2,17.8,17.2,31.533333333333335,2646251.1333333333,1409.0,31.4,18.6,99.33333333333333,19.4,181.26666666666668,398.2,115.93333333333334,398.3333333333333,120.2,1077.6666666666667,1070.5333333333333,mixed
308.0,0.0,50.0,377.0,384.1333333333333,17.733333333333334,17.133333333333333,31.533333333333335,2541619.2666666666,1358.8,31.2,18.8,98.66666666666667,19.933333333333334,181.4,404.46666666666664,116.73333333333333,405.4,120.13333333333334,1087.0666666666666,1079.9333333333334,mixed
309.0,0.0,50.0,378.06666666666666,384.6666666666667,17.8,17.133333333333333,31.266666666666666,2412583.6666666665,1263.6,30.866666666666667,19.133333333333333,98.26666666666667,20.2,181.53333333333333,408.3333333333333,117.53333333333333,413.3333333333333,119.86666666666666,1096.5333333333333,1089.6,mixed
310.0,0.0,50.0,378.2,385.73333333333335,17.866666666666667,17.066666666666666,31.266666666666666,2261680.0,1237.6,30.8,19.2,98.06666666666666,20.133333333333333,181.8,414.2,117.86666666666666,420.73333333333335,120.26666666666667,1105.2666666666667,1100.0666666666666,mixed
311.0,0.0,50.0,377.0,384.8,18.2,17.466666666666665,31.133333333333333,2185237.933333333,1250.7333333333333,30.733333333333334,19.266666666666666,97.66666666666667,20.133333333333333,182.2,419.93333333333334,118.06666666666666,425.73333333333335,121.13333333333334,1114.6666666666667,1109.9333333333334,mixed
312.0,0.0,50.0,376.2,382.4,18.533333333333335,18.0,31.133333333333333,2089262.0,1210.8,30.466666666666665,19.533333333333335,97.2,20.2,182.6,400.93333333333334,123.33333333333333,408.0,126.66666666666667,1125.2,1118.9333333333334,mixed
313.0,0.0,50.0,376.3333333333333,383.2,18.333333333333332,17.866666666666667,31.6,2006087.0666666667,1188.5333333333333,30.4,19.6,97.0,20.4,182.6,407.3333333333333,123.26666666666667,413.8,127.46666666666667,1134.5333333333333,1129.2,mixed
314.0,0.0,50.0,376.73333333333335,383.46666666666664,18.333333333333332,17.8,31.6,2042018.0666666667,1199.4666666666667,29.866666666666667,20.133333333333333,96.6,20.2,183.2,412.6666666666667,123.6,421.73333333333335,127.33333333333333,1144.6666666666667,1139.2,mixed
315.0,0.0,50.0,377.6666666666667,383.6,18.333333333333332,17.8,31.6,2002007.6,1231.8,29.666666666666668,20.333333333333332,95.73333333333333,20.6,183.66666666666666,418.73333333333335,123.8,429.3333333333333,127.33333333333333,1155.3333333333333,1148.8666666666666,mixed
316.0,0.0,50.0,375.3333333333333,383.06666666666666,19.066666666666666,18.066666666666666,31.6,2015009.6,1273.6,29.666666666666668,20.333333333333332,95.46666666666667,20.466666666666665,184.06666666666666,425.46666666666664,123.86666666666666,436.53333333333336,127.33333333333333,1165.0,1159.5333333333333,mixed
317.0,0.0,50.0,374.8,383.26666666666665,19.266666666666666,18.266666666666666,31.933333333333334,2125433.0,1312.4,29.333333333333332,20.666666666666668,95.26666666666667,20.4,184.33333333333334,403.3333333333333,129.93333333333334,417.53333333333336,132.46666666666667,1176.2,1169.0,mixed
318.0,0.0,50.0,375.3333333333333,385.0,19.266666666666666,18.133333333333333,31.933333333333334,2116117.533333333,1329.1333333333334,29.266666666666666,20.733333333333334,94.66666666666667,20.533333333333335,184.8,408.93333333333334,130.26666666666668,424.8666666666667,132.66666666666666,1186.8666666666666,1179.0666666666666,mixed
319.0,0.0,50.0,376.53333333333336,385.53333333333336,19.2,18.066666666666666,31.933333333333334,2118938.2666666666,1354.5333333333333,29.066666666666666,20.933333333333334,94.26666666666667,20.533333333333335,185.2,415.2,130.46666666666667,430.4,132.8,1197.3333333333333,1189.5333333333333,mixed
320.0,0.0,50.0,377.46666666666664,386.6,19.2,18.0,31.933333333333334,2175130.466666667,1370.0666666666666,29.466666666666665,20.533333333333335,93.86666666666666,20.666666666666668,185.46666666666667,421.06666666666666,130.66666666666666,435.8666666666667,133.33333333333334,1208.2,1199.2,mixed
321.0,0.0,50.0,375.6666666666667,386.06666666666666,19.733333333333334,18.333333333333332,31.6,2288774.2666666666,1411.3333333333333,29.466666666666665,20.533333333333335,93.46666666666667,20.666666666666668,185.86666666666667,425.8,131.2,441.2,134.13333333333333,1217.6,1210.3333333333333,mixed
322.0,0.0,50.0,374.46666666666664,383.73333333333335,20.2,19.0,31.6,2542590.066666667,1482.2,29.733333333333334,20.266666666666666,93.2,20.8,186.0,407.1333333333333,136.8,417.6666666666667,140.46666666666667,1227.6666666666667,1220.5333333333333,mixed
323.0,0.0,50.0,375.53333333333336,384.8,20.2,19.0,31.6,2821698.6666666665,1545.8666666666666,30.066666666666666,19.933333333333334,92.93333333333334,20.533333333333335,186.53333333333333,414.1333333333333,136.46666666666667,422.3333333333333,141.0,1238.0666666666666,1230.0666666666666,mixed
324.0,0.0,50.0,376.6,385.3333333333333,20.2,18.866666666666667,31.6,2825934.6,1653.2,29.666666666666668,20.333333333333332,92.66666666666667,20.733333333333334,186.6,419.6666666666667,136.93333333333334,426.1333333333333,142.0,1247.7333333333333,1240.7333333333333,mixed
325.0,0.0,50.0,377.26666666666665,386.93333333333334,20.2,18.8,31.866666666666667,2927797.6666666665,1786.3333333333333,29.866666666666667,20.133333333333333,92.53333333333333,20.133333333333333,187.33333333333334,424.3333333333333,137.0,432.93333333333334,142.53333333333333,1257.3333333333333,1251.2666666666667,mixed
326.0,0.0,50.0,376.46666666666664,385.6666666666667,20.466666666666665,19.333333333333332,31.866666666666667,3266188.8666666667,1903.1333333333334,29.8,20.2,92.06666666666666,19.933333333333334,188.0,430.73333333333335,137.2,440.3333333333333,142.46666666666667,1266.8666666666666,1261.9333333333334,mixed
327.0,0.0,50.0,376.3333333333333,384.6,20.666666666666668,19.733333333333334,31.866666666666667,3421434.8,2086.2,29.933333333333334,20.066666666666666,91.93333333333334,19.866666666666667,188.2,406.1333333333333,143.66666666666666,414.6,149.26666666666668,1276.8,1272.0666666666666,mixed
328.0,0.0,50.0,376.46666666666664,384.6,20.666666666666668,19.866666666666667,31.866666666666667,3935480.8666666667,2252.2,30.066666666666666,19.933333333333334,91.8,19.533333333333335,188.66666666666666,411.46666666666664,144.13333333333333,420.8,149.06666666666666,1286.8666666666666,1281.9333333333334,mixed
329.0,0.0,50.0,376.73333333333335,385.46666666666664,20.6,19.733333333333334,31.866666666666667,4489460.066666666,2348.6666666666665,29.666666666666668,20.333333333333332,91.66666666666667,19.533333333333335,188.8,416.3333333333333,144.8,426.93333333333334,149.2,1296.8,1292.3333333333333,mixed
330.0,0.0,50.0,377.6666666666667,386.26666666666665,20.6,19.733333333333334,31.866666666666667,5473354.933333334,2504.2,29.8,20.2,91.46666666666667,19.466666666666665,189.06666666666666,420.6,145.13333333333333,434.93333333333334,149.06666666666666,1306.6,1302.7333333333333,mixed
331.0,0.0,50.0,377.53333333333336,385.6666666666667,20.733333333333334,20.0,32.06666666666667,5659877.866666666,2675.3333333333335,29.933333333333334,20.066666666666666,91.33333333333333,19.266666666666666,189.4,428.73333333333335,144.73333333333332,438.8666666666667,149.6,1315.9333333333334,1313.4666666666667,mixed
332.0,0.0,50.0,375.6,383.3333333333333,21.333333333333332,20.733333333333334,32.06666666666667,6632270.0,2382.866666666667,29.8,20.2,90.93333333333334,19.466666666666665,189.6,403.26666666666665,150.86666666666667,415.53333333333336,155.53333333333333,1325.0666666666666,1324.5333333333333,mixed
333.0,0.0,50.0,376.26666666666665,383.8666666666667,21.333333333333332,20.6,32.46666666666667,7093650.133333334,2080.0,30.2,19.8,90.73333333333333,19.133333333333333,190.13333333333333,409.93333333333334,151.26666666666668,419.53333333333336,155.66666666666666,1334.8666666666666,1334.5333333333333,mixed
334.0,0.0,50.0,377.3333333333333,384.93333333333334,21.2,20.533333333333335,32.46666666666667,8131874.666666667,1647.2666666666667,30.2,19.8,90.53333333333333,19.066666666666666,190.4,414.73333333333335,151.8,424.53333333333336,156.13333333333333,1345.4666666666667,1343.7333333333333,mixed
335.0,0.0,50.0,378.26666666666665,386.1333333333333,21.133333333333333,20.466666666666665,32.733333333333334,9391987.466666667,1429.2,30.866666666666667,19.133333333333333,90.0,19.266666666666666,190.73333333333332,420.53333333333336,152.26666666666668,430.8,155.93333333333334,1355.1333333333334,1353.2,mixed
336.0,0.0,50.0,376.6,383.2,21.4,21.133333333333333,32.733333333333334,9817427.333333334,1227.4666666666667,31.2,18.8,89.53333333333333,19.266666666666666,191.2,427.2,152.46666666666667,436.3333333333333,156.26666666666668,1364.3333333333333,1362.8,mixed
337.0,0.0,50.0,375.3333333333333,383.26666666666665,21.866666666666667,21.133333333333333,33.4,11276044.8,1108.1333333333334,30.933333333333334,19.066666666666666,88.73333333333333,20.0,191.26666666666668,401.6666666666667,159.13333333333333,413.8,162.53333333333333,1373.2666666666667,1372.9333333333334,mixed
338.0,0.0,50.0,375.73333333333335,383.6666666666667,21.8,21.2,33.4,12675754.2,1041.9333333333334,31.133333333333333,18.866666666666667,88.46666666666667,20.266666666666666,191.26666666666668,407.6,159.26666666666668,420.46666666666664,162.46666666666667,1383.5333333333333,1381.5333333333333,mixed
339.0,0.0,50.0,376.1333333333333,384.3333333333333,21.666666666666668,21.2,33.93333333333333,13638031.066666666,943.4666666666667,30.8,19.2,88.4,20.2,191.4,413.2,159.6,426.0,162.2,1393.1333333333334,1391.1333333333334,mixed
340.0,0.0,50.0,376.93333333333334,385.93333333333334,21.666666666666668,21.2,33.93333333333333,13743004.066666666,893.2,30.733333333333334,19.266666666666666,88.26666666666667,20.066666666666666,191.66666666666666,418.3333333333333,159.86666666666667,432.6,161.73333333333332,1403.5333333333333,1400.0,mixed
341.0,0.0,50.0,376.4,384.8666666666667,21.933333333333334,21.466666666666665,34.333333333333336,12831468.733333332,848.2,30.0,20.0,88.13333333333334,19.933333333333334,191.93333333333334,424.53333333333336,159.8,438.4,161.6,1413.6666666666667,1409.8666666666666,mixed
342.0,0.0,50.0,375.0,383.6,22.4,21.8,34.333333333333336,11225457.8,772.5333333333333,29.733333333333334,20.266666666666666,80.66666666666667,27.2,192.13333333333333,405.46666666666664,165.6,420.73333333333335,167.0,1423.6666666666667,1420.1333333333334,mixed
343.0,0.0,50.0,376.06666666666666,384.26666666666665,22.266666666666666,21.733333333333334,34.4,10339196.2,653.3333333333334,29.866666666666667,20.133333333333333,74.2,29.533333333333335,196.26666666666668,417.0,166.06666666666666,429.3333333333333,167.13333333333333,1433.6666666666667,1430.2666666666667,mixed
344.0,0.0,50.0,376.3333333333333,384.26666666666665,22.266666666666666,21.8,34.4,9628617.533333333,620.9333333333333,29.733333333333334,20.266666666666666,70.13333333333334,27.266666666666666,202.6,426.1333333333333,166.46666666666667,436.53333333333336,167.6,1444.4666666666667,1439.7333333333333,mixed
345.0,0.0,50.0,377.26666666666665,384.53333333333336,22.133333333333333,21.733333333333334,34.86666666666667,9398476.933333334,571.2666666666667,30.0,20.0,67.53333333333333,25.133333333333333,207.33333333333334,435.6666666666667,166.66666666666666,444.6,167.86666666666667,1454.5333333333333,1449.6666666666667,mixed
346.0,0.0,50.0,376.06666666666666,383.26666666666665,22.6,22.2,34.86666666666667,8845362.733333332,556.5333333333333,29.933333333333334,20.066666666666666,66.46666666666667,22.266666666666666,211.26666666666668,442.93333333333334,166.93333333333334,450.6666666666667,168.0,1464.8,1459.4666666666667,mixed
347.0,0.0,50.0,374.0,381.53333333333336,23.266666666666666,22.6,35.46666666666667,8062267.533333333,515.3333333333334,29.933333333333334,20.066666666666666,65.8,22.066666666666666,212.13333333333333,421.53333333333336,172.46666666666667,427.6,174.26666666666668,1475.1333333333334,1469.2,mixed
348.0,0.0,50.0,374.6666666666667,381.6666666666667,23.333333333333332,22.4,35.46666666666667,7316603.6,488.26666666666665,29.533333333333335,20.466666666666665,65.66666666666667,21.733333333333334,212.6,426.8,172.53333333333333,434.8,174.86666666666667,1484.6666666666667,1480.1333333333334,mixed
349.0,0.0,50.0,375.06666666666666,381.8,23.266666666666666,22.333333333333332,35.8,6580606.533333333,468.6666666666667,29.466666666666665,20.533333333333335,65.4,21.733333333333334,212.86666666666667,434.2,172.33333333333334,442.26666666666665,174.6,1494.7333333333333,1490.6,mixed
350.0,0.0,50.0,376.0,382.46666666666664,23.266666666666666,22.266666666666666,35.8,6528197.133333334,452.6,29.4,20.6,65.26666666666667,21.466666666666665,213.26666666666668,443.1333333333333,171.93333333333334,450.93333333333334,174.26666666666668,1504.5333333333333,1501.4,mixed
351.0,0.0,50.0,375.53333333333336,379.1333333333333,23.533333333333335,23.066666666666666,36.06666666666667,5950207.533333333,426.2,29.533333333333335,20.466666666666665,45.266666666666666,41.266666666666666,213.46666666666667,457.73333333333335,172.46666666666667,469.4,174.66666666666666,1515.2,1511.2,mixed
352.0,0.0,50.0,375.73333333333335,378.53333333333336,23.4,23.2,36.06666666666667,5348472.2,413.53333333333336,29.533333333333335,20.466666666666665,45.2,21.066666666666666,233.73333333333332,434.6666666666667,178.86666666666667,450.46666666666664,179.8,1526.7333333333333,1520.1333333333334,mixed
353.0,0.0,50.0,376.0,379.73333333333335,23.4,23.2,36.4,4815548.266666667,400.2,29.466666666666665,20.533333333333335,45.13333333333333,20.666666666666668,234.2,440.6,179.06666666666666,457.06666666666666,179.86666666666667,1538.4666666666667,1528.9333333333334,mixed
354.0,0.0,50.0,376.6666666666667,380.06666666666666,23.266666666666666,23.133333333333333,36.4,4446968.933333334,382.0,29.333333333333332,20.666666666666668,45.13333333333333,20.466666666666665,234.4,447.8666666666667,178.66666666666666,460.6666666666667,180.4,1549.5333333333333,1538.5333333333333,mixed
355.0,0.0,50.0,376.93333333333334,380.6,23.333333333333332,23.0,36.53333333333333,4014542.2666666666,388.73333333333335,28.8,21.2,44.86666666666667,20.333333333333332,234.8,455.4,178.93333333333334,469.0,180.26666666666668,1559.9333333333334,1549.3333333333333,mixed
356.0,0.0,50.0,376.06666666666666,381.06666666666666,23.666666666666668,23.0,36.53333333333333,3633190.466666667,386.93333333333334,28.6,21.4,44.6,20.266666666666666,235.13333333333333,462.1333333333333,178.6,474.46666666666664,180.4,1570.6,1560.0666666666666,mixed
357.0,0.0,50.0,375.73333333333335,379.2,23.8,23.533333333333335,36.86666666666667,3314131.0,389.53333333333336,28.333333333333332,21.666666666666668,44.46666666666667,20.266666666666666,235.26666666666668,446.6666666666667,183.53333333333333,449.46666666666664,186.26666666666668,1580.8,1571.5333333333333,mixed
358.0,0.0,50.0,376.0,379.8666666666667,23.8,23.4,36.86666666666667,3005022.6,392.46666666666664,28.133333333333333,21.866666666666667,44.4,20.2,235.4,452.06666666666666,183.93333333333334,457.2,185.6,1592.0666666666666,1582.1333333333334,mixed
359.0,0.0,50.0,376.26666666666665,380.6,23.8,23.2,37.0,2782994.533333333,395.06666666666666,28.733333333333334,21.266666666666666,44.333333333333336,20.133333333333333,235.53333333333333,457.2,183.46666666666667,465.46666666666664,186.0,1602.2,1593.2666666666667,mixed
360.0,0.0,50.0,376.53333333333336,381.26666666666665,23.8,23.2,37.0,2612261.3333333335,409.1333333333333,28.533333333333335,21.466666666666665,44.13333333333333,20.066666666666666,235.8,462.53333333333336,184.0,471.1333333333333,185.93333333333334,1613.0,1603.9333333333334,mixed
361.0,0.0,50.0,375.2,378.2,24.2,24.133333333333333,37.333333333333336,2498042.1333333333,417.1333333333333,28.333333333333332,21.666666666666668,44.13333333333333,19.866666666666667,236.0,469.1333333333333,183.93333333333334,478.6666666666667,185.46666666666667,1622.7333333333333,1615.8666666666666,mixed
362.0,0.0,50.0,374.26666666666665,377.4,24.466666666666665,24.266666666666666,37.333333333333336,2366330.2,440.2,28.4,21.6,44.13333333333333,19.733333333333334,236.13333333333333,450.26666666666665,188.93333333333334,457.93333333333334,191.46666666666667,1633.4666666666667,1626.7333333333333,mixed
363.0,0.0,50.0,374.6666666666667,377.73333333333335,24.4,24.333333333333332,37.733333333333334,2165285.0,462.8666666666667,28.266666666666666,21.733333333333334,44.06666666666667,19.533333333333335,236.4,456.4,188.73333333333332,465.06666666666666,191.06666666666666,1643.4,1638.5333333333333,mixed
364.0,0.0,50.0,375.06666666666666,378.1333333333333,24.333333333333332,24.333333333333332,37.733333333333334,2000225.2666666666,475.1333333333333,29.0,21.0,44.06666666666667,19.333333333333332,236.6,461.06666666666666,188.6,471.06666666666666,191.13333333333333,1654.0,1648.9333333333334,mixed
365.0,0.0,50.0,375.6,378.4,24.2,24.333333333333332,38.2,1947708.3333333333,502.4,28.8,21.2,43.93333333333333,19.4,236.66666666666666,467.8,188.73333333333332,478.73333333333335,190.86666666666667,1663.7333333333333,1660.4,mixed
366.0,0.0,50.0,374.73333333333335,376.6666666666667,24.6,24.733333333333334,38.2,1888946.0,525.8,28.0,22.0,43.93333333333333,19.266666666666666,236.8,472.93333333333334,189.0,485.93333333333334,191.06666666666666,1674.9333333333334,1671.2,mixed
367.0,0.0,50.0,372.53333333333336,374.3333333333333,25.266666666666666,25.266666666666666,38.46666666666667,1899482.2,550.6,27.533333333333335,22.466666666666665,43.733333333333334,19.2,237.06666666666666,452.53333333333336,194.33333333333334,465.93333333333334,196.66666666666666,1686.1333333333334,1682.4666666666667,mixed
368.0,0.0,50.0,373.3333333333333,374.46666666666664,25.266666666666666,25.2,38.46666666666667,1901934.8666666667,579.9333333333333,27.6,22.4,43.6,19.266666666666666,237.13333333333333,460.53333333333336,193.86666666666667,472.0,196.33333333333334,1697.4666666666667,1693.5333333333333,mixed
369.0,0.0,50.0,374.0,375.0,25.2,25.133333333333333,38.46666666666667,1924958.6,617.8,27.733333333333334,22.266666666666666,43.46666666666667,19.266666666666666,237.26666666666668,466.8666666666667,193.8,477.8,196.2,1708.0,1705.2666666666667,mixed
370.0,0.0,50.0,373.73333333333335,375.93333333333334,25.2,25.066666666666666,38.46666666666667,1882338.5333333334,648.0,27.533333333333335,22.466666666666665,43.46666666666667,19.266666666666666,237.26666666666668,473.4,193.6,485.0,196.2,1718.6666666666667,1717.0666666666666,mixed
371.0,0.0,50.0,370.8666666666667,372.06666666666666,25.933333333333334,25.866666666666667,38.86666666666667,1971670.4666666666,684.1333333333333,27.6,22.4,43.46666666666667,19.133333333333333,237.4,480.46666666666664,193.6,490.06666666666666,196.66666666666666,1730.0666666666666,1728.0666666666666,mixed
