tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,4.3730778090275875,4.373077809027587,18.774856539937616,19.454954075896406,2.5597618936887376,1.8309508328682538,5.591660457025862,545003.5933187178,11456.481568256875,11.699816848383325,11.699816848383323,143.7025698149778,11.117553687749837,141.91959494224687,277.15299196000205,49.97027687964688,282.3366447211218,45.20250730508947,310.2553940285479,301.177135032968
0.0,4.47213595499958,4.47213595499958,18.01110768387108,19.158983967493338,2.7202941017470885,1.8309508328682538,5.680375574437544,523139.000146706,12551.676301252697,11.677002224560077,11.677002224560075,143.50155134386262,12.174133390493296,142.04365526133154,278.0536090825104,50.0395082005447,284.9758552846856,44.67949353850313,315.3133286718074,305.9671317548434
0.0,4.47213595499958,4.47213595499958,17.832020423411148,18.94654133533159,2.7202941017470885,1.8309508328682538,5.680375574437544,473485.75034331443,13665.216311427172,11.661087101164814,11.661087101164812,143.23118176071657,14.375905768565216,142.08340944000196,279.59048284095456,49.87937831361153,287.66569552338416,44.67949353850313,319.59457948797444,311.259071391999
0.0,4.832430129073875,4.832430129073876,18.64326764736881,18.654247569413045,2.7202941017470885,1.8309508328682538,6.1744481149176025,453838.3482504379,14599.925150819225,11.39465204550342,11.394652045503419,143.0696467092996,15.422000364352714,142.12060605931381,280.3234866058446,49.87937831361153,290.75307802489795,44.18597062416984,324.44450695802834,316.21373121596696
0.0,4.832430129073875,4.832430129073876,17.588416101297497,18.7794213613377,2.7044936151312533,1.7674302033770737,6.1744481149176025,426668.23673041107,15032.366127158837,11.541643029028572,11.54164302902857,142.93778200255355,16.578241620814172,142.07586839767117,281.83282785570395,49.87937831361153,293.1800681849849,44.18931135574799,328.9925892927131,321.59745616146256
0.0,5.391351098441528,5.391351098441528,17.581917117419522,19.897834292299486,2.7516228977511754,1.7320508075688772,6.6868741362676865,403342.03016971657,15302.283787847142,11.459244552512427,11.459244552512427,142.89599947747544,17.017637908946117,142.12040502267618,270.23372599782334,53.43460622908288,279.9526660671322,48.24619402704464,333.8166448530576,326.82399515568596
0.0,5.391351098441528,5.391351098441528,16.91997973656334,20.505980544593278,2.7115274205474957,1.7320508075688772,6.6868741362676865,376358.65597278095,15680.97960587922,11.549067164968449,11.549067164968449,142.97642163257947,16.926170213466428,142.34307984918826,272.09343633251814,53.18941892627034,283.22138404603623,48.271849235050325,337.7782168961222,333.002116395391
0.0,5.717142143214063,5.717142143214061,16.497618875808367,20.560711494081552,2.7115274205474957,1.7511900715418263,6.884765791223403,347080.7563653217,16497.683572463826,11.33179261235943,11.331792612359433,142.97642163257947,16.636735027671516,142.39014144579107,275.21432340909115,52.95262932452884,284.75941390852,48.063152899769975,343.2572268860829,337.55321273626095
0.0,5.717142143214063,5.717142143214061,16.741166825125024,18.979186595044684,2.7115274205474957,1.7674302033770737,6.884765791223403,324978.25439568516,17701.881239278606,11.50651989091402,11.50651989091402,142.95177341960303,16.636735027671516,142.30711256193166,277.22926733421684,52.95262932452884,288.07128747354653,48.282600632210396,348.21025394491323,342.85832142654573
0.0,6.029293569928483,6.029293569928483,16.77526523812735,18.653992295790964,2.669046557070432,1.8516401995451028,7.136092034426792,302372.3320733814,18609.630056454513,11.336834193186803,11.336834193186803,142.94014731448166,16.636735027671516,142.26628285751772,281.5150000232585,52.711885349917594,289.60561031135,48.45862250660965,354.3873721280282,346.80724713688824
0.0,6.029293569928483,6.029293569928483,18.60824190155175,18.51048608864973,2.7481595573002946,1.9712215212183244,7.136092034426792,283658.22373862594,19771.62732108335,11.641469388518338,11.641469388518338,142.92898669652436,16.599770509027557,142.31554477889716,273.8768927473663,55.186264681746756,277.96810368577667,53.106631278158524,359.79097106117445,351.7565852092825
0.0,6.427618977061857,6.427618977061855,18.102354490376047,19.258393346427273,2.799659843283687,1.9712215212183244,7.729350370041271,262385.67440773133,20948.711582838507,11.48705275309472,11.48705275309472,142.90806235378844,16.34974879667225,142.19714684700455,276.1460448661869,54.92028855749117,282.18484316895143,52.661271574179864,364.9929288290913,356.6065191829918
0.0,6.427618977061857,6.427618977061855,17.98888545741508,18.909055527772427,2.799659843283687,1.9444671200491872,7.729350370041271,238126.1781651144,22125.30804455989,10.970523276142343,10.970523276142343,142.89829883355438,16.599770509027557,142.19714684700455,280.2315879003344,54.63236438316795,285.812592611379,52.39474710130323,369.02045368528724,362.3577290600048
0.0,6.878538050653329,6.8785380506533285,18.726604451574076,18.518202113699093,2.799659843283687,1.9444671200491872,8.455485680624037,219646.04602986228,23838.063220304583,10.844353369380768,10.844353369380768,148.04413756264267,77.63878510371575,142.377599896827,280.1388601254402,54.39073800705761,284.7136907742332,52.351376931907595,373.4251630259434,367.5565392205797
0.0,6.878538050653329,6.8785380506533285,18.965633079210352,18.29051276325673,2.8999178970315365,1.9880595947760096,8.455485680624037,207286.79690559398,25575.43863385896,10.957493630692499,10.957493630692499,148.04413756264267,16.512621435334445,148.44951041636057,283.54683832448126,54.36630609205704,288.6402770297477,52.08207808011175,378.4362184418551,372.1319786363563
0.0,7.272256478268233,7.272256478268235,19.62505686979931,18.47855900380608,2.8535691936340255,1.9566735620873066,9.08268892427997,193371.30483778266,27663.7745947398,11.044067573653674,11.044067573653674,148.00733572553568,16.997758955927385,148.52747060328446,267.05399846330346,58.860852865040954,278.22947021341594,54.99073515039558,383.8607758525156,376.30923200904607
0.0,7.272256478268233,7.272256478268235,19.18878640793951,18.882342469695253,2.8900486072695997,1.9566735620873066,9.08268892427997,180967.3047638585,29290.42691945287,11.286317042372698,11.286317042372698,147.95549523903657,16.997758955927385,148.38880717641104,270.2689665605622,58.33874804801285,283.17275561714894,54.744166899531955,389.0710915574611,380.4128333922553
0.0,7.744737076295901,7.744737076295902,18.830067141978766,19.880595947760103,2.8900486072695997,1.9566735620873066,9.821259738808603,167063.61642947647,32052.039627990693,11.477929131287453,11.477929131287453,147.92317826042904,17.504557229748023,148.38880717641104,272.9514521633751,58.311315572618696,286.45639575102297,55.16011326346325,394.22054499383734,384.4594845209249
0.0,7.744737076295901,7.744737076295902,18.87351381723933,19.94229771353437,2.8900486072695997,2.0930724738891344,9.821259738808603,152175.0036351318,30348.35941247189,12.144761755392246,12.144761755392244,147.87807075264342,17.99788347344791,148.4217927779764,277.94204603186785,58.29930980560167,289.46962995565985,55.595734677092935,399.12204840601015,389.05498448468813
0.0,7.713315635654883,7.713315635654885,21.264322904137547,20.092168576219894,2.98727459799221,2.016597794967223,9.75265531608114,141036.46391614983,27468.921448481684,12.087774224988062,12.08777422498806,147.89227095938384,19.02804947089077,148.37686894558476,284.02836880444585,58.05596642977566,294.5370378520615,55.595734677092935,404.13272218772033,393.64617905641387
0.0,7.713315635654883,7.713315635654885,20.090746507735727,20.35354187031502,2.77402921672395,2.016597794967223,9.75265531608114,133267.57788310168,25311.118429880346,11.91437706942251,11.914377069422512,147.91786652766203,19.29766825292631,148.20153588305095,277.3811199672496,61.11752924450056,284.8183548124931,58.47343719282164,409.0331224217609,398.33962537369683
0.0,7.69477249888025,7.6947724988802495,20.558858593479034,20.232458598805557,2.77402921672395,2.016597794967223,10.041817327460963,127319.06721970296,25082.601632169164,12.22292927247802,12.22292927247802,147.8739166928882,20.059910268991736,148.1164921205442,281.7718597595951,60.56024155452863,292.0263686724197,58.13465485610192,413.12620001986943,404.0556656605386
0.0,7.69477249888025,7.6947724988802495,20.600970850908947,20.430602629622165,2.77402921672395,1.9223002094465098,10.041817327460963,121549.91521926096,24950.083838584207,12.53262409340784,12.53262409340784,147.83604174251704,21.332291641234107,148.074627259687,288.6241253157569,60.08184893483698,298.89802369943595,57.84190275471333,417.86152867051203,409.25710861557553
0.0,7.69477249888025,7.69477249888025,20.475304521254273,19.949459952112797,2.77402921672395,1.9223002094465098,10.147483854208813,113931.45185396515,25403.807997639888,12.640449057725457,12.640449057725458,147.8107863839056,22.86190426597633,147.99221343738068,294.040295262563,59.207222854101495,305.02885109444975,57.59298899130329,423.10222788127135,414.1894781492208
0.0,7.69477249888025,7.69477249888025,20.4780951495099,18.966888441250894,2.9244454093692616,2.384473586709294,10.147483854208813,105845.60334810232,25912.836820129647,13.097800615079654,13.097800615079654,147.81687512401476,24.1384893203089,147.83265957864398,299.9994761900189,59.19917953099398,312.2453247962936,57.55800387021608,428.5436911659011,419.46019732849163
0.0,7.864931204857602,7.864931204857603,20.72771321776948,18.89998740236415,2.7481595573002955,2.350278605572013,10.533393610436335,101604.0859670984,27084.54294295127,13.21615173439934,13.21615173439934,147.8468641469789,25.153433922533083,147.7961917158703,296.0305164449548,61.461563676201806,306.62677794410087,58.187709387889846,433.5596625060742,425.2495849778216
0.0,7.864931204857602,7.864931204857603,20.532900428336955,18.6693025349866,2.808151400069855,2.350278605572013,10.533393610436335,92062.16215703699,28732.630990532267,12.727173778217708,12.727173778217706,147.89014584513478,26.177598565694804,147.72168167907932,306.2465082405411,60.94704961803202,312.72202779252166,57.96386394823523,437.8858081194011,431.1368471290536
0.0,7.936053955269733,7.936053955269734,21.496400584638305,18.167736971529134,2.808151400069855,2.350278605572013,10.705138952858107,85289.47971707603,30791.223234180594,13.073783290379627,13.073783290379627,147.97306704744813,27.455938727870357,147.69215086988012,315.35437360591806,60.23501591978824,320.2204300314454,57.68939821723456,443.08639381158207,436.6606833468665
0.0,7.936053955269733,7.936053955269734,21.232948340682587,18.12732743677346,2.808151400069855,2.350278605572013,10.705138952858107,80606.91477292456,33027.7139199938,12.760803079669211,12.760803079669211,148.01158255835443,27.712469258096654,147.6220399082287,322.23035238785315,59.7263601371965,328.25592512695385,57.976431993239,447.97303277679345,442.16419057695236
0.0,8.192912151598449,8.192912151598449,21.27327856613505,17.58164627429086,2.7894358535288775,2.250925735484551,11.15347479487895,77363.38304927321,35452.142195601424,12.745867677688437,12.745867677688437,148.0541406764045,27.199439770140923,147.45452890717903,330.5154992403461,59.50326121514766,337.60941083701186,57.991214441335444,453.3713709532176,447.65012911339375
0.0,8.192912151598449,8.192912151598449,21.379117537135777,17.38910441572401,2.803059552906941,2.2824381283013584,11.15347479487895,72459.97262114541,38027.148202679775,12.85005095413281,12.85005095413281,148.08475694039288,27.199439770140923,147.39063742314164,316.8829136327501,62.253169741444836,324.6222419982956,61.1496992166414,459.3398161129369,452.9930095119203
0.0,8.271005006014915,8.271005006014917,21.027872659197566,17.20741811240833,2.774029216723951,2.2824381283013584,11.583239122604205,68161.50946294153,40414.60453044643,12.483131475257778,12.483131475257778,148.13404483134605,27.969030492075813,147.39063742314164,322.1843305580563,62.37268938367481,333.14494200115416,60.91031658649187,464.58467883640316,458.5914563198096
0.0,8.271005006014915,8.271005006014917,20.694604771936728,17.141428511899804,2.774029216723951,2.2824381283013584,11.583239122604205,65056.10163741094,41159.07339127755,12.692329892310477,12.692329892310477,148.16914401485633,27.712469258096654,147.29814274845035,330.4131180377507,62.1957738573473,337.1918628628994,61.69957937650868,470.6146740472204,463.6454412998097
0.0,8.478544349457298,8.478544349457298,20.428271726073298,16.857384986154546,2.865226659362887,2.2824381283013584,12.011105971835677,63675.65587995822,35899.89009268227,12.888902572515999,12.888902572515999,147.4989911184222,26.858004038877894,147.1252139214369,336.5602896531743,61.323109913994166,344.7592258512073,61.54425430611081,476.290007693392,468.9557497654712
0.0,8.478544349457298,8.478544349457298,20.151804834685105,16.756519697746068,2.808151400069855,2.250925735484551,12.011105971835677,62597.36936143107,30649.613157350585,12.941995135806462,12.941995135806462,147.53798542360926,25.583104543726478,146.94385063042017,343.70194729071375,61.50454880583649,350.4382698170691,61.283727351518344,481.612420738423,474.6873657873098
0.0,8.441394603804685,8.441394603804687,18.44373683859723,15.754666731147426,2.963267180149705,2.263583337058639,12.238502865177276,61257.52427470985,28823.627439670952,12.799925595021842,12.799925595021842,146.84209205810166,26.75408291048214,146.87286371293405,329.71369976014614,64.51666451390679,339.8518304594911,63.447165871635725,487.6891379127643,479.66352293883597
0.0,8.441394603804685,8.441394603804687,17.842432035806688,15.383974345619102,2.963267180149705,2.2296700588716196,12.238502865177276,66347.93952066707,25299.51017161814,12.614428624547745,12.614428624547745,146.9348089978617,27.006524784806746,146.8847296675996,337.0181851812408,64.06009083739453,345.69058557094223,63.66482171348259,492.98881470939216,485.49471087305807
0.0,8.408046033130296,8.408046033130294,18.08103452581764,14.638501094227996,2.8585710716070314,2.257263408474539,12.616315966692836,69221.5638008025,21499.79195979081,12.754084313139327,12.754084313139328,147.1143707978187,28.25260207148226,146.84231905914135,343.9022840173949,64.07547632805132,352.2091505260556,63.706320236655,498.55532243052977,491.219939102057
0.0,8.408046033130296,8.408046033130294,18.027228083678104,15.408099292564406,2.9146591730832094,2.257263408474539,12.616315966692836,77040.51714841508,18695.64508572594,12.951558097111604,12.951558097111604,146.72854755181987,28.48107140841841,146.6840465892918,348.76710744864573,64.31781209261516,359.2837451427625,63.638487905175296,505.3561497550397,496.078766787234
0.0,8.424454200209565,8.424454200209565,18.08261464448525,15.537971921347115,3.023715784073818,2.274077520980446,12.937579077283061,88560.11408658286,16352.514183568517,12.614428624547745,12.614428624547745,146.29660022739844,30.922021741332316,146.61351850877807,355.50350611090016,64.30752011123693,366.3384851667727,63.6596605469459,510.0891612070897,502.45592083381047
0.0,8.424454200209565,8.424454200209565,16.73689963893581,16.813260073100476,3.0906926331133207,3.244042158143066,12.937579077283061,98525.9685504767,13281.203914160938,12.695330975261284,12.695330975261282,145.42296275086028,33.08186094840379,146.07336708458723,337.147163007209,66.98663690475529,343.66467599072433,68.17819788368323,516.0509664752116,507.6487818504893
0.0,8.35121890162491,8.35121890162491,17.170018165672506,16.83477127286035,3.0906926331133207,3.3266599866332394,13.349513991510099,111806.89999207604,11405.184669806138,12.459458063579461,12.459458063579461,145.23370329034708,33.27475805786609,145.80058135621243,343.9731440236633,66.84060642054848,350.7135990682833,68.4281340079468,521.730152838565,512.812719922474
0.0,8.35121890162491,8.35121890162491,17.348802620957798,16.978417672641537,3.0906926331133207,3.3636714634883282,13.349513991510099,127015.61297111693,9873.850618100894,12.182344758277193,12.182344758277193,145.14213066934803,32.28857972956353,145.66164315190971,347.07851451522504,67.70932270339426,357.8986289040914,68.49553339625946,527.7737339861792,517.78288334563
0.0,8.339807009300692,8.339807009300692,16.8966043362339,18.24907042642368,3.0906926331133207,3.3636714634883282,13.585005739872948,137832.3609445633,8867.376217402325,11.980142299814704,11.980142299814704,144.98088543962317,33.01774414722224,145.1964186886164,354.75884498520696,67.87642833715931,363.50496164819697,68.80531540928672,533.0535843698303,523.1417726445808
0.0,8.339807009300692,8.339807009300692,16.991594560672805,17.68561427773862,3.1045281828476345,3.377798663260409,13.585005739872948,164579.80095333114,7667.5369808290425,12.475499799130104,12.475499799130104,144.84566499093668,35.354261546860364,144.80587991218746,355.6557056373213,68.63242326925025,370.9582571818945,68.86287271160882,538.6433841031516,528.5659575006429
0.0,8.145697082041595,8.145697082041595,16.26067414990916,17.344684927610977,2.9760952365713798,3.4942129027184095,13.445480741905527,178479.74293974676,6791.96482056625,12.829653151975698,12.8296531519757,144.8875754639076,35.37445944396014,144.27166834037197,341.63837745836014,71.86382625361333,342.6724522394666,75.48781043194673,544.1431621847149,534.1630034790076
0.0,8.145697082041595,8.145697082041595,16.27355435756342,18.46489590960049,2.9760952365713798,3.4942129027184095,13.445480741905527,213141.50515389224,6303.520846849534,12.370471754487435,12.370471754487435,145.20058375850118,36.4414729721639,143.83184626500488,349.5637689627296,72.15380397852513,350.44674889278656,74.91582578054488,548.953142245267,540.3379718375563
0.0,7.707139547199079,7.707139547199076,16.7863323087848,18.5472369909914,2.9760952365713798,3.618734322278729,13.114150844829886,261744.03659586064,5702.002140434867,11.984911148527354,11.984911148527353,145.41065003244137,36.60835189641058,143.63982734603937,356.70749655037827,72.15083407101307,359.3145193413756,75.79577824654879,553.7742964679486,545.9680349966427
0.0,7.707139547199079,7.707139547199076,17.38006520893023,18.88007263908544,2.987274597992211,3.618734322278729,13.114150844829886,291104.9260055474,5192.228806683348,11.97139447659652,11.971394476596522,145.59761902815123,37.14219779634556,143.39230237691416,365.5320583947265,72.32117519062022,366.22596459407015,76.52245235410136,557.9694649436686,552.224316051091
0.0,7.576278769950324,7.576278769950326,17.123361930693523,18.01930182041574,2.9760952365713798,3.58169951678968,12.764161136706536,310063.7206841446,4738.180435367066,12.181953866272849,12.181953866272845,145.8806753088682,36.94526195538991,143.01941260175968,377.1942407276326,72.34783703615143,370.6184021335152,77.73489747670787,561.862574283919,558.7997341240803
0.0,7.576278769950324,7.576278769950326,16.060896019599305,15.656430293135456,2.8250579429371676,3.6774732526300613,12.764161136706536,278551.29247283295,4344.488327590653,12.31994124908688,12.31994124908688,146.08373332735286,37.37238603695566,142.93138547002528,358.78080587827804,77.84092447941201,346.9777404689707,83.58075650018284,567.1754410694992,564.0852012645912
0.0,7.424541031189035,7.424541031189034,15.977662979475891,15.83606492727762,2.8250579429371676,3.6774732526300613,12.669799111422783,259080.63402248966,3878.0358577875104,12.152992968616337,12.152992968616337,143.09860070528126,38.26499083770339,142.82816849027267,368.64427297870776,78.12066368918083,356.05125366735507,83.52114075119516,571.7186953971915,570.0167750246688
0.0,7.424541031189035,7.424541031189034,15.364461157706334,16.269164523284974,2.84855853271189,3.6774732526300613,12.669799111422783,238905.48426306882,3421.7165449940053,11.860297916438132,11.860297916438132,140.94619034024498,43.82399864392634,141.47044113271758,372.0833623953489,78.61279430583438,364.4674915283287,83.99308361548644,576.8420019711596,574.9880578470014
0.0,7.069720813508295,7.069720813508294,15.258721159670344,16.54373712603165,2.84855853271189,3.6774732526300613,12.465953633797938,236703.04581143337,3196.9157949498763,11.490368637627403,11.490368637627402,140.80066964126473,46.63515943189318,140.13710973118265,380.5690976619596,78.71848575779389,373.3213475967167,84.30952044754636,581.7256921886645,579.8556059999108
0.0,7.069720813508295,7.069720813508294,15.426322587429206,15.97855705983133,2.9390636669006063,3.6619016657365075,12.465953633797938,209844.49846788475,2984.8395857032174,11.536690950841932,11.536690950841932,141.69407017871117,45.65679420571332,138.14943599836616,391.0083423784252,78.71691292824167,381.62563306141243,84.58627604545607,586.672724535823,584.5718661265412
0.0,7.069720813508295,7.069720813508294,15.39109204331239,15.045961331232784,2.737743248596934,3.7505555144093874,12.426162875543028,201773.63691893753,2830.518237927128,11.63001044097308,11.630010440973079,142.81606552285555,44.44879343801402,137.65789202982603,361.93181415183454,85.95053948693537,365.9868199552443,89.25522527054221,591.9450746721113,589.1900574598351
0.0,7.069720813508295,7.069720813508294,15.509751157010246,14.758371312903188,2.737743248596934,3.7505555144093874,12.426162875543028,184168.7973351,2618.842443305275,11.413025140476247,11.413025140476247,142.99174135326172,42.8650151499976,137.65685425655172,370.73141349551287,86.20976632333375,374.8879451630466,89.91811089356062,596.7903037639492,594.0977793499749
0.0,6.984336216202108,6.9843362162021085,15.440207252495023,14.192553379451194,2.7255405754769875,3.7505555144093874,12.310661271937464,170921.27638220997,2626.228171641567,11.725836349499259,11.725836349499259,142.59643353584568,41.430607503333064,137.7517781408007,382.54909426609487,86.44194308210294,383.58971136706293,90.25139492392505,601.0027097633231,599.9274797443279
0.0,6.984336216202108,6.9843362162021085,15.691065094808698,14.683323874382124,2.7996598432836866,3.7984959429452374,12.310661271937464,165418.31399578924,2624.396262544424,11.740446977781351,11.74044697778135,142.7955581542067,41.22620525830627,137.81675204000834,391.1172397607848,86.66256400545741,394.00922155029144,90.02893714695028,605.5626034248371,605.3994981670801
0.0,6.7379522111692065,6.737952211169206,17.425214352715876,15.049758738771803,3.0860669992418384,3.813509819425819,11.866318882009022,151453.0844018324,2757.3526762009215,11.914377069422512,11.91437706942251,142.944544691789,39.111927300286,138.34387796873617,399.1031374039977,87.34207517135195,406.12937183447673,90.17971474994225,611.0167404767706,610.2247829400948
0.0,6.7379522111692065,6.737952211169206,16.478846469106415,14.833360085583156,3.2616093018777153,3.614784456460256,11.866318882009022,152082.29304181715,2938.2538838082537,11.946308455514018,11.946308455514018,143.04135266218847,37.927876417271364,138.77652470617576,379.9425144488496,91.6428367293894,384.23755053104225,97.5753676957068,614.9752453399668,616.3449250757783
0.0,6.7379522111692065,6.737952211169206,16.409346929925846,14.307174357476676,3.2906794782493525,3.5091716564291513,11.782957830616864,146337.82418278733,3158.4547050431993,11.953481262197815,11.953481262197815,142.46025343766524,36.811618248798,139.46725166043205,390.9743262792633,91.76169965628102,396.4489158228874,98.0020407950773,620.312002908521,621.0285784391048
0.0,6.7379522111692065,6.737952211169206,15.878407020976928,14.705684032276187,3.2906794782493525,3.5091716564291513,11.782957830616864,147224.62460465284,3295.9125219551793,12.044362443345294,12.044362443345296,142.51910481789884,35.834274627725314,140.11672005187404,400.81122501152345,92.08107193948064,401.3046224503276,99.18731677751853,626.8500846067013,624.6901936922318
0.0,6.603029607687671,6.603029607687671,16.81694157121097,15.375614583148334,3.2906794782493525,3.5091716564291513,11.519341912420089,155136.92176489037,3523.4306834323247,12.11374661873267,12.113746618732666,142.61620157745386,35.874516754667965,140.28501600058974,408.166959303012,93.19692412663987,414.54613161636814,99.52903381138879,632.2373725414334,629.7149241635343
0.0,6.603029607687671,6.603029607687671,16.761634196950517,15.698953559302694,3.3806170189140663,3.453086955726647,11.519341912420089,163873.8338133508,3768.168870697707,12.111780962981378,12.111780962981376,142.94254590069195,36.48770177679571,140.3833866171323,419.0739564234229,92.89994617867117,425.65892896722346,99.99633326610865,637.310292968668,634.7255724964548
0.0,6.512259501088988,6.512259501088989,16.441237353504928,16.399767710317768,3.3946736991660225,3.4805582475065284,11.291378927980324,170940.2819215223,4016.5251127003276,12.088168162455778,12.088168162455778,143.039887876807,36.3708412775687,140.58998135408817,398.82245721743453,98.51458678553044,396.89365254255637,107.07171606429208,642.4374863047173,639.8275958263698
0.0,6.512259501088988,6.512259501088989,16.7539618626532,16.824585185574904,3.4323391995769277,3.4805582475065284,11.291378927980324,190848.16029566043,4281.1610574702745,12.413510305116684,12.413510305116684,143.08562205230558,36.37345971211113,140.8882366916956,410.38864274640696,98.66383522320821,407.09589369909725,107.30295340541103,647.2329013357005,645.7535870888331
0.0,6.513721780101713,6.513721780101713,16.774981371077587,16.63559007498253,3.4323391995769277,3.4805582475065284,11.003029885748136,202769.1335755542,4488.468604047912,12.058192235986288,12.058192235986287,143.15768861477127,36.39440040655129,140.8949287674363,419.8166039503214,99.03005796702526,415.8735842719974,107.84040235900635,652.1233450374685,651.0338883725822
0.0,6.513721780101713,6.513721780101713,17.654083569153812,16.94304183630161,3.4323391995769277,3.41983012666391,11.003029885748136,220152.34619977747,4927.631999633244,11.897578785298332,11.897578785298332,143.18263395631004,35.80476158810379,140.85842267360246,431.3942291598034,99.81301566047433,424.5097676816669,108.92164068505308,656.7370496484514,656.4129652531103
0.0,6.069439450072407,6.069439450072408,18.282179717913706,17.160863559134725,3.4016802570830453,3.58169951678968,10.393679398007782,254528.76933850016,5357.011646520136,12.199921935737756,12.199921935737754,143.24394776544165,35.63679211686922,140.85882834884552,440.0299448684741,99.994618902838,434.956921785967,109.62759471870905,662.5590503782249,661.1752307174594
0.0,6.069439450072407,6.069439450072408,18.106299877062,16.651326273503464,3.514595418021959,3.625307868699863,10.393679398007782,301506.02707419737,5864.80066644578,12.28122841692033,12.28122841692033,143.24394776544165,35.6154059763067,140.9149692950631,404.304835489263,108.47360881580278,397.1756478412231,118.2658425912128,667.5976618407514,666.8328340532046
0.0,5.583137878597355,5.583137878597355,18.03831900097546,17.022953691441227,3.514595418021959,3.625307868699863,9.837731058580143,344738.4393982528,6419.33268895051,12.171395036841798,12.171395036841798,143.2807766323904,35.76084584064107,140.9149692950631,411.4632773060417,109.3829881436693,406.99383404712773,118.25484989550968,672.1629125088508,672.6570130035493
0.0,5.583137878597355,5.583137878597355,18.03251032361907,16.736899638935803,3.589667712437223,3.625307868699863,9.837731058580143,394613.93055542273,6776.244133174434,12.184299030192212,12.18429903019221,143.35580111835625,36.05551275463989,140.9149692950631,418.56639684932725,110.47287967124393,413.4374830381885,118.69256004284266,677.363572628326,677.8396565560324
0.0,5.351457300408482,5.35145730040848,18.394357312838643,17.683190834666625,3.4819261226811697,3.41983012666391,9.47025418274052,460377.32157336624,7104.6226721963,11.834976411749484,11.834976411749484,143.39399602228153,36.05551275463989,140.91581411135752,425.70017394316164,110.6138715145102,425.34577530690086,119.32356969900913,683.3698503599295,681.9033725710774
0.0,5.351457300408482,5.35145730040848,18.648886089548416,17.31720861702931,3.61873432227873,3.5697138740881105,9.47025418274052,506592.05073933565,7587.960735521075,11.84945246876512,11.84945246876512,138.39532747411187,80.43796781785743,140.91892299170775,429.6094017770539,110.91661389573356,426.7069698226619,119.66453108586519,688.8085157927212,686.3568279241456
0.0,5.105552532945545,5.105552532945545,18.457931576838128,17.052300501133338,3.373566715058764,3.3988793671416104,9.264885063404469,585317.2887057315,8173.298018256652,11.500724614852174,11.500724614852174,138.4250527834295,35.76084584064107,138.76571554070483,401.2361613100907,118.30461086695205,392.5408926226061,127.46398184062298,693.9513019829342,690.5324515666637
0.0,5.105552532945545,5.105552532945545,18.40755538462661,16.958773540560063,3.480558247506528,3.3988793671416104,9.264885063404469,657707.6242283244,7180.921079665264,11.489125293076059,11.489125293076055,138.47846660865983,35.74006688511342,138.76571554070483,408.71618980598726,119.21029837264581,402.98678933800346,127.51414487364585,698.4645268287397,695.0480627437282
0.0,4.853079532871984,4.853079532871982,17.966105654285595,17.507005400560036,3.542933946940156,3.3988793671416104,9.093692214674856,733747.5484667929,6505.875221674636,11.54164302902857,11.54164302902857,138.47846660865983,35.6154059763067,138.81704300470972,416.0683666349626,120.34284357617616,412.4283256634101,128.3223990394432,702.4468663180156,700.1980808178157
0.0,4.853079532871984,4.853079532871982,17.79245425936031,17.628980469129583,3.41983012666391,3.3988793671416104,9.093692214674856,866074.1192753491,5717.570810355441,11.480832888319723,11.480832888319723,138.60193085990986,35.90224823839628,139.06404827923544,427.2519943390161,120.74936655655598,419.45707539060317,129.56403086982937,707.0777353371578,704.7728779712011
0.0,4.511361319200774,4.511361319200774,16.77242635143424,16.15755757120075,3.5023801430836525,3.1892677171144745,8.838767421072326,1016421.8017745388,4928.29904299068,11.493269251837708,11.493269251837708,138.60193085990986,35.71847594466376,139.2035850660395,434.74515797298125,121.65983020584191,430.1307885261125,129.73294915031454,712.0587723201612,708.8145905732498
0.0,4.511361319200774,4.511361319200774,16.459763349568835,16.641886339967023,3.5091716564291513,3.1817934445544265,8.838767421072326,1116553.9013436749,4320.698387110694,11.45675097299155,11.45675097299155,138.63398195385196,35.71007594236568,139.24719369660903,396.3293123269131,131.26606931107884,394.7764044668951,138.89393006724163,717.8057636197375,712.281491974573
0.0,4.182730937466345,4.182730937466347,16.30804650938857,16.792288479565627,3.5091716564291513,3.1817934445544265,8.746155618055175,1218400.1018674723,3888.153977452661,11.728272718196015,11.728272718196015,138.68813936310488,35.6815278340408,139.34756136058806,406.09824051869634,131.9803376409135,405.1901611177974,138.55162352333653,722.2223111111056,717.0990035918198
0.0,4.182730937466345,4.182730937466347,16.88701952895859,15.57837328753276,3.514595418021959,3.1817934445544265,8.746155618055175,1384394.0444952117,3673.4899365978554,11.467137310385628,11.467137310385628,138.68813936310488,35.38563065910875,139.38784534015664,411.5415040112109,132.62999014444011,414.66559102601263,139.81978196439667,726.4350329815167,721.8979811843881
