tick,aep_active,aep_hyperactive,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
0.0,8.058122196475637,8.058122196475637,24.631506472627905,24.125597286791567,2.0789954839350235,1.1005049346146119,9.888826466719339,555271.9941288033,64608.13743519034,7.828722046981161,7.828722046981161,105.3521080314327,41.42583734820577,94.44628102789436,82.57259432362129,0.5163977794943222,83.06791063809044,1.0327955589886444,245.01102016031848,263.85635822882455
0.0,8.11651266109884,8.11651266109884,24.390344173235608,24.827404213892354,2.1628170930011112,0.9428090415820634,9.746224340168293,520677.1438175911,62560.013222860216,7.828722046981161,7.828722046981161,105.77885737077456,38.26355968803739,94.77833789075083,100.24021149219509,0.5163977794943222,98.23871153697225,1.0327955589886444,247.7958164833835,268.88471300705976
0.0,8.11651266109884,8.11651266109884,24.971984302413777,24.008331887076203,2.460803843372234,1.1595018087284057,9.746224340168293,500840.56453438575,63225.70042009112,7.828722046981161,7.828722046981161,108.32235841844162,39.21224298608791,95.33310023281526,119.31848138490534,0.5163977794943222,114.52801695072986,0.9486832980505137,251.8738881971602,272.61574504133915
0.0,8.152027695951208,8.152027695951208,25.621171800767506,23.603201289467307,2.460803843372234,1.1595018087284057,9.637888196533973,471853.73834361474,66077.13140371973,6.56928881657334,6.56928881657334,108.95075340109707,39.21224298608791,95.52870423769672,136.5180085800649,0.5163977794943222,133.4176816534367,0.9486832980505137,253.74090021997725,277.29687260327256
0.0,8.152027695951208,8.152027695951208,25.93667502034737,23.585306160121537,2.460803843372234,1.1595018087284057,9.637888196533973,464233.31343324675,69598.79808317254,6.257440016137235,6.2574400161372346,109.42927700879078,38.896015220071064,95.7406218209735,156.10253040870285,0.5163977794943222,150.6416277129267,0.9486832980505137,258.0472824890818,279.19375987932744
0.0,8.140434058861153,8.140434058861153,25.889508814704595,23.95922462110249,2.460803843372234,1.1595018087284057,9.562077877393246,444997.0628053378,75517.17474264455,6.257440016137235,6.2574400161372346,112.08255885729947,39.21224298608791,96.6786774147571,173.15580652502916,0.6992058987801011,166.2870677139052,1.2692955176439846,261.49612276709234,281.9479069300253
0.0,8.140434058861153,8.140434058861153,25.183989623038954,23.8700183866242,2.514402955419481,1.247219128924647,9.562077877393246,453817.70935696195,80022.57536060961,6.257440016137235,6.2574400161372346,112.94541454466696,36.99864862397004,97.58876301432797,190.63639037007948,0.9486832980505138,182.68275476598467,1.2692955176439846,264.9451934939669,284.70335438838794
0.0,8.270429251254134,8.270429251254134,24.772072088453875,24.059186279765267,2.514402955419481,1.5092308563562362,9.689054534771584,470430.6570431561,83458.5070000523,6.257440016137235,6.2574400161372346,114.00116958464359,36.6824208579532,98.18350166906862,202.34319031454126,2.440400695696417,194.59690530826938,2.330951164939612,267.7303992203102,288.12190706944403
0.0,8.270429251254134,8.270429251254134,25.11064404678709,23.93881088664737,2.514402955419481,1.5092308563562362,9.689054534771584,519601.33075187774,88887.78812019118,6.586180818788516,6.586180818788517,114.71704319759988,36.04996532591952,98.72993467029136,218.10792435550493,2.7507574714370344,210.5574611464634,2.6246692913372702,270.19994654165106,292.1454926725533
0.0,8.366600265340756,8.366600265340754,25.627459231587242,24.154364684945314,2.514402955419481,1.5092308563562362,9.753062197188235,606814.5946780341,93892.87542158528,6.586180818788516,6.586180818788517,114.71704319759988,36.04996532591952,98.72993467029136,233.92213804312465,3.0623157540948935,224.42581055761934,3.22490309931942,273.5640489700518,295.27839970667225
0.0,8.366600265340756,8.366600265340754,25.206039840570824,24.74514542738074,2.5385910352879693,1.5092308563562362,9.753062197188235,684923.8051788762,98492.05726261495,6.924994985958874,6.924994985958875,115.26014055171024,36.04996532591952,99.01565532783188,249.15403535430312,3.3747427885527643,241.43322058076433,3.529242915351047,277.8789504642464,297.7519474700748
0.0,8.06983408889069,8.069834088890689,24.793592362185485,24.178962389280105,2.514402955419481,1.5951314818673865,9.524238085595673,794952.2212309086,106032.42607366234,7.272474743090476,7.272474743090476,115.44233769866814,35.41750979388585,99.30961685556943,262.2345006541537,4.629614814791111,255.386961295991,3.835506630304673,281.304283650285,301.40782633796647
0.0,8.06983408889069,8.069834088890689,24.7287506985515,24.621580416825843,2.573367875415838,1.5238839267549946,9.524238085595673,909957.2422036835,113227.56494678218,7.885288693369303,7.885288693369303,115.44233769866814,35.41750979388585,99.30961685556943,264.4165274713364,7.760297817881877,260.6661551572134,6.634087059355727,286.8869115174131,303.5431691795346
0.0,7.862710869809612,7.862710869809612,24.699077805546597,24.17896238928011,2.573367875415838,1.5238839267549946,9.153627089241123,965312.5585073987,123163.42716786236,8.461678320522472,8.461678320522472,115.44233769866814,35.41750979388585,99.30961685556943,281.57817150245626,7.760297817881877,273.72500393237334,7.261006970263988,292.23447587320857,306.49098228532307
0.0,7.862710869809612,7.862710869809612,23.725279532365654,24.352960121239192,2.573367875415838,1.4142135623730951,9.153627089241123,1009170.4293765306,130906.49194308296,8.804039476916895,8.804039476916895,115.44233769866814,35.41750979388585,99.30961685556943,297.20296095429467,8.705681414391918,284.00001956181467,8.184674024595536,297.1331351431543,310.1825448201609
0.0,7.709301740970665,7.709301740970664,24.17620501420537,23.70653918225939,2.573367875415838,1.5238839267549948,8.854377448471462,1137800.640094159,139693.24925393576,9.109823757290197,9.109823757290197,115.44233769866814,35.41750979388585,99.30961685556943,308.4645846770744,9.967168326282268,298.0293796106537,8.791409948858538,301.0664193975955,315.1620394513132
0.0,7.709301740970665,7.709301740970664,25.287019067761477,23.809428571238094,2.573367875415838,1.4142135623730951,8.854377448471462,1331769.9643092563,148294.62390060612,9.761602782785669,9.761602782785669,115.44233769866814,35.41750979388585,99.30961685556943,321.92726921878904,11.545080722493408,302.39789828781693,11.28863735502799,306.6272438428566,319.1295278653411
0.0,7.899367063252599,7.899367063252599,24.603748585214497,23.876766950322228,2.9832867780352594,1.646545204697129,8.740709353364863,1258217.9336139755,157502.65951673465,10.72069649478677,10.72069649478677,115.44233769866814,35.41750979388585,99.30961685556943,315.0379342238011,15.96663187191755,300.2134240836009,16.00833116432399,311.1931161763633,325.0268535914464
0.0,7.899367063252599,7.899367063252599,24.944605295200265,23.53744062363431,2.9832867780352594,1.646545204697129,8.740709353364863,1222397.5886400056,167132.36196220847,11.059937713306628,11.059937713306628,115.44233769866814,35.41750979388585,99.30961685556943,325.37301670544224,15.96663187191755,315.82570791146463,17.269111795984823,316.6729999366679,330.28716461756596
0.0,7.899367063252599,7.899367063252599,24.43335607093076,24.337670846287292,2.9363620727393656,1.646545204697129,8.566082989195108,1155852.705007486,178509.22676809857,10.58772874605314,10.58772874605314,115.44233769866814,35.41750979388585,99.30961685556943,339.1626944894343,16.91449082887215,332.7080969525355,17.29129517673239,322.21333512648624,334.8322299633388
0.0,7.899367063252599,7.899367063252599,23.834848436690336,23.781645583656882,2.923088169119167,1.646545204697129,8.566082989195108,1135728.9509433578,188676.898832104,10.195859726161181,10.195859726161181,115.62511261255777,34.46882649583533,99.71425842542948,347.94309879634056,17.862437310363518,349.9224676029439,17.60681686165901,326.8377103225527,339.6714916242195
0.0,7.899367063252599,7.899367063252599,23.776972987418823,23.52988643312066,2.923088169119167,1.646545204697129,8.501633829904566,1096313.6268285844,204773.34175947914,10.181137242742363,10.181137242742363,115.62511261255777,34.46882649583533,99.71425842542948,360.1789832846997,18.178436554213224,365.27312460069595,18.553526169796765,331.739539732939,344.2287514623573
0.0,7.899367063252599,7.899367063252599,24.28168033724189,22.7940050598105,3.659083066683358,1.791957340762082,8.501633829904566,1054329.9649637204,219152.2733478052,10.566719242771407,10.56671924277141,115.62511261255777,34.46882649583533,99.71425842542948,342.6116849534859,24.499659861584473,351.4882801902662,25.184651410465595,336.98836115740784,348.7697266424112
0.0,7.789594198530356,7.789594198530356,23.189077888810786,22.6571058267477,3.659083066683358,1.8737959096740262,8.340663442836346,1008680.528776282,234031.45048665765,10.915839663331242,10.915839663331244,115.62511261255777,34.46882649583533,99.71425842542948,355.158321503711,25.131874405048087,366.2133561494204,24.842615714846847,342.8090495369754,352.72401865103166
0.0,7.789594198530356,7.789594198530356,22.848291937132725,22.29324760749068,3.3349995835415367,1.8737959096740262,8.340663442836346,1004876.9477410599,249417.87309288356,10.3794669098819,10.3794669098819,115.62511261255777,34.46882649583533,99.71425842542948,366.1424130945044,25.696735633582378,374.05027885447583,26.105767774787072,347.72875763860674,356.9825548180813
0.0,7.848566748139433,7.848566748139433,23.066088624741834,22.62373385039113,3.3349995835415367,1.8737959096740262,8.283853102404835,1020514.7118243868,257402.4795735702,9.186947262284681,9.186947262284681,115.62511261255777,34.46882649583533,99.71425842542948,374.3052230466468,27.59327615360106,384.0856530630751,27.36908231319908,351.7000774018175,360.94357823164916
0.0,7.848566748139433,7.848566748139433,24.331278452048316,21.722747933394103,3.529242915351047,2.41522945769824,8.283853102404835,970762.0318272363,275226.0533705985,9.706813185707357,9.706813185707357,115.62511261255777,34.46882649583533,99.71425842542948,386.23999447666387,27.90937715774634,393.8115172403051,28.948421565106294,355.62478666269715,365.6062848961373
0.0,7.902882737049535,7.902882737049535,25.22014186232019,22.206355446633342,3.446415206816755,2.3118054512532935,8.500980335624043,936364.772804731,240487.4198770535,10.254538290706002,10.254538290706,115.62511261255777,34.46882649583533,99.71425842542948,342.9252591066067,39.60653705864447,373.7367463276197,35.89939646660744,360.51105700411216,369.6238478357273
0.0,7.902882737049535,7.902882737049535,24.499659861584476,22.077892411490122,3.446415206816755,2.2211108331943574,8.500980335624043,888758.6063664305,199431.4048313076,10.52193476082755,10.52193476082755,115.62511261255777,34.46882649583533,99.71425842542948,354.8445669115799,40.555038048448566,385.34038344184887,36.495966291571946,365.4105149615217,373.94267237401806
0.0,7.902882737049535,7.902882737049535,24.20032139364177,22.342038104583626,3.5103022978402043,2.2211108331943574,8.766096305907462,884058.9115479994,184910.29131100903,10.685400216078841,10.685400216078841,115.62511261255777,34.46882649583533,99.71425842542948,366.1424130945044,41.15404664860499,390.9874820388897,38.70816738392845,370.04468198673885,378.5476485493236
0.0,7.902882737049535,7.902882737049535,24.456083087853617,23.05283785856599,3.5103022978402043,2.2211108331943574,8.766096305907462,807641.2334834213,160176.4639800603,10.780641085864152,10.780641085864152,115.62511261255777,34.46882649583533,99.71425842542948,382.4705653162519,41.47020349332492,401.6576900795004,39.34025362851078,374.69254062497697,382.85036241330636
0.0,7.814516406449389,7.814516406449388,24.31186267373742,23.041026211713945,3.7357135269658404,2.263232692902394,9.052930771609576,772650.8748402691,145740.7144713591,11.123548594460912,11.123548594460912,115.62511261255777,34.46882649583533,99.71425842542948,390.3240961047627,42.41868037132278,416.41459041574313,39.936616448233735,378.41695111198294,388.12432143436837
0.0,7.814516406449389,7.814516406449388,23.861638203982935,24.10071460443537,3.4399612400917157,2.160246899469287,9.052930771609576,724194.8328787404,129500.80905950614,10.130262692656208,10.130262692656208,115.62511261255777,34.46882649583533,99.71425842542948,353.90332955012826,53.45288683608315,371.22865071423445,52.58052026284174,380.56042008245333,394.0614729257917
0.0,7.738073260042048,7.738073260042049,24.3273965360501,23.08053532982092,3.591656999213594,2.260776661041756,9.283198682446573,689230.3272101666,120913.82952008059,9.88882646671934,9.888826466719339,115.62511261255777,34.46882649583533,99.71425842542948,366.1424130945044,54.014504224945604,383.4583129595416,51.914566570686326,383.4194685835462,398.71348665983754
0.0,7.738073260042048,7.738073260042049,24.648867452008144,22.197096907278468,3.591656999213594,2.485513584307633,9.283198682446573,640975.3738890701,120596.03492012313,9.942054337230534,9.942054337230532,115.62511261255777,34.46882649583533,99.71425842542948,373.6772225687119,55.59536351571455,388.791232182803,54.12742168049184,386.567803453245,403.11200538918325
0.0,7.738073260042048,7.738073260042049,25.00333311114074,22.311930042518107,3.591656999213594,2.485513584307633,9.036346360977733,601222.8193662203,114902.64717383822,9.430447143870397,9.430447143870397,115.62511261255777,34.46882649583533,99.71425842542948,387.18242900903095,56.22771163363805,400.716025800483,55.075806344024095,389.9552680899581,406.37087603430547
0.0,7.738073260042048,7.738073260042049,25.82870926357378,21.249836600678968,3.842742076521226,2.5841396591085743,9.036346360977733,582639.9103031821,111704.45555726255,9.499122766515514,9.499122766515512,115.62511261255777,34.46882649583533,99.71425842542948,396.60841308945186,58.12477001149242,410.7621101210664,55.075806344024095,393.0643854524487,410.24193403946947
0.0,7.738073260042048,7.738073260042049,23.776972987418823,22.356704189621116,4.143267631552018,2.6853512081497106,8.784455968736292,558694.2393086859,111309.40189544737,9.311880106139206,9.311880106139206,115.62511261255777,34.46882649583533,99.71425842542948,363.0035812495518,68.55889601081849,365.27312460069595,67.72173457120937,396.24797230466123,414.0611334359001
0.0,7.738073260042048,7.738073260042049,23.52327452640139,22.004040033088874,4.168666186896929,2.6853512081497106,8.784455968736292,545765.826582753,115290.19299725561,9.689054534771584,9.689054534771584,115.62511261255777,34.46882649583533,99.71425842542948,376.5033421719742,68.84192843835152,369.974713850675,69.30255727204043,399.03461281225,418.32916332583
0.0,7.622335600063802,7.622335600063801,23.43999431171717,22.86093222557256,4.168666186896929,2.68535120814971,8.82169044017201,539994.852365835,123046.65307218504,10.008884941779367,10.008884941779367,115.62511261255777,34.46882649583533,99.71425842542948,384.3552176481195,70.42284982715324,374.99090359337754,71.76783556874362,401.7885015776335,423.2240803903085
0.0,7.622335600063802,7.622335600063801,22.90099464118438,22.603834482966242,4.2176876234364356,2.68535120814971,8.82169044017201,502349.03886287624,131709.57778676032,10.416333327999828,10.41633332799983,115.62511261255777,34.46882649583533,99.71425842542948,397.2369150351798,71.68759384378242,383.14464921517856,72.40012277460431,406.8445102930056,426.166894798531
0.0,7.583608053631933,7.5836080536319335,22.92233263290046,24.548364960262063,4.2998707990925595,2.9907264074877267,8.659612513784255,490521.7616667764,139847.60051490972,10.733643887846807,10.733643887846807,115.62511261255777,34.46882649583533,99.71425842542948,408.5520366693412,72.95234365285631,390.3599620862775,73.66470585625717,410.999986482833,429.9781002175188
0.0,7.583608053631933,7.5836080536319335,23.599435021485863,24.06957507818625,4.055175020198813,2.9907264074877267,8.659612513784255,460921.2911133527,145378.14531933225,10.692157042534598,10.6921570425346,115.62511261255777,34.46882649583533,99.71425842542948,377.44544859710084,83.07051890479023,359.9459836018609,82.55160002487332,414.53321807653595,434.1727254855555
0.0,7.583608053631933,7.5836080536319335,24.171608690086533,24.10532444640949,3.9001424475410014,2.913569784454954,8.56413711032492,456842.2952352619,157462.2691008865,10.293471501663351,10.293471501663351,115.62511261255777,34.46882649583533,99.71425842542948,382.1564688274512,84.30032292016706,373.42321834615484,82.83189133553708,418.4052262261232,437.7008237496373
0.0,7.583608053631933,7.5836080536319335,24.280765135299088,24.061033505095605,3.9001424475410014,2.913569784454954,8.56413711032492,425469.00479530945,163425.5820801423,10.257246760759493,10.257246760759493,115.62511261255777,34.46882649583533,99.71425842542948,388.1248939881766,86.19751220952442,384.0856530630751,84.12979390336233,421.96062217541896,441.31622575100397
0.0,7.545418035691153,7.545418035691151,24.275273199057697,23.897931105246556,3.9001424475410014,2.913569784454954,8.781925883439364,405523.9097141842,171844.69968242967,10.187683195353538,10.187683195353538,114.43702780714524,34.71935099239808,99.71425842542948,391.96152022020397,88.41090933187424,392.9299626594484,85.39450932128027,426.37830099051195,443.91385550702415
0.0,7.545418035691153,7.545418035691151,23.57116882973774,23.692474191889147,3.8600518131237562,3.3149493041204847,8.781925883439364,392068.15558069036,182526.70140143577,10.488088481701515,10.488088481701515,114.43702780714524,34.71935099239808,99.71425842542948,406.2919721907715,88.72710972414237,401.45673628812244,86.34304964629303,430.89875067506676,446.76253946214723
0.0,7.54615428178118,7.546154281781181,23.725513693068905,22.986952821111355,3.9440531887330774,3.155242550986462,8.846845012017939,389667.68995458743,197088.0296347013,10.80174882960059,10.801748829600593,114.05963352562553,37.847060652050644,99.44043443187485,364.51869331733565,99.79423274362546,357.3835319217841,98.3268924444263,434.8984683552907,450.4929275557806
0.0,7.54615428178118,7.546154281781181,23.60908488037791,21.69485346036396,3.9440531887330774,3.3149493041204847,8.846845012017939,371229.7743290535,211247.63536351777,10.770845422301404,10.770845422301404,114.43406641186688,40.25971242376732,99.20215051432436,374.76013069102686,100.74285196589493,364.2157480273349,99.20691060158617,437.9736673971774,454.90938047532546
0.0,7.560129334578579,7.560129334578579,24.564880079766997,22.4509341552739,3.9440531887330774,3.3149493041204847,8.909420731886996,382156.63184762636,219965.17116188596,10.844353369380766,10.844353369380768,115.18299450102097,42.941950480982015,98.99966329909074,382.91652702210007,101.69147238365444,366.3826324122547,101.73631494101689,441.59444692563284,459.0688159500466
0.0,7.560129334578579,7.560129334578579,24.68220231484847,22.39940475399588,3.9440531887330774,3.3149493041204847,8.909420731886996,403434.36569243274,235330.9275406066,10.21980647783726,10.219806477837261,116.69542502695734,45.539238270114076,98.66756756345465,397.32052552064306,101.65852426410466,379.9540323074183,101.42013825885097,444.5622566075532,462.97690127166294
0.0,7.79529772790409,7.795297727904089,24.06588179698942,22.272055236202263,3.9440531887330774,3.272783388968954,9.141480551128831,416290.6101979588,255532.05400673317,10.739853092312035,10.739853092312037,117.33338068180862,46.38246795216198,98.59687847211211,411.79692945808995,103.23952731391209,386.66754310245494,102.05249193974203,446.7256304365006,467.77588413446216
0.0,7.79529772790409,7.795297727904089,24.968647006462586,20.15605781562125,4.24394994210713,3.8528488738133038,9.141480551128831,450194.3905592215,273715.9435721639,10.8755587340503,10.8755587340503,117.33338068180862,46.38246795216198,98.59687847211211,377.3931195274586,112.94265998481019,362.6208457573527,111.5379357488344,450.09812510409574,471.4801280129536
0.0,8.003471469028646,8.003471469028646,24.637144495433905,20.90826524500671,4.3256341860022225,3.8528488738133038,9.5545219079182,481110.42242532823,294490.97480424686,10.84486565666496,10.84486565666496,117.63790961156093,46.59625640661609,98.56661593956535,389.0435565446225,113.47975835167944,376.6618878752903,112.17030702364052,454.05218740678794,474.9837541081449
0.0,8.003471469028646,8.003471469028646,25.722666182873727,21.043869521655104,4.3256341860022225,3.8528488738133038,9.5545219079182,565307.559968711,303918.64060530695,11.143508324481019,11.143508324481019,118.5409446375199,47.244517612570085,98.530536721702,395.73863428614936,115.66373675443829,388.44676454938957,113.75123930948817,457.6828232156704,479.18380838903795
0.0,8.162243700247023,8.162243700247023,26.17653741637941,21.161810466550875,4.3256341860022225,3.8528488738133038,9.958246164193104,652126.7004668562,266046.5206322007,11.440668201153676,11.440668201153676,119.8265413003313,47.68228182459393,98.59817442529044,412.5520034559953,116.29603031344908,398.03714232049583,113.95910572559693,461.0546966828701,484.28904362764365
0.0,8.162243700247023,8.162243700247023,25.091167104514422,22.014136872069784,4.526465385804788,4.376706016578627,9.958246164193104,755909.5088688857,241780.0255049113,11.56431292093626,11.56431292093626,120.12146630251675,47.462850970229574,98.6531522276123,427.2192385389237,116.61217775172541,417.14240840375953,113.60853841151201,465.7145167493827,488.07700895111486
0.0,8.162243700247023,8.162243700247023,25.169646622690415,22.91651515101427,4.452215428550399,4.391911757866828,9.935346552139544,934547.2839335394,203875.16870913384,10.781156400559883,10.781156400559883,121.04654752064044,44.51329389444611,99.28192181862718,391.10710383048104,128.54143300897184,395.44849362604873,122.04739516543016,468.32106745503376,493.5940864943807
0.0,8.162243700247023,8.162243700247023,25.429641497014206,22.871865298270325,4.452215428550399,4.391911757866828,9.935346552139544,1094560.2921359385,174485.89094648566,10.209472725529627,10.209472725529626,122.2576968719943,44.71589327198005,99.71966261029522,403.2406091763191,130.41131511916868,406.67491794907744,123.97652107466872,471.0668270591292,497.8322341244421
0.0,8.225299724359932,8.22529972435993,24.82292846901384,23.608143604367633,4.452215428550399,4.391911757866828,9.997777530809314,1292045.0980940426,157427.98349442903,10.123679612121716,10.123679612121714,123.55493604960597,45.539238270114076,100.08440882019981,417.65351136504955,131.67569589293572,420.08009818234535,125.52538477225323,474.64367921865573,501.82338637324494
0.0,8.225299724359932,8.22529972435993,24.146773421446326,22.94946138317363,4.452215428550399,4.47337804249888,9.997777530809314,1541619.8653133553,135263.68160350114,10.30857248442609,10.30857248442609,123.9233185840699,45.33149506076811,100.31417314284823,428.3007250882388,132.91388189350275,436.190121646768,127.04264375922493,478.4119679848228,505.68577199680044
0.0,8.225299724359932,8.22529972435993,21.307536486208605,21.06181378704123,4.653553003411002,4.4783429475148,10.071411685227316,1642256.4045929443,114657.46966876795,10.124228365658293,10.124228365658293,124.67847537655497,45.539238270114076,100.6230037759204,442.31260941153874,133.52053524957626,449.62275545419436,128.84374688401107,482.0551028899313,509.3403577177053
0.0,8.225299724359932,8.22529972435993,21.719422951205065,21.750095785229703,4.802776974487434,4.526465385804788,10.071411685227316,1984067.7333312798,103487.37951696762,9.67298643990917,9.672986439909169,124.80669497711696,45.33149506076811,100.75321886228305,413.28273883894815,144.46206730103543,418.97223456135293,138.69567004376484,484.89215295774795,513.4460482314032
0.0,8.225299724359932,8.22529972435993,21.741920593892136,21.854061407436383,4.853406592853679,4.526465385804788,10.252370999486466,2243644.2453305093,92610.95146207661,9.350579304691948,9.350579304691948,125.32624093407838,45.74822400924434,100.88723077443117,427.98573444554074,145.6531648967658,433.4215294862753,139.91489476741845,488.6086936962497,516.6538062915588
0.0,8.225299724359932,8.22529972435993,23.09497299798763,21.214250975333645,5.021066730398144,4.526465385804788,10.252370999486466,2566520.6969483565,88720.52300191503,9.416887903005843,9.416887903005843,125.45778395761482,45.74822400924434,100.95565583187721,442.331901529961,145.9467178268989,443.9919418688187,141.72884909808118,492.10144618090015,520.0727406388029
0.0,8.17108723895827,8.171087238958268,23.083423585864477,20.888327415621916,5.021066730398144,4.788875998951459,10.23121585041474,3053467.340989409,84527.25265564422,10.239357618739781,10.239357618739783,125.45778395761482,45.74822400924434,100.95565583187721,455.2339569447292,147.12715588904723,457.9662287403589,141.92208347462272,495.9800175186273,523.6741989698048
0.0,8.17108723895827,8.171087238958268,25.299319270596108,21.433100050570797,5.342700108039421,4.9396356140913875,10.23121585041474,3817467.0529475375,82728.27700000096,10.801748829600593,10.801748829600593,125.45778395761482,45.74822400924434,100.95565583187721,466.26541082663783,148.37119367017004,475.6504435448835,142.19395986546766,500.2028588482877,527.0443371608628
0.0,8.165646194746486,8.165646194746486,25.02021405006582,19.345111354896186,5.1650535116083525,4.948624949305503,10.282671507606052,4438388.7050489,84108.79556073656,11.311744142949642,11.311744142949642,125.45778395761482,45.12501154201145,101.16658429431024,443.80320964239195,159.0342031695628,446.38076671031524,153.74871273173855,503.0992833317186,532.3850006235045
0.0,8.165646194746486,8.165646194746486,26.108534151797098,19.34941859591652,5.1650535116083525,4.949747468305832,10.282671507606052,5253325.112575797,86754.05647358643,11.027239001672179,11.027239001672177,125.45778395761482,45.12501154201145,101.16658429431024,462.54620189651206,158.66880250663294,456.8043709656611,153.989934736008,507.3488937604969,536.3154544357889
0.0,8.181279443542637,8.181279443542637,26.10683180063538,18.330302779823356,5.1650535116083525,4.948624949305503,10.697871023920808,6225506.80467153,77382.57281850424,11.450376024878446,11.450376024878445,125.45778395761482,45.12501154201145,101.16658429431024,472.397066977441,158.91398791659452,475.90579133082866,154.5786028027309,510.58989849432436,541.3539097074625
0.0,8.181279443542637,8.181279443542637,25.748570618364216,17.964161853844203,5.1650535116083525,4.83160888777687,10.697871023920808,7616099.906498263,70016.78309948265,11.654279137819817,11.654279137819817,125.45778395761482,45.12501154201145,101.16658429431024,485.1374261198802,160.43513746475034,485.5238179304675,156.72282681359613,514.9763856506216,545.063502926239
0.0,8.248905651323964,8.248905651323964,25.679434053992182,19.013445534965808,4.857983120596447,4.835057163858332,10.698390325444082,9162087.829155866,64378.73800228354,11.899579824514815,11.899579824514815,125.45778395761482,45.12501154201145,101.16658429431024,498.3201224558812,161.0574776628242,501.2175065666491,157.66099355544125,519.3390671484927,549.1944504858407
0.0,8.248905651323964,8.248905651323964,25.41303252707598,19.036806454865268,4.90011337737313,4.853406592853679,10.698390325444082,10820135.781654889,60332.115044421684,12.09958676980334,12.09958676980334,125.45778395761482,44.919805085161364,101.23877166821458,468.79675766796856,169.79137525537365,465.3597891237847,166.33179692009182,524.2194621000297,552.6054348870147
0.0,8.300602387778854,8.300602387778852,26.321938462895254,19.182167644861085,4.90011337737313,4.853406592853679,10.774970997640782,10572893.341543365,56655.631761743,11.96708448667056,11.967084486670556,122.89313334040361,49.144232169762866,101.46093939158173,473.5450700127004,171.3675711575689,484.93505865333253,165.7228275028988,529.0649613547786,555.9805752002493
0.0,8.300602387778854,8.300602387778852,26.23483689041475,19.651406508893395,4.90011337737313,4.853406592853679,10.774970997640782,10222016.21942819,56035.667274513646,11.929887770730376,11.929887770730376,123.29530945390151,47.99085561044127,102.2681116803604,480.889268843555,172.6428876805143,495.16180296051823,165.7906645274228,533.4559129966703,559.80476755542
0.0,8.300602387778854,8.300602387778852,26.866749379525285,19.634436867685082,4.90011337737313,4.853406592853679,10.74399056837511,9931157.934727848,56640.42525234664,12.055888372262096,12.055888372262096,123.83124717847987,47.67773764207637,102.77921320318943,496.56067101614076,172.32927138991153,506.39581576294864,166.76277229112685,537.1343821097701,564.7340081843842
0.0,8.300602387778854,8.300602387778852,26.53739499900722,20.715265439337777,4.8488257455915145,4.922736366426028,10.74399056837511,9334775.998365322,56585.845638973864,12.165981715879369,12.165981715879369,136.38039122656568,96.27276065660756,103.50228124163363,502.2039868862497,172.68535934853693,502.9996796994783,169.04318974747252,540.9248150672656,569.6035658440195
0.0,8.300602387778854,8.300602387778852,23.88770022882534,19.540556116276047,5.103375789067903,5.087020520675908,10.471654862320259,9159538.12635703,57167.93184566948,12.591443302673623,12.591443302673623,135.59842673620273,96.74186730102376,103.09440118432987,457.81781917653177,182.41981495684314,448.15757397494815,181.8636852150533,545.5010031562219,574.0706596075279
0.0,8.300602387778854,8.300602387778852,24.253293018108327,19.641226483541644,5.103375789067903,5.087020520675908,10.471654862320259,8629122.38942913,61506.25900724793,13.115300648902833,13.115300648902835,135.6171080653175,71.77751117941546,102.77921320318943,467.5187934428115,183.62231769465157,460.42371789472355,182.30563470294723,550.1507369197403,578.3549083391615
0.0,8.337332373793858,8.337332373793856,23.823424513607527,20.42329824272052,5.078276172963507,5.087020520675908,9.968840342676664,8428301.058264615,65893.78939171734,13.098345951556887,13.098345951556887,133.95807801945602,70.56195071629531,103.51704100184557,474.07042374173346,185.78111373932018,470.65539410485883,183.91737275200515,553.7706003191013,583.3822931834665
0.0,8.337332373793858,8.337332373793856,23.517369467409974,20.197909682824992,5.078276172963507,5.087020520675908,9.968840342676664,8085097.041469156,70631.54134741158,12.893150636416737,12.893150636416737,133.39315324758363,63.14049589781681,105.34498880661893,489.3406561668239,185.68180668372798,482.10631607561413,184.02418319340532,558.2170923773494,587.6206259143735
0.0,8.385834616913348,8.385834616913348,24.30386343316177,20.576145843616526,5.034326612809746,5.0508525133002165,9.592242235844084,7563714.632448385,75611.97544657416,13.115300648902833,13.115300648902833,132.78809350908605,63.24203946391637,105.43987228115684,504.50741652956236,185.61013502021441,495.4655386603593,184.91286236134758,562.5525654451226,591.2305528866608
0.0,8.385834616913348,8.385834616913348,24.63263418042551,20.29230834029923,5.546770832355224,5.2588549662027715,9.592242235844084,7453529.601404204,80686.83462491815,13.30997954752582,13.309979547525817,132.5828881199313,63.27901179169388,105.70088825444078,471.0409276862846,193.76320026717607,462.82989435764756,197.33828822608143,566.0970077841979,596.0644633296339
