tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,387,367,18,14,18,914114,25,26,24,0,2,298,459,38,484,25,502,536
287,0,50,0,0,384,367,19,14,19,1089660,25,26,24,0,2,298,444,42,479,26,515,547
288,0,50,0,0,386,369,18,14,19,1445619,25,26,24,0,2,298,446,43,479,25,529,557
289,0,50,0,0,388,369,18,13,19,1707614,25,26,24,0,2,298,447,43,480,26,536,574
290,0,50,0,0,388,369,18,13,19,2120629,25,26,24,0,2,298,447,43,482,25,548,586
291,0,50,0,0,390,369,18,13,20,2546421,25,25,25,0,2,298,448,43,483,25,554,605
292,0,50,0,0,382,367,20,14,20,2837173,25,26,24,0,2,298,449,43,473,27,564,619
293,0,50,0,0,382,367,20,13,20,3101240,25,28,22,0,2,298,449,43,475,28,570,635
294,0,50,0,0,382,369,20,13,20,3535685,25,29,21,0,2,298,450,43,476,28,579,647
295,0,50,0,0,382,371,20,13,21,3652662,25,31,19,0,2,298,450,43,478,28,590,655
296,0,50,0,0,382,373,20,13,21,3860192,25,30,20,0,2,298,451,43,479,28,601,664
297,0,50,0,0,382,373,20,13,22,4280918,25,30,20,0,2,298,443,45,472,30,616,669
298,0,50,0,0,386,373,20,13,22,4561175,25,33,17,0,2,298,445,45,472,30,624,678
299,0,50,0,0,386,373,20,13,22,5162755,25,32,18,0,2,298,446,44,473,30,634,686
300,0,50,0,0,386,375,20,13,22,5432583,25,33,17,0,2,298,447,44,474,30,639,698
301,0,50,0,0,385,377,20,13,23,6208368,25,32,18,0,2,298,449,43,474,30,648,707
302,0,50,0,0,387,377,20,13,23,6597998,25,33,17,0,2,298,442,45,474,30,660,712
303,0,50,0,0,383,379,21,13,24,7505888,25,34,16,0,2,298,443,44,475,30,668,720
304,0,50,0,0,383,379,21,13,24,8799350,25,34,16,0,2,298,440,44,476,30,674,730
305,0,50,0,0,385,379,21,13,25,10019383,25,35,15,0,2,298,441,44,477,30,683,736
306,0,50,0,0,380,375,22,14,25,10442286,25,35,15,0,2,298,442,44,478,30,689,745
307,0,50,0,0,380,377,22,14,26,12231378,25,36,14,0,2,298,435,46,475,31,696,752
308,0,50,0,0,380,377,22,14,26,13220282,25,35,15,0,2,298,436,46,476,31,704,759
309,0,50,0,0,380,377,22,14,26,13901817,25,35,15,0,2,298,436,45,478,31,715,763
310,0,50,0,0,380,379,22,14,26,14280177,25,35,15,0,2,298,438,45,478,29,719,774
311,0,50,0,0,382,378,22,14,26,15586118,25,35,15,0,2,298,439,45,479,29,725,783
312,0,50,0,0,382,370,20,16,26,16752841,25,35,15,0,2,298,440,47,477,29,733,790
313,0,50,0,0,382,366,20,17,27,17630195,25,35,15,0,2,298,437,48,478,29,741,797
314,0,50,0,0,382,370,20,17,27,19681438,25,34,16,0,2,298,438,48,478,29,750,804
315,0,50,0,0,382,370,20,17,27,21899678,25,32,18,0,2,298,439,48,479,29,757,815
316,0,50,0,0,378,366,21,18,27,24987385,25,29,21,0,2,298,440,48,480,29,771,822
317,0,50,0,0,380,366,21,18,27,28408063,25,30,20,0,2,298,428,51,473,31,784,829
318,0,50,0,0,384,366,21,18,27,34596296,25,30,20,0,2,298,430,51,473,31,792,841
319,0,50,0,0,384,366,21,18,27,37760143,25,29,21,0,2,298,431,51,474,31,798,856
320,0,50,0,0,384,366,21,18,27,41890100,25,29,21,0,2,298,433,51,474,31,809,866
321,0,50,0,0,384,366,21,18,28,47172856,25,29,21,0,2,298,435,51,474,31,822,874
322,0,50,0,0,376,358,23,20,28,53330087,25,29,21,0,2,298,437,51,465,33,832,885
323,0,50,0,0,376,360,23,20,29,57021485,25,29,21,0,2,298,439,51,465,33,840,898
324,0,50,0,0,378,360,23,20,29,62451792,25,28,22,0,2,298,439,51,467,33,851,909
325,0,50,0,0,378,362,23,20,30,66160182,25,25,25,0,2,298,440,51,468,33,864,921
326,0,50,0,0,378,358,23,21,30,60871240,25,22,28,0,2,298,440,50,470,33,876,937
327,0,50,0,0,378,358,23,21,30,55532008,25,22,28,0,2,298,437,50,470,33,888,953
328,0,50,0,0,378,360,23,21,30,49841952,25,22,28,0,2,298,437,50,472,32,901,968
329,0,50,0,0,378,360,23,21,31,43998697,25,23,27,0,2,298,438,50,473,32,913,983
330,0,50,0,0,378,360,23,21,31,40607366,25,23,27,0,2,298,439,50,474,32,925,998
331,0,50,0,0,379,362,23,21,31,36996146,25,22,28,0,2,298,439,49,476,32,936,1015
332,0,50,0,0,379,362,23,21,31,31834391,25,20,30,0,2,298,432,49,476,32,951,1030
333,0,50,0,0,379,364,23,21,32,30261050,25,20,30,0,2,298,433,49,477,32,965,1046
334,0,50,0,0,379,368,23,21,32,28412449,25,18,32,0,2,298,435,49,477,32,986,1057
335,0,50,0,0,383,368,23,21,33,26147116,25,18,32,0,2,298,436,49,478,32,1003,1072
336,0,50,0,0,383,368,23,21,33,22734153,25,18,32,0,2,298,438,49,478,32,1022,1085
337,0,50,0,0,387,368,23,21,34,20460641,25,17,33,0,2,298,434,50,462,36,1043,1097
338,0,50,0,0,389,368,22,21,34,18567176,25,18,32,0,2,298,435,51,463,36,1058,1114
339,0,50,0,0,389,368,21,21,35,16981498,25,18,32,0,2,298,436,52,464,36,1076,1128
340,0,50,0,0,389,368,21,21,35,15870976,25,17,33,0,2,298,436,52,466,36,1095,1142
341,0,50,0,0,386,367,22,21,36,14020273,25,17,33,0,2,298,437,52,467,36,1108,1162
342,0,50,0,0,386,367,22,21,36,12270296,25,18,32,0,2,298,434,53,464,37,1122,1180
343,0,50,0,0,386,367,22,21,37,11043950,25,17,33,0,2,298,435,53,465,37,1135,1200
344,0,50,0,0,386,371,22,21,37,9883834,25,19,31,0,2,298,435,51,467,37,1150,1216
345,0,50,0,0,386,371,22,21,38,9003280,25,19,31,0,2,298,435,50,469,37,1164,1233
346,0,50,0,0,382,373,23,21,38,8470556,25,20,30,0,2,298,435,50,471,37,1179,1248
347,0,50,0,0,382,373,23,21,38,7583121,25,20,30,0,2,298,437,49,467,38,1189,1268
348,0,50,0,0,382,373,23,21,38,6782439,25,21,29,0,2,298,437,49,469,38,1199,1287
349,0,50,0,0,382,373,23,21,38,6116346,25,21,29,0,2,298,437,49,471,38,1216,1299
350,0,50,0,0,382,373,23,21,38,5554458,25,23,27,0,2,298,439,49,471,38,1229,1313
351,0,50,0,0,382,373,23,21,38,4947121,25,24,26,0,2,298,440,49,472,38,1244,1324
352,0,50,0,0,378,369,24,22,38,4350434,25,25,25,0,2,298,425,52,464,40,1257,1336
353,0,50,0,0,378,369,24,22,38,4106415,25,25,25,0,2,298,425,52,466,40,1271,1347
354,0,50,0,0,378,369,24,22,38,3600026,25,28,22,0,2,298,427,52,466,39,1280,1360
355,0,50,0,0,378,369,24,22,39,3452142,25,30,20,0,2,298,427,52,468,39,1292,1368
356,0,50,0,0,378,369,24,22,39,3200164,25,29,21,0,2,298,427,52,470,39,1303,1378
357,0,50,0,0,374,366,25,23,40,2947495,25,29,21,0,2,298,423,53,463,40,1317,1385
358,0,50,0,0,374,366,24,23,40,2673854,25,28,22,0,2,298,424,54,464,39,1328,1396
359,0,50,0,0,376,366,24,23,40,2412424,25,28,22,0,2,298,425,53,465,39,1342,1404
360,0,50,0,0,376,366,24,23,40,2193902,25,25,25,0,2,298,425,53,467,39,1350,1421
361,0,50,0,0,376,366,24,23,41,1916005,25,24,26,0,2,298,427,53,467,39,1367,1430
362,0,50,0,0,368,366,26,23,41,1721042,25,25,25,0,2,298,425,52,463,40,1381,1441
363,0,50,0,0,368,366,26,23,41,1572144,25,26,24,0,2,298,426,51,464,40,1390,1456
364,0,50,0,0,368,366,26,22,41,1427840,25,26,24,0,2,298,428,51,464,41,1399,1471
365,0,50,0,0,368,366,26,22,41,1256898,25,25,25,0,2,298,429,51,465,41,1409,1486
366,0,50,0,0,368,370,26,22,41,1081156,25,24,26,0,2,298,430,51,466,41,1423,1498
367,0,50,0,0,363,366,26,23,42,966436,25,22,28,0,2,298,428,53,460,42,1437,1512
368,0,50,0,0,363,366,26,23,42,864742,25,24,26,0,2,298,429,52,461,42,1453,1522
369,0,50,0,0,363,368,26,23,42,798329,25,25,25,0,2,298,431,52,461,41,1464,1536
370,0,50,0,0,363,368,26,23,42,732541,25,27,23,0,2,298,433,52,461,41,1480,1543
371,0,50,0,0,367,368,26,23,42,642034,25,28,22,0,2,298,434,52,462,41,1490,1555
372,0,50,0,0,367,364,26,24,42,548191,25,29,21,0,2,298,428,53,459,42,1501,1565
373,0,50,0,0,367,364,26,24,43,478375,25,28,22,0,2,298,429,53,460,42,1509,1579
374,0,50,0,0,367,364,26,24,43,462997,25,25,25,0,2,298,430,53,461,42,1517,1596
375,0,50,0,0,367,366,26,24,43,433973,25,24,26,0,2,298,431,53,462,42,1532,1607
376,0,50,0,0,359,368,28,23,43,389552,25,24,26,0,2,298,432,53,463,43,1547,1618
377,0,50,0,0,359,368,28,23,44,352685,25,25,25,0,2,298,431,53,465,43,1559,1631
378,0,50,0,0,361,368,28,23,44,320813,25,24,26,0,2,298,431,53,467,43,1572,1644
379,0,50,0,0,361,370,28,23,45,274723,25,25,25,0,2,298,431,53,469,43,1586,1655
380,0,50,0,0,363,370,28,23,45,250272,25,27,23,0,2,298,433,53,469,43,1595,1669
381,0,50,0,0,365,362,28,25,46,236184,25,26,24,0,2,298,433,53,471,43,1607,1681
382,0,50,0,0,367,362,27,24,46,201533,25,26,24,0,2,298,434,53,472,44,1619,1693
383,0,50,0,0,367,362,27,24,47,179313,25,28,22,0,2,298,435,52,473,43,1631,1703
384,0,50,0,0,367,362,27,24,47,163383,25,28,22,0,2,298,437,52,473,43,1645,1711
385,0,50,0,0,367,364,27,24,47,148812,25,27,23,0,2,298,439,52,473,43,1654,1725
386,0,50,0,0,367,364,27,24,47,134485,25,28,22,0,2,298,440,52,474,43,1665,1736
387,0,50,0,0,367,364,27,24,47,123589,25,31,19,0,2,298,429,54,470,44,1673,1747
388,0,50,0,0,367,366,27,24,47,110536,25,30,20,0,2,298,429,54,472,44,1688,1752
389,0,50,0,0,367,366,27,24,48,102659,25,32,18,0,2,298,431,54,472,44,1694,1764
390,0,50,0,0,367,366,27,24,48,95021,25,31,19,0,2,298,431,54,474,44,1706,1771
391,0,50,0,0,367,366,27,24,48,85516,25,28,22,0,2,298,433,54,470,45,1717,1782
392,0,50,0,0,367,366,27,24,48,76468,25,29,21,0,2,298,428,54,467,46,1730,1790
393,0,50,0,0,367,366,27,24,49,68656,25,27,23,0,2,298,430,54,467,46,1742,1801
394,0,50,0,0,367,366,27,24,49,62655,25,27,23,0,2,298,431,53,468,46,1754,1812
395,0,50,0,0,367,366,27,24,50,56814,25,28,22,0,2,298,431,53,470,46,1762,1826
396,0,50,0,0,367,366,27,24,50,53327,25,28,22,0,2,298,432,53,471,46,1773,1837
397,0,50,0,0,362,362,28,25,50,46269,25,27,23,0,2,298,433,53,467,47,1785,1848
398,0,50,0,0,364,362,28,25,50,42226,25,27,23,0,2,298,433,53,469,47,1798,1858
399,0,50,0,0,360,366,29,25,50,38392,25,28,22,0,2,298,434,53,470,47,1810,1868
400,0,50,0,0,360,366,29,25,50,36319,25,24,26,0,2,298,436,53,470,47,1819,1885
401,0,50,0,0,360,366,29,25,50,33119,25,25,25,0,2,298,437,53,471,47,1832,1897
402,0,50,0,0,360,366,29,25,50,30701,25,26,24,0,2,298,425,56,463,49,1848,1905
403,0,50,0,0,360,368,29,25,50,28533,25,25,25,0,2,298,427,56,463,49,1860,1918
404,0,50,0,0,360,368,29,25,50,25812,25,25,25,0,2,298,429,56,463,48,1869,1934
405,0,50,0,0,360,368,29,25,50,23107,25,29,21,0,2,298,430,56,464,48,1879,1945
406,0,50,0,0,352,368,31,25,50,20824,25,29,21,0,2,298,430,56,466,48,1889,1956
407,0,50,0,0,352,368,31,25,50,18977,25,28,22,0,2,298,426,57,459,49,1905,1962
408,0,50,0,0,352,370,31,25,50,18175,25,27,23,0,2,298,428,57,459,49,1922,1968
409,0,50,0,0,352,370,31,25,50,16846,25,25,25,0,2,298,429,57,460,49,1936,1979
410,0,50,0,0,352,370,31,25,50,15385,25,23,27,0,2,298,430,57,461,49,1947,1995
411,0,50,0,0,352,370,31,25,50,13695,25,23,27,0,2,298,430,57,463,49,1959,2010
412,0,50,0,0,348,366,32,26,50,11961,25,23,27,0,2,298,431,57,460,50,1975,2021
413,0,50,0,0,352,366,32,26,50,11165,25,23,27,0,2,298,432,57,461,50,1991,2032
414,0,50,0,0,352,366,32,26,50,10416,25,21,29,0,2,298,433,57,462,50,2005,2047
415,0,50,0,0,352,366,32,26,50,9632,25,21,29,0,2,298,433,57,464,50,2020,2061
416,0,50,0,0,352,366,32,26,50,8657,25,19,31,0,2,298,434,56,465,50,2037,2075
417,0,50,0,0,348,366,33,26,49,8003,25,20,30,0,2,298,431,57,453,53,2048,2094
418,0,50,0,0,348,368,33,26,49,7465,25,19,31,0,2,298,432,57,454,53,2064,2109
419,0,50,0,0,348,368,33,25,49,6875,25,21,29,0,2,298,433,57,455,54,2081,2121
420,0,50,0,0,348,370,33,25,49,6363,25,21,29,0,2,298,434,57,456,54,2095,2136
421,0,50,0,0,348,366,33,26,48,5785,25,21,29,0,2,298,435,57,457,54,2110,2150
422,0,50,0,0,348,366,33,26,48,5134,25,22,28,0,2,298,427,59,454,53,2128,2160
423,0,50,0,0,348,366,33,26,47,4530,25,21,29,0,2,298,429,59,454,52,2146,2171
424,0,50,0,0,348,366,33,26,47,4170,25,21,29,0,2,298,430,59,455,52,2158,2188
425,0,50,0,0,348,366,33,26,47,3726,25,22,28,0,2,298,431,59,456,52,2174,2200
426,0,50,0,0,350,366,33,26,47,3391,25,20,30,0,2,298,433,59,456,52,2187,2217
427,0,50,0,0,350,362,33,27,47,3134,25,19,31,0,2,298,421,62,446,54,2204,2231
428,0,50,0,0,350,364,33,27,47,2862,25,19,31,0,2,298,422,62,447,53,2221,2245
429,0,50,0,0,350,364,33,27,47,2689,25,21,29,0,2,298,424,62,447,53,2240,2255
430,0,50,0,0,352,364,33,27,47,2445,25,23,27,0,2,298,426,62,447,53,2253,2269
431,0,50,0,0,352,364,33,27,47,2310,25,26,24,0,2,298,428,62,447,52,2266,2280
432,0,50,0,0,352,362,33,28,47,2082,25,26,24,0,2,298,424,63,445,53,2278,2292
433,0,50,0,0,352,362,33,28,46,1877,25,25,25,0,2,298,426,63,445,53,2291,2304
434,0,50,0,0,352,362,33,28,46,1690,25,24,26,0,2,298,426,63,447,52,2302,2319
435,0,50,0,0,352,362,33,28,46,1575,25,25,25,0,2,298,427,63,448,52,2312,2334
436,0,50,0,0,352,362,33,28,46,1387,25,24,26,0,2,298,428,63,449,52,2328,2344
437,0,50,0,0,352,358,33,29,45,1327,25,25,25,0,2,298,420,65,438,55,2342,2355
438,0,50,0,0,354,358,33,29,45,1171,25,25,25,0,2,298,421,65,439,55,2359,2363
439,0,50,0,0,354,358,33,29,45,1007,25,25,25,0,2,298,422,65,440,55,2368,2379
440,0,50,0,0,354,358,33,29,45,890,25,24,26,0,2,298,424,65,440,55,2381,2392
441,0,50,0,0,354,362,33,29,45,833,25,25,25,0,2,298,426,65,440,55,2392,2406
442,0,50,0,0,354,362,33,29,45,743,25,24,26,0,2,298,423,65,440,55,2406,2418
443,0,50,0,0,354,362,33,29,45,674,25,23,27,0,2,298,424,65,441,55,2415,2436
444,0,50,0,0,354,362,33,29,45,634,25,24,26,0,2,298,425,65,442,55,2430,2447
445,0,50,0,0,354,362,33,29,45,558,25,25,25,0,2,298,425,65,444,54,2444,2458
446,0,50,0,0,356,364,32,29,45,515,25,23,27,0,2,298,426,66,445,54,2462,2467
447,0,50,0,0,348,363,34,29,44,487,25,20,30,0,2,298,423,66,445,54,2481,2478
448,0,50,0,0,348,363,34,29,44,448,25,21,29,0,2,298,424,66,446,53,2500,2488
449,0,50,0,0,348,363,34,29,42,408,25,21,29,0,2,298,424,65,448,53,2509,2508
450,0,50,0,0,348,363,34,29,42,367,25,21,29,0,2,298,425,64,449,53,2528,2518
451,0,50,0,0,346,363,35,29,41,342,25,21,29,0,2,298,427,63,449,53,2543,2532
452,0,50,0,0,346,363,34,29,41,322,25,21,29,0,2,298,427,64,450,53,2555,2549
453,0,50,0,0,346,363,34,29,41,286,25,21,29,0,2,298,428,64,451,53,2569,2564
454,0,50,0,0,346,363,34,29,41,266,25,21,29,0,2,298,430,64,451,53,2583,2579
455,0,50,0,0,346,363,34,29,39,239,25,21,29,0,2,298,431,64,452,53,2597,2594
456,0,50,0,0,342,365,35,29,39,221,25,20,30,0,2,298,432,63,453,53,2612,2609
457,0,50,0,0,342,367,35,29,37,214,25,20,30,0,2,298,429,64,444,55,2625,2626
458,0,50,0,0,342,367,35,29,37,195,25,20,30,0,2,298,430,63,445,55,2640,2641
459,0,50,0,0,342,367,35,29,36,176,25,23,27,0,2,298,430,63,447,55,2653,2655
460,0,50,0,0,342,367,35,29,36,167,25,21,29,0,2,298,431,63,448,55,2670,2667
461,0,50,0,0,342,367,35,29,35,154,25,22,28,0,2,298,431,63,450,55,2683,2682
462,0,50,0,0,338,363,36,30,35,142,25,23,27,0,2,298,428,63,440,57,2696,2696
463,0,50,0,0,338,363,36,30,33,126,25,22,28,0,2,298,428,63,442,57,2713,2707
464,0,50,0,0,338,363,36,30,33,117,25,21,29,0,2,298,429,63,443,57,2730,2719
465,0,50,0,0,338,363,36,30,33,110,25,23,27,0,2,298,430,63,444,57,2740,2736
466,0,50,0,0,338,363,36,30,33,107,25,22,28,0,2,298,431,62,445,57,2757,2747
467,0,50,0,0,338,364,36,30,31,101,25,21,29,0,2,298,431,62,445,57,2771,2762
468,0,50,0,0,338,364,36,30,31,96,25,21,29,0,2,298,431,62,447,57,2783,2779
469,0,50,0,0,338,364,36,30,31,88,25,21,29,0,2,298,433,61,447,57,2801,2790
470,0,50,0,0,338,366,36,30,31,84,25,22,28,0,2,298,434,61,448,57,2817,2802
471,0,50,0,0,334,350,37,34,31,80,25,24,26,0,1,299,434,61,449,55,2831,2814
472,0,50,0,0,334,352,37,34,31,75,25,24,26,0,1,299,422,64,445,56,2846,2825
473,0,50,0,0,334,352,37,34,30,72,25,23,27,0,1,299,423,64,445,56,2855,2843
474,0,50,0,0,334,352,37,34,30,70,25,24,26,0,1,299,424,63,441,57,2869,2855
475,0,50,0,0,334,354,37,34,30,69,25,24,26,0,1,299,424,63,442,57,2882,2868
476,0,50,0,0,336,354,37,34,30,66,25,22,28,0,1,299,424,62,443,57,2900,2878
477,0,50,0,0,336,354,37,33,30,62,25,21,29,0,0,300,415,63,441,58,2915,2892
478,0,50,0,0,336,354,37,33,30,59,25,22,28,0,0,300,415,60,441,58,2926,2909
479,0,50,0,0,336,354,37,33,28,56,25,23,27,0,0,300,415,60,441,58,2941,2921
480,0,50,0,0,336,354,37,33,28,63,25,23,27,0,0,300,415,60,441,58,2954,2935
481,0,50,0,0,336,356,37,33,27,67,25,22,28,0,0,300,415,60,441,58,2966,2951
482,0,50,0,0,336,356,37,33,27,73,25,23,27,0,0,300,411,61,437,59,2979,2965
483,0,50,0,0,336,356,37,33,26,78,25,24,26,0,0,300,411,61,437,59,2996,2974
484,0,50,0,0,336,356,37,33,26,81,25,23,27,0,0,300,411,61,437,58,3010,2987
485,0,50,0,0,336,356,37,33,25,89,25,22,28,0,0,300,411,60,437,58,3020,3005
486,0,50,0,0,336,348,37,35,25,94,25,23,27,0,0,300,411,60,437,58,3031,3021
487,0,50,0,0,336,350,37,35,23,95,25,25,25,0,0,300,411,60,432,58,3037,3040
488,0,50,0,0,336,350,37,35,23,107,25,26,24,0,0,300,411,59,432,57,3048,3053
489,0,50,0,0,336,350,36,35,22,113,25,26,24,0,0,300,411,60,432,57,3061,3064
490,0,50,0,0,336,350,36,35,22,130,25,27,23,0,0,300,411,59,432,57,3069,3079
491,0,50,0,0,336,350,36,35,22,159,25,26,24,0,0,300,411,59,432,57,3082,3090
492,0,50,0,0,338,346,35,36,22,170,25,28,22,0,0,300,406,60,424,59,3089,3105
493,0,50,0,0,338,346,35,36,21,177,25,27,23,0,0,300,406,60,424,59,3100,3117
494,0,50,0,0,338,348,35,36,21,196,25,25,25,0,0,300,402,61,424,59,3111,3131
495,0,50,0,0,340,348,35,36,20,195,25,27,23,0,0,300,402,60,424,59,3123,3142
496,0,50,0,0,340,348,35,36,20,214,25,28,22,0,0,300,402,59,424,59,3131,3156
497,0,50,0,0,336,342,36,38,19,238,25,26,24,0,0,300,394,61,414,61,3145,3166
498,0,50,0,0,336,342,36,38,19,288,25,25,25,0,0,300,394,61,414,61,3161,3175
499,0,50,0,0,336,342,36,38,18,338,25,24,26,0,0,300,394,61,414,61,3177,3185
500,0,50,0,0,336,342,36,38,18,413,25,23,27,0,0,300,394,59,414,61,3192,3197
