tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,352,364,13,18,27,845671,25,46,4,0,300,0,1100,29,1099,26,4,9
287,0,50,0,0,352,366,13,18,28,906976,25,45,5,0,300,0,1125,57,1118,52,6,12
288,0,50,0,0,354,366,13,18,28,1027765,25,44,6,0,300,0,1213,66,1245,59,8,16
289,0,50,0,0,354,366,13,18,28,1152466,25,42,8,0,300,0,1321,74,1334,72,13,19
290,0,50,0,0,356,368,13,18,28,1336224,25,39,11,0,300,0,1400,91,1402,86,20,23
291,0,50,0,0,355,367,13,18,28,1448980,25,36,14,0,300,0,1472,108,1451,102,27,30
292,0,50,0,0,355,367,13,18,28,1696841,25,34,16,0,300,0,1377,160,1332,159,35,38
293,0,50,0,0,355,369,13,18,29,1768790,25,29,21,0,300,0,1475,164,1422,171,53,41
294,0,50,0,0,351,369,14,18,29,1918379,25,28,22,0,258,42,1533,176,1432,193,61,55
295,0,50,0,0,351,373,14,18,30,2115264,25,25,25,0,245,55,1607,180,1469,207,70,71
296,0,50,0,0,351,373,14,18,30,1850757,25,26,24,0,245,55,1666,190,1537,216,83,82
297,0,50,0,0,350,369,13,19,30,1731190,25,24,26,0,244,56,1420,265,1404,266,93,98
298,0,50,0,0,350,371,13,19,30,1534048,25,23,27,0,244,56,1479,270,1485,275,105,113
299,0,50,0,0,350,371,13,19,31,1342501,25,21,29,0,244,56,1516,282,1513,292,119,128
300,0,50,0,0,350,373,13,19,31,1171668,25,19,31,0,244,56,1555,290,1585,302,136,142
301,0,50,0,0,350,373,13,19,32,1057312,25,19,31,0,244,56,1615,299,1607,321,147,162
302,0,50,0,0,350,368,13,20,32,964467,25,19,31,0,244,56,1358,380,1364,388,164,176
303,0,50,0,0,350,368,13,20,33,885827,25,20,30,0,244,56,1425,390,1414,396,176,194
304,0,50,0,0,350,370,13,20,33,805207,25,19,31,0,244,56,1465,403,1484,404,190,211
305,0,50,0,0,350,366,13,21,34,716549,25,17,33,0,244,56,1518,413,1562,409,209,225
306,0,50,0,0,349,366,14,21,34,617667,25,17,33,0,244,56,1585,421,1599,420,224,243
307,0,50,0,0,349,368,14,21,34,576065,25,17,33,0,244,56,1428,475,1423,479,238,262
308,0,50,0,0,349,368,14,21,34,511989,25,17,33,0,244,56,1478,483,1480,488,256,277
309,0,50,0,0,349,368,14,21,35,453775,25,20,30,0,244,56,1541,490,1511,502,273,290
310,0,50,0,0,351,370,14,21,35,415197,25,21,29,0,244,56,1582,501,1553,516,290,302
311,0,50,0,0,351,372,14,21,35,376837,25,23,27,0,244,56,1647,507,1613,525,306,313
312,0,50,0,0,351,374,14,21,35,341366,25,22,28,0,244,56,1451,567,1469,576,317,330
313,0,50,0,0,351,374,14,21,36,309044,25,23,27,0,244,56,1519,572,1500,590,326,348
314,0,50,0,0,351,376,14,21,36,292251,25,24,26,0,244,56,1572,583,1537,598,339,361
315,0,50,0,0,353,376,14,20,36,272409,25,23,27,0,244,56,1616,596,1597,608,351,376
316,0,50,0,0,355,376,14,20,36,253604,25,24,26,0,244,56,1654,612,1646,617,363,390
317,0,50,0,0,357,376,14,20,37,237036,25,25,25,0,244,56,1442,675,1407,694,372,406
318,0,50,0,0,357,376,13,20,37,207201,25,27,23,0,244,56,1485,688,1438,709,381,420
319,0,50,0,0,359,376,13,20,38,184407,25,26,24,0,244,56,1516,699,1505,719,392,433
320,0,50,0,0,361,376,13,20,38,168729,25,25,25,0,244,56,1553,709,1575,730,406,444
321,0,50,0,0,352,374,15,21,38,150771,25,27,23,0,244,56,1623,721,1619,742,415,458
322,0,50,0,0,354,376,15,21,38,129409,25,30,20,0,244,56,1413,786,1400,812,426,467
323,0,50,0,0,358,376,15,21,39,113537,25,30,20,0,244,56,1462,797,1473,822,435,478
324,0,50,0,0,358,376,14,21,39,98710,25,29,21,0,244,56,1494,812,1530,828,447,487
325,0,50,0,0,358,378,14,21,40,87685,25,27,23,0,244,56,1550,823,1550,842,459,498
326,0,50,0,0,352,374,15,22,40,74824,25,27,23,0,244,56,1604,836,1568,856,464,516
327,0,50,0,0,354,376,15,22,40,66315,25,27,23,0,244,56,1381,906,1407,906,473,530
328,0,50,0,0,354,376,15,22,40,59562,25,25,25,0,244,56,1454,914,1460,911,485,543
329,0,50,0,0,354,376,14,20,41,55502,25,25,25,0,244,56,1509,925,1529,914,494,559
330,0,50,0,0,354,378,14,20,41,50349,25,24,26,0,244,56,1559,936,1586,921,509,570
331,0,50,0,0,346,374,16,21,41,43721,25,24,26,0,244,56,1608,946,1669,922,522,583
332,0,50,0,0,348,374,16,21,41,40027,25,24,26,0,244,56,1436,1001,1440,989,540,591
333,0,50,0,0,348,374,16,21,41,35089,25,26,24,0,244,56,1491,1009,1502,997,554,601
334,0,50,0,0,348,374,16,21,41,32371,25,25,25,0,244,56,1566,1017,1514,1016,563,617
335,0,50,0,0,348,376,16,21,41,28686,25,23,27,0,244,56,1604,1031,1557,1027,574,633
336,0,50,0,0,344,376,17,21,41,25345,25,21,29,0,244,56,1624,1049,1615,1034,588,648
337,0,50,0,0,346,376,17,21,41,21811,25,22,28,0,244,56,1432,1101,1486,1081,600,664
338,0,50,0,0,346,378,17,21,41,20509,25,24,26,0,244,56,1487,1106,1528,1090,616,674
339,0,50,0,0,346,378,17,21,41,17971,25,24,26,0,244,56,1529,1112,1598,1101,631,685
340,0,50,0,0,346,378,17,21,41,16752,25,25,25,0,244,56,1577,1120,1629,1115,640,701
341,0,50,0,0,342,370,18,23,42,14994,25,23,27,0,244,56,1613,1133,1688,1121,656,712
342,0,50,0,0,346,370,18,23,42,14087,25,24,26,0,244,56,1463,1177,1453,1188,672,722
343,0,50,0,0,346,372,18,23,43,12824,25,25,25,0,244,56,1498,1186,1540,1190,687,732
344,0,50,0,0,348,372,18,22,43,11529,25,25,25,0,244,56,1553,1193,1593,1199,704,740
345,0,50,0,0,348,372,18,22,44,10374,25,23,27,0,244,56,1600,1203,1621,1211,717,754
346,0,50,0,0,348,372,18,21,44,9042,25,22,28,0,244,56,1632,1223,1641,1221,730,769
347,0,50,0,0,348,372,18,21,43,7933,25,23,27,0,244,56,1467,1266,1431,1282,744,782
348,0,50,0,0,350,372,18,21,43,7511,25,22,28,0,244,56,1521,1273,1508,1283,758,796
349,0,50,0,0,352,372,18,21,41,6990,25,22,28,0,244,56,1608,1276,1545,1291,775,807
350,0,50,0,0,352,372,18,21,41,6285,25,22,28,0,244,56,1652,1281,1602,1300,787,823
351,0,50,0,0,348,370,19,22,40,5472,25,22,28,0,244,56,1721,1286,1650,1304,797,841
352,0,50,0,0,352,370,19,22,40,5070,25,22,28,0,244,56,1468,1355,1438,1363,810,856
353,0,50,0,0,354,370,19,22,39,4837,25,21,29,0,244,56,1536,1351,1489,1372,827,868
354,0,50,0,0,354,370,19,22,39,4402,25,23,27,0,244,56,1614,1351,1541,1382,839,883
355,0,50,0,0,354,370,19,22,38,4267,25,20,30,0,244,56,1667,1359,1573,1395,853,899
356,0,50,0,0,350,367,20,23,38,3837,25,20,30,0,244,56,1681,1368,1641,1397,865,917
357,0,50,0,0,352,367,20,23,36,3429,25,23,27,0,244,56,1509,1415,1478,1441,880,929
358,0,50,0,0,352,367,20,23,36,3100,25,24,26,0,244,56,1528,1425,1554,1448,889,946
359,0,50,0,0,352,369,20,23,35,2868,25,21,29,0,244,56,1572,1437,1575,1463,903,961
360,0,50,0,0,352,369,19,23,35,2581,25,21,29,0,244,56,1611,1447,1617,1472,914,979
361,0,50,0,0,352,369,19,23,33,2278,25,19,31,0,244,56,1658,1450,1678,1478,930,994
362,0,50,0,0,346,365,21,24,33,2165,25,20,30,0,244,56,1437,1502,1453,1542,947,1007
363,0,50,0,0,346,365,21,24,31,1931,25,21,29,0,244,56,1476,1504,1476,1558,961,1022
364,0,50,0,0,346,365,21,24,31,1715,25,20,30,0,244,56,1526,1515,1535,1560,979,1034
365,0,50,0,0,348,365,21,24,29,1496,25,19,31,0,244,56,1584,1522,1570,1571,994,1050
366,0,50,0,0,340,363,23,25,29,1583,25,22,28,0,244,56,1627,1528,1622,1575,1004,1068
367,0,50,0,0,340,363,22,25,28,1721,25,25,25,0,244,56,1461,1579,1456,1625,1013,1084
368,0,50,0,0,340,365,21,25,28,1972,25,25,25,0,244,56,1503,1589,1500,1634,1027,1095
369,0,50,0,0,340,365,21,25,27,2056,25,26,24,0,244,56,1562,1602,1502,1652,1038,1108
370,0,50,0,0,340,365,21,25,27,2302,25,26,24,0,244,56,1625,1611,1562,1657,1052,1118
371,0,50,0,0,334,365,23,24,25,2359,25,27,23,0,244,56,1671,1618,1595,1670,1063,1130
372,0,50,0,0,334,365,23,24,25,2533,25,27,23,0,244,56,1446,1680,1426,1730,1070,1146
373,0,50,0,0,334,365,23,24,25,2702,25,28,22,0,244,56,1497,1692,1474,1736,1079,1159
374,0,50,0,0,334,365,23,24,25,2963,25,28,22,0,244,56,1511,1706,1527,1747,1092,1168
375,0,50,0,0,334,365,23,24,25,3273,25,29,21,0,244,56,1573,1712,1556,1761,1103,1178
376,0,50,0,0,326,365,24,24,25,3807,25,28,22,0,244,56,1625,1719,1590,1775,1116,1187
377,0,50,0,0,328,367,24,24,24,4070,25,24,26,0,244,56,1427,1777,1411,1836,1132,1197
378,0,50,0,0,330,367,24,24,24,4609,25,23,27,0,244,56,1528,1774,1436,1846,1147,1209
379,0,50,0,0,330,369,24,24,24,5022,25,22,28,0,244,56,1552,1786,1481,1853,1159,1225
380,0,50,0,0,330,369,24,24,24,5590,25,19,31,0,244,56,1601,1796,1533,1856,1179,1236
381,0,50,0,0,328,368,25,24,24,6494,25,18,32,0,244,56,1671,1794,1601,1858,1197,1250
382,0,50,0,0,330,368,25,24,24,7231,25,16,34,0,244,56,1474,1849,1409,1914,1210,1271
383,0,50,0,0,330,370,25,24,22,8484,25,15,35,0,244,56,1528,1856,1465,1915,1228,1288
384,0,50,0,0,332,370,25,24,22,10361,25,17,33,0,244,56,1551,1865,1500,1923,1247,1302
385,0,50,0,0,332,370,25,24,23,10978,25,16,34,0,244,56,1592,1866,1527,1940,1261,1322
386,0,50,0,0,334,372,25,24,23,11349,25,15,35,0,244,56,1656,1869,1532,1951,1280,1338
387,0,50,0,0,334,372,24,25,23,12266,25,17,33,0,244,56,1444,1931,1359,1993,1294,1357
388,0,50,0,0,334,372,24,25,23,13079,25,18,32,0,244,56,1485,1936,1436,1992,1314,1369
389,0,50,0,0,334,372,24,25,24,14882,25,21,29,0,244,56,1534,1944,1479,1995,1332,1380
390,0,50,0,0,334,374,24,25,24,16796,25,22,28,0,244,56,1560,1958,1531,1997,1344,1396
391,0,50,0,0,336,374,24,24,24,19305,25,22,28,0,244,56,1611,1962,1576,2003,1361,1407
392,0,50,0,0,336,371,24,25,24,19794,25,25,25,0,244,56,1426,2015,1365,2068,1374,1419
393,0,50,0,0,336,371,24,25,24,23766,25,25,25,0,244,56,1483,2022,1417,2076,1391,1427
394,0,50,0,0,336,371,24,25,24,27596,25,25,25,0,244,56,1521,2025,1484,2081,1402,1441
395,0,50,0,0,336,371,24,25,24,29444,25,25,25,0,244,56,1593,2028,1512,2093,1418,1450
396,0,50,0,0,340,371,24,25,24,32422,25,23,27,0,244,56,1630,2041,1576,2095,1428,1467
397,0,50,0,0,340,371,24,24,24,35114,25,23,27,0,244,56,1422,2106,1397,2147,1439,1483
398,0,50,0,0,340,371,24,24,24,35242,25,23,27,0,244,56,1496,2106,1450,2155,1455,1494
399,0,50,0,0,340,371,24,23,24,37452,25,23,27,0,244,56,1520,2120,1503,2160,1473,1503
400,0,50,0,0,340,371,24,23,24,41540,25,25,25,0,244,56,1590,2128,1517,2170,1483,1518
401,0,50,0,0,340,359,24,26,24,45180,25,25,25,0,244,56,1657,2133,1526,2184,1498,1528
402,0,50,0,0,340,359,24,26,24,51044,25,22,28,0,244,56,1457,2189,1396,2225,1514,1540
403,0,50,0,0,340,359,24,26,24,55151,25,22,28,0,244,56,1490,2195,1468,2228,1529,1553
404,0,50,0,0,340,359,24,26,24,59495,25,22,28,0,244,56,1546,2198,1502,2239,1544,1566
405,0,50,0,0,340,359,24,26,25,66047,25,22,28,0,244,56,1597,2203,1539,2245,1557,1581
406,0,50,0,0,340,349,24,28,25,72197,25,21,29,0,244,56,1631,2213,1590,2249,1572,1595
407,0,50,0,0,340,349,24,28,26,79359,25,18,32,0,244,56,1446,2266,1445,2296,1590,1609
408,0,50,0,0,340,351,23,28,26,89031,25,20,30,0,244,56,1496,2272,1476,2305,1605,1624
409,0,50,0,0,340,351,23,28,26,97090,25,21,29,0,244,56,1532,2285,1529,2306,1622,1636
410,0,50,0,0,340,351,23,28,26,106437,25,20,30,0,244,56,1576,2291,1584,2313,1639,1649
411,0,50,0,0,340,350,23,28,26,116369,25,23,27,0,244,56,1621,2304,1584,2324,1653,1662
412,0,50,0,0,340,350,23,28,26,127922,25,23,27,0,244,56,1449,2351,1439,2369,1668,1674
413,0,50,0,0,340,350,23,28,26,136248,25,25,25,0,244,56,1505,2353,1467,2382,1683,1684
414,0,50,0,0,340,350,23,28,26,147694,25,28,22,0,244,56,1554,2354,1541,2388,1692,1697
415,0,50,0,0,340,350,23,28,26,178997,25,29,21,0,244,56,1603,2361,1577,2404,1706,1704
416,0,50,0,0,340,350,23,28,26,201143,25,30,20,0,241,59,1649,2369,1617,2411,1715,1715
417,0,50,0,0,336,350,23,28,27,233133,25,30,20,0,241,59,1443,2430,1394,2468,1724,1726
418,0,50,0,0,336,350,23,28,27,274386,25,31,19,0,241,59,1490,2440,1436,2478,1735,1734
419,0,50,0,0,338,350,23,28,27,305178,25,30,20,0,239,61,1516,2450,1492,2487,1744,1745
420,0,50,0,0,338,350,23,28,27,312743,25,29,21,0,239,61,1568,2459,1545,2489,1754,1756
421,0,50,0,0,338,350,23,28,27,342377,25,29,21,0,239,61,1604,2466,1583,2499,1763,1768
422,0,50,0,0,338,350,23,28,27,409424,25,29,21,0,239,61,1436,2520,1386,2551,1769,1783
423,0,50,0,0,338,350,23,28,28,456582,25,28,22,0,239,61,1500,2524,1407,2564,1778,1796
424,0,50,0,0,338,350,23,27,28,541172,25,29,21,0,239,61,1527,2536,1469,2570,1784,1811
425,0,50,0,0,338,350,23,27,28,579377,25,28,22,0,239,61,1589,2538,1522,2578,1799,1818
426,0,50,0,0,338,350,23,27,28,668428,25,28,22,0,239,61,1630,2545,1561,2587,1809,1830
427,0,50,0,0,334,352,24,27,29,765793,25,29,21,0,239,61,1390,2610,1393,2637,1825,1835
428,0,50,0,0,334,352,24,27,29,814544,25,29,21,0,239,61,1466,2609,1429,2647,1834,1847
429,0,50,0,0,334,352,24,27,29,909868,25,30,20,0,239,61,1512,2611,1512,2647,1843,1858
430,0,50,0,0,334,352,24,27,29,999215,25,29,21,0,239,61,1561,2615,1544,2663,1853,1869
431,0,50,0,0,334,352,24,27,29,1118654,25,28,22,0,239,61,1604,2624,1588,2669,1861,1883
432,0,50,0,0,330,352,25,27,29,1277243,25,26,24,0,239,61,1404,2681,1403,2721,1875,1893
433,0,50,0,0,330,352,25,27,30,1384811,25,26,24,0,239,61,1473,2688,1428,2724,1885,1907
434,0,50,0,0,330,354,25,27,30,1303991,25,27,23,0,239,61,1499,2695,1496,2729,1893,1922
435,0,50,0,0,330,356,25,27,31,1164391,25,27,23,0,239,61,1560,2697,1552,2737,1903,1935
436,0,50,0,0,330,356,24,27,31,1108532,25,25,25,0,239,61,1602,2701,1620,2743,1916,1947
437,0,50,0,0,320,348,26,29,31,1023379,25,26,24,0,239,61,1458,2745,1485,2783,1927,1960
438,0,50,0,0,322,348,26,29,31,898319,25,25,25,0,239,61,1492,2751,1552,2786,1931,1981
439,0,50,0,0,322,348,26,29,32,821947,25,25,25,0,239,61,1547,2757,1584,2793,1945,1992
440,0,50,0,0,322,348,26,29,32,730678,25,24,26,0,239,61,1600,2765,1621,2799,1957,2006
441,0,50,0,0,322,342,26,31,32,676846,25,23,27,0,239,61,1632,2776,1682,2795,1971,2019
442,0,50,0,0,322,342,26,31,32,635877,25,24,26,0,239,61,1420,2827,1458,2859,1985,2031
443,0,50,0,0,322,342,26,31,33,563006,25,23,27,0,239,61,1466,2826,1530,2862,1998,2045
444,0,50,0,0,322,342,26,31,33,507318,25,25,25,0,239,61,1523,2823,1585,2863,2010,2058
445,0,50,0,0,322,342,26,31,34,461650,25,25,25,0,239,61,1565,2829,1623,2868,2025,2068
446,0,50,0,0,322,344,26,31,34,406323,25,27,23,0,239,61,1631,2831,1643,2880,2034,2082
447,0,50,0,0,314,336,28,33,35,388356,25,26,24,0,239,61,1444,2883,1451,2934,2050,2090
448,0,50,0,0,314,336,28,33,35,359184,25,29,21,0,239,61,1498,2890,1492,2937,2062,2099
449,0,50,0,0,314,338,28,33,35,316126,25,28,22,0,239,61,1550,2896,1533,2943,2072,2111
450,0,50,0,0,318,340,28,33,35,286395,25,26,24,0,239,61,1593,2906,1583,2949,2087,2120
451,0,50,0,0,318,340,28,32,35,254354,25,27,23,0,239,61,1609,2918,1628,2953,2098,2132
452,0,50,0,0,320,340,28,32,35,229423,25,27,23,0,239,61,1406,2975,1438,3008,2110,2143
453,0,50,0,0,320,340,28,32,35,208985,25,25,25,0,239,61,1454,2978,1492,3014,2121,2157
454,0,50,0,0,322,340,28,32,35,186762,25,25,25,0,239,61,1492,2984,1549,3016,2133,2170
455,0,50,0,0,324,340,28,32,35,173374,25,25,25,0,239,61,1531,2988,1589,3026,2147,2181
456,0,50,0,0,318,336,30,33,35,154459,25,25,25,0,239,61,1597,2989,1619,3035,2161,2192
457,0,50,0,0,320,336,29,33,36,135943,25,26,24,0,239,61,1418,3035,1426,3089,2176,2201
458,0,50,0,0,320,338,29,33,36,121090,25,27,23,0,239,61,1470,3041,1487,3091,2186,2214
459,0,50,0,0,320,340,29,33,37,109085,25,26,24,0,239,61,1539,3040,1501,3104,2195,2229
460,0,50,0,0,320,342,28,33,37,97924,25,27,23,0,239,61,1559,3051,1576,3105,2209,2238
461,0,50,0,0,324,342,28,33,37,88049,25,25,25,0,239,61,1598,3058,1622,3113,2220,2252
462,0,50,0,0,324,342,28,33,37,79529,25,24,26,0,239,61,1407,3115,1405,3170,2233,2265
463,0,50,0,0,324,342,28,33,37,70062,25,25,25,0,239,61,1454,3119,1470,3174,2248,2275
464,0,50,0,0,324,342,28,33,37,64406,25,22,28,0,239,61,1475,3122,1537,3181,2261,2290
465,0,50,0,0,324,342,28,33,38,60235,25,19,31,0,239,61,1524,3130,1593,3184,2282,2300
466,0,50,0,0,318,342,30,33,38,55201,25,20,30,0,239,61,1570,3131,1621,3190,2296,2316
467,0,50,0,0,318,342,29,33,39,51232,25,19,31,0,239,61,1387,3182,1491,3225,2314,2329
468,0,50,0,0,320,344,29,33,39,45189,25,18,32,0,239,61,1439,3182,1530,3229,2329,2346
469,0,50,0,0,320,344,28,33,40,43711,25,19,31,0,239,61,1465,3185,1601,3233,2340,2366
470,0,50,0,0,320,344,28,33,40,38170,25,20,30,0,239,61,1516,3190,1628,3234,2356,2380
471,0,50,0,0,322,346,28,33,41,32823,25,19,31,0,239,61,1567,3196,1670,3233,2370,2397
472,0,50,0,0,322,346,27,33,41,29446,25,20,30,0,239,61,1399,3240,1472,3286,2387,2410
473,0,50,0,0,322,346,27,33,42,26183,25,21,29,0,239,61,1450,3250,1482,3286,2403,2423
474,0,50,0,0,322,346,27,32,42,24353,25,20,30,0,239,61,1484,3257,1555,3283,2420,2436
475,0,50,0,0,322,346,27,32,42,22929,25,21,29,0,239,61,1531,3255,1612,3284,2432,2453
476,0,50,0,0,318,346,28,32,42,21216,25,18,32,0,239,61,1577,3259,1626,3290,2450,2467
477,0,50,0,0,318,346,28,32,42,18118,25,23,27,0,239,61,1386,3311,1424,3340,2465,2479
478,0,50,0,0,318,348,28,32,42,16693,25,25,25,0,239,61,1431,3315,1469,3347,2479,2490
479,0,50,0,0,318,348,28,32,43,15002,25,24,26,0,239,61,1496,3317,1531,3349,2493,2502
480,0,50,0,0,318,348,28,32,43,12979,25,25,25,0,239,61,1547,3322,1569,3353,2506,2514
481,0,50,0,0,318,348,28,32,44,11197,25,26,24,0,239,61,1574,3332,1612,3359,2513,2531
482,0,50,0,0,318,348,28,32,44,9872,25,26,24,0,239,61,1393,3392,1405,3409,2524,2544
483,0,50,0,0,318,348,28,32,44,8919,25,25,25,0,239,61,1424,3397,1451,3417,2536,2557
484,0,50,0,0,322,348,28,32,44,7972,25,26,24,0,239,61,1447,3406,1501,3420,2549,2568
485,0,50,0,0,322,348,28,32,43,7205,25,24,26,0,239,61,1510,3407,1557,3423,2561,2582
486,0,50,0,0,314,348,30,32,43,6710,25,23,27,0,239,61,1551,3406,1579,3439,2574,2596
487,0,50,0,0,314,348,30,32,43,5768,25,23,27,0,239,61,1395,3451,1404,3488,2589,2608
488,0,50,0,0,314,348,30,32,43,5202,25,23,27,0,239,61,1449,3455,1477,3485,2607,2617
489,0,50,0,0,314,348,30,32,41,4669,25,22,28,0,239,61,1512,3461,1496,3488,2620,2632
490,0,50,0,0,314,348,30,32,41,4329,25,21,29,0,239,61,1559,3470,1546,3487,2629,2652
491,0,50,0,0,314,348,30,32,39,3854,25,22,28,0,239,61,1580,3478,1619,3486,2641,2668
492,0,50,0,0,314,344,30,33,39,3524,25,23,27,0,239,61,1407,3522,1430,3537,2655,2681
493,0,50,0,0,314,344,30,33,37,3226,25,23,27,0,239,61,1453,3527,1516,3532,2665,2698
494,0,50,0,0,314,344,30,33,37,2958,25,23,27,0,239,61,1490,3535,1512,3548,2683,2707
495,0,50,0,0,314,344,30,33,37,2640,25,23,27,0,239,61,1529,3540,1588,3547,2699,2718
496,0,50,0,0,314,344,30,33,37,2388,25,23,27,0,239,61,1570,3545,1650,3549,2704,2740
497,0,50,0,0,314,346,30,33,36,2190,25,23,27,0,239,61,1382,3597,1420,3612,2717,2754
498,0,50,0,0,314,346,30,33,36,1941,25,24,26,0,239,61,1440,3603,1464,3613,2729,2768
499,0,50,0,0,314,346,29,33,35,1696,25,26,24,0,239,61,1476,3612,1502,3617,2739,2782
500,0,50,0,0,314,346,29,33,35,1617,25,26,24,0,239,61,1515,3618,1543,3627,2748,2797
