tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,368,403,18,20,20,56792,25,42,8,0,0,300,164,4,136,2,63,67
287,0,50,0,0,368,403,18,20,21,63213,25,40,10,0,0,300,164,4,136,2,67,73
288,0,50,0,0,370,403,18,20,21,67478,25,39,11,0,0,300,164,4,136,2,73,78
289,0,50,0,0,370,403,18,20,21,80350,25,38,12,0,0,300,164,4,136,2,80,83
290,0,50,0,0,374,403,18,20,21,89134,25,39,11,0,0,300,164,4,136,2,87,87
291,0,50,0,0,372,399,19,21,22,89956,25,37,13,0,0,300,164,4,136,2,91,96
292,0,50,0,0,372,399,19,21,22,99226,25,36,14,0,0,300,160,5,136,2,100,101
293,0,50,0,0,372,399,19,21,23,109727,25,35,15,0,0,300,160,5,136,2,104,112
294,0,50,0,0,372,401,19,21,23,122429,25,37,13,0,0,300,160,5,136,2,110,119
295,0,50,0,0,372,401,19,21,24,135080,25,36,14,0,0,300,160,5,136,2,116,127
296,0,50,0,0,373,401,19,21,24,158046,25,35,15,0,0,300,160,5,136,2,122,136
297,0,50,0,0,373,401,19,21,25,175210,25,35,15,0,0,300,160,5,136,2,128,145
298,0,50,0,0,373,403,19,21,25,178954,25,34,16,0,0,300,160,5,136,2,135,154
299,0,50,0,0,373,405,19,21,25,202742,25,36,14,0,0,300,160,5,136,2,140,163
300,0,50,0,0,377,405,19,21,25,226157,25,35,15,0,0,300,160,5,136,2,146,172
301,0,50,0,0,379,405,19,21,25,237352,25,36,14,0,0,300,160,5,136,2,150,182
302,0,50,0,0,381,404,19,21,25,268689,25,38,12,0,0,300,160,5,136,2,156,188
303,0,50,0,0,383,404,19,21,26,290667,25,38,12,0,0,300,160,5,136,2,161,195
304,0,50,0,0,385,400,19,22,26,315794,25,38,12,0,0,300,160,5,136,2,169,199
305,0,50,0,0,385,402,19,22,27,361493,25,38,12,0,0,300,160,5,136,2,176,204
306,0,50,0,0,389,402,19,22,27,398119,25,37,13,0,0,300,160,5,136,1,180,213
307,0,50,0,0,387,403,18,22,28,441921,25,37,13,0,0,300,160,6,136,1,188,218
308,0,50,0,0,387,403,18,22,28,499530,25,37,13,0,0,300,160,6,136,1,196,223
309,0,50,0,0,387,403,18,22,28,570157,25,36,14,0,0,300,160,6,136,1,202,231
310,0,50,0,0,387,403,18,22,28,608713,25,35,15,0,0,300,160,6,136,1,209,239
311,0,50,0,0,382,403,19,21,28,680662,25,35,15,0,0,300,160,6,136,2,215,248
312,0,50,0,0,382,403,19,21,28,820532,25,35,15,0,0,300,160,6,136,2,221,257
313,0,50,0,0,382,403,19,21,29,825899,25,36,14,0,0,300,160,6,136,2,230,262
314,0,50,0,0,382,403,19,21,29,928688,25,35,15,0,0,300,160,6,136,2,235,272
315,0,50,0,0,382,405,19,21,29,1076686,25,33,17,0,0,300,160,6,136,2,240,284
316,0,50,0,0,382,401,19,22,29,1125233,25,34,16,0,0,300,160,6,136,2,246,294
317,0,50,0,0,382,401,19,22,30,1218480,25,33,17,0,0,300,160,6,136,2,257,300
318,0,50,0,0,384,401,19,22,30,1071312,25,32,18,0,0,300,160,6,136,2,267,308
319,0,50,0,0,384,401,19,22,30,993591,25,31,19,0,0,300,160,6,136,2,276,318
320,0,50,0,0,384,401,19,22,30,914220,25,31,19,0,0,300,160,6,136,2,289,324
321,0,50,0,0,384,401,19,22,30,832924,25,32,18,0,0,300,160,6,136,2,298,333
322,0,50,0,0,379,399,20,23,30,734748,25,32,18,0,0,300,160,6,136,2,308,341
323,0,50,0,0,379,399,20,23,31,644073,25,31,19,0,0,300,160,6,136,2,320,348
324,0,50,0,0,381,401,20,23,31,587598,25,32,18,0,0,300,160,6,136,2,326,360
325,0,50,0,0,383,401,20,23,32,524993,25,32,18,0,0,300,160,6,136,2,336,368
326,0,50,0,0,383,401,20,23,32,472354,25,32,18,0,0,300,160,6,136,2,342,380
327,0,50,0,0,381,401,20,23,32,430484,25,31,19,0,0,300,160,6,136,2,352,389
328,0,50,0,0,381,401,20,23,32,370805,25,30,20,0,0,300,160,6,136,2,363,398
329,0,50,0,0,383,401,20,23,33,326002,25,27,23,0,0,300,160,6,136,2,376,408
330,0,50,0,0,383,401,20,23,33,285217,25,28,22,0,0,300,160,6,136,2,390,416
331,0,50,0,0,379,381,21,28,34,255038,25,29,21,0,0,300,160,6,136,2,402,425
332,0,50,0,0,379,381,21,28,34,234653,25,28,22,0,0,300,160,6,136,2,417,432
333,0,50,0,0,379,381,21,28,35,203656,25,27,23,0,0,300,160,6,136,2,427,445
334,0,50,0,0,379,381,21,28,35,181523,25,23,27,0,0,300,160,6,136,2,443,456
335,0,50,0,0,379,381,21,28,35,162129,25,25,25,0,0,300,160,6,136,2,455,469
336,0,50,0,0,379,375,21,30,35,147044,25,26,24,0,0,300,160,6,136,2,466,482
337,0,50,0,0,379,375,21,30,36,131855,25,25,25,0,0,300,160,6,136,2,482,491
338,0,50,0,0,379,375,20,30,36,122487,25,26,24,0,0,300,160,7,136,2,492,505
339,0,50,0,0,379,375,20,30,36,114686,25,25,25,0,0,300,160,7,136,2,503,519
340,0,50,0,0,379,375,20,30,36,104758,25,26,24,0,0,300,160,7,136,2,518,528
341,0,50,0,0,379,371,20,31,37,100256,25,26,24,0,0,300,160,7,136,2,528,542
342,0,50,0,0,379,373,20,31,37,92708,25,27,23,0,0,300,160,7,136,2,539,554
343,0,50,0,0,379,373,20,31,38,85147,25,27,23,0,0,300,160,7,136,2,556,560
344,0,50,0,0,379,375,19,31,38,75800,25,27,23,0,0,300,160,8,136,2,567,572
345,0,50,0,0,379,375,19,31,38,67736,25,26,24,0,0,300,160,8,136,2,580,583
346,0,50,0,0,379,373,19,32,38,61966,25,27,23,0,0,300,160,8,136,2,594,592
347,0,50,0,0,379,373,19,32,38,55799,25,29,21,0,0,300,160,8,136,2,608,599
348,0,50,0,0,381,373,19,32,38,52123,25,30,20,0,0,300,160,8,136,2,622,605
349,0,50,0,0,383,373,19,32,39,46702,25,31,19,0,0,300,160,8,136,2,628,618
350,0,50,0,0,383,373,19,32,39,41437,25,32,18,0,0,300,160,8,136,2,636,628
351,0,50,0,0,385,373,19,32,40,37559,25,31,19,0,0,300,160,8,136,2,646,637
352,0,50,0,0,379,369,20,33,40,33587,25,31,19,0,0,300,156,9,136,2,655,647
353,0,50,0,0,379,369,20,33,40,31131,25,32,18,0,0,300,156,9,136,2,662,658
354,0,50,0,0,379,369,20,32,40,27588,25,29,21,0,0,300,156,9,136,3,674,667
355,0,50,0,0,379,369,20,32,41,24312,25,30,20,0,0,300,156,9,136,3,684,677
356,0,50,0,0,379,369,20,32,41,21433,25,30,20,0,0,300,156,9,136,3,691,690
357,0,50,0,0,373,365,22,33,41,19811,25,31,19,0,0,300,156,9,136,3,701,699
358,0,50,0,0,373,365,22,33,41,18554,25,30,20,0,0,300,156,9,136,3,710,710
359,0,50,0,0,373,365,22,33,41,16939,25,31,19,0,0,300,156,9,136,3,720,719
360,0,50,0,0,373,365,22,33,41,15305,25,28,22,0,0,300,156,9,136,3,732,729
361,0,50,0,0,373,365,23,33,41,13607,25,27,23,0,0,300,156,9,136,3,743,741
362,0,50,0,0,373,365,23,33,41,12522,25,27,23,0,0,300,156,9,132,4,759,748
363,0,50,0,0,373,365,23,33,42,11317,25,25,25,0,0,300,156,9,132,4,775,757
364,0,50,0,0,375,365,23,33,42,10215,25,25,25,0,0,300,156,9,132,4,787,770
365,0,50,0,0,375,365,23,33,42,9111,25,25,25,0,0,300,156,9,132,4,800,782
366,0,50,0,0,375,365,23,33,42,8528,25,25,25,0,0,300,156,9,132,4,811,796
367,0,50,0,0,375,365,23,33,40,8043,25,23,27,0,0,300,156,9,132,4,824,810
368,0,50,0,0,375,365,23,33,40,7266,25,23,27,0,0,300,156,9,132,4,842,819
369,0,50,0,0,377,365,23,33,40,6595,25,22,28,0,0,300,156,9,132,4,857,832
370,0,50,0,0,377,365,23,32,40,5950,25,23,27,0,0,300,156,9,132,5,876,840
371,0,50,0,0,376,361,23,33,39,5596,25,23,27,0,0,300,156,9,132,5,892,851
372,0,50,0,0,376,361,23,33,39,5086,25,23,27,0,0,300,156,9,132,5,901,869
373,0,50,0,0,376,361,23,33,37,4558,25,25,25,0,0,300,156,9,132,5,912,883
374,0,50,0,0,376,361,23,33,37,4112,25,24,26,0,0,300,156,9,132,5,924,897
375,0,50,0,0,376,361,23,33,37,3741,25,25,25,0,0,300,156,9,132,5,934,912
376,0,50,0,0,378,361,23,33,37,3443,25,28,22,0,0,300,156,9,132,5,943,925
377,0,50,0,0,378,361,23,33,35,3240,25,27,23,0,0,300,156,9,132,5,953,938
378,0,50,0,0,378,361,23,33,35,2865,25,26,24,0,0,300,156,9,132,5,962,953
379,0,50,0,0,380,361,23,33,35,2607,25,26,24,0,0,300,156,9,132,5,973,966
380,0,50,0,0,382,361,23,33,35,2395,25,27,23,0,0,300,156,9,132,5,982,980
381,0,50,0,0,382,361,23,33,33,2156,25,28,22,0,0,300,156,9,132,5,996,988
382,0,50,0,0,384,361,23,33,33,1917,25,28,22,0,0,300,156,9,132,5,1009,997
383,0,50,0,0,384,361,23,33,31,1712,25,26,24,0,0,300,156,9,132,5,1025,1005
384,0,50,0,0,384,361,23,33,31,1559,25,27,23,0,0,300,156,9,132,5,1040,1013
385,0,50,0,0,384,361,23,33,30,1402,25,27,23,0,0,300,156,9,132,5,1051,1025
386,0,50,0,0,384,361,23,33,30,1226,25,24,26,0,0,300,156,9,132,5,1062,1040
387,0,50,0,0,376,353,25,35,30,1143,25,25,25,0,0,300,156,9,132,5,1069,1058
388,0,50,0,0,378,353,25,35,30,1004,25,25,25,0,0,300,156,9,132,5,1079,1073
389,0,50,0,0,378,353,25,35,28,1033,25,25,25,0,0,300,156,9,132,5,1092,1085
390,0,50,0,0,378,353,25,34,28,1169,25,21,29,0,0,300,156,9,132,6,1108,1098
391,0,50,0,0,378,355,25,34,26,1345,25,22,28,0,0,300,156,9,132,6,1120,1114
392,0,50,0,0,374,355,26,34,26,1496,25,22,28,0,0,300,156,9,132,6,1134,1128
393,0,50,0,0,374,357,26,34,26,1533,25,24,26,0,0,300,156,9,132,5,1143,1145
394,0,50,0,0,376,359,26,34,26,1631,25,23,27,0,0,300,156,9,132,5,1157,1158
395,0,50,0,0,378,359,25,34,26,1794,25,24,26,0,0,300,156,9,132,5,1168,1173
396,0,50,0,0,374,361,26,34,26,1921,25,25,25,0,0,300,156,9,132,5,1180,1186
397,0,50,0,0,374,361,26,33,24,2081,25,25,25,0,0,300,156,9,132,6,1192,1199
398,0,50,0,0,374,361,26,32,24,2366,25,25,25,0,0,300,156,9,132,7,1204,1212
399,0,50,0,0,374,363,26,32,24,2640,25,28,22,0,0,300,156,9,132,7,1216,1222
400,0,50,0,0,376,363,26,32,24,2916,25,27,23,0,0,300,156,9,132,7,1225,1236
401,0,50,0,0,376,363,26,32,22,3311,25,28,22,0,0,300,156,9,132,7,1236,1247
402,0,50,0,0,375,359,26,33,22,3585,25,27,23,0,0,300,156,9,132,7,1248,1258
403,0,50,0,0,375,359,26,33,22,3865,25,28,22,0,0,300,156,9,132,6,1256,1272
404,0,50,0,0,375,359,26,33,22,4209,25,28,22,0,0,300,156,9,132,6,1268,1282
405,0,50,0,0,375,359,25,33,20,4554,25,30,20,0,0,300,156,10,132,6,1280,1290
406,0,50,0,0,375,355,25,34,20,4625,25,30,20,0,0,300,156,10,132,6,1286,1304
407,0,50,0,0,375,355,25,34,18,5116,25,29,21,0,0,300,156,10,132,6,1298,1313
408,0,50,0,0,375,357,25,33,18,6595,25,28,22,0,0,300,156,10,132,7,1308,1325
409,0,50,0,0,375,357,25,33,17,7868,25,29,21,0,0,300,156,9,132,7,1316,1338
410,0,50,0,0,375,357,25,32,17,9583,25,28,22,0,0,300,156,9,132,8,1324,1352
411,0,50,0,0,375,357,25,32,18,11638,25,31,19,0,0,300,156,9,132,7,1333,1362
412,0,50,0,0,374,357,25,32,18,14311,25,30,20,0,0,300,156,9,132,6,1346,1369
413,0,50,0,0,374,357,25,31,19,16910,25,30,20,0,0,300,156,9,132,7,1358,1377
414,0,50,0,0,374,357,25,31,19,19080,25,33,17,0,0,300,156,9,132,7,1366,1386
415,0,50,0,0,374,357,25,31,20,18980,25,33,17,0,0,300,156,9,132,7,1373,1396
416,0,50,0,0,376,357,25,31,20,19995,25,32,18,0,0,300,156,9,132,7,1383,1404
417,0,50,0,0,376,351,25,33,21,22269,25,30,20,0,0,300,156,9,132,7,1391,1416
418,0,50,0,0,376,351,25,33,21,26569,25,29,21,0,0,300,156,9,132,7,1401,1427
419,0,50,0,0,378,351,25,33,22,29876,25,29,21,0,0,300,156,9,132,7,1415,1434
420,0,50,0,0,378,351,25,33,22,32869,25,31,19,0,0,300,156,9,132,7,1427,1441
421,0,50,0,0,377,351,25,33,22,34698,25,30,20,0,0,300,156,9,132,7,1433,1455
422,0,50,0,0,377,351,25,33,22,37213,25,30,20,0,0,300,156,9,132,7,1444,1464
423,0,50,0,0,379,351,25,33,23,38119,25,27,23,0,0,300,156,9,132,7,1453,1478
424,0,50,0,0,379,351,25,33,23,43725,25,26,24,0,0,300,156,9,132,7,1466,1489
425,0,50,0,0,379,351,25,33,24,49724,25,27,23,0,0,300,156,9,132,7,1477,1501
426,0,50,0,0,371,352,27,32,24,53850,25,26,24,0,0,300,156,9,132,8,1484,1518
427,0,50,0,0,373,352,27,32,24,60698,25,27,23,0,0,300,156,9,132,8,1500,1525
428,0,50,0,0,373,352,27,32,24,64538,25,26,24,0,0,300,156,9,132,8,1510,1539
429,0,50,0,0,373,352,27,32,25,71295,25,26,24,0,0,300,156,9,132,8,1524,1549
430,0,50,0,0,375,354,27,32,25,75145,25,26,24,0,0,300,156,9,132,8,1534,1563
431,0,50,0,0,375,350,27,33,25,83765,25,25,25,0,0,300,156,9,132,8,1549,1573
432,0,50,0,0,375,350,27,33,25,94244,25,25,25,0,0,300,156,9,132,8,1564,1583
433,0,50,0,0,375,350,27,33,26,96905,25,23,27,0,0,300,156,9,132,8,1577,1597
434,0,50,0,0,375,350,27,33,26,103550,25,23,27,0,0,300,156,9,132,8,1590,1611
435,0,50,0,0,375,350,27,33,26,115962,25,23,27,0,0,300,156,9,132,8,1606,1622
436,0,50,0,0,375,350,27,33,26,130121,25,24,26,0,0,300,156,9,132,8,1615,1639
437,0,50,0,0,375,350,27,33,27,153386,25,24,26,0,0,300,156,9,132,8,1626,1654
438,0,50,0,0,375,350,27,33,27,178898,25,26,24,0,0,300,156,9,132,8,1639,1665
439,0,50,0,0,375,350,27,33,27,186383,25,25,25,0,0,300,156,9,132,8,1653,1676
440,0,50,0,0,375,350,27,33,27,210702,25,25,25,0,0,300,156,9,132,8,1666,1688
441,0,50,0,0,377,350,27,33,27,220317,25,23,27,0,0,300,156,9,132,8,1683,1698
442,0,50,0,0,377,350,27,33,27,225143,25,23,27,0,0,300,156,9,132,8,1697,1711
443,0,50,0,0,377,350,27,33,27,247543,25,25,25,0,0,300,156,9,132,8,1708,1725
444,0,50,0,0,377,350,27,33,27,263493,25,24,26,0,0,300,156,9,132,8,1723,1736
445,0,50,0,0,377,350,27,33,28,283422,25,24,26,0,0,300,156,9,132,8,1739,1746
446,0,50,0,0,377,350,27,33,28,300860,25,22,28,0,0,300,156,9,132,8,1747,1766
447,0,50,0,0,379,350,27,33,29,338905,25,24,26,0,0,300,156,9,131,8,1755,1784
448,0,50,0,0,379,350,26,32,29,356275,25,26,24,0,0,300,156,10,131,9,1766,1797
449,0,50,0,0,379,350,26,32,29,384184,25,29,21,0,0,300,156,10,131,9,1774,1810
450,0,50,0,0,379,350,26,32,29,409654,25,27,23,0,0,300,156,10,131,9,1784,1823
451,0,50,0,0,379,350,26,32,29,453689,25,28,22,0,0,300,156,10,131,9,1795,1834
452,0,50,0,0,379,350,26,32,29,466342,25,28,22,0,0,300,156,10,131,9,1805,1846
453,0,50,0,0,379,350,26,32,30,508426,25,28,22,0,0,300,156,10,131,9,1821,1852
454,0,50,0,0,379,350,26,32,30,463885,25,28,22,0,0,300,156,10,131,9,1833,1862
455,0,50,0,0,379,352,26,32,30,411294,25,29,21,0,0,300,156,10,131,9,1846,1870
456,0,50,0,0,379,352,26,32,30,378862,25,31,19,0,0,300,156,10,131,9,1858,1877
457,0,50,0,0,378,352,26,32,30,336222,25,31,19,0,0,300,156,10,131,9,1868,1886
458,0,50,0,0,378,352,26,31,30,306194,25,31,19,0,0,300,156,10,131,10,1876,1897
459,0,50,0,0,378,352,26,31,31,277116,25,30,20,0,0,300,156,10,131,10,1885,1908
460,0,50,0,0,380,352,26,31,31,252869,25,29,21,0,0,300,156,10,131,10,1901,1913
461,0,50,0,0,382,352,26,31,31,235015,25,28,22,0,0,300,156,10,131,10,1913,1923
462,0,50,0,0,377,348,27,32,31,212540,25,27,23,0,0,300,156,9,131,10,1923,1936
463,0,50,0,0,377,350,27,32,32,197617,25,24,26,0,0,300,156,9,131,10,1937,1948
464,0,50,0,0,377,350,27,32,32,181683,25,24,26,0,0,300,156,9,131,10,1949,1962
465,0,50,0,0,379,350,27,32,33,164317,25,25,25,0,0,300,156,9,131,10,1957,1979
466,0,50,0,0,375,344,28,33,33,145098,25,23,27,0,0,300,156,9,131,10,1970,1993
467,0,50,0,0,375,344,28,32,34,129487,25,25,25,0,0,300,156,9,131,11,1981,2007
468,0,50,0,0,375,344,28,32,34,119924,25,24,26,0,0,300,156,9,131,11,1995,2019
469,0,50,0,0,375,344,28,32,35,111136,25,25,25,0,0,300,156,9,131,11,2005,2034
470,0,50,0,0,375,344,28,32,35,101544,25,27,23,0,0,300,156,9,131,11,2016,2046
471,0,50,0,0,375,340,28,33,35,91150,25,30,20,0,0,300,156,9,131,11,2032,2050
472,0,50,0,0,375,340,28,33,35,81138,25,28,22,0,0,300,156,9,131,11,2041,2063
473,0,50,0,0,375,340,28,33,36,76686,25,27,23,0,0,300,156,9,131,11,2049,2078
474,0,50,0,0,375,340,28,33,36,67973,25,25,25,0,0,300,156,9,131,11,2064,2088
475,0,50,0,0,375,340,28,33,36,58780,25,25,25,0,0,300,156,9,131,11,2075,2102
476,0,50,0,0,370,336,29,34,36,51649,25,26,24,0,0,300,156,9,131,11,2090,2111
477,0,50,0,0,370,336,29,34,36,46515,25,26,24,0,0,300,156,9,131,11,2100,2125
478,0,50,0,0,370,336,29,34,36,42429,25,27,23,0,0,300,156,9,131,11,2114,2134
479,0,50,0,0,370,336,29,34,37,38266,25,29,21,0,0,300,156,9,131,11,2122,2147
480,0,50,0,0,370,336,29,34,37,36182,25,27,23,0,0,300,156,9,131,11,2136,2156
481,0,50,0,0,366,336,30,33,38,33639,25,26,24,0,0,300,156,9,131,12,2146,2170
482,0,50,0,0,366,336,30,33,38,30415,25,23,27,0,0,300,156,9,131,12,2158,2185
483,0,50,0,0,366,336,30,33,38,28252,25,22,28,0,0,300,156,9,131,12,2172,2199
484,0,50,0,0,368,336,30,32,38,25266,25,22,28,0,0,300,156,9,131,13,2185,2214
485,0,50,0,0,368,336,29,32,38,22678,25,25,25,0,0,300,156,10,131,13,2198,2226
486,0,50,0,0,364,331,30,33,38,20868,25,23,27,0,0,300,156,10,131,13,2213,2238
487,0,50,0,0,364,331,30,33,38,19033,25,22,28,0,0,300,156,10,127,14,2228,2251
488,0,50,0,0,364,331,30,33,38,16987,25,20,30,0,0,300,156,10,127,14,2240,2269
489,0,50,0,0,364,331,30,33,39,16231,25,20,30,0,0,300,156,10,127,14,2254,2285
490,0,50,0,0,364,331,30,33,39,14215,25,21,29,0,0,300,156,10,127,14,2271,2297
491,0,50,0,0,364,331,30,33,39,12655,25,20,30,0,0,300,156,10,127,14,2283,2315
492,0,50,0,0,364,327,30,34,39,11821,25,21,29,0,0,300,156,10,127,14,2298,2329
493,0,50,0,0,364,327,29,34,39,10818,25,23,27,0,0,300,156,11,127,14,2314,2340
494,0,50,0,0,364,327,29,34,39,9869,25,23,27,0,0,300,156,11,127,13,2328,2353
495,0,50,0,0,364,329,29,34,39,9355,25,24,26,0,0,300,156,11,127,13,2344,2363
496,0,50,0,0,366,329,29,34,39,8846,25,24,26,0,0,300,156,11,127,13,2357,2376
497,0,50,0,0,364,329,30,34,38,8076,25,23,27,0,0,300,156,11,127,13,2375,2385
498,0,50,0,0,364,329,30,34,38,7422,25,23,27,0,0,300,156,11,127,13,2386,2401
499,0,50,0,0,364,329,30,34,36,6789,25,21,29,0,0,300,156,11,127,13,2404,2412
500,0,50,0,0,364,329,30,34,36,6335,25,22,28,0,0,300,156,11,127,12,2415,2429
