tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,332,358,19,8,21,185392,25,50,0,300,0,0,0,4,0,6,0,0
287,0,50,0,0,332,362,18,8,22,199665,25,50,0,300,0,0,0,5,0,6,0,0
288,0,50,0,0,334,362,18,8,22,229422,25,50,0,300,0,0,0,5,0,6,0,0
289,0,50,0,0,334,364,18,8,22,267920,25,50,0,300,0,0,0,5,0,6,0,0
290,0,50,0,0,336,364,18,8,22,285762,25,50,0,300,0,0,0,5,0,6,0,0
291,0,50,0,0,336,364,18,8,23,313219,25,50,0,300,0,0,0,5,0,6,0,0
292,0,50,0,0,326,362,21,9,23,351329,25,50,0,300,0,0,0,5,0,6,0,0
293,0,50,0,0,326,364,20,9,24,397757,25,50,0,300,0,0,0,6,0,6,0,0
294,0,50,0,0,326,364,20,9,24,447124,25,50,0,300,0,0,0,6,0,6,0,0
295,0,50,0,0,326,364,20,9,25,476963,25,50,0,300,0,0,0,6,0,6,0,0
296,0,50,0,0,322,364,21,9,25,509958,25,50,0,300,0,0,0,6,0,6,0,0
297,0,50,0,0,322,364,21,9,26,593027,25,50,0,300,0,0,0,6,0,6,0,0
298,0,50,0,0,322,366,21,9,26,679312,25,50,0,300,0,0,0,6,0,6,0,0
299,0,50,0,0,322,368,21,9,27,783499,25,50,0,300,0,0,0,6,0,6,0,0
300,0,50,0,0,322,368,21,9,27,862603,25,50,0,300,0,0,0,6,0,6,0,0
301,0,50,0,0,322,368,20,9,28,973922,25,50,0,300,0,0,0,7,0,6,0,0
302,0,50,0,0,322,368,20,9,28,1139780,25,50,0,300,0,0,0,7,0,6,0,0
303,0,50,0,0,322,368,19,9,28,1269465,25,49,1,300,0,0,0,8,0,6,1,0
304,0,50,0,0,324,370,19,9,28,1428165,25,49,1,0,300,0,154,7,146,6,2,0
305,0,50,0,0,324,370,19,9,29,1553299,25,49,1,0,0,300,154,7,146,6,2,1
306,0,50,0,0,326,370,19,9,29,1708688,25,49,1,0,0,300,154,7,146,6,2,2
307,0,50,0,0,318,362,21,11,30,1920908,25,49,1,0,0,300,154,7,146,6,3,2
308,0,50,0,0,320,362,21,11,30,1806440,25,49,1,0,0,300,154,7,146,6,4,2
309,0,50,0,0,320,364,21,11,30,1686679,25,48,2,0,0,300,154,7,146,6,4,4
310,0,50,0,0,320,366,21,11,30,1598875,25,48,2,0,0,300,154,7,146,6,4,6
311,0,50,0,0,316,365,22,11,31,1432245,25,48,2,0,0,300,154,7,146,6,6,6
312,0,50,0,0,316,365,22,11,31,1274398,25,47,3,0,0,300,154,7,146,6,7,8
313,0,50,0,0,318,365,22,11,32,1136582,25,47,3,0,0,300,154,7,146,6,8,10
314,0,50,0,0,318,365,22,11,32,1011429,25,46,4,0,0,300,154,7,146,6,9,13
315,0,50,0,0,322,365,22,11,32,932806,25,46,4,0,0,300,154,7,146,6,10,16
316,0,50,0,0,322,363,22,11,32,834173,25,46,4,0,0,300,154,6,146,6,11,19
317,0,50,0,0,326,363,22,11,33,764432,25,46,4,0,0,300,154,6,146,6,13,21
318,0,50,0,0,326,363,21,11,33,701261,25,46,4,0,0,300,154,7,146,6,14,24
319,0,50,0,0,328,363,21,11,34,614534,25,45,5,0,0,300,154,6,146,6,18,25
320,0,50,0,0,328,367,21,11,34,567087,25,45,5,0,0,300,154,6,146,6,21,27
321,0,50,0,0,328,367,21,11,35,497914,25,45,5,0,0,300,154,6,146,6,24,29
322,0,50,0,0,320,369,23,11,35,457628,25,45,5,0,0,300,154,6,146,6,25,33
323,0,50,0,0,322,369,23,11,35,419935,25,45,5,0,0,300,154,6,146,6,27,36
324,0,50,0,0,322,371,23,11,35,369221,25,45,5,0,0,300,154,6,146,6,31,37
325,0,50,0,0,322,373,23,11,36,339909,25,45,5,0,0,300,154,6,146,6,35,38
326,0,50,0,0,318,373,24,11,36,325775,25,44,6,0,0,300,154,6,146,6,38,41
327,0,50,0,0,320,375,24,11,36,304271,25,43,7,0,0,300,154,6,146,6,44,42
328,0,50,0,0,322,375,24,11,36,270807,25,42,8,0,0,300,154,6,146,6,47,47
329,0,50,0,0,322,375,24,11,36,257469,25,41,9,0,0,300,154,6,146,6,55,48
330,0,50,0,0,324,375,24,10,36,230776,25,41,9,0,0,300,154,6,146,7,58,54
331,0,50,0,0,321,369,25,12,36,218694,25,39,11,0,0,300,154,6,146,7,65,58
332,0,50,0,0,323,369,25,12,36,199272,25,39,11,0,0,300,154,6,146,7,71,63
333,0,50,0,0,323,369,25,12,36,184724,25,39,11,0,0,300,154,6,146,7,76,69
334,0,50,0,0,323,369,25,12,36,172464,25,37,13,0,0,300,154,6,146,7,81,77
335,0,50,0,0,323,369,25,12,36,146745,25,37,13,0,0,300,154,6,146,7,87,84
336,0,50,0,0,323,371,24,12,36,135655,25,36,14,0,0,300,154,7,146,7,95,90
337,0,50,0,0,323,370,24,12,36,124520,25,35,15,0,0,300,154,7,146,7,103,97
338,0,50,0,0,323,370,24,12,36,106868,25,33,17,0,0,300,154,7,146,7,112,105
339,0,50,0,0,323,372,24,12,36,97327,25,33,17,0,0,300,154,7,146,7,121,113
340,0,50,0,0,323,372,24,12,36,85180,25,32,18,0,0,300,154,6,146,7,127,125
341,0,50,0,0,323,372,24,12,36,73306,25,31,19,0,0,300,154,6,146,7,137,134
342,0,50,0,0,325,368,24,13,36,67278,25,32,18,0,0,300,154,6,146,7,145,144
343,0,50,0,0,325,370,24,13,37,59605,25,32,18,0,0,300,154,6,146,7,152,155
344,0,50,0,0,325,370,24,13,37,53395,25,32,18,0,0,300,154,6,146,7,163,162
345,0,50,0,0,325,370,24,13,38,47076,25,31,19,0,0,300,154,6,146,7,173,171
346,0,50,0,0,327,370,24,13,38,43032,25,31,19,0,0,300,154,5,146,7,185,178
347,0,50,0,0,323,366,25,15,39,38672,25,32,18,0,0,300,154,5,146,7,192,189
348,0,50,0,0,323,366,25,15,39,36032,25,32,18,0,0,300,154,5,146,7,202,197
349,0,50,0,0,323,366,25,15,40,33996,25,33,17,0,0,300,154,5,146,7,213,203
350,0,50,0,0,323,366,25,15,40,32779,25,33,17,0,0,300,154,5,146,7,221,212
351,0,50,0,0,325,370,25,15,41,29159,25,33,17,0,0,300,154,5,146,7,231,219
352,0,50,0,0,325,370,26,15,41,26372,25,29,21,0,0,300,154,5,146,7,241,230
353,0,50,0,0,327,370,26,15,42,25653,25,28,22,0,0,300,154,5,146,7,251,242
354,0,50,0,0,327,370,26,15,42,22964,25,26,24,0,0,300,154,5,146,7,266,251
355,0,50,0,0,327,372,26,15,42,21018,25,23,27,0,0,300,154,5,146,7,280,264
356,0,50,0,0,329,367,26,16,42,19094,25,24,26,0,0,300,154,5,146,7,292,278
357,0,50,0,0,329,367,26,16,42,17712,25,24,26,0,0,300,154,5,146,7,304,292
358,0,50,0,0,333,367,26,16,42,16256,25,25,25,0,0,300,154,5,146,7,318,303
359,0,50,0,0,333,367,26,16,42,14133,25,25,25,0,0,300,154,5,146,7,329,317
360,0,50,0,0,333,369,26,16,42,13003,25,26,24,0,0,300,154,5,146,7,340,330
361,0,50,0,0,333,360,26,18,43,11969,25,26,24,0,0,300,154,5,146,7,353,341
362,0,50,0,0,337,360,26,18,43,11055,25,26,24,0,0,300,154,5,146,7,363,355
363,0,50,0,0,337,360,26,18,44,10540,25,25,25,0,0,300,154,5,146,7,374,369
364,0,50,0,0,337,360,26,18,44,9705,25,26,24,0,0,300,154,5,146,7,381,386
365,0,50,0,0,337,360,26,18,42,8463,25,26,24,0,0,300,154,5,146,6,393,398
366,0,50,0,0,337,356,26,19,42,7562,25,26,24,0,0,300,154,5,146,6,405,410
367,0,50,0,0,337,358,26,19,40,6450,25,25,25,0,0,300,154,5,146,6,419,421
368,0,50,0,0,339,358,26,19,40,5683,25,26,24,0,0,300,154,5,146,6,433,431
369,0,50,0,0,341,360,26,19,40,5258,25,24,26,0,0,300,154,5,146,6,445,445
370,0,50,0,0,341,360,25,19,40,4914,25,22,28,0,0,300,154,6,146,6,456,462
371,0,50,0,0,340,352,25,21,40,4526,25,23,27,0,0,300,154,6,146,6,470,475
372,0,50,0,0,340,354,25,21,40,4090,25,23,27,0,0,300,154,6,146,6,480,492
373,0,50,0,0,340,354,25,21,38,3527,25,25,25,0,0,300,154,6,146,6,489,508
374,0,50,0,0,340,354,25,21,38,3154,25,23,27,0,0,300,154,6,146,6,500,524
375,0,50,0,0,342,354,25,21,38,2737,25,23,27,0,0,300,154,6,146,6,515,536
376,0,50,0,0,342,354,25,21,38,2360,25,24,26,0,0,300,154,6,146,6,528,549
377,0,50,0,0,342,346,25,23,38,2166,25,22,28,0,0,300,154,6,146,6,540,565
378,0,50,0,0,342,348,25,23,38,2055,25,24,26,0,0,300,154,6,146,6,546,585
379,0,50,0,0,342,348,25,23,37,1899,25,26,24,0,0,300,154,6,146,6,563,592
380,0,50,0,0,344,348,25,23,37,1745,25,26,24,0,0,300,154,6,146,6,575,604
381,0,50,0,0,344,354,25,23,36,1638,25,25,25,0,0,300,154,6,146,6,583,621
382,0,50,0,0,342,350,26,24,36,1466,25,26,24,0,0,300,154,6,146,6,594,634
383,0,50,0,0,344,350,26,24,35,1349,25,29,21,0,0,300,154,6,146,6,605,644
384,0,50,0,0,344,350,26,24,35,1238,25,28,22,0,0,300,154,6,146,6,615,656
385,0,50,0,0,344,352,26,24,33,1163,25,31,19,0,0,300,154,6,146,6,625,665
386,0,50,0,0,340,347,27,24,33,1083,25,30,20,0,0,300,154,6,146,7,637,673
387,0,50,0,0,340,347,27,23,32,954,25,29,21,0,0,300,154,6,146,7,650,681
388,0,50,0,0,344,349,27,23,32,852,25,28,22,0,0,300,154,6,146,7,661,692
389,0,50,0,0,344,349,27,23,30,786,25,28,22,0,0,300,154,6,146,7,668,707
390,0,50,0,0,344,349,27,23,30,672,25,29,21,0,0,300,154,6,146,7,676,720
391,0,50,0,0,340,341,28,25,29,636,25,25,25,0,0,300,154,6,146,7,692,729
392,0,50,0,0,340,341,28,24,29,725,25,27,23,0,0,300,154,6,146,8,708,736
393,0,50,0,0,340,341,28,24,29,821,25,26,24,0,0,300,154,6,146,8,722,746
394,0,50,0,0,340,341,28,24,29,913,25,26,24,0,0,300,154,5,146,8,731,761
395,0,50,0,0,340,341,28,23,29,1036,25,27,23,0,0,300,154,5,146,9,743,772
396,0,50,0,0,340,341,28,23,29,1124,25,28,22,0,0,300,154,5,146,9,756,781
397,0,50,0,0,340,337,28,24,27,1234,25,29,21,0,0,300,154,5,146,9,769,789
398,0,50,0,0,340,337,28,24,27,1456,25,29,21,0,0,300,154,5,146,9,784,795
399,0,50,0,0,342,339,28,24,25,1463,25,32,18,0,0,300,154,5,146,9,795,802
400,0,50,0,0,344,339,28,23,25,1577,25,31,19,0,0,300,154,5,146,10,806,810
401,0,50,0,0,344,339,28,23,25,1768,25,30,20,0,0,300,154,5,146,10,817,819
402,0,50,0,0,344,338,28,23,25,1966,25,29,21,0,0,300,154,5,146,10,826,831
403,0,50,0,0,344,338,28,23,24,2015,25,30,20,0,0,300,154,5,146,10,838,839
404,0,50,0,0,344,338,27,23,24,2422,25,30,20,0,0,300,154,6,146,10,848,849
405,0,50,0,0,344,338,27,23,22,2577,25,29,21,0,0,300,154,6,146,10,857,861
406,0,50,0,0,344,338,27,23,22,2872,25,29,21,0,0,300,154,6,146,10,865,874
407,0,50,0,0,344,338,27,23,20,3111,25,29,21,0,0,300,154,6,146,10,882,878
408,0,50,0,0,346,338,27,23,20,3463,25,28,22,0,0,300,154,6,146,10,892,890
409,0,50,0,0,346,338,27,23,19,4332,25,31,19,0,0,300,154,6,146,10,904,897
410,0,50,0,0,346,338,27,23,19,5174,25,31,19,0,0,300,154,6,146,10,912,908
411,0,50,0,0,338,318,29,28,19,6289,25,31,19,0,0,300,154,6,146,10,921,918
412,0,50,0,0,338,318,29,28,19,7697,25,29,21,0,0,300,154,6,146,10,929,931
413,0,50,0,0,338,318,27,28,17,9429,25,29,21,0,0,300,154,8,146,10,938,943
414,0,50,0,0,338,318,27,28,17,11382,25,29,21,0,0,300,154,8,146,10,950,952
415,0,50,0,0,338,318,27,28,17,13675,25,30,20,0,0,300,154,8,146,10,961,961
416,0,50,0,0,338,320,27,28,17,17349,25,29,21,0,0,300,154,8,146,10,972,971
417,0,50,0,0,336,312,28,30,18,20863,25,27,23,0,0,300,154,8,146,10,981,985
418,0,50,0,0,336,314,28,30,18,25043,25,27,23,0,0,300,154,8,146,10,986,1003
419,0,50,0,0,338,314,28,30,19,28877,25,27,23,0,0,300,154,8,146,10,995,1017
420,0,50,0,0,338,314,28,29,19,35202,25,24,26,0,0,300,154,8,146,11,1007,1031
421,0,50,0,0,326,310,31,30,19,43637,25,25,25,0,0,300,154,8,146,11,1020,1043
422,0,50,0,0,328,310,31,30,19,52724,25,25,25,0,0,300,154,8,146,10,1035,1053
423,0,50,0,0,328,310,30,30,19,64034,25,24,26,0,0,300,154,9,146,10,1054,1060
424,0,50,0,0,328,310,30,29,19,72200,25,26,24,0,0,300,154,9,146,11,1066,1072
425,0,50,0,0,330,310,30,29,20,74959,25,26,24,0,0,300,154,9,146,11,1079,1083
426,0,50,0,0,330,310,30,29,20,82761,25,25,25,0,0,300,154,9,146,11,1089,1098
427,0,50,0,0,329,310,30,29,21,90991,25,25,25,0,0,300,154,9,146,11,1100,1112
428,0,50,0,0,331,312,30,29,21,103298,25,28,22,0,0,300,154,9,146,11,1115,1119
429,0,50,0,0,331,312,30,29,22,114755,25,26,24,0,0,300,154,9,146,11,1131,1127
430,0,50,0,0,331,312,30,29,22,125486,25,27,23,0,0,300,154,9,146,11,1145,1136
431,0,50,0,0,333,312,30,29,22,128642,25,27,23,0,0,300,154,9,146,11,1157,1147
432,0,50,0,0,332,312,30,29,22,132903,25,27,23,0,0,300,154,9,146,11,1170,1157
433,0,50,0,0,332,312,30,29,22,142495,25,25,25,0,0,300,154,9,146,11,1182,1170
434,0,50,0,0,332,312,30,29,22,164286,25,26,24,0,0,300,154,9,146,11,1190,1186
435,0,50,0,0,334,314,30,29,23,175739,25,25,25,0,0,300,154,9,146,11,1201,1200
436,0,50,0,0,333,310,30,30,23,205357,25,24,26,0,0,300,154,9,146,11,1215,1212
437,0,50,0,0,335,310,30,30,24,218658,25,25,25,0,0,300,154,9,146,11,1230,1222
438,0,50,0,0,335,312,30,29,24,253698,25,24,26,0,0,300,154,9,146,12,1242,1236
439,0,50,0,0,335,312,30,29,25,268637,25,27,23,0,0,300,154,9,146,12,1255,1246
440,0,50,0,0,335,312,30,28,25,277306,25,27,23,0,0,300,154,9,146,13,1267,1257
441,0,50,0,0,335,314,30,27,25,295039,25,27,23,0,0,300,154,9,146,14,1279,1268
442,0,50,0,0,335,315,30,27,25,358958,25,28,22,0,0,300,154,9,146,14,1292,1277
443,0,50,0,0,337,315,30,27,26,383177,25,27,23,0,0,300,154,9,146,14,1303,1289
444,0,50,0,0,337,315,30,27,26,463501,25,28,22,0,0,300,154,9,146,14,1315,1299
445,0,50,0,0,339,317,30,27,26,495357,25,29,21,0,0,300,154,9,146,14,1326,1309
446,0,50,0,0,341,317,30,27,26,527850,25,28,22,0,0,300,154,9,146,14,1334,1323
447,0,50,0,0,337,315,31,27,26,596746,25,28,22,0,0,300,154,9,146,15,1343,1336
448,0,50,0,0,337,315,31,27,26,657536,25,28,22,0,0,300,154,9,146,15,1352,1349
449,0,50,0,0,337,317,31,27,26,686983,25,29,21,0,0,300,154,9,146,15,1362,1360
450,0,50,0,0,337,317,31,27,26,714052,25,27,23,0,0,300,154,9,146,15,1372,1373
451,0,50,0,0,337,319,31,27,26,820339,25,26,24,0,0,300,154,9,146,15,1384,1385
452,0,50,0,0,337,319,31,27,26,869555,25,27,23,0,0,300,154,9,146,15,1398,1394
453,0,50,0,0,337,319,31,27,26,1010411,25,28,22,0,0,300,154,9,146,15,1410,1404
454,0,50,0,0,341,319,31,27,26,1126475,25,27,23,0,0,300,154,9,146,15,1421,1416
455,0,50,0,0,345,319,31,27,27,1297273,25,26,24,0,0,300,154,9,146,15,1429,1432
456,0,50,0,0,345,319,31,27,27,1521861,25,25,25,0,0,300,154,9,146,15,1443,1443
457,0,50,0,0,345,319,31,27,28,1726873,25,25,25,0,0,300,154,9,146,15,1458,1453
458,0,50,0,0,345,319,31,27,28,1853832,25,25,25,0,0,300,154,9,146,15,1470,1466
459,0,50,0,0,345,319,31,27,28,2163378,25,25,25,0,0,300,154,9,146,15,1476,1485
460,0,50,0,0,345,319,31,27,28,2502200,25,26,24,0,0,300,154,9,146,15,1491,1494
461,0,50,0,0,345,319,31,27,28,2860688,25,29,21,0,0,300,154,9,146,15,1505,1501
462,0,50,0,0,341,321,32,27,28,3389228,25,28,22,0,0,300,154,9,146,15,1513,1515
463,0,50,0,0,341,321,32,27,29,3717594,25,28,22,0,0,300,154,9,146,15,1525,1525
464,0,50,0,0,341,321,32,27,29,4173605,25,29,21,0,0,300,154,9,146,15,1537,1534
465,0,50,0,0,341,321,32,27,30,3637139,25,28,22,0,0,300,154,9,146,15,1546,1547
466,0,50,0,0,341,321,32,27,30,3240730,25,30,20,0,0,300,154,9,146,15,1557,1556
467,0,50,0,0,336,321,33,26,31,2972733,25,30,20,0,0,300,154,9,146,16,1567,1566
468,0,50,0,0,336,321,32,26,31,2721555,25,29,21,0,0,300,154,10,146,16,1581,1573
469,0,50,0,0,336,321,31,26,31,2445180,25,28,22,0,0,300,154,11,146,16,1594,1582
470,0,50,0,0,338,321,31,26,31,2149503,25,26,24,0,0,300,154,11,146,16,1607,1593
471,0,50,0,0,334,321,32,26,31,1867705,25,26,24,0,0,300,154,11,146,16,1618,1606
472,0,50,0,0,334,321,32,26,31,1727733,25,27,23,0,0,300,154,11,146,16,1626,1621
473,0,50,0,0,334,323,32,26,32,1582477,25,29,21,0,0,300,154,11,146,16,1639,1629
474,0,50,0,0,334,323,31,26,32,1434426,25,30,20,0,0,300,154,11,146,16,1651,1637
475,0,50,0,0,336,323,31,26,33,1276831,25,30,20,0,0,300,154,11,146,16,1662,1646
476,0,50,0,0,337,325,31,26,33,1147344,25,31,19,0,0,300,154,11,146,16,1670,1657
477,0,50,0,0,337,325,31,26,33,1034788,25,31,19,0,0,300,154,11,146,16,1676,1670
478,0,50,0,0,337,329,31,26,33,882404,25,31,19,0,0,300,154,11,146,16,1685,1680
479,0,50,0,0,337,329,31,26,33,782016,25,33,17,0,0,300,154,11,146,16,1693,1689
480,0,50,0,0,337,331,31,26,33,708321,25,31,19,0,0,300,154,11,146,16,1707,1694
481,0,50,0,0,332,331,32,26,34,624610,25,31,19,0,0,300,154,11,146,16,1714,1706
482,0,50,0,0,332,331,32,26,34,572288,25,31,19,0,0,300,154,11,146,16,1723,1716
483,0,50,0,0,332,331,32,26,35,516234,25,31,19,0,0,300,154,11,146,16,1735,1723
484,0,50,0,0,332,333,32,26,35,448623,25,32,18,0,0,300,154,11,146,16,1745,1731
485,0,50,0,0,334,333,32,26,35,423749,25,31,19,0,0,300,154,11,146,16,1758,1737
486,0,50,0,0,334,335,32,26,35,401909,25,30,20,0,0,300,154,11,146,16,1769,1746
487,0,50,0,0,330,335,33,26,35,363556,25,31,19,0,0,300,154,11,146,16,1778,1756
488,0,50,0,0,330,335,33,26,35,326223,25,30,20,0,0,300,154,11,146,16,1790,1764
489,0,50,0,0,332,335,33,26,36,302399,25,28,22,0,0,300,154,11,146,16,1799,1777
490,0,50,0,0,332,335,33,26,36,271306,25,29,21,0,0,300,154,11,146,16,1811,1786
491,0,50,0,0,332,335,33,26,37,249405,25,28,22,0,0,300,154,11,146,16,1823,1796
492,0,50,0,0,332,335,33,26,37,224301,25,29,21,0,0,300,154,10,146,16,1834,1806
493,0,50,0,0,332,335,33,26,38,207219,25,25,25,0,0,300,154,10,146,15,1849,1816
494,0,50,0,0,332,335,33,26,38,181406,25,27,23,0,0,300,154,10,146,15,1856,1832
495,0,50,0,0,332,335,33,26,38,160884,25,25,25,0,0,300,154,10,146,15,1865,1848
496,0,50,0,0,332,335,33,26,38,145914,25,26,24,0,0,300,154,10,146,15,1878,1859
497,0,50,0,0,332,335,33,26,38,132963,25,25,25,0,0,300,154,10,146,15,1888,1874
498,0,50,0,0,332,337,33,26,38,125781,25,25,25,0,0,300,154,10,146,15,1899,1888
499,0,50,0,0,332,337,33,26,39,113048,25,27,23,0,0,300,154,10,146,15,1914,1896
500,0,50,0,0,332,337,33,26,39,108057,25,27,23,0,0,300,154,10,146,15,1929,1904
