tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
286,0,50,0,0,391,387,18,16,29,756991,25,26,24,265,34,1,864,36,786,39,890,909
287,0,50,0,0,391,379,18,18,30,698027,25,24,26,265,34,1,827,48,764,48,907,918
288,0,50,0,0,391,379,18,17,30,622728,25,23,27,265,34,1,843,48,776,50,918,934
289,0,50,0,0,391,381,18,17,30,540607,25,23,27,265,34,1,852,47,796,50,935,944
290,0,50,0,0,393,381,18,17,30,473361,25,23,27,265,34,1,861,48,816,50,948,958
291,0,50,0,0,393,381,18,17,31,425580,25,23,27,265,34,1,880,47,830,50,962,971
292,0,50,0,0,399,385,18,17,31,390262,25,24,26,265,34,1,843,59,784,63,974,985
293,0,50,0,0,399,385,18,17,32,356889,25,24,26,265,34,1,857,60,799,63,990,995
294,0,50,0,0,399,387,18,17,32,315465,25,24,26,265,34,1,867,61,812,64,1003,1008
295,0,50,0,0,401,387,18,17,33,284463,25,25,25,265,34,1,887,61,826,64,1016,1020
296,0,50,0,0,396,377,19,20,33,252697,25,25,25,265,34,1,894,63,845,64,1029,1032
297,0,50,0,0,396,377,19,20,33,226952,25,23,27,265,34,1,875,70,829,69,1040,1048
298,0,50,0,0,396,381,19,20,33,213070,25,24,26,265,34,1,888,72,840,69,1054,1060
299,0,50,0,0,396,381,19,19,33,188088,25,24,26,265,34,1,895,73,860,70,1070,1070
300,0,50,0,0,396,381,19,19,33,167138,25,25,25,265,34,1,911,72,870,71,1083,1082
301,0,50,0,0,396,381,19,19,34,153691,25,24,26,262,37,1,924,73,886,72,1096,1095
302,0,50,0,0,391,381,20,19,34,141225,25,25,25,261,38,1,880,85,856,82,1105,1111
303,0,50,0,0,391,381,20,19,35,122722,25,25,25,261,38,1,889,86,864,84,1118,1123
304,0,50,0,0,387,383,21,19,35,111038,25,26,24,261,38,1,904,85,879,83,1128,1137
305,0,50,0,0,387,387,21,19,36,103250,25,26,24,261,38,1,920,86,892,84,1143,1146
306,0,50,0,0,387,387,21,19,36,95143,25,26,24,261,38,1,938,86,902,85,1155,1158
307,0,50,0,0,375,387,24,19,37,87010,25,26,24,261,38,1,887,102,861,97,1165,1172
308,0,50,0,0,375,387,24,19,37,82760,25,25,25,261,38,1,901,100,878,98,1179,1183
309,0,50,0,0,375,387,24,19,38,72093,25,24,26,261,38,1,920,100,896,97,1191,1197
310,0,50,0,0,377,387,24,19,38,63475,25,26,24,261,38,1,941,100,912,97,1203,1209
311,0,50,0,0,372,383,25,20,38,55976,25,25,25,261,38,1,953,102,923,96,1217,1220
312,0,50,0,0,374,385,25,20,38,48915,25,25,25,261,38,1,900,115,888,105,1231,1231
313,0,50,0,0,374,387,25,19,39,43801,25,22,28,261,38,1,911,116,911,105,1248,1242
314,0,50,0,0,374,387,25,19,39,41386,25,23,27,256,43,1,936,114,912,109,1263,1254
315,0,50,0,0,374,389,24,18,40,38072,25,21,29,253,45,2,956,114,935,109,1282,1264
316,0,50,0,0,373,385,24,19,40,35275,25,22,28,250,48,2,962,117,960,108,1294,1280
317,0,50,0,0,373,387,24,19,41,31566,25,22,28,248,49,3,928,127,927,121,1310,1292
318,0,50,0,0,373,387,24,19,41,29896,25,21,29,243,54,3,956,127,944,123,1326,1305
319,0,50,0,0,375,387,24,19,42,27735,25,19,31,242,55,3,965,130,968,124,1338,1324
320,0,50,0,0,377,387,24,19,42,24280,25,18,32,239,58,3,986,132,996,124,1354,1340
321,0,50,0,0,369,386,26,19,43,21439,25,20,30,236,60,4,1015,130,1010,126,1369,1355
322,0,50,0,0,369,386,26,19,43,19278,25,22,28,234,62,4,970,146,979,136,1382,1370
323,0,50,0,0,371,388,26,19,43,16913,25,21,29,231,63,6,990,147,1004,137,1395,1386
324,0,50,0,0,371,388,26,19,43,15088,25,20,30,229,64,7,1005,150,1021,141,1406,1405
325,0,50,0,0,371,392,26,19,44,14021,25,22,28,225,67,8,1022,152,1044,144,1416,1423
326,0,50,0,0,371,394,26,19,44,12632,25,22,28,225,67,8,1047,153,1060,148,1429,1438
327,0,50,0,0,373,394,26,19,44,11862,25,23,27,225,67,8,1005,166,978,173,1446,1448
328,0,50,0,0,373,396,26,19,44,10444,25,22,28,225,67,8,1024,168,1000,176,1463,1459
329,0,50,0,0,373,396,26,19,44,9745,25,24,26,223,69,8,1042,170,1017,180,1476,1472
330,0,50,0,0,375,396,26,19,44,8838,25,25,25,222,70,8,1071,170,1039,181,1491,1482
331,0,50,0,0,373,396,27,20,42,8100,25,25,25,219,72,9,1104,171,1059,184,1503,1495
332,0,50,0,0,373,392,27,21,42,7540,25,23,27,216,75,9,1067,188,1004,200,1514,1511
333,0,50,0,0,373,394,26,21,42,6700,25,21,29,214,76,10,1080,192,1024,204,1529,1525
334,0,50,0,0,373,396,26,21,42,5916,25,20,30,210,79,11,1093,195,1051,206,1542,1542
335,0,50,0,0,373,396,26,21,42,5146,25,21,29,210,79,11,1122,195,1082,208,1555,1558
336,0,50,0,0,375,398,26,21,42,4526,25,19,31,210,79,11,1136,200,1115,209,1569,1575
337,0,50,0,0,371,390,27,23,41,4089,25,20,30,210,79,11,1049,226,1054,229,1583,1591
338,0,50,0,0,371,390,27,23,41,3701,25,20,30,210,79,11,1081,226,1079,229,1595,1609
339,0,50,0,0,371,390,27,23,39,3300,25,20,30,210,79,11,1098,228,1114,227,1612,1622
340,0,50,0,0,371,390,27,23,39,2988,25,21,29,210,79,11,1119,231,1149,228,1626,1637
341,0,50,0,0,363,390,29,23,38,2665,25,22,28,210,79,11,1135,236,1178,229,1636,1655
342,0,50,0,0,363,392,28,23,38,2487,25,22,28,210,79,11,1074,257,1072,260,1646,1673
343,0,50,0,0,363,392,28,23,36,2175,25,24,26,210,79,11,1109,255,1104,259,1661,1684
344,0,50,0,0,363,392,28,23,36,1925,25,25,25,210,79,11,1126,258,1132,261,1675,1695
345,0,50,0,0,363,392,28,23,35,1662,25,26,24,210,79,11,1154,259,1151,265,1690,1704
346,0,50,0,0,365,388,28,24,35,1567,25,27,23,210,79,11,1185,260,1178,267,1702,1715
347,0,50,0,0,365,388,28,24,34,1358,25,27,23,210,79,11,1096,285,1112,285,1720,1720
348,0,50,0,0,365,388,28,24,34,1221,25,26,24,210,79,11,1108,289,1132,287,1728,1736
349,0,50,0,0,365,390,27,24,32,1101,25,23,27,210,79,11,1104,298,1159,288,1741,1750
350,0,50,0,0,367,390,27,24,32,990,25,23,27,210,79,11,1125,297,1188,287,1754,1764
351,0,50,0,0,365,389,27,24,30,913,25,23,27,210,79,11,1161,298,1195,290,1766,1779
352,0,50,0,0,367,391,27,24,30,843,25,26,24,210,79,11,1100,317,1087,318,1781,1788
353,0,50,0,0,367,391,26,24,29,749,25,26,24,210,79,11,1128,318,1121,316,1791,1802
354,0,50,0,0,369,391,26,24,29,846,25,26,24,210,79,11,1146,322,1149,318,1804,1813
355,0,50,0,0,369,391,26,24,27,935,25,24,26,210,79,11,1167,324,1175,318,1816,1827
356,0,50,0,0,369,391,26,24,27,1022,25,26,24,210,79,11,1184,328,1213,314,1828,1839
357,0,50,0,0,369,379,26,27,25,1134,25,27,23,210,79,11,1109,351,1105,343,1839,1851
358,0,50,0,0,369,379,26,27,25,1206,25,29,21,210,79,11,1127,353,1141,340,1850,1861
359,0,50,0,0,369,379,26,27,23,1352,25,27,23,210,79,11,1150,356,1169,340,1862,1872
360,0,50,0,0,369,379,26,26,23,1415,25,27,23,210,79,11,1181,355,1191,342,1870,1887
361,0,50,0,0,369,379,26,26,23,1535,25,28,22,210,79,11,1206,357,1225,343,1881,1898
362,0,50,0,0,365,381,27,26,23,1765,25,28,22,210,79,11,1086,388,1141,361,1885,1916
363,0,50,0,0,365,381,27,26,22,1889,25,28,22,210,79,11,1115,390,1173,361,1894,1929
364,0,50,0,0,365,381,26,26,22,2066,25,28,22,210,79,11,1127,396,1175,370,1907,1938
365,0,50,0,0,367,381,26,26,20,2133,25,26,24,210,79,11,1164,398,1197,371,1919,1950
366,0,50,0,0,367,381,26,26,20,2380,25,27,23,210,79,11,1202,396,1229,372,1931,1961
367,0,50,0,0,363,373,27,28,20,2814,25,27,23,210,79,11,1086,424,1136,400,1945,1970
368,0,50,0,0,363,375,27,28,20,3134,25,28,22,210,79,11,1118,424,1147,403,1958,1979
369,0,50,0,0,363,375,27,28,20,3273,25,27,23,210,79,11,1144,424,1172,403,1971,1989
370,0,50,0,0,365,375,26,27,20,3413,25,26,24,210,79,11,1154,430,1201,402,1983,2001
371,0,50,0,0,364,371,26,28,18,4075,25,26,24,210,79,11,1180,435,1217,403,1993,2015
372,0,50,0,0,364,371,26,28,18,5016,25,26,24,210,79,11,1102,459,1123,430,2010,2022
373,0,50,0,0,364,371,25,28,16,6033,25,26,24,210,79,11,1132,459,1146,431,2024,2032
374,0,50,0,0,364,371,25,28,16,7464,25,25,25,210,79,11,1159,458,1176,428,2032,2049
375,0,50,0,0,364,371,25,28,14,9271,25,26,24,210,79,11,1194,458,1195,428,2044,2061
376,0,50,0,0,364,373,25,28,14,11194,25,26,24,210,79,11,1221,459,1218,429,2056,2073
377,0,50,0,0,363,368,25,28,14,13285,25,25,25,210,79,11,1116,490,1135,453,2068,2086
378,0,50,0,0,363,368,25,27,14,16803,25,24,26,210,79,11,1124,497,1165,451,2082,2098
379,0,50,0,0,363,368,25,27,14,19782,25,23,27,210,79,11,1164,495,1177,456,2092,2115
380,0,50,0,0,363,368,25,27,14,23615,25,25,25,210,79,11,1198,494,1198,459,2103,2129
381,0,50,0,0,359,364,26,28,15,27829,25,24,26,210,79,11,1220,493,1230,461,2114,2144
382,0,50,0,0,359,364,26,28,15,32115,25,24,26,210,79,11,1125,517,1131,487,2127,2157
383,0,50,0,0,359,364,25,28,16,40260,25,23,27,210,79,11,1148,520,1143,490,2137,2174
384,0,50,0,0,359,364,25,28,16,52341,25,26,24,210,79,11,1184,519,1149,490,2146,2189
385,0,50,0,0,359,364,25,28,17,64786,25,26,24,210,79,11,1201,519,1180,492,2159,2200
386,0,50,0,0,359,364,25,28,17,79845,25,27,23,210,79,11,1227,520,1209,492,2166,2216
387,0,50,0,0,355,362,26,28,17,97612,25,27,23,210,79,11,1111,548,1114,517,2173,2232
388,0,50,0,0,355,362,25,28,17,119835,25,27,23,210,79,11,1133,549,1126,521,2183,2245
389,0,50,0,0,355,361,25,28,17,137383,25,29,21,210,79,11,1152,551,1157,520,2189,2260
390,0,50,0,0,355,361,24,28,17,173630,25,30,20,210,79,11,1182,555,1177,522,2200,2269
391,0,50,0,0,347,354,26,30,18,218089,25,30,20,210,79,11,1215,557,1191,524,2207,2282
392,0,50,0,0,347,354,26,30,18,260505,25,31,19,210,79,11,1097,590,1102,551,2217,2291
393,0,50,0,0,347,354,26,30,18,333266,25,31,19,210,79,11,1119,594,1118,550,2227,2300
394,0,50,0,0,347,354,26,30,18,393086,25,29,21,210,79,11,1147,595,1139,553,2240,2308
395,0,50,0,0,347,356,26,30,18,499372,25,29,21,210,79,11,1184,596,1166,550,2250,2319
396,0,50,0,0,343,354,27,31,18,599090,25,29,21,210,79,11,1216,597,1191,549,2257,2333
397,0,50,0,0,343,354,27,30,19,707793,25,28,22,210,79,11,1140,620,1115,572,2268,2344
398,0,50,0,0,343,354,27,30,19,864265,25,27,23,210,79,11,1154,622,1148,572,2282,2353
399,0,50,0,0,343,354,27,30,20,903842,25,26,24,210,79,11,1169,623,1165,574,2300,2359
400,0,50,0,0,343,356,27,30,20,1067972,25,27,23,210,79,11,1195,623,1196,571,2311,2371
401,0,50,0,0,342,355,27,30,21,1081496,25,27,23,210,79,11,1233,624,1209,571,2327,2378
402,0,50,0,0,344,355,27,30,21,1171557,25,26,24,210,79,11,1161,647,1103,597,2343,2386
403,0,50,0,0,346,355,27,30,22,1350133,25,24,26,210,79,11,1166,651,1136,596,2352,2403
404,0,50,0,0,346,355,27,30,22,1481008,25,25,25,210,79,11,1200,651,1164,593,2362,2418
405,0,50,0,0,346,355,27,30,23,1795272,25,26,24,210,79,11,1231,649,1184,594,2372,2432
406,0,50,0,0,339,355,29,30,23,1926415,25,24,26,210,79,11,1243,652,1204,597,2383,2447
407,0,50,0,0,341,355,29,30,23,2165548,25,23,27,210,79,11,1101,684,1106,621,2391,2466
408,0,50,0,0,341,355,29,30,23,2554043,25,24,26,210,79,11,1115,683,1132,620,2402,2481
409,0,50,0,0,341,355,29,30,24,2906663,25,23,27,210,79,11,1128,686,1161,618,2422,2488
410,0,50,0,0,341,355,29,29,24,3340888,25,26,24,210,79,11,1157,683,1193,616,2438,2496
411,0,50,0,0,341,355,29,29,25,3808140,25,27,23,210,79,11,1193,680,1220,616,2448,2509
412,0,50,0,0,341,351,29,30,25,4365909,25,27,23,210,79,11,1124,698,1121,642,2459,2521
413,0,50,0,0,341,351,29,30,25,4788692,25,27,23,210,79,11,1142,698,1149,641,2471,2532
414,0,50,0,0,341,351,29,30,25,5411067,25,27,23,210,79,11,1174,696,1164,642,2484,2542
415,0,50,0,0,341,353,29,30,25,6141083,25,27,23,210,79,11,1211,697,1185,638,2496,2553
416,0,50,0,0,345,353,29,30,25,6678091,25,27,23,210,79,11,1238,696,1211,638,2506,2566
417,0,50,0,0,341,348,30,31,26,7396425,25,29,21,210,79,11,1118,729,1133,661,2516,2577
418,0,50,0,0,341,348,30,31,26,7974166,25,30,20,210,79,11,1151,727,1168,659,2528,2585
419,0,50,0,0,343,348,30,31,27,8656200,25,31,19,210,79,11,1161,733,1181,663,2540,2592
420,0,50,0,0,343,348,30,31,27,9246617,25,31,19,210,79,11,1176,736,1206,664,2551,2600
421,0,50,0,0,343,340,30,33,27,9134005,25,29,21,210,79,11,1200,735,1237,664,2562,2610
422,0,50,0,0,343,340,30,33,27,10233405,25,29,21,210,79,11,1109,760,1153,683,2575,2618
423,0,50,0,0,343,340,30,33,27,11226173,25,29,21,210,79,11,1129,761,1176,685,2587,2627
424,0,50,0,0,343,340,30,33,27,12694676,25,28,22,210,79,11,1163,758,1200,683,2598,2638
425,0,50,0,0,345,340,30,33,27,15537527,25,28,22,210,79,11,1177,760,1241,683,2609,2649
426,0,50,0,0,345,340,30,33,27,16401498,25,28,22,210,79,11,1185,764,1266,680,2621,2659
427,0,50,0,0,344,340,30,32,27,17744884,25,28,22,210,79,11,1093,786,1162,709,2637,2665
428,0,50,0,0,344,340,30,32,27,19187849,25,29,21,210,79,11,1112,787,1183,711,2646,2677
429,0,50,0,0,344,340,30,32,27,21242366,25,30,20,210,79,11,1128,788,1213,710,2656,2687
430,0,50,0,0,344,342,30,32,27,24088931,25,31,19,210,79,11,1146,789,1227,715,2666,2696
431,0,50,0,0,344,342,30,32,27,28635175,25,31,19,210,79,11,1165,790,1240,720,2674,2707
432,0,50,0,0,342,342,31,32,27,30687960,25,30,20,210,79,11,1073,812,1142,749,2685,2716
433,0,50,0,0,342,342,31,31,27,34523994,25,30,20,210,79,11,1100,812,1168,752,2695,2726
434,0,50,0,0,344,342,31,31,27,37485498,25,33,17,210,79,11,1111,816,1190,754,2702,2736
435,0,50,0,0,344,342,31,31,28,41473697,25,33,17,210,79,11,1141,818,1203,754,2710,2745
436,0,50,0,0,336,338,33,32,28,44658796,25,32,18,210,79,11,1178,818,1224,754,2720,2753
437,0,50,0,0,336,338,33,32,28,48328309,25,31,19,210,79,11,1080,838,1126,781,2730,2762
438,0,50,0,0,336,338,33,32,28,52447589,25,31,19,210,79,11,1095,840,1149,784,2737,2774
439,0,50,0,0,340,338,33,32,28,51709965,25,32,18,210,79,11,1128,840,1162,785,2745,2784
440,0,50,0,0,342,338,33,32,28,57407303,25,32,18,210,79,11,1124,845,1197,786,2758,2789
441,0,50,0,0,338,338,34,31,28,69353229,25,31,19,210,79,11,1145,842,1222,789,2770,2796
442,0,50,0,0,338,340,33,31,28,74599634,25,32,18,210,79,11,1085,860,1144,809,2776,2808
443,0,50,0,0,338,340,33,31,29,84840807,25,31,19,210,79,11,1100,864,1162,810,2786,2817
444,0,50,0,0,338,340,33,31,29,95391608,25,30,20,210,79,11,1131,862,1182,812,2796,2827
445,0,50,0,0,340,340,32,30,29,99186713,25,28,22,210,79,11,1147,867,1212,813,2804,2841
446,0,50,0,0,342,340,32,30,29,106539596,25,28,22,210,79,11,1166,866,1249,810,2815,2852
447,0,50,0,0,342,327,32,33,29,112250456,25,27,23,210,79,11,1095,884,1152,836,2827,2863
448,0,50,0,0,342,327,32,33,29,120913736,25,26,24,210,79,11,1110,888,1168,835,2840,2874
449,0,50,0,0,342,327,32,32,29,139306521,25,26,24,210,79,11,1133,885,1201,832,2850,2888
450,0,50,0,0,342,327,32,32,29,138523341,25,25,25,210,79,11,1157,886,1215,833,2863,2900
451,0,50,0,0,338,327,32,32,29,146475461,25,27,23,210,79,11,1185,883,1251,833,2874,2912
452,0,50,0,0,338,327,32,32,29,159149362,25,26,24,210,79,11,1116,904,1158,855,2890,2920
453,0,50,0,0,338,329,32,32,30,181040908,25,27,23,210,79,11,1145,902,1159,861,2902,2931
454,0,50,0,0,338,329,32,32,30,162827059,25,27,23,210,79,11,1172,899,1184,860,2910,2946
455,0,50,0,0,338,329,32,32,30,149728781,25,27,23,210,79,11,1192,902,1209,854,2922,2957
456,0,50,0,0,338,329,32,32,30,137975949,25,27,23,210,79,11,1195,904,1246,856,2933,2969
457,0,50,0,0,329,329,34,32,31,127984201,25,26,24,210,79,11,1103,931,1130,885,2945,2981
458,0,50,0,0,329,329,34,32,31,116750812,25,27,23,210,79,11,1131,928,1155,883,2957,2992
459,0,50,0,0,328,329,34,32,31,102444989,25,27,23,210,79,11,1165,928,1166,885,2961,3011
460,0,50,0,0,328,331,34,32,31,92667005,25,25,25,210,79,11,1178,930,1189,888,2975,3022
461,0,50,0,0,328,331,34,32,31,87147706,25,26,24,210,79,11,1198,929,1222,884,2986,3035
462,0,50,0,0,328,326,34,33,31,77033746,25,29,21,210,79,11,1113,952,1097,914,2998,3044
463,0,50,0,0,328,326,34,33,32,68056327,25,28,22,210,79,11,1144,951,1122,915,3007,3057
464,0,50,0,0,328,326,34,32,32,59885933,25,27,23,210,79,11,1169,950,1127,922,3020,3067
465,0,50,0,0,328,326,34,31,32,55478047,25,26,24,210,79,11,1191,951,1163,917,3033,3078
466,0,50,0,0,323,322,35,32,32,48626583,25,28,22,210,79,11,1219,949,1184,920,3047,3086
467,0,50,0,0,323,322,35,32,32,44920432,25,28,22,210,79,11,1110,977,1091,942,3058,3097
468,0,50,0,0,323,322,35,32,32,39691507,25,29,21,210,79,11,1130,976,1099,947,3070,3106
469,0,50,0,0,323,324,35,32,32,34947022,25,31,19,210,79,11,1165,976,1114,947,3081,3114
470,0,50,0,0,323,324,35,32,32,30103903,25,31,19,210,79,11,1189,976,1135,946,3090,3124
471,0,50,0,0,323,324,35,32,32,27967266,25,31,19,210,79,11,1210,980,1150,946,3099,3134
472,0,50,0,0,323,320,35,33,32,25580601,25,29,21,210,79,11,1086,1007,1059,972,3106,3148
473,0,50,0,0,323,320,35,31,33,23100666,25,29,21,210,79,11,1118,1008,1090,970,3117,3158
474,0,50,0,0,323,320,34,31,33,20672681,25,30,20,210,79,11,1144,1006,1115,967,3124,3171
475,0,50,0,0,323,320,34,31,33,18375369,25,28,22,210,79,11,1159,1010,1133,971,3137,3180
476,0,50,0,0,323,318,34,32,33,16451525,25,28,22,210,79,11,1177,1008,1160,972,3145,3194
477,0,50,0,0,323,314,34,33,33,15593197,25,27,23,210,79,11,1076,1035,1055,996,3157,3205
478,0,50,0,0,323,314,34,33,33,14414925,25,26,24,210,79,11,1106,1031,1077,994,3170,3216
479,0,50,0,0,323,314,34,33,33,12839213,25,25,25,210,79,11,1135,1027,1098,996,3185,3226
480,0,50,0,0,323,314,34,33,33,11932800,25,26,24,210,79,11,1160,1026,1128,996,3199,3236
481,0,50,0,0,323,314,34,33,33,10723975,25,26,24,210,79,11,1185,1026,1152,992,3209,3250
482,0,50,0,0,322,312,34,34,33,9575020,25,29,21,210,79,11,1110,1043,1065,1016,3218,3262
483,0,50,0,0,322,312,34,34,34,8674401,25,30,20,210,79,11,1134,1042,1084,1015,3230,3270
484,0,50,0,0,322,314,34,33,34,7878324,25,30,20,210,79,11,1175,1039,1099,1015,3237,3283
485,0,50,0,0,322,314,34,33,35,7274908,25,32,18,210,79,11,1196,1037,1133,1016,3250,3288
486,0,50,0,0,326,314,34,32,35,6358457,25,31,19,210,79,11,1204,1042,1170,1016,3256,3301
487,0,50,0,0,326,314,34,31,35,5695892,25,30,20,210,79,11,1117,1065,1086,1038,3264,3313
488,0,50,0,0,328,314,34,31,35,5105495,25,30,20,210,79,11,1131,1068,1123,1038,3277,3320
489,0,50,0,0,328,314,34,31,36,4805597,25,29,21,210,79,11,1159,1070,1135,1039,3288,3330
490,0,50,0,0,328,314,34,31,36,4347913,25,28,22,210,79,11,1184,1071,1161,1037,3293,3347
491,0,50,0,0,328,314,34,31,36,3964553,25,28,22,210,79,11,1199,1070,1187,1038,3306,3356
492,0,50,0,0,324,314,35,31,36,3753321,25,28,22,210,79,11,1082,1098,1122,1056,3315,3369
493,0,50,0,0,324,314,35,31,36,3497043,25,28,22,210,79,11,1100,1097,1149,1059,3327,3379
494,0,50,0,0,324,314,35,31,36,3095897,25,31,19,210,79,11,1128,1095,1162,1061,3333,3392
495,0,50,0,0,326,316,35,31,37,2743718,25,31,19,210,79,11,1161,1098,1190,1060,3342,3402
496,0,50,0,0,326,316,35,31,37,2547044,25,32,18,210,79,11,1175,1097,1223,1062,3349,3413
497,0,50,0,0,326,316,35,31,37,2263615,25,30,20,210,79,11,1088,1121,1111,1092,3358,3424
498,0,50,0,0,326,316,35,31,37,2006301,25,31,19,210,79,11,1120,1121,1135,1090,3365,3436
499,0,50,0,0,326,318,35,31,38,1886942,25,33,17,210,79,11,1129,1125,1162,1089,3374,3444
500,0,50,0,0,326,318,35,31,38,1739841,25,32,18,210,79,11,1155,1125,1194,1086,3382,3454
