tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
284,3,47,0,0,363,386,26,19,41,1918,25,18,32,5,20,275,933,186,961,192,442,369
285,3,47,0,0,363,386,26,19,41,1747,25,20,30,5,16,279,937,187,968,189,454,387
286,3,47,0,0,359,374,27,22,41,1543,25,21,29,5,15,280,938,188,974,188,468,402
287,2,48,0,0,359,376,27,22,40,1337,25,21,29,5,14,281,844,206,927,198,485,414
288,2,48,0,0,359,378,27,22,40,1202,25,19,31,5,10,285,841,205,930,198,498,432
289,2,48,0,0,359,386,27,22,40,1069,25,20,30,5,9,286,843,205,923,200,511,449
290,2,48,0,0,359,386,26,22,40,977,25,22,28,4,10,286,850,205,922,201,524,464
291,0,50,0,0,359,390,26,22,38,927,25,24,26,4,10,286,855,204,922,201,540,474
292,0,50,0,0,358,383,26,24,38,812,25,25,25,3,11,286,811,210,849,217,550,489
293,0,50,0,0,358,385,26,24,36,746,25,26,24,2,12,286,816,209,852,215,563,500
294,0,50,0,0,360,387,26,24,36,705,25,25,25,2,12,286,821,209,858,215,576,512
295,0,50,0,0,360,389,26,24,35,665,25,26,24,1,12,287,827,208,863,215,586,526
296,0,50,0,0,357,379,27,27,35,633,25,26,24,1,12,287,833,207,864,215,598,538
297,0,50,0,0,357,379,27,27,34,590,25,27,23,1,11,288,800,214,840,221,606,553
298,0,50,0,0,361,381,27,27,34,525,25,29,21,1,11,288,800,214,846,221,615,565
299,0,50,0,0,361,381,27,27,34,470,25,32,18,1,10,289,798,216,845,221,626,572
300,0,50,0,0,363,383,27,27,34,430,25,32,18,1,10,289,801,215,852,221,636,580
301,0,50,0,0,363,385,27,27,32,390,25,33,17,1,9,290,805,215,857,221,644,589
302,0,50,0,0,362,379,26,29,32,364,25,31,19,1,8,291,771,225,809,229,653,599
303,0,50,0,0,364,383,26,29,31,346,25,29,21,1,8,291,774,223,813,228,664,609
304,0,50,0,0,364,383,26,29,31,326,25,27,23,1,8,291,776,223,810,228,675,621
305,0,50,0,0,364,385,26,29,31,305,25,27,23,1,7,292,775,223,813,227,687,632
306,0,50,0,0,364,385,26,29,31,285,25,27,23,1,6,293,779,221,815,227,701,641
307,0,50,0,0,360,381,27,30,29,329,25,27,23,1,6,293,743,228,790,233,714,651
308,0,50,0,0,364,381,27,30,29,376,25,27,23,1,6,293,748,227,791,232,724,664
309,0,50,0,0,364,383,27,30,29,423,25,27,23,1,6,293,747,227,793,232,736,675
310,0,50,0,0,364,385,27,30,29,468,25,25,25,1,6,293,748,227,798,232,747,689
311,0,50,0,0,364,385,27,30,28,536,25,25,25,1,6,293,750,227,802,231,757,704
312,0,50,0,0,366,379,27,32,28,642,25,26,24,1,6,293,716,233,779,235,769,716
313,0,50,0,0,366,383,27,32,27,695,25,28,22,1,6,293,720,233,773,237,783,724
314,0,50,0,0,366,383,27,32,27,842,25,29,21,1,5,294,721,231,777,237,792,736
315,0,50,0,0,366,383,27,32,26,930,25,27,23,1,5,294,723,229,780,236,801,750
316,0,50,0,0,368,385,27,32,26,1046,25,25,25,1,5,294,723,228,784,234,813,763
317,0,50,0,0,368,381,27,32,24,1198,25,26,24,1,5,294,700,231,732,245,823,777
318,0,50,0,0,370,383,27,32,24,1331,25,29,21,1,5,294,704,228,733,245,832,789
319,0,50,0,0,370,383,27,32,23,1385,25,29,21,1,5,294,707,228,735,243,842,800
320,0,50,0,0,370,385,27,32,23,1504,25,28,22,1,5,294,709,227,738,242,852,812
321,0,50,0,0,371,381,27,33,21,1599,25,28,22,0,6,294,711,226,742,242,861,825
322,0,50,0,0,373,381,27,33,21,1906,25,29,21,0,6,294,685,232,726,246,873,834
323,0,50,0,0,373,381,27,33,20,2151,25,32,18,0,6,294,688,231,729,245,883,842
324,0,50,0,0,373,381,27,33,20,2506,25,32,18,0,6,294,692,231,731,245,892,851
325,0,50,0,0,373,381,27,32,19,2963,25,32,18,0,5,295,693,231,735,245,904,857
326,0,50,0,0,371,380,27,32,19,3648,25,33,17,0,5,295,697,231,731,246,913,865
327,0,50,0,0,373,380,27,31,18,4404,25,30,20,0,5,295,671,237,708,251,918,880
328,0,50,0,0,373,382,27,31,18,5443,25,30,20,0,5,295,672,237,712,251,927,891
329,0,50,0,0,373,386,27,31,17,6553,25,29,21,0,5,295,673,235,716,249,936,903
330,0,50,0,0,373,386,27,31,17,7655,25,30,20,0,5,295,675,235,719,247,945,914
331,0,50,0,0,373,388,27,31,15,9699,25,30,20,0,5,295,677,235,722,246,959,920
332,0,50,0,0,361,388,30,31,15,12630,25,30,20,0,5,295,656,239,681,256,972,927
333,0,50,0,0,363,388,30,31,15,15710,25,29,21,0,5,295,660,238,682,256,978,942
334,0,50,0,0,365,388,30,31,15,20123,25,29,21,0,4,296,664,237,682,255,986,955
335,0,50,0,0,365,388,29,31,15,24556,25,28,22,0,4,296,661,238,685,255,997,966
336,0,50,0,0,364,387,29,31,15,29587,25,29,21,0,4,296,663,238,687,255,1010,974
337,0,50,0,0,364,387,29,31,16,34529,25,27,23,0,4,296,638,244,662,260,1023,984
338,0,50,0,0,364,387,29,31,16,40643,25,25,25,0,4,296,642,244,662,259,1038,994
339,0,50,0,0,364,387,29,31,16,46743,25,26,24,0,4,296,639,245,665,259,1054,1002
340,0,50,0,0,364,387,29,31,16,56112,25,25,25,0,4,296,640,245,667,259,1067,1014
341,0,50,0,0,366,389,29,31,17,66525,25,23,27,0,4,296,643,244,668,259,1083,1025
342,0,50,0,0,368,389,28,31,17,75605,25,24,26,0,3,297,635,245,640,265,1099,1035
343,0,50,0,0,368,391,28,31,18,90388,25,24,26,0,3,297,636,243,642,263,1107,1053
344,0,50,0,0,368,391,28,31,18,108996,25,23,27,0,3,297,635,243,642,263,1121,1066
345,0,50,0,0,368,391,28,31,18,132396,25,23,27,0,3,297,637,242,643,261,1134,1080
346,0,50,0,0,368,391,28,31,18,159667,25,22,28,0,3,297,638,238,645,260,1152,1090
347,0,50,0,0,370,386,28,32,19,183229,25,21,29,0,3,297,622,238,620,266,1171,1100
348,0,50,0,0,372,386,28,32,19,222474,25,20,30,0,3,297,624,236,621,265,1187,1114
349,0,50,0,0,372,386,28,32,19,271716,25,18,32,0,3,297,625,236,623,264,1202,1131
350,0,50,0,0,372,386,28,32,19,319286,25,20,30,0,3,297,627,235,624,260,1218,1145
351,0,50,0,0,372,386,28,32,20,414061,25,22,28,0,3,297,629,234,625,260,1226,1165
352,0,50,0,0,372,381,28,33,20,475196,25,21,29,0,3,297,614,237,608,262,1243,1177
353,0,50,0,0,372,381,28,33,21,525452,25,18,32,0,3,297,614,235,611,261,1261,1191
354,0,50,0,0,372,381,28,33,21,590045,25,17,33,0,3,297,611,236,605,261,1278,1207
355,0,50,0,0,372,381,28,33,21,639368,25,18,32,0,3,297,612,233,607,261,1293,1224
356,0,50,0,0,372,381,28,31,21,684672,25,18,32,0,3,297,614,233,608,263,1308,1241
357,0,50,0,0,374,377,28,32,22,709905,25,17,33,0,3,297,605,235,588,267,1328,1254
358,0,50,0,0,374,377,28,32,22,768117,25,17,33,0,2,298,605,234,590,265,1344,1271
359,0,50,0,0,374,377,28,32,23,878779,25,18,32,0,2,298,606,233,587,265,1359,1288
360,0,50,0,0,374,377,28,32,23,938119,25,19,31,0,2,298,607,232,588,265,1374,1304
361,0,50,0,0,374,379,28,32,23,954108,25,21,29,0,2,298,608,232,589,265,1390,1317
362,0,50,0,0,374,378,28,32,23,1060368,25,21,29,0,2,298,593,235,583,264,1405,1331
363,0,50,0,0,374,378,28,32,23,1190862,25,23,27,0,2,298,593,233,585,263,1418,1345
364,0,50,0,0,376,378,28,32,23,1239368,25,22,28,0,2,298,593,230,587,260,1432,1359
365,0,50,0,0,376,378,28,32,24,1438599,25,23,27,0,2,298,594,230,588,259,1445,1373
366,0,50,0,0,372,369,29,34,24,1622478,25,23,27,0,2,298,595,230,589,257,1460,1385
367,0,50,0,0,372,369,29,34,24,1785449,25,23,27,0,2,298,560,238,574,261,1472,1400
368,0,50,0,0,372,369,28,34,24,1906824,25,21,29,0,2,298,561,239,575,260,1484,1417
369,0,50,0,0,372,371,28,34,24,2269211,25,21,29,0,2,298,559,239,575,259,1498,1432
370,0,50,0,0,372,371,28,34,24,2520255,25,20,30,0,2,298,561,239,575,259,1512,1448
371,0,50,0,0,372,371,28,34,25,2776956,25,22,28,0,2,298,562,238,576,258,1523,1465
372,0,50,0,0,372,370,28,34,25,3302477,25,22,28,0,2,298,554,238,568,259,1539,1477
373,0,50,0,0,372,370,28,34,26,3676597,25,21,29,0,2,298,555,236,569,258,1552,1493
374,0,50,0,0,372,370,28,34,26,3932067,25,18,32,0,2,298,556,233,570,257,1570,1507
375,0,50,0,0,372,372,28,34,26,4233284,25,19,31,0,2,298,558,233,570,255,1588,1520
376,0,50,0,0,372,372,28,34,26,4595838,25,17,33,0,2,298,555,232,571,254,1608,1533
377,0,50,0,0,371,372,28,34,27,4989452,25,19,31,0,2,298,533,237,556,257,1620,1552
378,0,50,0,0,371,372,28,33,27,5292293,25,20,30,0,2,298,535,234,552,256,1637,1565
379,0,50,0,0,375,372,28,33,28,5643634,25,21,29,0,2,298,536,233,553,256,1652,1579
380,0,50,0,0,375,372,28,33,28,6119604,25,23,27,0,2,298,537,231,554,255,1668,1590
381,0,50,0,0,375,372,28,33,29,7273687,25,23,27,0,2,298,538,230,555,254,1680,1605
382,0,50,0,0,370,372,29,33,29,8016260,25,24,26,0,2,298,520,233,539,258,1696,1615
383,0,50,0,0,370,372,29,33,29,8760425,25,24,26,0,2,298,521,231,540,256,1709,1628
384,0,50,0,0,370,372,29,33,29,8962547,25,27,23,0,2,298,523,230,540,253,1719,1641
385,0,50,0,0,370,372,29,33,30,8844297,25,27,23,0,2,298,523,230,542,250,1733,1650
386,0,50,0,0,364,374,30,33,30,8336876,25,26,24,0,2,298,525,228,542,250,1746,1661
387,0,50,0,0,364,374,30,33,31,7380806,25,27,23,0,2,298,522,229,530,253,1759,1671
388,0,50,0,0,363,374,30,33,31,6768889,25,26,24,0,2,298,523,229,531,252,1772,1682
389,0,50,0,0,365,374,30,33,32,6183480,25,26,24,0,2,298,524,227,532,252,1784,1694
390,0,50,0,0,365,374,30,33,32,5656786,25,26,24,0,2,298,524,227,534,252,1794,1708
391,0,50,0,0,362,374,30,33,32,4839614,25,26,24,0,2,298,524,226,536,252,1807,1719
392,0,50,0,0,362,374,30,32,32,4345707,25,26,24,0,1,299,515,227,519,257,1819,1731
393,0,50,0,0,362,374,30,32,33,4093316,25,26,24,0,1,299,516,227,519,257,1832,1742
394,0,50,0,0,362,374,30,32,33,3795482,25,27,23,0,1,299,517,226,511,258,1842,1755
395,0,50,0,0,364,376,30,32,34,3434215,25,24,26,0,1,299,517,225,512,254,1848,1775
396,0,50,0,0,364,376,30,32,34,3011257,25,25,25,0,1,299,517,224,513,253,1859,1789
397,0,50,0,0,360,371,30,33,34,2777599,25,26,24,0,1,299,517,223,508,254,1874,1798
398,0,50,0,0,360,371,30,33,34,2583262,25,27,23,0,1,299,518,223,508,254,1884,1811
399,0,50,0,0,360,371,30,33,35,2399924,25,28,22,0,1,299,518,222,509,251,1892,1825
400,0,50,0,0,360,371,30,33,35,2130111,25,28,22,0,1,299,519,222,509,250,1906,1833
401,0,50,0,0,358,363,31,35,35,1929622,25,29,21,0,1,299,519,222,510,249,1919,1841
402,0,50,0,0,362,363,31,35,35,1791880,25,28,22,0,1,299,514,223,493,253,1927,1855
403,0,50,0,0,362,363,31,35,35,1680719,25,30,20,0,1,299,514,222,494,253,1939,1863
404,0,50,0,0,362,363,31,35,35,1540017,25,30,20,0,1,299,515,222,494,253,1949,1873
405,0,50,0,0,362,363,31,35,35,1323478,25,30,20,0,1,299,515,220,495,251,1959,1883
406,0,50,0,0,362,363,31,35,35,1195374,25,28,22,0,1,299,515,220,496,251,1969,1895
407,0,50,0,0,357,359,32,36,36,1091876,25,27,23,0,1,299,506,222,487,250,1981,1906
408,0,50,0,0,357,359,32,36,36,989579,25,26,24,0,1,299,507,222,487,247,1989,1922
409,0,50,0,0,357,359,32,36,36,912184,25,26,24,0,1,299,507,222,488,246,2004,1931
410,0,50,0,0,357,359,32,36,36,789331,25,26,24,0,1,299,507,219,489,245,2013,1946
411,0,50,0,0,361,359,32,35,36,738842,25,26,24,0,1,299,508,218,489,246,2024,1959
412,0,50,0,0,363,359,32,35,36,697338,25,28,22,0,1,299,503,219,480,247,2033,1972
413,0,50,0,0,363,359,32,35,36,620859,25,30,20,0,1,299,503,219,481,247,2043,1982
414,0,50,0,0,363,359,32,35,36,539111,25,30,20,0,1,299,504,218,481,246,2051,1994
415,0,50,0,0,365,361,32,35,36,472359,25,32,18,0,1,299,504,216,482,246,2064,1999
416,0,50,0,0,365,361,32,35,36,411916,25,32,18,0,1,299,504,216,483,245,2074,2007
417,0,50,0,0,365,357,32,36,36,373758,25,31,19,0,1,299,490,219,468,248,2081,2019
418,0,50,0,0,365,357,32,35,36,355405,25,31,19,0,1,299,491,219,468,249,2090,2029
419,0,50,0,0,365,357,32,35,37,308886,25,32,18,0,1,299,490,218,469,248,2102,2035
420,0,50,0,0,367,357,32,35,37,271066,25,35,15,0,1,299,491,214,469,247,2110,2042
421,0,50,0,0,367,357,32,35,37,246619,25,35,15,0,1,299,492,214,469,247,2118,2049
422,0,50,0,0,358,353,34,35,37,216844,25,35,15,0,1,299,488,214,454,252,2126,2056
423,0,50,0,0,358,353,34,35,37,190794,25,34,16,0,1,299,488,213,451,253,2133,2065
424,0,50,0,0,358,353,34,34,37,172914,25,33,17,0,1,299,488,211,452,254,2142,2073
425,0,50,0,0,358,353,34,34,37,158735,25,30,20,0,1,299,489,210,452,254,2150,2085
426,0,50,0,0,358,353,32,34,37,138353,25,30,20,0,1,299,490,210,452,253,2159,2096
427,0,50,0,0,354,347,33,36,38,120019,25,30,20,0,1,299,485,211,443,254,2168,2107
428,0,50,0,0,354,347,32,36,38,112791,25,29,21,0,1,299,486,212,443,254,2179,2117
429,0,50,0,0,354,347,32,36,38,98128,25,29,21,0,1,299,486,211,444,254,2192,2125
430,0,50,0,0,354,347,32,36,38,87176,25,30,20,0,1,299,486,211,445,254,2204,2133
431,0,50,0,0,350,347,33,36,39,79448,25,30,20,0,1,299,486,211,446,254,2214,2143
432,0,50,0,0,350,347,33,36,39,74308,25,29,21,0,1,299,482,212,442,255,2223,2155
433,0,50,0,0,350,347,33,36,39,66945,25,28,22,0,1,299,482,212,443,254,2232,2168
434,0,50,0,0,350,347,33,36,39,59199,25,29,21,0,1,299,482,212,444,254,2242,2179
435,0,50,0,0,350,347,33,36,40,54423,25,29,21,0,1,299,483,212,440,255,2255,2187
436,0,50,0,0,350,347,33,36,40,48272,25,30,20,0,1,299,483,212,441,255,2268,2194
437,0,50,0,0,346,347,34,36,41,45050,25,28,22,0,1,299,473,214,437,256,2279,2205
438,0,50,0,0,346,347,34,35,41,41653,25,26,24,0,1,299,473,213,438,255,2290,2218
439,0,50,0,0,346,347,34,35,42,38412,25,27,23,0,1,299,473,213,439,255,2302,2229
440,0,50,0,0,346,347,34,35,42,35139,25,26,24,0,1,299,474,213,439,254,2309,2246
441,0,50,0,0,346,347,34,35,43,31228,25,27,23,0,1,299,474,213,440,252,2325,2253
442,0,50,0,0,345,343,34,36,43,28368,25,27,23,0,1,299,468,214,440,251,2337,2264
443,0,50,0,0,345,343,34,36,44,27180,25,30,20,0,1,299,469,214,440,250,2342,2279
444,0,50,0,0,345,343,34,36,44,24692,25,32,18,0,1,299,469,214,441,250,2348,2291
445,0,50,0,0,345,343,34,36,44,22843,25,32,18,0,1,299,469,214,442,250,2355,2302
446,0,50,0,0,345,343,34,36,44,20470,25,32,18,0,1,299,470,213,442,250,2363,2312
447,0,50,0,0,344,335,34,38,45,18634,25,33,17,0,0,300,470,213,438,251,2372,2320
448,0,50,0,0,344,337,34,38,45,17991,25,32,18,0,0,300,470,213,438,249,2384,2326
449,0,50,0,0,344,337,34,38,45,16013,25,30,20,0,0,300,470,213,438,248,2394,2336
450,0,50,0,0,344,337,34,38,45,14807,25,27,23,0,0,300,470,212,438,248,2404,2349
451,0,50,0,0,344,337,34,38,46,13148,25,27,23,0,0,300,470,211,438,247,2410,2366
452,0,50,0,0,344,333,34,39,46,12097,25,30,20,0,0,300,464,211,434,247,2423,2373
453,0,50,0,0,344,333,34,39,46,10625,25,30,20,0,0,300,464,210,434,246,2431,2385
454,0,50,0,0,344,333,34,39,46,9520,25,32,18,0,0,300,464,210,434,246,2439,2395
455,0,50,0,0,346,333,34,39,45,8748,25,32,18,0,0,300,464,209,434,246,2450,2402
456,0,50,0,0,342,333,35,39,45,7868,25,33,17,0,0,300,464,209,434,246,2456,2413
457,0,50,0,0,342,333,35,39,43,7202,25,32,18,0,0,300,463,209,433,246,2469,2418
458,0,50,0,0,342,333,35,38,43,6520,25,32,18,0,0,300,459,210,433,247,2478,2427
459,0,50,0,0,344,333,35,38,41,5817,25,30,20,0,0,300,459,210,433,247,2485,2440
460,0,50,0,0,344,333,35,38,41,5193,25,27,23,0,0,300,459,210,433,245,2496,2452
461,0,50,0,0,346,335,35,37,41,4496,25,27,23,0,0,300,459,209,433,246,2506,2465
462,0,50,0,0,342,335,36,37,41,4077,25,26,24,0,0,300,449,211,428,245,2516,2479
463,0,50,0,0,342,335,36,37,41,3616,25,25,25,0,0,300,449,211,428,245,2528,2492
464,0,50,0,0,342,335,36,37,41,3371,25,25,25,0,0,300,449,210,428,245,2540,2505
465,0,50,0,0,342,335,36,37,41,3088,25,24,26,0,0,300,449,209,428,244,2554,2517
466,0,50,0,0,340,335,37,37,41,2763,25,23,27,0,0,300,449,209,428,244,2565,2533
467,0,50,0,0,340,337,36,37,39,2537,25,22,28,0,0,300,441,212,424,244,2578,2548
468,0,50,0,0,340,337,36,37,39,2244,25,24,26,0,0,300,441,212,424,241,2589,2563
469,0,50,0,0,340,339,35,37,39,2002,25,23,27,0,0,300,441,213,424,240,2600,2579
470,0,50,0,0,340,339,35,37,39,1764,25,22,28,0,0,300,441,213,424,239,2612,2595
471,0,50,0,0,340,330,35,39,37,1608,25,25,25,0,0,300,441,212,424,238,2622,2610
472,0,50,0,0,340,330,35,39,37,1456,25,26,24,0,0,300,432,211,418,239,2636,2620
473,0,50,0,0,340,330,35,39,36,1289,25,26,24,0,0,300,432,210,418,239,2649,2631
474,0,50,0,0,340,332,35,38,36,1128,25,25,25,0,0,300,432,209,418,239,2663,2642
475,0,50,0,0,340,332,35,38,35,1073,25,26,24,0,0,300,432,208,418,239,2675,2654
476,0,50,0,0,340,324,35,39,35,1001,25,25,25,0,0,300,432,208,418,240,2689,2665
477,0,50,0,0,340,324,35,39,35,913,25,30,20,0,0,300,428,208,409,242,2701,2673
478,0,50,0,0,340,324,35,39,35,815,25,31,19,0,0,300,428,208,409,241,2710,2683
479,0,50,0,0,342,324,34,39,35,732,25,30,20,0,0,300,428,208,409,241,2720,2693
480,0,50,0,0,342,324,34,39,35,667,25,31,19,0,0,300,428,208,409,241,2731,2701
481,0,50,0,0,342,324,34,39,35,624,25,30,20,0,0,300,428,208,409,241,2743,2709
482,0,50,0,0,341,312,34,42,35,558,25,30,20,0,0,300,420,210,401,242,2752,2720
483,0,50,0,0,343,314,34,42,33,519,25,27,23,0,0,300,420,210,401,242,2762,2733
484,0,50,0,0,343,314,34,42,33,452,25,28,22,0,0,300,420,209,401,242,2770,2747
485,0,50,0,0,343,314,34,42,33,419,25,30,20,0,0,300,420,208,401,241,2787,2750
486,0,50,0,0,343,314,34,42,33,394,25,27,23,0,0,300,420,208,401,241,2799,2761
487,0,50,0,0,343,310,34,43,32,363,25,27,23,0,0,300,403,211,401,241,2810,2773
488,0,50,0,0,343,310,34,43,32,337,25,25,25,0,0,300,403,210,401,241,2819,2789
489,0,50,0,0,343,310,34,43,31,309,25,25,25,0,0,300,399,211,401,241,2833,2800
490,0,50,0,0,343,310,34,43,31,298,25,25,25,0,0,300,399,211,401,241,2847,2811
491,0,50,0,0,343,310,34,43,30,279,25,24,26,0,0,300,399,208,401,240,2857,2827
492,0,50,0,0,335,310,36,43,30,252,25,23,27,0,0,300,387,211,397,239,2875,2836
493,0,50,0,0,337,310,36,43,29,240,25,22,28,0,0,300,387,211,397,238,2889,2850
494,0,50,0,0,337,310,36,43,29,260,25,21,29,0,0,300,387,211,397,236,2906,2862
495,0,50,0,0,337,310,36,43,28,293,25,22,28,0,0,300,387,210,397,236,2920,2876
496,0,50,0,0,337,310,36,43,28,307,25,21,29,0,0,300,387,209,397,236,2934,2891
497,0,50,0,0,337,312,36,43,26,323,25,21,29,0,0,300,383,208,392,237,2948,2906
498,0,50,0,0,337,314,36,43,26,355,25,22,28,0,0,300,383,207,392,237,2962,2920
499,0,50,0,0,337,314,36,43,24,397,25,26,24,0,0,300,383,207,392,235,2978,2928
500,0,50,0,0,337,314,36,43,24,452,25,26,24,0,0,300,383,207,392,235,2987,2943
