tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
285,0,50,0,0,361,369,16,8,25,422013,25,27,23,0,0,300,160,3,136,1,573,582
286,0,50,0,0,356,371,17,8,25,459607,25,25,25,0,0,300,160,3,136,1,586,594
287,0,50,0,0,356,371,17,8,25,531626,25,25,25,0,0,300,160,3,136,1,602,603
288,0,50,0,0,354,371,18,8,25,573247,25,28,22,0,0,300,160,3,136,1,615,612
289,0,50,0,0,354,373,18,8,26,691567,25,29,21,0,0,300,160,3,136,1,626,622
290,0,50,0,0,354,377,18,8,26,795082,25,26,24,0,0,300,160,3,136,1,635,637
291,0,50,0,0,354,373,18,9,27,889486,25,26,24,0,0,300,160,3,136,1,645,651
292,0,50,0,0,354,377,18,9,27,914346,25,25,25,0,0,300,160,3,136,1,659,662
293,0,50,0,0,354,381,18,9,27,1013242,25,25,25,0,0,300,160,3,136,1,666,680
294,0,50,0,0,354,381,17,9,27,1089597,25,26,24,0,0,300,160,4,136,1,678,692
295,0,50,0,0,354,383,17,9,28,1292202,25,26,24,0,0,300,160,4,136,1,689,705
296,0,50,0,0,356,385,17,9,28,1492983,25,26,24,0,0,300,160,4,136,1,703,715
297,0,50,0,0,356,377,17,11,28,1567896,25,26,24,0,0,300,160,4,136,1,719,723
298,0,50,0,0,356,379,17,11,28,1823390,25,25,25,0,0,300,160,4,136,1,732,735
299,0,50,0,0,360,381,17,11,28,2089772,25,27,23,0,0,300,160,4,136,1,743,747
300,0,50,0,0,360,383,17,11,28,2233374,25,28,22,0,0,300,160,4,136,1,755,757
301,0,50,0,0,352,382,19,11,29,2476053,25,29,21,0,0,300,160,4,136,1,766,767
302,0,50,0,0,352,382,19,11,29,2789396,25,31,19,0,0,300,160,4,136,1,774,778
303,0,50,0,0,352,382,19,11,29,3089976,25,31,19,0,0,300,160,4,136,1,783,788
304,0,50,0,0,352,382,19,11,29,3496682,25,32,18,0,0,300,160,4,136,1,790,799
305,0,50,0,0,352,382,19,11,30,3206518,25,33,17,0,0,300,160,4,136,1,800,806
306,0,50,0,0,346,384,21,11,30,2913527,25,33,17,0,0,300,160,4,136,1,809,814
307,0,50,0,0,346,388,21,11,30,2475782,25,33,17,0,0,300,160,4,136,1,816,824
308,0,50,0,0,348,390,21,11,30,2314259,25,32,18,0,0,300,160,4,136,1,824,834
309,0,50,0,0,350,392,21,11,31,2063859,25,31,19,0,0,300,160,4,136,1,835,842
310,0,50,0,0,350,392,21,11,31,1977073,25,30,20,0,0,300,160,4,136,1,842,855
311,0,50,0,0,350,394,21,11,32,1708321,25,28,22,0,0,300,160,4,136,1,853,866
312,0,50,0,0,348,390,22,12,32,1531402,25,29,21,0,0,300,160,4,136,1,866,874
313,0,50,0,0,348,392,22,12,33,1425631,25,30,20,0,0,300,160,4,136,1,876,884
314,0,50,0,0,348,392,22,12,33,1295237,25,30,20,0,0,300,160,4,136,1,888,892
315,0,50,0,0,348,392,22,12,34,1201686,25,28,22,0,0,300,160,4,136,1,898,904
316,0,50,0,0,348,392,22,12,34,1107315,25,26,24,0,0,300,160,4,136,1,908,918
317,0,50,0,0,343,387,23,13,34,978973,25,25,25,0,0,300,160,4,136,1,922,929
318,0,50,0,0,345,387,23,12,34,842262,25,22,28,0,0,300,160,4,136,2,936,943
319,0,50,0,0,345,387,23,12,35,786631,25,22,28,0,0,300,160,4,136,2,954,953
320,0,50,0,0,345,387,23,12,35,704705,25,24,26,0,0,300,160,4,136,2,966,967
321,0,50,0,0,347,387,23,12,36,620938,25,25,25,0,0,300,160,4,136,2,975,983
322,0,50,0,0,344,379,24,14,36,553214,25,23,27,0,0,300,160,4,136,2,989,996
323,0,50,0,0,346,379,24,14,36,490756,25,23,27,0,0,300,160,4,136,2,1003,1009
324,0,50,0,0,348,379,24,14,36,457265,25,24,26,0,0,300,160,4,136,2,1015,1023
325,0,50,0,0,348,381,24,14,36,427213,25,24,26,0,0,300,160,4,136,2,1026,1038
326,0,50,0,0,352,381,24,14,36,401241,25,23,27,0,0,300,160,4,136,2,1040,1051
327,0,50,0,0,352,376,24,16,36,378892,25,22,28,0,0,300,160,4,136,2,1053,1066
328,0,50,0,0,352,376,24,16,36,340578,25,23,27,0,0,300,160,4,136,2,1068,1078
329,0,50,0,0,352,376,24,16,36,299219,25,27,23,0,0,300,160,4,136,2,1076,1093
330,0,50,0,0,352,376,24,16,36,268077,25,26,24,0,0,300,160,3,136,2,1090,1103
331,0,50,0,0,356,372,24,17,37,241271,25,26,24,0,0,300,160,3,136,2,1103,1114
332,0,50,0,0,360,374,24,17,37,208532,25,25,25,0,0,300,160,3,136,2,1118,1124
333,0,50,0,0,360,374,24,17,37,192420,25,25,25,0,0,300,160,3,136,2,1133,1134
334,0,50,0,0,360,374,24,17,37,180477,25,25,25,0,0,300,160,3,136,2,1144,1148
335,0,50,0,0,360,374,24,17,37,162590,25,26,24,0,0,300,160,3,136,2,1154,1162
336,0,50,0,0,360,374,24,17,37,148834,25,26,24,0,0,300,160,3,136,2,1164,1176
337,0,50,0,0,360,369,24,18,37,137234,25,25,25,0,0,300,160,3,136,2,1180,1185
338,0,50,0,0,360,373,24,18,37,121552,25,24,26,0,0,300,160,3,136,2,1194,1197
339,0,50,0,0,360,373,24,18,37,109233,25,22,28,0,0,300,160,3,136,2,1205,1214
340,0,50,0,0,360,373,23,18,37,97301,25,23,27,0,0,300,160,4,136,2,1221,1225
341,0,50,0,0,358,375,24,18,37,88482,25,26,24,0,0,300,160,4,136,2,1227,1243
342,0,50,0,0,358,375,24,18,37,80537,25,28,22,0,0,300,160,4,136,2,1236,1256
343,0,50,0,0,360,375,24,18,37,71811,25,30,20,0,0,300,160,4,136,2,1246,1266
344,0,50,0,0,362,375,24,18,37,67270,25,30,20,0,0,300,160,4,136,2,1260,1272
345,0,50,0,0,362,375,24,18,37,59350,25,27,23,0,0,300,160,4,136,2,1269,1286
346,0,50,0,0,364,375,23,18,37,51975,25,29,21,0,0,300,160,5,136,2,1277,1299
347,0,50,0,0,360,367,24,20,38,44872,25,28,22,0,0,300,160,5,136,2,1288,1310
348,0,50,0,0,360,367,24,20,38,40511,25,27,23,0,0,300,160,5,136,2,1301,1320
349,0,50,0,0,360,369,24,20,38,38906,25,25,25,0,0,300,160,5,136,2,1315,1331
350,0,50,0,0,360,369,24,20,38,34488,25,24,26,0,0,300,160,5,136,2,1330,1342
351,0,50,0,0,362,369,24,20,38,32146,25,25,25,0,0,300,160,5,136,2,1344,1353
352,0,50,0,0,362,365,24,21,38,28286,25,25,25,0,0,300,160,4,136,2,1357,1365
353,0,50,0,0,364,367,24,21,38,25488,25,23,27,0,0,300,160,4,136,2,1372,1377
354,0,50,0,0,364,367,24,21,38,22012,25,23,27,0,0,300,160,4,136,2,1385,1391
355,0,50,0,0,364,367,24,21,38,20299,25,22,28,0,0,300,160,4,136,2,1397,1407
356,0,50,0,0,364,367,24,21,38,18138,25,24,26,0,0,300,160,4,136,2,1412,1418
357,0,50,0,0,364,365,24,22,38,16154,25,24,26,0,0,300,160,4,136,2,1426,1430
358,0,50,0,0,364,365,24,22,38,14685,25,22,28,0,0,300,160,4,136,2,1437,1447
359,0,50,0,0,364,365,24,22,39,13098,25,23,27,0,0,300,160,4,136,2,1450,1461
360,0,50,0,0,364,365,24,22,39,12080,25,21,29,0,0,300,160,4,136,2,1462,1478
361,0,50,0,0,366,365,24,22,39,11128,25,22,28,0,0,300,160,4,136,2,1477,1491
362,0,50,0,0,364,365,25,22,39,10000,25,20,30,0,0,300,160,4,136,2,1488,1510
363,0,50,0,0,364,365,25,22,39,9125,25,18,32,0,0,300,160,4,136,2,1504,1526
364,0,50,0,0,366,365,25,22,39,8345,25,20,30,0,0,300,160,4,136,2,1519,1541
365,0,50,0,0,366,367,25,22,39,7501,25,20,30,0,0,300,160,4,136,2,1529,1561
366,0,50,0,0,361,363,26,23,39,6727,25,18,32,0,0,300,160,4,136,2,1542,1580
367,0,50,0,0,365,363,26,23,39,5857,25,20,30,0,0,300,160,4,136,2,1565,1587
368,0,50,0,0,365,365,26,23,39,5386,25,21,29,0,0,300,160,4,136,2,1576,1605
369,0,50,0,0,365,367,26,23,39,4844,25,19,31,0,0,300,160,4,136,2,1596,1616
370,0,50,0,0,365,367,26,23,39,4191,25,16,34,0,0,300,160,4,136,2,1608,1638
371,0,50,0,0,365,367,26,23,38,3745,25,18,32,0,0,300,160,4,136,2,1625,1653
372,0,50,0,0,367,365,26,23,38,3495,25,19,31,0,0,300,160,4,136,2,1641,1668
373,0,50,0,0,367,365,26,23,38,3270,25,20,30,0,0,300,160,4,136,2,1656,1683
374,0,50,0,0,367,365,26,23,38,3093,25,20,30,0,0,300,160,4,136,2,1667,1702
375,0,50,0,0,371,365,26,23,37,2792,25,21,29,0,0,300,160,4,136,2,1684,1714
376,0,50,0,0,371,364,26,22,37,2584,25,20,30,0,0,300,160,4,136,2,1699,1729
377,0,50,0,0,371,364,26,22,36,2301,25,21,29,0,0,300,160,4,136,2,1716,1741
378,0,50,0,0,371,363,25,22,36,2102,25,23,27,0,0,300,160,5,136,2,1731,1753
379,0,50,0,0,371,363,25,22,36,1947,25,23,27,0,0,300,160,5,136,2,1741,1770
380,0,50,0,0,371,363,25,22,36,1795,25,24,26,0,0,300,160,5,136,2,1754,1783
381,0,50,0,0,373,357,25,23,36,1576,25,25,25,0,0,300,160,5,136,2,1766,1796
382,0,50,0,0,373,357,25,23,36,1370,25,25,25,0,0,300,160,5,136,2,1778,1809
383,0,50,0,0,373,357,25,23,35,1249,25,25,25,0,0,300,160,5,136,2,1788,1824
384,0,50,0,0,373,357,25,23,35,1145,25,24,26,0,0,300,160,5,136,2,1801,1837
385,0,50,0,0,373,359,25,23,35,993,25,25,25,0,0,300,160,5,136,2,1812,1851
386,0,50,0,0,373,361,25,23,35,922,25,26,24,0,0,300,160,5,136,2,1825,1862
387,0,50,0,0,368,363,25,23,33,811,25,26,24,0,0,300,160,6,136,2,1833,1878
388,0,50,0,0,368,363,25,23,33,748,25,26,24,0,0,300,160,6,136,2,1847,1888
389,0,50,0,0,368,363,25,23,33,667,25,27,23,0,0,300,160,6,136,2,1856,1902
390,0,50,0,0,368,363,25,23,33,622,25,25,25,0,0,300,160,6,136,2,1870,1913
391,0,50,0,0,368,363,25,23,31,535,25,25,25,0,0,300,160,6,136,2,1883,1925
392,0,50,0,0,360,359,27,24,31,470,25,24,26,0,0,300,160,6,136,2,1895,1939
393,0,50,0,0,362,359,27,24,29,412,25,24,26,0,0,300,160,6,136,2,1902,1958
394,0,50,0,0,362,359,27,24,29,470,25,26,24,0,0,300,160,6,136,2,1912,1972
395,0,50,0,0,362,359,26,24,28,550,25,24,26,0,0,300,160,7,136,2,1923,1987
396,0,50,0,0,364,359,26,24,28,693,25,24,26,0,0,300,160,7,136,2,1937,1999
397,0,50,0,0,360,359,27,24,27,762,25,22,28,0,0,300,160,7,136,2,1951,2013
398,0,50,0,0,360,359,27,24,27,772,25,23,27,0,0,300,160,7,136,2,1965,2026
399,0,50,0,0,360,359,26,24,25,914,25,22,28,0,0,300,160,8,136,2,1978,2041
400,0,50,0,0,360,361,26,24,25,1036,25,21,29,0,0,300,160,8,136,2,1993,2055
401,0,50,0,0,360,361,24,24,25,1140,25,22,28,0,0,300,160,10,136,2,2007,2069
402,0,50,0,0,362,361,24,24,25,1251,25,23,27,0,0,300,156,11,136,2,2024,2079
403,0,50,0,0,364,361,24,24,24,1261,25,24,26,0,0,300,156,10,136,2,2034,2095
404,0,50,0,0,364,361,24,24,24,1421,25,23,27,0,0,300,156,10,136,1,2044,2112
405,0,50,0,0,364,361,24,24,22,1537,25,25,25,0,0,300,156,10,136,1,2056,2125
406,0,50,0,0,366,363,24,24,22,1691,25,25,25,0,0,300,156,10,136,1,2068,2138
407,0,50,0,0,364,363,25,24,20,1889,25,28,22,0,0,300,156,10,136,1,2082,2146
408,0,50,0,0,364,363,25,24,20,1990,25,30,20,0,0,300,156,10,136,1,2091,2157
409,0,50,0,0,364,365,25,24,18,2305,25,32,18,0,0,300,156,10,136,1,2100,2166
410,0,50,0,0,364,365,25,24,18,3067,25,32,18,0,0,300,156,10,136,1,2110,2174
411,0,50,0,0,364,365,25,24,16,3653,25,32,18,0,0,300,156,10,136,1,2119,2183
412,0,50,0,0,366,357,25,26,16,4643,25,30,20,0,0,300,156,10,136,1,2127,2195
413,0,50,0,0,366,357,25,26,16,5620,25,28,22,0,0,300,156,10,136,1,2137,2207
414,0,50,0,0,366,357,25,26,16,7031,25,27,23,0,0,300,156,10,136,1,2151,2216
415,0,50,0,0,366,359,25,26,15,8550,25,28,22,0,0,300,156,10,136,1,2162,2227
416,0,50,0,0,368,359,25,26,15,10328,25,29,21,0,0,300,156,10,136,1,2175,2235
417,0,50,0,0,364,359,26,26,15,12771,25,27,23,0,0,300,156,10,136,1,2184,2249
418,0,50,0,0,364,359,26,26,15,15917,25,27,23,0,0,300,156,10,136,1,2199,2257
419,0,50,0,0,364,361,26,26,16,19252,25,27,23,0,0,300,156,10,136,1,2209,2270
420,0,50,0,0,366,361,26,26,16,24143,25,26,24,0,0,300,156,9,136,1,2219,2284
421,0,50,0,0,366,359,26,27,16,27823,25,25,25,0,0,300,156,9,136,1,2229,2299
422,0,50,0,0,366,359,26,27,16,35122,25,26,24,0,0,300,156,9,136,1,2241,2311
423,0,50,0,0,368,359,26,26,17,41698,25,26,24,0,0,300,156,9,136,2,2254,2322
424,0,50,0,0,368,359,26,26,17,50297,25,26,24,0,0,300,156,9,136,2,2269,2331
425,0,50,0,0,368,361,26,26,18,64197,25,25,25,0,0,300,156,9,136,2,2281,2344
426,0,50,0,0,368,361,26,26,18,78174,25,23,27,0,0,300,156,9,136,2,2296,2356
427,0,50,0,0,368,357,26,27,18,102581,25,22,28,0,0,300,156,9,136,2,2306,2374
428,0,50,0,0,370,357,26,27,18,130326,25,21,29,0,0,300,156,9,136,2,2321,2388
429,0,50,0,0,370,357,26,27,19,162708,25,22,28,0,0,300,156,9,136,2,2336,2401
430,0,50,0,0,370,357,26,27,19,208953,25,22,28,0,0,300,156,9,136,2,2351,2414
431,0,50,0,0,370,357,25,27,20,264205,25,22,28,0,0,300,156,10,136,2,2365,2428
432,0,50,0,0,370,356,25,27,20,285803,25,20,30,0,0,300,156,10,136,2,2382,2441
433,0,50,0,0,370,358,25,27,21,326320,25,21,29,0,0,300,156,10,136,2,2393,2459
434,0,50,0,0,370,358,25,27,21,362246,25,24,26,0,0,300,156,10,136,2,2406,2472
435,0,50,0,0,370,358,25,27,22,418627,25,24,26,0,0,300,156,10,136,2,2420,2484
436,0,50,0,0,370,358,25,27,22,493956,25,25,25,0,0,300,156,10,136,2,2435,2494
437,0,50,0,0,372,360,25,27,23,531872,25,24,26,0,0,300,156,10,136,2,2448,2507
438,0,50,0,0,374,360,25,27,23,615815,25,24,26,0,0,300,156,10,136,2,2461,2520
439,0,50,0,0,374,360,25,27,23,678967,25,22,28,0,0,300,156,10,136,2,2475,2534
440,0,50,0,0,374,360,25,27,23,751212,25,22,28,0,0,300,156,10,136,2,2488,2549
441,0,50,0,0,370,360,26,27,24,864643,25,20,30,0,0,300,156,10,136,2,2506,2561
442,0,50,0,0,370,360,26,27,24,967957,25,22,28,0,0,300,156,10,136,2,2519,2576
443,0,50,0,0,370,362,26,27,25,1063984,25,21,29,0,0,300,156,10,136,2,2533,2591
444,0,50,0,0,370,364,26,27,25,1168889,25,21,29,0,0,300,156,10,136,2,2551,2602
445,0,50,0,0,370,364,26,27,26,1302212,25,23,27,0,0,300,156,10,136,2,2565,2615
446,0,50,0,0,365,355,27,29,26,1457575,25,23,27,0,0,300,156,10,136,2,2578,2629
447,0,50,0,0,365,355,27,29,26,1552017,25,22,28,0,0,300,156,10,136,2,2591,2644
448,0,50,0,0,365,355,27,29,26,1638671,25,22,28,0,0,300,156,10,136,2,2604,2659
449,0,50,0,0,365,355,27,29,26,1844994,25,23,27,0,0,300,156,10,136,2,2615,2675
450,0,50,0,0,365,355,27,29,26,1903047,25,22,28,0,0,300,156,10,136,2,2628,2690
451,0,50,0,0,364,359,28,29,27,2156861,25,24,26,0,0,300,156,9,136,2,2647,2697
452,0,50,0,0,364,359,28,29,27,2322558,25,24,26,0,0,300,156,9,136,2,2664,2706
453,0,50,0,0,364,359,28,29,27,2475459,25,23,27,0,0,300,156,9,136,2,2677,2720
454,0,50,0,0,364,359,28,29,27,2681026,25,24,26,0,0,300,156,9,136,2,2692,2731
455,0,50,0,0,364,359,28,29,27,2890095,25,24,26,0,0,300,156,9,136,2,2703,2746
456,0,50,0,0,356,361,30,29,27,3341601,25,23,27,0,0,300,156,9,136,2,2717,2759
457,0,50,0,0,356,361,30,29,28,3802460,25,23,27,0,0,300,156,9,136,2,2733,2770
458,0,50,0,0,356,361,30,29,28,4113543,25,23,27,0,0,300,156,9,136,2,2745,2785
459,0,50,0,0,356,361,30,29,28,4664797,25,22,28,0,0,300,156,9,136,2,2762,2796
460,0,50,0,0,356,361,30,29,28,5096150,25,23,27,0,0,300,156,9,136,2,2773,2812
461,0,50,0,0,356,361,30,29,28,5814039,25,24,26,0,0,300,156,9,136,2,2786,2825
462,0,50,0,0,356,359,29,30,28,6257945,25,23,27,0,0,300,156,10,136,2,2794,2844
463,0,50,0,0,356,359,29,30,29,6289608,25,23,27,0,0,300,156,10,136,2,2808,2857
464,0,50,0,0,356,359,29,30,29,6851201,25,22,28,0,0,300,156,10,136,2,2828,2865
465,0,50,0,0,358,359,29,30,30,7291738,25,20,30,0,0,300,156,10,136,2,2837,2886
466,0,50,0,0,360,359,29,30,30,6555722,25,19,31,0,0,300,156,10,136,2,2850,2904
467,0,50,0,0,359,355,28,31,31,5940214,25,23,27,0,0,300,156,11,136,2,2865,2916
468,0,50,0,0,359,355,28,30,31,5564007,25,23,27,0,0,300,156,11,136,3,2877,2931
469,0,50,0,0,358,355,28,30,31,5044604,25,23,27,0,0,300,156,11,136,3,2896,2939
470,0,50,0,0,358,355,28,30,31,4571143,25,23,27,0,0,300,156,11,136,3,2908,2954
471,0,50,0,0,357,350,28,31,31,4223899,25,24,26,0,0,300,156,10,136,3,2920,2968
472,0,50,0,0,357,350,28,31,31,3937297,25,25,25,0,0,300,156,10,136,3,2935,2978
473,0,50,0,0,357,350,28,31,32,3642711,25,24,26,0,0,300,156,10,136,3,2952,2987
474,0,50,0,0,357,350,28,31,32,3335244,25,22,28,0,0,300,156,10,136,3,2964,3003
475,0,50,0,0,359,350,28,31,33,3060623,25,20,30,0,0,300,156,10,136,3,2978,3019
476,0,50,0,0,359,349,28,31,33,2823044,25,19,31,0,0,300,156,10,136,3,2998,3030
477,0,50,0,0,359,349,28,31,33,2598170,25,19,31,0,0,300,156,10,136,3,3010,3049
478,0,50,0,0,359,349,28,31,33,2345587,25,22,28,0,0,300,156,10,136,3,3025,3062
479,0,50,0,0,359,349,28,31,33,2137180,25,23,27,0,0,300,156,10,136,3,3037,3077
480,0,50,0,0,359,351,28,31,33,1989368,25,23,27,0,0,300,156,10,136,3,3051,3090
481,0,50,0,0,359,351,27,30,33,1795725,25,23,27,0,0,300,156,11,136,4,3070,3098
482,0,50,0,0,355,349,27,31,33,1633464,25,22,28,0,0,300,156,12,136,4,3085,3111
483,0,50,0,0,355,349,27,31,34,1490938,25,23,27,0,0,300,156,12,136,3,3102,3121
484,0,50,0,0,357,349,27,31,34,1333291,25,22,28,0,0,300,156,12,136,3,3112,3139
485,0,50,0,0,357,349,27,31,34,1186008,25,24,26,0,0,300,156,12,136,3,3127,3150
486,0,50,0,0,357,349,27,31,34,1052615,25,25,25,0,0,300,156,11,136,3,3136,3166
487,0,50,0,0,357,349,27,31,35,933752,25,25,25,0,0,300,156,11,136,3,3152,3175
488,0,50,0,0,357,349,27,31,35,848459,25,24,26,0,0,300,156,11,136,3,3165,3188
489,0,50,0,0,359,349,27,31,36,814483,25,24,26,0,0,300,156,11,136,3,3184,3195
490,0,50,0,0,361,351,27,31,36,740870,25,24,26,0,0,300,156,11,136,3,3193,3212
491,0,50,0,0,361,353,26,31,37,662286,25,24,26,0,0,300,156,12,136,3,3206,3225
492,0,50,0,0,352,345,28,33,37,618791,25,24,26,0,0,300,156,12,136,3,3215,3242
493,0,50,0,0,352,345,28,33,38,559680,25,24,26,0,0,300,156,12,136,3,3228,3255
494,0,50,0,0,352,345,28,33,38,506103,25,22,28,0,0,300,156,12,136,3,3243,3268
495,0,50,0,0,352,345,28,33,38,451716,25,21,29,0,0,300,156,12,136,3,3258,3282
496,0,50,0,0,352,345,28,33,38,401230,25,22,28,0,0,300,156,12,136,3,3276,3292
497,0,50,0,0,347,337,29,34,39,367958,25,23,27,0,0,300,156,12,136,4,3291,3304
498,0,50,0,0,347,337,29,34,39,328095,25,22,28,0,0,300,156,11,136,4,3305,3318
499,0,50,0,0,349,337,29,34,40,293258,25,21,29,0,0,300,156,11,136,4,3314,3338
500,0,50,0,0,349,337,29,34,40,260959,25,22,28,0,0,300,156,10,136,4,3337,3343
