tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
282,0,50,0,0,361,352,23,21,39,27889,188442,50,0,300,0,0,0,3,0,2,0,0
283,0,50,0,0,361,352,23,21,39,27532,195702,50,0,300,0,0,0,3,0,2,0,0
284,0,50,0,0,363,352,23,21,39,26501,210279,50,0,300,0,0,0,3,0,2,0,0
285,0,50,0,0,363,352,23,21,39,26324,228947,50,0,300,0,0,0,3,0,2,0,0
286,0,50,0,0,363,352,23,20,39,24147,246700,50,0,300,0,0,0,3,0,3,0,0
287,0,50,0,0,363,352,23,20,39,23028,262597,50,0,300,0,0,0,3,0,3,0,0
288,0,50,0,0,365,352,23,20,39,22152,279178,50,0,300,0,0,0,3,0,3,0,0
289,0,50,0,0,365,356,23,20,39,22063,288451,50,0,300,0,0,0,3,0,3,0,0
290,0,50,0,0,365,356,23,20,39,20863,310102,50,0,300,0,0,0,3,0,3,0,0
291,0,50,0,0,366,352,23,21,37,19119,327801,50,0,300,0,0,0,3,0,3,0,0
292,0,50,0,0,366,352,23,20,37,18264,348566,50,0,300,0,0,0,3,0,4,0,0
293,0,50,0,0,366,354,23,20,37,16741,358910,50,0,300,0,0,0,3,0,4,0,0
294,0,50,0,0,368,354,23,20,37,15958,383655,49,1,300,0,0,0,3,0,4,0,1
295,0,50,0,0,372,354,23,20,36,14566,410502,48,2,300,0,0,0,3,0,3,1,2
296,0,50,0,0,372,355,23,20,36,14055,430797,48,2,300,0,0,0,3,0,3,2,3
297,0,50,0,0,372,355,23,20,35,13962,473649,48,2,300,0,0,0,3,0,3,3,4
298,0,50,0,0,372,357,23,20,35,13505,495604,48,2,300,0,0,0,3,0,3,4,5
299,0,50,0,0,372,357,23,20,34,12509,515209,48,2,300,0,0,0,3,0,3,5,6
300,0,50,0,0,374,357,23,20,34,11602,552767,48,2,300,0,0,0,3,0,3,6,7
301,0,50,0,0,376,359,23,20,32,11479,591498,48,2,300,0,0,0,3,0,3,7,8
302,0,50,0,0,372,355,24,21,32,10835,621370,48,2,300,0,0,0,3,0,3,7,10
303,0,50,0,0,372,355,24,21,31,10549,667016,48,2,300,0,0,0,3,0,3,7,12
304,0,50,0,0,372,355,24,21,31,10311,724502,48,2,300,0,0,0,3,0,3,8,13
305,0,50,0,0,374,355,24,21,30,9920,772121,47,3,300,0,0,0,3,0,3,10,14
306,0,50,0,0,361,357,27,21,30,9767,826422,46,4,300,0,0,0,3,0,3,11,17
307,0,50,0,0,361,357,27,21,30,9047,866247,46,4,300,0,0,0,3,0,3,12,20
308,0,50,0,0,363,359,27,20,30,9085,928741,46,4,300,0,0,0,3,0,4,13,23
309,0,50,0,0,363,359,27,20,28,8772,977672,45,5,300,0,0,0,3,0,4,13,28
310,0,50,0,0,363,359,27,20,28,9772,847395,45,5,300,0,0,0,3,0,4,16,30
311,0,50,0,0,363,359,26,20,28,11707,748574,45,5,300,0,0,0,4,0,4,19,32
312,0,50,0,0,351,359,28,20,28,14156,626608,45,5,300,0,0,0,5,0,4,21,35
313,0,50,0,0,351,359,28,20,28,15691,564966,45,5,300,0,0,0,5,0,4,23,38
314,0,50,0,0,351,361,28,20,28,17433,503357,45,5,300,0,0,0,5,0,4,26,40
315,0,50,0,0,351,365,28,20,28,20146,449116,44,6,300,0,0,0,5,0,4,29,43
316,0,50,0,0,351,356,28,22,28,25156,398622,44,6,300,0,0,0,5,0,4,33,45
317,0,50,0,0,351,356,27,22,27,28715,313534,44,6,300,0,0,0,6,0,4,35,49
318,0,50,0,0,351,356,27,22,27,31175,290614,44,6,300,0,0,0,6,0,4,36,54
319,0,50,0,0,351,356,27,22,25,36736,272763,43,7,300,0,0,0,6,0,4,40,57
320,0,50,0,0,351,356,27,22,25,46531,235128,43,7,300,0,0,0,6,0,4,43,61
321,0,50,0,0,353,356,27,22,23,55746,198873,42,8,300,0,0,0,6,0,4,47,65
322,0,50,0,0,355,356,27,21,23,64352,182922,42,8,300,0,0,0,6,0,5,52,68
323,0,50,0,0,355,358,27,21,21,76162,161397,42,8,300,0,0,0,6,0,5,59,69
324,0,50,0,0,357,358,26,21,21,88169,140815,42,8,300,0,0,0,7,0,4,63,73
325,0,50,0,0,357,358,26,21,19,104908,110562,41,9,300,0,0,0,7,0,4,68,77
326,0,50,0,0,357,350,25,23,19,138213,88505,41,9,300,0,0,0,8,0,3,71,83
327,0,50,0,0,357,350,25,23,19,162029,74646,41,9,300,0,0,0,8,0,3,72,91
328,0,50,0,0,357,350,25,23,19,191216,63232,41,9,300,0,0,0,8,0,3,76,96
329,0,50,0,0,359,350,25,23,20,253701,53673,39,11,300,0,0,0,8,0,3,80,103
330,0,50,0,0,359,350,25,23,20,285453,47398,39,11,300,0,0,0,8,0,3,84,110
331,0,50,0,0,361,350,25,23,20,348560,42462,39,11,300,0,0,0,8,0,3,89,116
332,0,50,0,0,357,344,26,24,20,404935,37330,40,10,300,0,0,0,8,0,3,93,122
333,0,50,0,0,357,344,26,24,20,506367,33350,40,10,300,0,0,0,8,0,3,95,130
334,0,50,0,0,359,344,26,24,20,546009,28737,40,10,300,0,0,0,8,0,3,98,137
335,0,50,0,0,359,344,26,24,20,636055,24569,40,10,300,0,0,0,8,0,3,105,140
336,0,50,0,0,359,344,26,24,20,750160,20676,39,11,300,0,0,0,8,0,3,110,146
337,0,50,0,0,355,342,27,25,20,814954,17995,40,10,300,0,0,0,8,0,3,116,150
338,0,50,0,0,355,342,27,25,20,964287,15395,39,11,300,0,0,0,8,0,3,124,153
339,0,50,0,0,355,344,27,25,21,1210343,13172,38,12,300,0,0,0,8,0,3,131,158
340,0,50,0,0,355,344,27,25,21,1401661,11933,37,13,300,0,0,0,8,0,3,133,169
341,0,50,0,0,353,344,28,25,22,1516458,9862,37,13,300,0,0,0,8,0,3,137,178
342,0,50,0,0,353,346,28,25,22,1776491,8091,36,14,300,0,0,0,8,0,3,145,184
343,0,50,0,0,353,346,28,25,22,2017028,6904,36,14,300,0,0,0,8,0,3,150,193
344,0,50,0,0,353,348,28,25,22,2322565,5606,34,16,300,0,0,0,8,0,3,157,202
345,0,50,0,0,355,348,28,25,23,2937426,4867,35,15,300,0,0,0,8,0,3,164,210
346,0,50,0,0,355,348,28,25,23,3269287,4336,34,16,300,0,0,0,8,0,3,172,218
347,0,50,0,0,355,348,28,25,24,4041179,3725,34,16,300,0,0,0,8,0,3,181,225
348,0,50,0,0,355,348,28,25,24,4838589,3456,33,17,300,0,0,0,8,0,3,188,235
349,0,50,0,0,355,348,28,25,24,5396959,3113,33,17,300,0,0,0,8,0,3,199,241
350,0,50,0,0,355,350,27,25,24,6158345,2664,32,18,300,0,0,0,9,0,3,212,246
351,0,50,0,0,355,350,27,25,24,7750273,2494,31,19,300,0,0,0,9,0,3,221,256
352,0,50,0,0,351,346,28,26,24,8955901,2239,32,18,300,0,0,0,9,0,3,229,266
353,0,50,0,0,353,348,28,26,24,10459758,1913,30,20,300,0,0,0,9,0,3,243,272
354,0,50,0,0,353,350,28,26,24,13593314,1691,30,20,300,0,0,0,9,0,3,257,278
355,0,50,0,0,353,350,28,25,24,16119007,1480,28,22,300,0,0,0,8,0,4,265,292
356,0,50,0,0,353,350,28,25,24,19154848,1252,28,22,300,0,0,0,8,0,3,277,302
357,0,50,0,0,353,350,28,25,25,24467338,1090,27,23,300,0,0,0,8,0,3,288,314
358,0,50,0,0,353,352,28,25,25,27767486,936,28,22,300,0,0,0,8,0,3,299,325
359,0,50,0,0,353,352,27,25,26,34257357,830,26,24,300,0,0,0,9,0,3,308,340
360,0,50,0,0,353,352,27,25,26,42964478,677,24,26,300,0,0,0,9,0,3,319,355
361,0,50,0,0,353,354,27,25,27,51915957,625,24,26,300,0,0,0,9,0,3,327,373
362,0,50,0,0,354,354,27,25,27,55333920,525,25,25,300,0,0,0,9,0,3,342,383
363,0,50,0,0,354,354,27,25,28,62955749,426,24,26,300,0,0,0,9,0,3,352,399
364,0,50,0,0,354,354,27,25,28,68997303,375,25,25,300,0,0,0,9,0,3,363,413
365,0,50,0,0,354,354,27,25,28,80673075,345,25,25,300,0,0,0,9,0,3,381,420
366,0,50,0,0,354,354,27,25,28,94836757,307,26,24,300,0,0,0,9,0,3,393,432
367,0,50,0,0,354,356,27,25,29,111267825,281,27,23,300,0,0,0,9,0,3,406,442
368,0,50,0,0,354,356,27,24,29,111795393,237,27,23,300,0,0,0,9,0,4,422,449
369,0,50,0,0,356,360,27,24,30,110849273,244,25,25,300,0,0,0,9,0,4,436,460
370,0,50,0,0,358,360,27,24,30,103081499,254,24,26,300,0,0,0,9,0,4,448,474
371,0,50,0,0,358,360,27,24,31,98455425,268,24,26,300,0,0,0,9,0,4,464,484
372,0,50,0,0,358,359,27,24,31,95335692,286,26,24,300,0,0,0,9,0,4,478,494
373,0,50,0,0,358,361,27,24,32,91369330,307,27,23,300,0,0,0,8,0,4,490,505
374,0,50,0,0,360,357,27,24,32,88236230,322,26,24,300,0,0,0,8,0,5,498,521
375,0,50,0,0,360,357,27,24,32,89278265,334,25,25,300,0,0,0,8,0,5,508,536
376,0,50,0,0,360,356,27,24,32,81926840,347,26,24,300,0,0,0,8,0,5,522,546
377,0,50,0,0,362,356,27,24,32,76899474,362,26,24,300,0,0,0,8,0,5,532,560
378,0,50,0,0,362,356,27,24,32,76766183,371,27,23,300,0,0,0,8,0,5,543,572
379,0,50,0,0,362,356,27,24,32,73129337,390,27,23,300,0,0,0,8,0,5,557,581
380,0,50,0,0,362,356,27,24,32,71993229,407,24,26,300,0,0,0,8,0,5,573,591
381,0,50,0,0,358,356,28,24,33,65360514,423,25,25,300,0,0,0,8,0,5,583,606
382,0,50,0,0,358,356,28,24,33,64810311,443,25,25,300,0,0,0,8,0,5,599,615
383,0,50,0,0,358,356,28,24,34,63367410,457,26,24,300,0,0,0,8,0,5,611,627
384,0,50,0,0,358,356,28,24,34,59273246,488,29,21,300,0,0,0,8,0,5,619,640
385,0,50,0,0,358,358,28,24,35,58407108,510,29,21,300,0,0,0,8,0,5,633,647
386,0,50,0,0,358,358,28,24,35,56062076,549,29,21,300,0,0,0,8,0,5,648,653
387,0,50,0,0,358,354,28,24,36,52966962,583,30,20,300,0,0,0,8,0,6,656,665
388,0,50,0,0,358,354,28,24,36,54119260,607,29,21,300,0,0,0,8,0,6,666,676
389,0,50,0,0,358,354,28,24,36,48569451,642,31,19,300,0,0,0,8,0,6,674,687
390,0,50,0,0,358,354,28,24,36,46013372,683,29,21,300,0,0,0,8,0,6,683,699
391,0,50,0,0,358,354,28,24,36,43138867,716,30,20,300,0,0,0,7,0,6,691,711
392,0,50,0,0,350,354,30,24,36,40510640,757,30,20,300,0,0,0,7,0,6,702,720
393,0,50,0,0,350,354,30,24,37,38149630,796,31,19,300,0,0,0,7,0,5,712,729
394,0,50,0,0,352,354,30,24,37,36860803,831,31,19,300,0,0,0,7,0,5,725,735
395,0,50,0,0,352,354,30,24,37,34930619,866,27,23,300,0,0,0,6,0,5,735,748
396,0,50,0,0,351,353,30,24,37,34245987,906,29,21,300,0,0,0,6,0,5,749,755
397,0,50,0,0,351,353,30,24,38,32533984,977,26,24,300,0,0,0,6,0,5,762,766
398,0,50,0,0,351,355,30,24,38,31203189,1032,24,26,300,0,0,0,6,0,5,779,775
399,0,50,0,0,351,355,30,24,38,31264649,1069,24,26,300,0,0,0,6,0,5,788,792
400,0,50,0,0,351,355,30,24,38,29906618,1137,24,26,300,0,0,0,6,0,5,801,805
401,0,50,0,0,351,355,30,24,39,29776647,1198,23,27,300,0,0,0,6,0,5,817,816
402,0,50,0,0,346,351,31,25,39,27961325,1280,23,27,296,4,0,4,6,0,5,827,833
403,0,50,0,0,348,351,31,25,39,27221630,1352,25,25,296,4,0,6,6,2,5,835,850
404,0,50,0,0,348,351,31,25,39,25986420,1399,24,26,296,4,0,8,6,4,5,846,865
405,0,50,0,0,348,353,31,25,39,24867005,1459,24,26,296,4,0,9,6,7,5,863,874
406,0,50,0,0,344,349,32,26,39,24084041,1582,25,25,296,4,0,10,6,10,5,874,888
407,0,50,0,0,344,351,32,26,40,22064931,1697,24,26,296,4,0,11,6,13,5,888,900
408,0,50,0,0,346,351,32,26,40,21792040,1777,22,28,296,4,0,12,6,16,5,904,912
409,0,50,0,0,346,351,32,26,41,20658179,1895,23,27,296,4,0,13,6,19,5,917,926
410,0,50,0,0,346,351,32,26,41,19267661,1996,24,26,296,4,0,15,6,21,5,929,940
411,0,50,0,0,346,346,31,27,42,18373579,2128,22,28,296,4,0,17,7,23,5,942,955
412,0,50,0,0,346,346,31,27,42,18029958,2280,21,29,296,4,0,20,7,24,5,956,970
413,0,50,0,0,346,346,31,27,43,17881892,2384,23,27,296,4,0,20,7,28,5,968,985
414,0,50,0,0,346,348,31,27,43,16654089,2521,23,27,296,4,0,23,7,29,5,977,1003
415,0,50,0,0,346,348,31,27,44,15600551,2731,24,26,296,4,0,26,7,30,5,991,1015
416,0,50,0,0,346,348,31,27,44,14302524,2871,25,25,296,4,0,26,7,34,5,1005,1026
417,0,50,0,0,346,348,31,27,45,13230892,3026,25,25,296,4,0,27,7,37,5,1015,1041
418,0,50,0,0,346,348,30,27,45,12664023,3256,26,24,296,4,0,30,8,38,5,1029,1051
419,0,50,0,0,346,348,30,27,46,12000006,3580,21,29,296,4,0,32,8,40,5,1043,1066
420,0,50,0,0,346,350,30,27,46,11300805,3812,24,26,296,4,0,35,8,41,5,1056,1079
421,0,50,0,0,345,350,29,28,46,11066885,4069,24,26,296,4,0,37,9,43,5,1068,1093
422,0,50,0,0,345,352,29,28,46,10906853,4277,25,25,296,4,0,38,9,46,5,1079,1107
423,0,50,0,0,345,354,29,28,47,10169199,4500,26,24,296,4,0,39,9,49,5,1091,1119
424,0,50,0,0,347,356,29,28,47,9542363,4707,26,24,296,4,0,41,9,51,5,1102,1132
425,0,50,0,0,347,356,29,28,48,9137730,5089,27,23,296,4,0,43,9,53,5,1113,1144
426,0,50,0,0,347,356,29,28,48,8722879,5359,26,24,296,4,0,47,9,53,5,1124,1157
427,0,50,0,0,347,351,29,29,48,8186596,5676,27,23,296,4,0,48,9,56,5,1133,1171
428,0,50,0,0,351,353,29,29,48,7824555,5895,26,24,296,4,0,49,9,59,5,1146,1182
429,0,50,0,0,351,355,29,28,49,7415150,6206,29,21,296,4,0,51,9,61,6,1158,1191
430,0,50,0,0,353,355,29,28,49,7084652,6681,29,21,296,4,0,54,9,62,6,1167,1203
431,0,50,0,0,349,347,30,30,50,6966643,7067,30,20,296,4,0,56,9,64,6,1176,1214
432,0,50,0,0,349,347,30,30,50,7208915,7552,31,19,296,4,0,58,9,66,6,1184,1225
433,0,50,0,0,349,347,30,30,50,6823286,7762,29,21,296,4,0,60,9,68,6,1192,1238
434,0,50,0,0,349,347,30,30,50,6556791,8445,28,22,296,4,0,62,9,70,6,1203,1249
435,0,50,0,0,351,347,30,30,50,6291523,8933,30,20,296,4,0,64,9,72,6,1213,1259
436,0,50,0,0,351,349,30,30,50,6292045,9621,29,21,296,4,0,68,9,72,6,1220,1273
437,0,50,0,0,351,351,30,30,50,6405209,10102,32,18,296,4,0,71,9,73,6,1229,1282
438,0,50,0,0,351,351,30,30,50,5884324,10711,31,19,296,4,0,71,9,77,6,1240,1290
439,0,50,0,0,351,351,30,30,50,5644639,11305,29,21,296,4,0,73,9,79,6,1253,1298
440,0,50,0,0,351,351,30,30,50,5202014,12111,30,20,296,4,0,76,9,80,6,1261,1310
441,0,50,0,0,351,351,30,30,50,4859907,12663,31,19,296,4,0,80,9,80,6,1274,1316
442,0,50,0,0,350,351,30,30,50,4862396,13510,29,21,296,4,0,81,9,83,6,1284,1327
443,0,50,0,0,350,351,30,30,50,4606453,14532,29,21,296,4,0,83,9,85,6,1293,1339
444,0,50,0,0,350,351,30,30,50,4430477,15106,31,19,296,4,0,84,9,88,6,1302,1349
445,0,50,0,0,350,351,30,30,50,4308207,15854,31,19,296,4,0,85,9,91,6,1311,1359
446,0,50,0,0,350,351,30,30,50,4128735,16724,31,19,296,4,0,86,9,94,6,1319,1370
447,0,50,0,0,350,344,30,32,50,3922819,17848,31,19,296,4,0,89,9,95,6,1331,1377
448,0,50,0,0,354,344,30,32,50,3804187,19145,32,18,296,4,0,89,9,99,6,1340,1386
449,0,50,0,0,354,344,30,32,50,3537077,19969,32,18,296,4,0,91,9,101,6,1350,1394
450,0,50,0,0,354,346,30,32,50,3441379,21024,32,18,296,4,0,94,9,102,6,1357,1405
451,0,50,0,0,354,346,30,32,50,3321104,22015,31,19,296,4,0,96,9,104,6,1367,1414
452,0,50,0,0,354,346,30,32,50,3203719,23069,30,20,296,4,0,98,9,106,6,1376,1425
453,0,50,0,0,354,346,30,32,50,3042422,24119,31,19,296,4,0,99,9,109,6,1386,1434
454,0,50,0,0,354,346,30,32,50,2978874,25277,28,22,296,4,0,100,9,112,6,1395,1447
455,0,50,0,0,354,346,30,32,50,2887362,27343,28,22,296,4,0,101,9,115,6,1402,1462
456,0,50,0,0,354,346,30,32,50,2670283,28966,29,21,296,4,0,103,9,117,6,1410,1475
457,0,50,0,0,342,342,33,33,50,2573164,31270,32,18,296,4,0,106,9,118,6,1422,1481
458,0,50,0,0,342,342,33,33,50,2428281,32941,32,18,296,4,0,107,9,121,6,1434,1487
459,0,50,0,0,342,342,33,33,50,2372730,35107,32,18,296,4,0,108,8,124,6,1445,1494
460,0,50,0,0,342,342,33,33,50,2281914,37521,33,17,296,4,0,111,8,125,6,1450,1506
461,0,50,0,0,342,342,33,33,50,2171381,39340,34,16,296,4,0,112,8,128,6,1457,1515
462,0,50,0,0,338,342,34,33,50,2034951,42497,31,19,296,4,0,112,8,132,6,1470,1521
463,0,50,0,0,338,342,34,33,50,1873386,44639,30,20,296,4,0,114,8,134,6,1485,1526
464,0,50,0,0,338,342,34,33,50,1814112,47259,28,22,296,4,0,114,8,138,6,1499,1534
465,0,50,0,0,338,342,34,33,50,1732460,50608,26,24,296,4,0,115,8,141,6,1508,1549
466,0,50,0,0,340,342,34,33,50,1637148,54852,26,24,296,4,0,116,8,144,6,1516,1565
467,0,50,0,0,340,342,34,33,50,1642534,56845,28,22,296,4,0,119,8,145,6,1529,1574
468,0,50,0,0,340,342,34,33,50,1548290,61314,30,20,296,4,0,119,8,149,6,1538,1585
469,0,50,0,0,340,342,34,33,50,1427040,64165,30,20,296,4,0,121,8,151,6,1549,1594
470,0,50,0,0,342,342,34,33,50,1374634,66721,30,20,296,4,0,124,8,152,6,1558,1605
471,0,50,0,0,342,342,34,33,50,1327805,70852,31,19,296,4,0,126,8,154,6,1567,1615
472,0,50,0,0,342,342,34,33,50,1215259,76836,29,21,296,4,0,128,8,156,6,1576,1627
473,0,50,0,0,342,344,34,33,50,1200702,79490,28,22,296,4,0,129,8,159,6,1590,1635
474,0,50,0,0,342,344,34,33,50,1141272,84555,23,27,296,4,0,130,8,162,6,1601,1651
475,0,50,0,0,342,346,34,33,50,1059143,90650,24,26,296,4,0,132,8,164,6,1616,1662
476,0,50,0,0,344,346,34,33,50,1036564,96711,24,26,296,4,0,134,8,166,6,1629,1675
477,0,50,0,0,346,346,34,33,50,981043,102625,23,27,296,4,0,136,8,168,6,1640,1691
478,0,50,0,0,348,346,34,33,50,959080,107025,23,27,296,4,0,138,8,170,6,1654,1704
479,0,50,0,0,348,346,34,33,50,911711,112929,22,28,296,4,0,140,8,172,5,1670,1716
480,0,50,0,0,348,346,34,33,50,898819,121386,22,28,296,4,0,142,8,174,5,1681,1733
481,0,50,0,0,344,342,35,34,50,876686,125945,20,30,296,4,0,144,8,176,5,1695,1749
482,0,50,0,0,344,342,35,34,50,862402,132559,22,28,296,4,0,146,8,174,6,1708,1764
483,0,50,0,0,344,342,35,34,50,795529,145352,24,26,296,4,0,149,8,175,6,1718,1780
484,0,50,0,0,344,342,35,34,50,773292,152172,25,25,296,4,0,150,8,178,6,1734,1789
485,0,50,0,0,344,344,35,34,50,724135,161823,25,25,296,4,0,152,8,180,6,1746,1802
486,0,50,0,0,344,344,35,34,50,688632,168588,26,24,296,4,0,155,8,181,6,1759,1813
487,0,50,0,0,340,340,36,35,50,648589,178628,27,23,296,4,0,157,8,183,6,1771,1824
488,0,50,0,0,340,340,36,35,50,651745,192703,29,21,296,4,0,158,8,186,6,1783,1833
489,0,50,0,0,340,340,36,35,50,621676,209463,27,23,296,4,0,160,8,188,6,1797,1842
490,0,50,0,0,340,340,36,35,50,581466,221361,27,23,296,4,0,161,8,191,6,1811,1851
491,0,50,0,0,340,336,36,36,50,546080,240341,26,24,296,4,0,164,8,192,6,1820,1866
492,0,50,0,0,340,336,36,36,50,511910,252033,28,22,296,4,0,163,9,193,6,1831,1877
493,0,50,0,0,340,336,36,36,50,464533,270798,27,23,296,4,0,165,9,195,6,1839,1892
494,0,50,0,0,340,336,36,36,50,460307,284237,25,25,296,4,0,167,9,197,6,1852,1904
495,0,50,0,0,340,336,36,36,50,449596,301158,25,25,296,4,0,169,9,199,6,1864,1917
496,0,50,0,0,340,336,36,36,50,417666,328617,24,26,296,4,0,170,9,202,6,1883,1924
497,0,50,0,0,340,336,36,36,50,396436,344016,23,27,296,4,0,171,9,205,6,1896,1938
498,0,50,0,0,342,338,36,36,50,384467,362062,23,27,296,4,0,171,9,209,6,1912,1949
499,0,50,0,0,338,338,37,36,50,373205,383925,21,29,296,4,0,173,9,211,6,1930,1960
500,0,50,0,0,338,338,37,36,50,356128,405412,22,28,296,4,0,176,9,212,6,1941,1977
