tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
285,14,36,0,0,364,318,8,17,46,2523,25,50,0,300,0,0,0,1,0,2,0,0
286,14,36,0,0,364,318,8,17,46,2418,25,50,0,300,0,0,0,1,0,2,0,0
287,13,37,0,0,356,318,10,17,45,2232,25,50,0,300,0,0,0,1,0,2,0,0
288,13,37,0,0,356,320,10,17,45,2179,25,50,0,300,0,0,0,1,0,2,0,0
289,11,39,0,0,358,320,10,17,43,1951,25,50,0,300,0,0,0,1,0,2,0,0
290,11,39,0,0,362,320,10,17,43,1806,25,50,0,300,0,0,0,1,0,2,0,0
291,11,39,0,0,364,320,10,17,43,1691,25,50,0,300,0,0,0,1,0,2,0,0
292,11,39,0,0,368,319,10,17,43,1618,25,50,0,300,0,0,0,1,0,2,0,0
293,9,41,0,0,368,321,10,16,41,1518,25,50,0,300,0,0,0,1,0,3,0,0
294,9,41,0,0,370,321,10,16,41,1501,25,50,0,300,0,0,0,1,0,3,0,0
295,8,42,0,0,370,321,10,16,40,1455,25,50,0,300,0,0,0,1,0,3,0,0
296,8,42,0,0,370,323,10,16,40,1364,25,50,0,300,0,0,0,1,0,3,0,0
297,6,44,0,0,366,323,11,16,38,1225,25,50,0,300,0,0,0,1,0,3,0,0
298,6,44,0,0,368,325,11,16,38,1212,25,50,0,300,0,0,0,1,0,3,0,0
299,5,45,0,0,368,325,11,16,37,1142,25,50,0,300,0,0,0,1,0,3,0,0
300,5,45,0,0,372,327,11,16,37,1025,25,50,0,300,0,0,0,1,0,3,0,0
301,3,47,0,0,370,330,12,16,35,951,25,50,0,300,0,0,0,1,0,3,0,0
302,3,47,0,0,370,332,12,16,35,933,25,50,0,300,0,0,0,1,0,3,0,0
303,1,49,0,0,372,336,12,16,33,907,25,50,0,300,0,0,0,1,0,3,0,0
304,1,49,0,0,376,336,12,16,33,838,25,50,0,300,0,0,0,1,0,3,0,0
305,0,50,0,0,376,340,12,16,32,797,25,50,0,300,0,0,0,1,0,3,0,0
306,0,50,0,0,366,344,15,16,32,743,25,50,0,300,0,0,0,1,0,3,0,0
307,0,50,0,0,366,344,15,16,32,707,25,50,0,300,0,0,0,1,0,3,0,0
308,0,50,0,0,370,346,15,16,32,689,25,50,0,300,0,0,0,1,0,3,0,0
309,0,50,0,0,372,346,15,16,31,669,25,50,0,300,0,0,0,1,0,3,0,0
310,0,50,0,0,374,348,15,16,31,618,25,50,0,300,0,0,0,1,0,3,0,0
311,0,50,0,0,374,350,15,15,29,602,25,50,0,300,0,0,0,1,0,4,0,0
312,0,50,0,0,368,350,17,15,29,680,25,50,0,300,0,0,0,1,0,4,0,0
313,0,50,0,0,370,350,17,15,28,803,25,50,0,300,0,0,0,1,0,4,0,0
314,0,50,0,0,378,350,17,15,28,901,25,50,0,300,0,0,0,1,0,4,0,0
315,0,50,0,0,378,352,17,15,28,1026,25,50,0,300,0,0,0,1,0,4,0,0
316,0,50,0,0,380,352,17,15,28,1213,25,50,0,300,0,0,0,1,0,4,0,0
317,0,50,0,0,377,354,18,15,27,1494,25,50,0,300,0,0,0,1,0,4,0,0
318,0,50,0,0,377,354,18,15,27,1624,25,50,0,300,0,0,0,1,0,4,0,0
319,0,50,0,0,377,356,18,15,26,1788,25,50,0,300,0,0,0,1,0,4,0,0
320,0,50,0,0,377,356,17,15,26,2031,25,50,0,300,0,0,0,2,0,4,0,0
321,0,50,0,0,377,356,17,15,26,2356,25,50,0,300,0,0,0,2,0,4,0,0
322,0,50,0,0,373,358,18,15,26,2720,25,50,0,300,0,0,0,2,0,4,0,0
323,0,50,0,0,373,362,18,15,24,2938,25,50,0,300,0,0,0,2,0,4,0,0
324,0,50,0,0,373,366,18,15,24,3469,25,50,0,300,0,0,0,2,0,4,0,0
325,0,50,0,0,373,366,18,15,24,3823,25,50,0,300,0,0,0,2,0,4,0,0
326,0,50,0,0,375,366,18,15,24,4331,25,50,0,300,0,0,0,2,0,4,0,0
327,0,50,0,0,373,366,18,15,24,5040,25,50,0,300,0,0,0,2,0,4,0,0
328,0,50,0,0,373,368,18,15,24,5583,25,50,0,300,0,0,0,2,0,4,0,0
329,0,50,0,0,373,372,18,15,24,6298,25,50,0,300,0,0,0,2,0,4,0,0
330,0,50,0,0,377,372,18,15,24,7730,25,50,0,300,0,0,0,2,0,4,0,0
331,0,50,0,0,377,372,18,15,22,8912,25,49,1,300,0,0,0,2,0,4,0,1
332,0,50,0,0,364,373,21,15,22,9715,25,49,1,300,0,0,0,1,0,4,1,1
333,0,50,0,0,368,375,21,15,20,11437,25,49,1,300,0,0,0,1,0,4,1,2
334,0,50,0,0,372,373,21,16,20,12710,25,49,1,300,0,0,0,1,0,4,2,2
335,0,50,0,0,372,375,21,16,20,14776,25,49,1,300,0,0,0,1,0,4,2,3
336,0,50,0,0,372,377,21,16,20,16848,25,49,1,300,0,0,0,1,0,4,3,3
337,0,50,0,0,372,377,21,16,20,19740,25,48,2,300,0,0,0,1,0,4,4,4
338,0,50,0,0,374,379,21,16,20,23660,25,48,2,300,0,0,0,1,0,4,5,5
339,0,50,0,0,376,381,21,16,21,27328,25,48,2,300,0,0,0,1,0,4,7,5
340,0,50,0,0,376,381,21,16,21,32361,25,48,2,254,46,0,22,1,24,4,8,6
341,0,50,0,0,378,381,21,16,21,34066,25,48,2,225,69,6,54,1,61,4,9,7
342,0,50,0,0,374,383,21,16,21,39070,25,48,2,201,86,13,92,2,109,4,10,8
343,0,50,0,0,376,383,21,16,21,41350,25,48,2,182,93,25,142,2,152,4,11,9
344,0,50,0,0,376,383,21,16,21,48305,25,48,2,168,92,40,197,2,189,4,13,9
345,0,50,0,0,376,385,21,16,21,52311,25,48,2,135,113,52,253,2,246,4,15,9
346,0,50,0,0,378,385,20,16,21,59895,25,48,2,107,111,82,306,3,304,4,16,10
347,0,50,0,0,379,380,20,17,22,66563,25,48,2,79,107,114,365,3,352,4,17,11
348,0,50,0,0,381,380,19,17,22,75559,25,47,3,65,95,140,416,4,396,4,19,12
349,0,50,0,0,381,382,19,17,23,87806,25,47,3,55,80,165,464,4,428,4,22,12
350,0,50,0,0,381,384,19,17,23,97470,25,46,4,32,80,188,496,4,476,4,24,14
351,0,50,0,0,385,386,18,17,24,125889,25,46,4,21,71,208,534,5,504,5,25,17
352,0,50,0,0,380,382,19,18,24,150273,25,45,5,16,63,221,549,9,523,8,29,18
353,0,50,0,0,380,384,19,18,25,188735,25,45,5,12,50,238,567,10,550,8,32,20
354,0,50,0,0,376,386,20,18,25,219147,25,44,6,8,42,250,582,10,576,8,34,24
355,0,50,0,0,376,386,20,18,25,239543,25,44,6,6,35,259,595,11,594,7,37,27
356,0,50,0,0,378,388,20,18,25,253443,25,44,6,4,31,265,611,11,607,7,40,30
357,0,50,0,0,376,383,21,18,26,283548,25,43,7,4,27,269,611,14,603,12,42,35
358,0,50,0,0,378,385,21,18,26,330528,25,43,7,4,25,271,622,14,616,12,45,39
359,0,50,0,0,378,385,21,18,27,364528,25,43,7,4,25,271,630,15,625,13,48,43
360,0,50,0,0,382,387,21,18,27,445311,25,42,8,4,25,271,635,16,640,13,53,46
361,0,50,0,0,374,387,24,18,28,521135,25,42,8,4,22,274,644,17,645,14,57,50
362,0,50,0,0,374,389,24,18,28,617098,25,41,9,4,22,274,648,19,625,20,63,53
363,0,50,0,0,374,389,24,18,28,663000,25,40,10,4,20,276,657,19,636,20,66,60
364,0,50,0,0,374,391,24,18,28,778220,25,39,11,4,20,276,669,19,639,21,73,64
365,0,50,0,0,376,391,24,18,28,887162,25,38,12,4,19,277,681,18,646,21,76,73
366,0,50,0,0,372,391,25,18,28,1061585,25,37,13,3,20,277,684,19,659,21,80,82
367,0,50,0,0,372,393,25,18,29,1145987,25,36,14,3,20,277,670,25,654,23,85,91
368,0,50,0,0,372,393,25,18,29,1294136,25,35,15,3,20,277,680,25,664,23,96,95
369,0,50,0,0,372,393,25,18,29,1481389,25,33,17,3,20,277,691,25,667,24,105,103
370,0,50,0,0,374,393,25,18,29,1748065,25,33,17,3,20,277,700,25,678,24,110,115
371,0,50,0,0,374,393,24,18,30,2017534,25,32,18,3,20,277,711,26,687,24,116,127
372,0,50,0,0,368,393,26,19,30,1942724,25,31,19,3,20,277,693,32,683,28,125,137
373,0,50,0,0,368,395,26,19,30,1853845,25,29,21,3,20,277,704,32,692,28,134,149
374,0,50,0,0,368,397,25,19,30,1700807,25,29,21,3,20,277,711,33,705,28,148,156
375,0,50,0,0,368,399,25,19,31,1613753,25,27,23,3,20,277,722,32,710,29,160,167
376,0,50,0,0,368,403,25,19,31,1515683,25,29,21,3,20,277,732,32,720,29,177,171
377,0,50,0,0,366,395,26,21,32,1473757,25,29,21,3,19,278,704,41,705,34,183,186
378,0,50,0,0,366,397,26,20,32,1389978,25,28,22,3,19,278,710,41,718,35,194,197
379,0,50,0,0,366,399,26,20,32,1279288,25,27,23,3,19,278,719,41,728,35,204,210
380,0,50,0,0,366,399,26,20,32,1202669,25,26,24,3,19,278,721,42,736,36,218,220
381,0,50,0,0,368,389,26,21,32,1122000,25,24,26,3,19,278,728,42,743,38,234,230
382,0,50,0,0,368,389,26,21,32,1044616,25,24,26,3,19,278,708,48,713,46,246,244
383,0,50,0,0,370,389,26,21,32,949074,25,24,26,2,20,278,714,47,723,47,261,255
384,0,50,0,0,370,389,25,21,32,871936,25,25,25,2,20,278,720,49,733,45,271,270
385,0,50,0,0,374,389,25,21,32,824342,25,27,23,2,20,278,726,50,741,45,281,283
386,0,50,0,0,376,389,25,21,32,739054,25,27,23,2,20,278,740,50,739,47,292,295
387,0,50,0,0,364,381,28,23,33,721633,25,28,22,2,20,278,706,59,722,52,307,302
388,0,50,0,0,364,381,28,23,33,712059,25,27,23,2,20,278,714,58,733,51,320,312
389,0,50,0,0,364,381,28,23,33,658271,25,26,24,2,19,279,720,59,741,51,331,325
390,0,50,0,0,366,381,28,23,33,607932,25,28,22,2,19,279,729,58,750,51,338,340
391,0,50,0,0,366,377,28,24,33,554763,25,27,23,2,19,279,741,57,756,50,351,350
392,0,50,0,0,370,379,28,24,33,512779,25,26,24,2,19,279,727,62,735,56,359,366
393,0,50,0,0,370,379,28,24,33,490366,25,27,23,2,19,279,730,63,739,56,371,377
394,0,50,0,0,370,379,28,24,33,455717,25,28,22,2,19,279,731,64,752,56,383,387
395,0,50,0,0,372,379,28,24,33,439398,25,28,22,2,19,279,737,64,765,56,398,394
396,0,50,0,0,372,381,28,24,33,420552,25,28,22,2,19,279,746,63,774,56,405,409
397,0,50,0,0,368,380,29,24,33,408294,25,28,22,2,19,279,716,71,728,67,416,420
398,0,50,0,0,370,380,29,24,33,403409,25,28,22,2,19,279,720,72,739,67,425,433
399,0,50,0,0,370,382,29,24,34,358009,25,28,22,2,19,279,726,72,744,68,433,447
400,0,50,0,0,372,382,29,24,34,336925,25,31,19,2,19,279,735,72,749,69,439,460
401,0,50,0,0,360,378,32,25,34,330793,25,31,19,2,19,279,739,73,760,69,444,474
402,0,50,0,0,360,380,32,25,34,320353,25,33,17,2,19,279,718,79,744,74,451,484
403,0,50,0,0,360,382,32,25,34,320837,25,35,15,2,19,279,730,78,747,74,457,493
404,0,50,0,0,360,382,32,25,34,311820,25,34,16,2,19,279,736,78,760,73,464,502
405,0,50,0,0,360,384,32,25,34,288514,25,34,16,2,19,279,745,78,770,73,472,510
406,0,50,0,0,360,384,32,25,34,265641,25,33,17,2,19,279,756,77,778,73,482,517
407,0,50,0,0,360,380,32,26,34,253906,25,32,18,2,19,279,727,86,738,83,491,526
408,0,50,0,0,360,380,32,26,34,242865,25,31,19,2,19,279,737,86,747,82,500,536
409,0,50,0,0,360,380,32,25,35,232053,25,31,19,2,19,279,748,86,755,83,509,546
410,0,50,0,0,360,380,32,25,35,215958,25,29,21,2,19,279,756,86,766,83,514,562
411,0,50,0,0,359,376,32,26,35,199580,25,28,22,2,19,279,764,86,776,83,524,574
412,0,50,0,0,359,376,31,26,35,191670,25,28,22,2,19,279,739,94,746,91,536,584
413,0,50,0,0,359,378,31,26,35,190253,25,28,22,2,19,279,740,96,756,91,550,592
414,0,50,0,0,359,378,31,26,35,177516,25,28,22,2,19,279,749,96,765,91,559,605
415,0,50,0,0,359,378,31,26,35,177919,25,28,22,2,19,279,759,96,773,91,569,617
416,0,50,0,0,361,379,31,26,35,161605,25,28,22,2,19,279,764,97,783,90,582,626
417,0,50,0,0,361,379,31,26,35,154829,25,28,22,2,19,279,744,103,738,101,591,639
418,0,50,0,0,361,379,31,26,35,148488,25,28,22,2,19,279,746,105,746,101,599,653
419,0,50,0,0,361,379,31,26,35,138807,25,29,21,2,19,279,755,105,756,101,609,664
420,0,50,0,0,361,379,31,26,35,141174,25,27,23,2,19,279,764,105,762,101,617,679
421,0,50,0,0,360,378,31,26,36,136938,25,26,24,2,19,279,774,104,771,101,626,694
422,0,50,0,0,360,382,31,26,36,128841,25,25,25,2,19,279,758,108,744,105,640,705
423,0,50,0,0,360,374,31,28,37,117898,25,25,25,2,19,279,769,107,752,104,651,719
424,0,50,0,0,360,374,31,28,37,112367,25,22,28,2,19,279,776,108,759,104,665,733
425,0,50,0,0,360,374,31,28,37,107731,25,23,27,2,19,279,779,109,771,103,678,747
426,0,50,0,0,356,370,32,29,37,99838,25,25,25,2,19,279,784,109,773,104,689,761
427,0,50,0,0,356,370,32,29,38,92796,25,25,25,2,19,279,774,113,752,109,705,770
428,0,50,0,0,356,370,32,29,38,84476,25,26,24,2,19,279,789,113,756,109,719,780
429,0,50,0,0,358,370,32,29,39,80233,25,27,23,2,19,279,799,112,764,109,728,794
430,0,50,0,0,358,370,32,29,39,77202,25,28,22,2,19,279,805,111,773,110,736,808
431,0,50,0,0,358,370,32,29,39,76152,25,27,23,2,19,279,816,111,781,110,742,825
432,0,50,0,0,359,365,32,30,39,71096,25,25,25,2,19,279,796,117,756,116,753,839
433,0,50,0,0,359,365,31,30,40,67364,25,25,25,2,19,279,808,116,762,115,766,851
434,0,50,0,0,359,367,31,30,40,61212,25,24,26,2,19,279,810,117,770,115,782,861
435,0,50,0,0,359,369,31,30,41,58294,25,23,27,2,19,279,820,117,779,113,791,879
436,0,50,0,0,359,369,31,30,41,55095,25,23,27,2,19,279,830,116,788,113,806,891
437,0,50,0,0,355,360,33,32,42,50665,25,23,27,2,19,279,811,120,751,122,824,900
438,0,50,0,0,351,360,34,32,42,46061,25,22,28,2,19,279,822,120,755,122,836,916
439,0,50,0,0,351,360,34,32,42,42791,25,20,30,2,19,279,831,120,765,122,855,927
440,0,50,0,0,353,360,34,32,42,39568,25,21,29,2,19,279,836,121,766,124,867,944
441,0,50,0,0,353,360,34,32,43,37251,25,21,29,2,19,279,844,120,777,123,887,953
442,0,50,0,0,353,359,34,32,43,36325,25,22,28,2,19,279,797,132,729,134,903,965
443,0,50,0,0,355,359,34,32,44,33951,25,23,27,2,19,279,798,133,743,133,921,974
444,0,50,0,0,357,359,34,32,44,30404,25,22,28,2,19,279,806,133,754,131,936,987
445,0,50,0,0,357,359,34,32,45,28047,25,22,28,2,19,279,811,133,759,132,953,998
446,0,50,0,0,357,359,34,32,45,25895,25,23,27,2,19,279,821,133,764,132,969,1009
447,0,50,0,0,352,361,35,32,46,25134,25,23,27,2,19,279,792,140,738,140,984,1021
448,0,50,0,0,352,361,35,32,46,22896,25,21,29,2,19,279,801,141,744,139,996,1038
449,0,50,0,0,352,363,35,32,47,21913,25,22,28,2,19,279,802,141,745,141,1012,1050
450,0,50,0,0,352,365,35,32,47,20172,25,19,31,2,19,279,813,140,747,140,1026,1067
451,0,50,0,0,352,365,35,32,47,18934,25,19,31,2,19,279,822,139,752,141,1037,1087
452,0,50,0,0,352,365,35,32,47,19300,25,19,31,2,19,279,788,148,719,150,1051,1104
453,0,50,0,0,352,365,35,31,47,18280,25,21,29,2,19,279,791,149,727,151,1064,1120
454,0,50,0,0,352,365,35,30,47,17665,25,21,29,2,19,279,798,150,735,150,1077,1136
455,0,50,0,0,352,367,35,30,47,17148,25,20,30,2,19,279,805,148,746,150,1090,1153
456,0,50,0,0,354,367,35,30,47,15745,25,17,33,2,19,279,817,148,747,151,1105,1171
457,0,50,0,0,354,359,34,32,47,14606,25,15,35,2,19,279,795,155,721,158,1119,1192
458,0,50,0,0,356,361,34,32,47,13763,25,16,34,2,19,279,805,153,730,155,1137,1208
459,0,50,0,0,356,361,34,32,47,13017,25,15,35,2,19,279,815,153,736,155,1158,1222
460,0,50,0,0,356,361,34,32,47,12133,25,16,34,2,19,279,822,152,747,154,1169,1245
461,0,50,0,0,352,351,35,35,48,11843,25,18,32,2,19,279,833,151,755,154,1186,1260
462,0,50,0,0,352,351,35,35,48,11632,25,19,31,2,19,279,807,158,735,156,1200,1277
463,0,50,0,0,352,351,35,34,49,11198,25,19,31,2,19,279,816,158,745,157,1216,1292
464,0,50,0,0,354,351,35,33,49,11212,25,19,31,2,19,279,813,159,754,158,1228,1311
465,0,50,0,0,354,351,35,33,49,10705,25,20,30,2,19,279,819,160,763,157,1242,1327
466,0,50,0,0,354,351,35,33,49,10064,25,20,30,2,19,279,822,161,775,156,1259,1340
467,0,50,0,0,354,351,35,33,48,9628,25,21,29,2,19,279,792,169,742,166,1271,1357
468,0,50,0,0,358,351,35,33,48,9302,25,21,29,2,19,279,804,169,749,166,1289,1368
469,0,50,0,0,358,351,35,33,48,8945,25,20,30,2,19,279,814,169,753,163,1306,1381
470,0,50,0,0,358,351,35,33,48,8350,25,18,32,2,19,279,824,168,762,163,1322,1397
471,0,50,0,0,358,351,35,32,46,8164,25,18,32,2,19,279,829,169,771,163,1342,1409
472,0,50,0,0,360,351,35,32,46,7739,25,18,32,2,19,279,800,176,732,173,1358,1425
473,0,50,0,0,360,351,35,32,45,7542,25,19,31,2,19,279,802,176,741,172,1372,1442
474,0,50,0,0,360,351,35,32,45,6834,25,19,31,2,19,279,810,175,752,172,1387,1458
475,0,50,0,0,360,353,35,32,44,6683,25,21,29,2,19,279,818,175,763,172,1403,1471
476,0,50,0,0,360,353,35,32,44,6501,25,20,30,2,19,279,827,175,770,172,1417,1487
477,0,50,0,0,362,353,35,32,42,6450,25,23,27,2,19,279,795,182,741,180,1429,1502
478,0,50,0,0,362,355,35,32,42,6239,25,23,27,2,19,279,806,182,748,179,1446,1512
479,0,50,0,0,362,357,35,32,41,5953,25,23,27,2,19,279,810,180,757,179,1461,1524
480,0,50,0,0,362,357,35,32,41,5508,25,23,27,2,19,279,808,181,770,178,1473,1539
481,0,50,0,0,362,353,35,33,39,5446,25,21,29,2,19,279,811,182,777,179,1487,1554
482,0,50,0,0,362,355,35,33,39,5066,25,23,27,2,19,279,770,193,756,185,1496,1572
483,0,50,0,0,362,355,35,33,37,4626,25,20,30,2,19,279,779,192,766,185,1515,1583
484,0,50,0,0,362,355,35,33,37,4580,25,19,31,2,19,279,791,190,771,185,1528,1601
485,0,50,0,0,362,355,35,33,37,4486,25,19,31,2,19,279,795,189,778,186,1545,1615
486,0,50,0,0,362,351,35,34,37,4322,25,20,30,2,19,279,803,188,788,185,1560,1630
487,0,50,0,0,362,351,35,34,36,3868,25,23,27,2,19,279,769,196,755,194,1572,1645
488,0,50,0,0,364,351,35,34,36,3741,25,23,27,2,19,279,776,196,763,195,1583,1661
489,0,50,0,0,364,351,35,34,36,3573,25,20,30,2,19,279,778,197,769,196,1601,1673
490,0,50,0,0,364,351,35,34,36,3396,25,22,28,2,19,279,791,197,767,197,1609,1693
491,0,50,0,0,359,351,36,34,34,3267,25,22,28,2,19,279,799,196,778,195,1626,1704
492,0,50,0,0,359,351,36,34,34,2998,25,22,28,2,19,279,773,201,770,198,1642,1716
493,0,50,0,0,359,351,36,34,32,2847,25,21,29,2,19,279,780,201,769,198,1658,1729
494,0,50,0,0,359,351,36,34,32,2659,25,22,28,2,19,279,790,200,778,197,1673,1742
495,0,50,0,0,359,351,36,34,31,2631,25,22,28,2,19,279,803,200,780,196,1689,1754
496,0,50,0,0,359,346,36,35,31,2585,25,22,28,2,19,279,812,198,789,195,1703,1768
497,0,50,0,0,359,346,35,34,31,2395,25,20,30,2,19,279,795,203,769,199,1717,1784
498,0,50,0,0,359,346,35,34,31,2250,25,22,28,2,19,279,805,200,776,199,1729,1800
499,0,50,0,0,359,346,35,34,30,2196,25,23,27,2,19,279,814,200,776,200,1745,1811
500,0,50,0,0,359,346,34,34,30,2087,25,23,27,2,19,279,817,201,779,200,1760,1823
