tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
280,20,30,0,0,332,377,11,12,50,42159,7978,20,30,53,108,139,1262,592,1263,585,791,793
281,20,30,0,0,331,365,11,15,50,40125,8365,17,33,53,108,139,1301,592,1291,588,803,814
282,20,30,0,0,331,365,11,15,50,37263,9023,16,34,53,108,139,1196,617,1157,627,820,831
283,20,30,0,0,329,365,12,15,50,36502,9575,17,33,53,108,139,1237,617,1192,629,842,842
284,20,30,0,0,333,365,12,15,50,33039,10259,18,32,53,108,139,1269,617,1232,629,860,856
285,20,30,0,0,333,365,12,15,50,32845,11244,17,33,53,107,140,1309,618,1238,636,880,869
286,20,30,0,0,335,369,12,15,50,31662,11666,18,32,53,107,140,1345,613,1246,644,897,884
287,20,30,0,0,335,361,12,17,50,30103,12471,17,33,53,106,141,1222,646,1174,664,910,904
288,20,30,0,0,335,361,12,17,50,29016,13362,18,32,53,104,143,1259,644,1202,664,922,924
289,20,30,0,0,335,361,12,17,50,27876,13993,18,32,53,104,143,1293,643,1215,668,941,937
290,20,30,0,0,335,363,12,17,50,27859,14619,17,33,53,103,144,1311,646,1245,669,957,954
291,20,30,0,0,335,363,12,17,50,26261,15387,20,30,53,102,145,1331,647,1275,672,974,967
292,20,30,0,0,335,363,12,17,50,25305,16403,20,30,53,100,147,1205,674,1149,704,987,984
293,20,30,0,0,335,363,12,17,50,25027,17055,19,31,53,100,147,1214,679,1188,703,1003,999
294,20,30,0,0,339,363,12,17,50,22765,18181,21,29,53,99,148,1231,681,1229,704,1014,1017
295,20,30,0,0,341,363,12,17,50,21402,19199,23,27,53,99,148,1260,679,1269,705,1025,1033
296,20,30,0,0,341,363,12,17,50,20469,20378,23,27,53,99,148,1283,682,1293,706,1042,1043
297,20,30,0,0,341,365,12,17,50,19158,21605,25,25,53,99,148,1170,711,1168,738,1055,1055
298,20,30,0,0,341,365,12,17,50,18423,23302,26,24,53,99,148,1186,711,1214,737,1062,1072
299,20,30,0,0,341,365,12,17,50,17618,24429,25,25,53,99,148,1227,709,1231,740,1073,1086
300,20,30,0,0,341,365,12,17,50,17398,25266,26,24,53,99,148,1252,709,1274,741,1083,1100
301,19,31,0,0,341,365,12,16,49,16772,26677,27,23,53,99,148,1295,710,1283,745,1095,1111
302,19,31,0,0,343,365,12,16,49,16154,28222,27,23,53,99,148,1215,735,1135,785,1107,1122
303,19,31,0,0,345,365,12,16,49,15765,30236,24,26,53,99,148,1247,737,1167,780,1117,1138
304,19,31,0,0,345,365,12,16,49,15372,31420,22,28,53,99,148,1271,736,1205,780,1133,1150
305,18,32,0,0,347,365,12,16,48,15446,33503,22,28,53,99,148,1317,736,1224,782,1145,1166
306,18,32,0,0,349,365,12,16,48,15268,35236,23,27,53,99,148,1327,737,1271,782,1161,1177
307,18,32,0,0,349,365,12,16,48,14962,37074,21,29,53,99,148,1172,772,1171,814,1175,1192
308,18,32,0,0,349,365,12,16,48,13943,38649,25,25,53,99,148,1205,771,1198,815,1184,1208
309,17,33,0,0,349,367,12,16,47,12973,41450,26,24,53,99,148,1242,771,1222,814,1196,1220
310,17,33,0,0,349,367,12,16,47,12359,43898,25,25,53,99,148,1264,774,1246,815,1206,1235
311,16,34,0,0,349,361,12,18,46,11756,46908,25,25,53,99,148,1298,773,1269,818,1217,1249
312,16,34,0,0,349,361,12,18,46,11324,49909,26,24,53,99,148,1146,810,1114,858,1228,1262
313,14,36,0,0,351,361,12,18,44,10851,52829,26,24,53,99,148,1167,812,1159,855,1239,1275
314,14,36,0,0,353,363,12,18,44,10213,56646,28,22,53,99,148,1190,816,1195,853,1249,1287
315,12,38,0,0,353,363,12,18,42,9777,59303,29,21,53,99,148,1246,814,1223,853,1261,1296
316,12,38,0,0,353,363,12,18,42,9189,64355,28,22,53,99,148,1260,816,1274,851,1272,1307
317,10,40,0,0,353,363,12,18,40,9121,67581,29,21,53,99,148,1128,852,1191,871,1285,1315
318,10,40,0,0,355,363,12,18,40,8819,72222,29,21,53,99,148,1159,853,1225,868,1296,1325
319,8,42,0,0,355,363,12,18,38,8652,74402,28,22,53,99,148,1165,858,1256,867,1311,1332
320,8,42,0,0,355,365,12,18,38,8143,79364,26,24,53,99,148,1201,859,1271,869,1321,1346
321,8,42,0,0,355,361,12,19,38,7858,84074,24,26,53,99,148,1229,862,1321,866,1331,1362
322,8,42,0,0,355,363,12,19,38,7717,87470,21,29,53,99,148,1152,882,1240,887,1347,1375
323,8,42,0,0,357,363,12,19,38,7522,92776,22,28,53,99,148,1186,880,1261,886,1361,1389
324,8,42,0,0,359,363,12,19,38,6999,99026,23,27,53,99,148,1206,880,1280,889,1372,1405
325,6,44,0,0,359,365,12,18,36,6527,106901,24,26,53,99,148,1224,880,1310,887,1385,1418
326,6,44,0,0,359,365,12,18,36,6058,115076,24,26,53,99,148,1246,880,1337,888,1397,1432
327,4,46,0,0,356,358,13,20,34,5994,121406,26,24,53,99,148,1136,908,1217,917,1409,1444
328,4,46,0,0,358,360,13,19,34,5876,127306,27,23,53,99,148,1177,909,1245,918,1426,1450
329,2,48,0,0,358,360,13,19,32,5566,136063,27,23,53,99,148,1202,913,1274,916,1437,1462
330,2,48,0,0,362,360,13,19,32,5166,141617,26,24,53,99,148,1239,914,1293,919,1448,1475
331,2,48,0,0,362,360,13,19,32,4933,149117,25,25,53,99,148,1265,912,1329,920,1460,1488
332,2,48,0,0,360,360,14,19,32,5007,153757,27,23,53,99,148,1164,935,1219,948,1468,1503
333,0,50,0,0,362,362,14,19,30,4745,157779,27,23,53,99,148,1189,936,1248,949,1480,1514
334,0,50,0,0,364,364,14,19,30,4579,165172,24,26,53,99,148,1207,942,1267,949,1493,1527
335,0,50,0,0,364,364,14,19,28,5373,138818,23,27,53,99,148,1233,940,1309,945,1507,1540
336,0,50,0,0,368,364,14,19,28,5954,123463,25,25,53,99,148,1276,936,1315,953,1518,1554
337,0,50,0,0,362,364,16,19,26,7070,108254,25,25,53,99,148,1137,971,1210,980,1532,1565
338,0,50,0,0,362,368,16,19,26,8376,96451,25,25,53,99,148,1171,972,1237,980,1544,1578
339,0,50,0,0,364,368,16,19,25,9659,90855,25,25,53,99,148,1212,973,1247,981,1553,1594
340,0,50,0,0,368,370,16,19,25,11159,79622,24,26,53,99,148,1235,973,1267,982,1569,1604
341,0,50,0,0,368,370,16,19,24,13849,68919,25,25,53,99,148,1276,968,1297,981,1577,1621
342,0,50,0,0,374,366,16,20,24,16443,61089,25,25,53,99,148,1161,995,1217,1002,1592,1631
343,0,50,0,0,374,366,16,20,22,17951,50547,24,26,53,99,148,1198,997,1227,1006,1607,1642
344,0,50,0,0,374,370,16,20,22,21326,44629,24,26,53,99,148,1224,997,1257,1003,1620,1655
345,0,50,0,0,374,374,16,20,20,25176,36738,23,27,53,99,148,1249,996,1269,1009,1632,1670
346,0,50,0,0,374,370,16,22,20,29209,32391,24,26,53,99,148,1254,999,1313,1008,1642,1686
347,0,50,0,0,374,370,16,22,21,38789,27616,22,28,53,99,148,1181,1023,1150,1046,1656,1700
348,0,50,0,0,376,372,16,22,21,45330,25375,22,28,53,99,148,1191,1026,1198,1042,1674,1710
349,0,50,0,0,378,372,16,22,22,55151,20813,22,28,53,99,148,1204,1028,1234,1042,1688,1724
350,0,50,0,0,378,374,16,22,22,62436,17349,21,29,53,99,148,1230,1027,1279,1037,1703,1738
351,0,50,0,0,384,374,16,22,23,68706,15566,19,31,53,99,148,1258,1027,1276,1044,1719,1753
352,0,50,0,0,384,374,16,22,23,80279,12389,19,31,53,99,148,1159,1050,1170,1070,1737,1766
353,0,50,0,0,386,374,16,22,23,90848,10925,21,29,53,99,148,1205,1044,1164,1076,1754,1778
354,0,50,0,0,386,376,16,22,23,104249,9355,24,26,53,99,148,1229,1047,1200,1073,1769,1789
355,0,50,0,0,386,378,16,22,23,121362,8115,24,26,53,99,148,1274,1046,1230,1073,1782,1802
356,0,50,0,0,388,380,16,21,23,145998,7095,26,24,53,99,148,1299,1045,1259,1076,1795,1813
357,0,50,0,0,389,371,15,23,24,160481,5844,25,25,53,99,148,1165,1080,1134,1106,1805,1828
358,0,50,0,0,389,371,14,23,24,197554,4912,24,26,53,99,148,1182,1080,1162,1110,1819,1840
359,0,50,0,0,391,370,14,23,24,235439,4220,25,25,53,99,148,1207,1080,1194,1112,1831,1853
360,0,50,0,0,391,370,14,23,24,275221,3842,25,25,53,99,148,1241,1082,1220,1114,1841,1868
361,0,50,0,0,391,376,14,23,24,308003,3298,26,24,53,99,148,1269,1082,1244,1117,1853,1880
362,0,50,0,0,391,372,14,24,24,360255,2757,25,25,53,99,148,1156,1113,1142,1143,1867,1891
363,0,50,0,0,391,372,14,23,24,420294,2425,25,25,53,99,148,1178,1119,1173,1143,1881,1902
364,0,50,0,0,391,378,14,23,24,500279,2132,26,24,53,99,148,1211,1119,1180,1149,1893,1914
365,0,50,0,0,391,380,14,23,25,580073,1826,24,26,53,99,148,1243,1122,1214,1148,1906,1927
366,0,50,0,0,391,382,14,23,25,721645,1668,23,27,53,99,148,1265,1118,1270,1147,1915,1945
367,0,50,0,0,391,380,14,23,26,866962,1505,25,25,53,99,148,1156,1143,1147,1175,1927,1958
368,0,50,0,0,391,384,14,23,26,1008854,1281,26,24,53,99,148,1176,1146,1181,1171,1938,1971
369,0,50,0,0,391,386,14,23,27,1244110,1117,24,26,53,99,148,1197,1148,1210,1169,1949,1986
370,0,50,0,0,391,386,14,23,27,1458018,1015,25,25,53,99,148,1208,1151,1230,1174,1960,2000
371,0,50,0,0,393,386,14,23,28,1637467,875,25,25,53,99,148,1256,1147,1243,1172,1975,2010
372,0,50,0,0,395,386,14,23,28,1947297,784,23,27,53,99,148,1140,1175,1124,1201,1987,2025
373,0,50,0,0,397,386,14,23,29,2484818,712,24,26,53,99,148,1182,1176,1152,1196,2002,2036
374,0,50,0,0,397,386,14,23,29,3021340,613,23,27,53,99,148,1200,1179,1188,1191,2013,2052
375,0,50,0,0,399,388,14,23,30,2952363,663,22,28,53,99,148,1230,1176,1216,1195,2027,2066
376,0,50,0,0,401,390,14,23,30,2861099,705,22,28,53,99,148,1263,1174,1248,1196,2041,2080
377,0,50,0,0,400,390,14,24,30,2783089,756,25,25,53,99,148,1138,1202,1154,1221,2055,2091
378,0,50,0,0,400,390,14,24,30,2742469,788,26,24,53,99,148,1166,1202,1186,1221,2070,2100
379,0,50,0,0,400,390,14,24,31,2526365,828,27,23,53,99,148,1190,1206,1215,1219,2081,2112
380,0,50,0,0,400,390,14,24,31,2474279,895,27,23,53,99,148,1223,1206,1250,1220,2090,2126
381,0,50,0,0,404,392,14,24,32,2319591,943,26,24,53,99,148,1257,1206,1274,1219,2100,2140
382,0,50,0,0,400,388,15,25,32,2239065,1011,27,23,53,99,148,1145,1231,1184,1244,2116,2147
383,0,50,0,0,400,388,15,25,33,2076302,1039,25,25,53,99,148,1178,1231,1201,1246,2126,2162
384,0,50,0,0,402,390,15,25,33,1931469,1121,24,26,53,99,148,1205,1232,1234,1246,2139,2175
385,0,50,0,0,404,392,15,25,34,1817022,1154,25,25,53,99,148,1228,1228,1269,1247,2151,2188
386,0,50,0,0,404,392,15,24,34,1758229,1201,26,24,53,99,148,1259,1230,1306,1245,2165,2198
387,0,50,0,0,404,390,15,25,35,1667486,1296,26,24,53,99,148,1145,1263,1181,1274,2174,2213
388,0,50,0,0,404,394,15,25,35,1628227,1357,25,25,53,99,148,1171,1266,1213,1275,2188,2224
389,0,50,0,0,404,394,15,24,36,1586225,1463,25,25,53,99,148,1199,1265,1236,1277,2201,2236
390,0,50,0,0,404,394,15,24,36,1481158,1563,28,22,53,99,148,1222,1264,1267,1278,2214,2245
391,0,50,0,0,406,394,15,23,37,1383171,1683,28,22,53,99,148,1253,1261,1296,1278,2225,2256
392,0,50,0,0,406,389,15,24,37,1273236,1803,29,21,53,99,148,1165,1285,1192,1304,2236,2266
393,0,50,0,0,406,389,15,24,38,1258341,1904,29,21,53,99,148,1183,1287,1214,1307,2249,2274
394,0,50,0,0,408,389,15,24,38,1217457,1941,32,18,53,99,148,1202,1291,1252,1306,2255,2286
395,0,50,0,0,410,389,15,24,38,1144309,2130,30,20,53,99,148,1238,1289,1265,1309,2265,2296
396,0,50,0,0,410,385,15,25,38,1084975,2312,28,22,53,99,148,1254,1290,1298,1310,2275,2308
397,0,50,0,0,410,387,14,25,39,1055702,2425,26,24,53,99,148,1156,1314,1150,1343,2288,2319
398,0,50,0,0,410,389,14,25,39,1032959,2579,27,23,53,99,148,1190,1312,1190,1337,2296,2334
399,0,50,0,0,410,389,14,25,39,1000454,2781,30,20,53,99,148,1202,1311,1230,1334,2304,2346
400,0,50,0,0,410,389,14,25,39,949341,2998,30,20,53,99,148,1237,1311,1253,1336,2319,2351
401,0,50,0,0,400,385,16,26,39,877748,3202,29,21,53,99,148,1260,1311,1279,1343,2325,2366
402,0,50,0,0,400,385,16,26,39,821664,3355,30,20,53,99,148,1141,1341,1163,1374,2336,2375
403,0,50,0,0,402,385,16,26,39,787003,3533,30,20,53,99,148,1178,1343,1185,1374,2346,2385
404,0,50,0,0,402,385,16,26,39,777030,3709,30,20,53,99,148,1193,1347,1224,1370,2355,2396
405,0,50,0,0,404,385,16,26,40,783763,3787,31,19,53,99,148,1229,1346,1272,1366,2364,2406
406,0,50,0,0,396,381,18,28,40,731979,4015,31,19,53,99,148,1255,1349,1289,1370,2374,2415
407,0,50,0,0,398,381,18,28,41,664910,4286,30,20,53,99,148,1163,1372,1174,1403,2382,2427
408,0,50,0,0,398,381,18,28,41,627367,4587,29,21,53,99,148,1185,1376,1205,1405,2394,2436
409,0,50,0,0,400,381,18,28,42,587217,4965,28,22,53,99,148,1213,1377,1221,1411,2409,2443
410,0,50,0,0,402,381,18,28,42,593384,5303,26,24,53,99,148,1240,1374,1262,1408,2418,2458
411,0,50,0,0,403,369,18,31,43,588571,5681,26,24,53,99,148,1279,1372,1292,1409,2429,2471
412,0,50,0,0,403,369,18,30,43,570876,5872,27,23,53,99,148,1220,1390,1171,1440,2443,2480
413,0,50,0,0,405,371,18,30,44,562721,6292,25,25,53,99,148,1244,1387,1199,1441,2452,2496
414,0,50,0,0,405,371,18,30,44,514236,6750,28,22,53,99,148,1263,1390,1235,1436,2464,2506
415,0,50,0,0,405,371,18,30,44,495741,7176,25,25,53,99,148,1291,1389,1275,1433,2476,2519
416,0,50,0,0,405,371,18,30,44,475742,7536,23,27,53,99,148,1328,1386,1314,1429,2490,2532
417,0,50,0,0,404,370,18,30,45,436602,8100,26,24,53,99,148,1210,1414,1211,1450,2499,2547
418,0,50,0,0,404,370,18,30,45,422662,8696,25,25,53,99,148,1245,1411,1226,1450,2513,2558
419,0,50,0,0,408,370,18,30,46,414820,9332,24,26,53,99,148,1275,1409,1255,1445,2527,2570
420,0,50,0,0,408,370,18,30,46,391909,10001,24,26,53,99,148,1314,1402,1274,1447,2536,2587
421,0,50,0,0,408,370,18,29,47,375204,10595,24,26,53,99,148,1336,1401,1304,1448,2544,2605
422,0,50,0,0,404,362,19,31,47,366842,11238,24,26,53,99,148,1183,1437,1158,1486,2557,2618
423,0,50,0,0,406,362,19,30,47,344701,11887,22,28,53,99,148,1209,1434,1195,1487,2572,2631
424,0,50,0,0,406,362,19,30,47,324536,12486,21,29,53,99,148,1245,1431,1216,1487,2590,2642
425,0,50,0,0,406,364,19,30,48,310532,13400,22,28,53,99,148,1246,1436,1247,1484,2604,2656
426,0,50,0,0,398,361,21,31,48,289355,14091,22,28,53,99,148,1275,1430,1284,1482,2619,2669
427,0,50,0,0,398,361,21,31,49,264406,15345,21,29,53,99,148,1141,1466,1183,1503,2631,2686
428,0,50,0,0,398,361,21,31,49,260380,16742,22,28,53,99,148,1167,1463,1212,1498,2646,2699
429,0,50,0,0,400,361,21,31,49,257059,17562,23,27,53,99,148,1189,1462,1254,1495,2660,2712
430,0,50,0,0,400,361,21,31,49,236573,18573,23,27,53,99,148,1218,1461,1288,1492,2674,2725
431,0,50,0,0,402,361,21,31,50,228093,19719,22,28,53,99,148,1251,1459,1306,1492,2687,2740
432,0,50,0,0,391,357,24,32,50,212525,20976,23,27,53,99,148,1144,1480,1204,1517,2703,2751
433,0,50,0,0,395,357,24,32,50,206220,22112,23,27,53,99,148,1160,1480,1238,1516,2717,2764
434,0,50,0,0,394,357,24,32,50,187062,23968,25,25,53,99,148,1200,1475,1286,1514,2729,2777
435,0,50,0,0,394,357,24,32,50,190716,24940,25,25,53,99,148,1225,1477,1301,1516,2741,2790
436,0,50,0,0,390,359,25,32,50,191542,26834,24,26,53,99,148,1268,1471,1325,1513,2751,2806
437,0,50,0,0,392,359,25,32,50,184702,29000,25,25,53,99,148,1142,1495,1184,1548,2764,2818
438,0,50,0,0,394,359,25,32,50,177668,31156,24,26,53,99,148,1172,1488,1217,1548,2773,2835
439,0,50,0,0,394,359,25,32,50,162861,32341,22,28,53,99,148,1197,1484,1245,1551,2785,2851
440,0,50,0,0,396,359,25,32,50,156308,33647,22,28,53,99,148,1231,1479,1256,1555,2800,2864
441,0,50,0,0,396,359,25,32,50,142672,35030,22,28,53,99,148,1263,1476,1273,1558,2816,2876
442,0,50,0,0,384,352,28,34,50,142048,37339,22,28,53,99,148,1166,1500,1139,1590,2830,2890
443,0,50,0,0,386,354,28,34,50,138790,39677,24,26,53,99,148,1186,1498,1156,1595,2845,2901
444,0,50,0,0,386,354,28,34,50,128285,41685,23,27,53,99,148,1211,1497,1192,1592,2855,2918
445,0,50,0,0,388,354,28,34,50,122310,43936,23,27,53,99,148,1243,1493,1215,1591,2872,2928
446,0,50,0,0,388,354,28,34,50,117443,45649,23,27,53,99,148,1247,1497,1243,1591,2884,2943
447,0,50,0,0,388,346,28,36,50,113319,48068,24,26,53,99,148,1165,1517,1160,1613,2898,2955
448,0,50,0,0,388,346,28,36,50,105504,50481,24,26,53,99,148,1216,1513,1186,1610,2907,2972
449,0,50,0,0,388,346,28,36,50,100292,53220,23,27,53,99,148,1250,1513,1215,1608,2920,2986
450,0,50,0,0,388,348,28,36,50,97085,56601,21,29,53,99,148,1273,1516,1255,1604,2934,3001
451,0,50,0,0,388,348,28,36,50,87809,60916,20,30,53,99,148,1302,1512,1282,1606,2951,3014
452,0,50,0,0,383,348,29,36,50,83917,66417,19,31,53,99,148,1191,1537,1180,1632,2968,3028
453,0,50,0,0,385,348,29,36,50,80420,69736,21,29,53,99,148,1238,1530,1217,1626,2980,3045
454,0,50,0,0,385,348,29,36,50,82355,75743,22,28,53,99,148,1248,1535,1239,1620,2995,3058
455,0,50,0,0,389,348,29,36,49,76838,82915,23,27,53,99,148,1280,1532,1270,1619,3010,3070
456,0,50,0,0,388,348,28,36,49,71448,88055,25,25,53,99,148,1310,1530,1306,1615,3031,3074
457,0,50,0,0,384,345,29,37,47,67887,92683,26,24,53,99,148,1205,1551,1163,1653,3039,3090
458,0,50,0,0,384,347,28,36,47,64118,99624,29,21,53,99,148,1238,1555,1179,1653,3049,3101
459,0,50,0,0,384,347,28,36,47,60660,104717,27,23,53,99,148,1241,1560,1189,1656,3062,3111
460,0,50,0,0,384,347,28,35,47,55748,112333,27,23,53,99,148,1252,1562,1222,1655,3076,3120
461,0,50,0,0,384,347,28,35,47,56213,118727,27,23,53,99,148,1293,1556,1258,1648,3084,3135
462,0,50,0,0,384,347,28,35,47,52313,126557,26,24,53,99,148,1177,1577,1140,1679,3097,3146
463,0,50,0,0,384,347,28,35,45,48776,131945,24,26,53,99,148,1189,1575,1164,1679,3108,3161
464,0,50,0,0,384,347,28,35,45,46682,141144,23,27,53,99,148,1230,1573,1179,1678,3119,3177
465,0,50,0,0,384,349,28,35,45,45864,149307,22,28,53,99,148,1270,1570,1194,1679,3136,3188
466,0,50,0,0,384,349,28,35,45,43951,156100,21,29,53,99,148,1293,1570,1226,1680,3150,3203
467,0,50,0,0,378,345,29,35,43,43199,164045,22,28,53,99,148,1162,1602,1123,1711,3167,3214
468,0,50,0,0,378,347,29,35,43,41217,175949,26,24,53,99,148,1186,1602,1165,1702,3182,3223
469,0,50,0,0,376,347,30,35,42,38799,186776,27,23,53,99,148,1219,1601,1165,1703,3197,3231
470,0,50,0,0,378,347,30,35,42,34846,197785,28,22,53,99,148,1229,1606,1208,1700,3205,3245
471,0,50,0,0,380,347,30,35,41,32135,210346,26,24,53,99,148,1258,1606,1237,1700,3218,3256
472,0,50,0,0,378,338,31,37,41,30018,225456,26,24,53,99,148,1145,1630,1143,1725,3230,3268
473,0,50,0,0,378,338,31,36,40,28266,239554,25,25,53,99,148,1175,1634,1169,1722,3241,3282
474,0,50,0,0,378,338,31,36,40,27152,252879,25,25,53,99,148,1197,1630,1199,1720,3251,3297
475,0,50,0,0,378,338,31,36,38,26465,264623,25,25,53,99,148,1228,1626,1243,1716,3266,3307
476,0,50,0,0,374,338,32,36,38,26754,280076,24,26,53,99,148,1267,1622,1280,1713,3280,3319
477,0,50,0,0,374,338,32,36,37,25708,303129,24,26,53,99,148,1176,1643,1154,1743,3293,3332
478,0,50,0,0,374,340,32,36,37,24764,317198,23,27,53,99,148,1209,1641,1175,1742,3305,3347
479,0,50,0,0,374,340,32,36,36,23668,341525,24,26,53,99,148,1230,1643,1198,1737,3317,3361
480,0,50,0,0,374,340,32,36,36,22549,368221,23,27,53,99,148,1263,1641,1226,1737,3330,3375
481,0,50,0,0,374,332,32,38,34,21374,393840,23,27,53,99,148,1287,1646,1243,1735,3346,3386
482,0,50,0,0,374,334,32,38,34,20745,403969,24,26,53,99,148,1167,1678,1114,1762,3359,3399
483,0,50,0,0,374,334,32,38,34,20193,419192,24,26,53,99,148,1191,1678,1144,1760,3371,3413
484,0,50,0,0,374,334,32,37,34,19774,448680,23,27,53,99,148,1214,1676,1167,1760,3385,3426
485,0,50,0,0,376,334,32,37,33,19350,476466,25,25,53,99,148,1251,1675,1183,1757,3395,3441
486,0,50,0,0,376,334,32,37,33,19819,505961,25,25,53,99,148,1287,1674,1220,1755,3406,3455
487,0,50,0,0,370,330,33,38,33,19956,540213,30,20,53,99,148,1170,1701,1140,1776,3416,3465
488,0,50,0,0,370,330,33,38,33,18807,570782,30,20,53,99,148,1185,1698,1176,1776,3427,3474
489,0,50,0,0,370,330,33,37,31,17654,604463,30,20,53,99,148,1204,1703,1199,1777,3439,3482
490,0,50,0,0,370,330,33,37,31,17157,645537,30,20,53,99,148,1235,1702,1231,1777,3447,3494
491,0,50,0,0,370,330,33,37,31,16805,672603,30,20,53,99,148,1263,1700,1266,1778,3452,3509
492,0,50,0,0,366,326,34,38,31,16460,701994,31,19,53,99,148,1159,1729,1103,1818,3458,3522
493,0,50,0,0,366,326,34,38,31,15982,735401,31,19,53,99,148,1181,1734,1151,1816,3464,3535
494,0,50,0,0,366,326,34,38,31,14962,780462,30,20,53,99,148,1196,1736,1189,1816,3472,3547
495,0,50,0,0,366,326,33,38,31,13830,825925,30,20,53,99,148,1232,1733,1227,1816,3486,3553
496,0,50,0,0,366,326,33,38,31,13237,869817,29,21,53,99,148,1265,1734,1251,1813,3498,3562
497,0,50,0,0,366,326,33,38,30,12629,927950,29,21,53,99,148,1152,1761,1171,1839,3511,3570
498,0,50,0,0,370,326,33,38,30,11917,978202,27,23,53,99,148,1191,1760,1191,1838,3524,3580
499,0,50,0,0,370,326,33,38,30,11548,1022664,26,24,53,99,148,1209,1764,1207,1839,3537,3591
500,0,50,0,0,370,326,33,38,30,10925,1118047,25,25,53,99,148,1248,1761,1231,1840,3551,3602
