tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
282,0,50,0,0,363,352,22,20,29,466277,56115,45,5,229,67,4,112,2,123,4,42,41
283,0,50,0,0,363,354,22,20,29,569321,48694,45,5,223,73,4,156,2,152,4,44,44
284,0,50,0,0,363,356,22,20,29,601933,40399,45,5,223,73,4,195,2,186,4,48,45
285,0,50,0,0,363,356,22,20,30,651150,35227,45,5,220,71,9,229,2,223,4,50,48
286,0,50,0,0,361,356,23,20,30,617189,36326,45,5,215,75,10,264,2,263,4,54,49
287,0,50,0,0,361,356,23,20,30,606934,38641,44,6,206,81,13,304,2,299,5,56,53
288,0,50,0,0,361,356,23,20,30,562954,40187,44,6,196,88,16,348,2,343,5,61,54
289,0,50,0,0,361,358,23,20,31,522989,41665,43,7,181,98,21,398,2,387,6,65,57
290,0,50,0,0,361,358,23,20,31,514425,45489,43,7,167,108,25,453,2,435,7,70,59
291,0,50,0,0,361,358,23,20,32,485060,49864,40,10,152,116,32,517,2,483,8,77,62
292,0,50,0,0,365,359,23,20,32,470445,52684,40,10,129,121,50,557,6,542,9,81,68
293,0,50,0,0,367,361,23,20,33,452963,55818,40,10,121,116,63,614,6,600,9,84,75
294,0,50,0,0,367,361,23,20,33,455749,57843,39,11,113,123,64,673,7,656,10,90,80
295,0,50,0,0,373,363,23,20,34,434477,61193,38,12,105,122,73,726,7,715,12,93,89
296,0,50,0,0,373,359,23,21,34,410426,63697,37,13,101,125,74,789,7,776,12,98,97
297,0,50,0,0,373,361,23,21,35,402630,66980,37,13,100,123,77,824,14,809,16,107,101
298,0,50,0,0,375,361,23,21,35,396110,74049,35,15,98,120,82,869,18,856,18,116,107
299,0,50,0,0,379,361,23,21,35,376089,80780,34,16,94,117,89,915,22,898,21,124,115
300,0,50,0,0,379,361,22,21,35,348318,85882,34,16,93,114,93,971,22,943,23,132,123
301,0,50,0,0,381,361,22,21,35,324315,90943,32,18,88,114,98,1028,24,966,29,142,131
302,0,50,0,0,372,363,24,21,35,297920,94266,33,17,85,113,102,993,45,922,50,149,141
303,0,50,0,0,374,363,24,21,35,287144,99243,33,17,81,111,108,1028,51,948,54,160,147
304,0,50,0,0,374,363,24,21,35,266175,105476,34,16,78,108,114,1063,54,1001,55,169,154
305,0,50,0,0,374,363,24,21,35,252680,110515,33,17,76,106,118,1107,54,1045,58,175,165
306,0,50,0,0,374,363,24,21,35,239265,118909,32,18,76,103,121,1133,59,1081,61,187,171
307,0,50,0,0,370,359,25,22,35,223023,127416,32,18,71,98,131,1083,77,1018,84,197,179
308,0,50,0,0,370,359,25,22,35,216590,135855,32,18,68,98,134,1107,82,1054,86,206,188
309,0,50,0,0,370,359,25,22,36,203845,142976,32,18,66,91,143,1129,86,1085,89,213,199
310,0,50,0,0,370,359,25,22,36,199714,149544,30,20,65,84,151,1147,89,1128,88,226,206
311,0,50,0,0,370,361,25,22,36,183923,162437,29,21,59,86,155,1187,90,1150,91,236,217
312,0,50,0,0,366,361,26,22,36,178583,170947,28,22,56,81,163,1070,122,1038,123,244,231
313,0,50,0,0,366,361,26,22,34,178064,183212,27,23,56,79,165,1092,126,1070,124,255,243
314,0,50,0,0,366,361,26,22,34,167974,196089,25,25,54,77,169,1105,128,1093,128,270,253
315,0,50,0,0,366,361,26,22,33,160943,210741,24,26,51,78,171,1144,129,1127,126,283,266
316,0,50,0,0,366,361,26,22,33,160162,224800,22,28,49,76,175,1169,131,1144,130,298,279
317,0,50,0,0,368,361,26,22,33,151699,240269,25,25,45,76,179,1088,154,1097,148,306,296
318,0,50,0,0,368,367,26,22,33,145178,253428,27,23,42,79,179,1111,158,1121,149,316,309
319,0,50,0,0,368,367,26,22,31,137674,268719,27,23,42,76,182,1121,164,1147,151,330,318
320,0,50,0,0,372,367,26,22,31,128220,281034,27,23,42,74,184,1142,167,1173,151,344,327
321,0,50,0,0,360,358,29,24,30,127445,302647,26,24,39,76,185,1148,172,1204,154,356,339
322,0,50,0,0,362,358,29,24,30,131649,320199,26,24,38,75,187,1060,194,1088,190,369,350
323,0,50,0,0,364,362,29,24,30,128711,342820,25,25,37,74,189,1083,197,1109,192,382,362
324,0,50,0,0,366,364,29,24,30,119900,350088,23,27,36,73,191,1104,197,1139,193,397,374
325,0,50,0,0,366,366,28,24,29,115102,375986,21,29,36,70,194,1128,199,1161,194,411,389
326,0,50,0,0,363,364,29,25,29,135151,345423,21,29,33,70,197,1145,200,1187,197,424,405
327,0,50,0,0,365,364,29,25,29,157026,316652,21,29,33,67,200,1055,227,1043,231,442,416
328,0,50,0,0,364,364,28,25,29,176859,279074,21,29,31,66,203,1078,228,1070,228,455,432
329,0,50,0,0,364,364,28,25,28,205368,241728,20,30,28,66,206,1097,230,1087,229,467,450
330,0,50,0,0,364,364,28,25,28,227575,210710,21,29,28,64,208,1125,232,1105,230,479,467
331,0,50,0,0,366,366,28,25,28,294053,177759,23,27,26,66,208,1142,232,1135,229,494,479
332,0,50,0,0,358,366,30,25,28,344664,152007,25,25,25,66,209,1023,263,1047,254,506,492
333,0,50,0,0,360,368,30,25,28,412965,127630,24,26,22,67,211,1045,263,1052,259,518,506
334,0,50,0,0,362,370,30,25,28,465153,106259,25,25,22,67,211,1069,263,1065,261,526,523
335,0,50,0,0,364,370,30,25,28,534374,90849,24,26,22,67,211,1093,262,1079,263,539,536
336,0,50,0,0,364,370,30,25,28,628713,74018,25,25,22,67,211,1110,263,1109,262,549,551
337,0,50,0,0,362,370,31,25,29,717788,65234,25,25,22,67,211,1020,286,985,296,561,564
338,0,50,0,0,362,370,31,25,29,812873,58018,26,24,22,67,211,1038,289,1016,294,576,573
339,0,50,0,0,362,370,31,25,29,1013931,51160,26,24,22,66,212,1051,290,1039,296,589,584
340,0,50,0,0,362,370,31,25,29,1113259,45105,26,24,22,63,215,1081,288,1045,300,604,593
341,0,50,0,0,364,370,31,25,30,1285153,38250,27,23,22,63,215,1090,293,1068,300,613,607
342,0,50,0,0,360,366,32,26,30,1265241,39359,26,24,22,62,216,997,319,1007,318,625,619
343,0,50,0,0,360,368,31,26,31,1187411,42133,28,22,22,62,216,1016,321,1017,321,637,629
344,0,50,0,0,360,370,31,26,31,1092971,45401,27,23,21,63,216,1037,321,1036,323,649,640
345,0,50,0,0,360,372,30,26,32,1125801,47907,26,24,21,62,217,1055,324,1066,322,661,652
346,0,50,0,0,360,368,30,27,32,1091613,52053,25,25,21,62,217,1084,323,1085,324,674,664
347,0,50,0,0,360,368,30,27,33,1062696,56301,25,25,21,60,219,1008,342,1023,342,690,673
348,0,50,0,0,362,372,30,26,33,987634,60147,24,26,21,59,220,1020,341,1050,345,697,692
349,0,50,0,0,362,374,30,26,33,975577,62359,26,24,21,58,221,1040,339,1065,345,711,702
350,0,50,0,0,362,374,29,26,33,893576,67459,26,24,21,58,221,1066,336,1080,346,721,716
351,0,50,0,0,362,374,29,26,33,851564,71808,27,23,21,57,222,1087,337,1106,342,729,731
352,0,50,0,0,364,373,29,26,33,843366,76556,28,22,21,57,222,1004,359,1006,369,739,743
353,0,50,0,0,364,373,29,26,34,810312,80773,29,21,21,57,222,1030,356,1025,369,746,757
354,0,50,0,0,364,373,29,26,34,758625,85472,29,21,21,57,222,1050,355,1039,369,756,768
355,0,50,0,0,364,375,29,26,34,727914,90119,27,23,21,57,222,1080,353,1061,370,766,781
356,0,50,0,0,360,374,30,26,34,689266,96640,26,24,21,57,222,1088,357,1074,373,782,789
357,0,50,0,0,362,374,30,26,35,651062,101138,24,26,21,57,222,1019,374,1012,386,794,803
358,0,50,0,0,362,374,30,26,35,602631,108728,25,25,21,57,222,1037,373,1027,388,809,813
359,0,50,0,0,362,374,30,26,36,586646,117345,25,25,21,57,222,1049,376,1032,392,826,821
360,0,50,0,0,364,374,30,26,36,583024,127275,25,25,21,56,223,1062,378,1066,392,841,831
361,0,50,0,0,364,374,30,26,36,551207,133721,23,27,21,56,223,1073,379,1088,393,855,844
362,0,50,0,0,354,362,32,29,36,533765,145198,26,24,21,55,224,1017,393,1029,409,867,856
363,0,50,0,0,354,361,32,28,36,507581,158388,24,26,21,55,224,1044,392,1031,412,879,870
364,0,50,0,0,354,363,32,28,36,499071,167098,24,26,21,55,224,1069,392,1040,414,900,875
365,0,50,0,0,354,363,32,28,36,483335,176303,23,27,21,55,224,1093,387,1061,413,912,890
366,0,50,0,0,352,363,33,28,36,479559,186375,23,27,20,54,226,1124,386,1070,412,922,907
367,0,50,0,0,352,363,33,28,37,440818,192979,22,28,20,54,226,1022,411,987,430,939,918
368,0,50,0,0,352,363,33,28,37,422700,205446,23,27,19,53,228,1029,411,1005,430,959,925
369,0,50,0,0,352,365,33,28,38,409878,219723,25,25,19,53,228,1049,412,1013,431,973,936
370,0,50,0,0,354,367,33,28,38,391938,238095,24,26,19,51,230,1065,411,1036,431,985,950
371,0,50,0,0,354,371,33,28,39,362268,249551,24,26,18,51,231,1088,410,1054,431,998,963
372,0,50,0,0,350,359,34,31,39,357593,262439,23,27,18,50,232,1034,427,961,455,1007,981
373,0,50,0,0,350,359,34,31,40,346225,283814,23,27,17,51,232,1042,425,978,457,1017,998
374,0,50,0,0,350,359,34,31,40,343951,310129,22,28,17,50,233,1060,423,988,459,1034,1009
375,0,50,0,0,350,359,34,31,40,342270,336735,22,28,17,49,234,1086,422,1003,456,1048,1023
376,0,50,0,0,350,355,34,32,40,337016,362328,23,27,17,49,234,1093,425,1025,453,1063,1035
377,0,50,0,0,350,357,34,32,39,313380,378318,24,26,17,48,235,1040,438,971,464,1077,1047
378,0,50,0,0,350,361,34,32,39,313676,396271,23,27,17,47,236,1047,442,983,465,1087,1064
379,0,50,0,0,350,361,34,31,37,289299,415909,23,27,17,47,236,1066,443,988,467,1101,1077
380,0,50,0,0,350,361,34,31,37,269883,440150,23,27,15,48,237,1084,442,1013,466,1119,1086
381,0,50,0,0,352,360,34,31,35,258278,457914,24,26,14,47,239,1093,438,1038,464,1133,1098
382,0,50,0,0,352,360,34,31,35,245841,498728,23,27,12,48,240,1007,459,975,481,1149,1109
383,0,50,0,0,352,360,34,31,33,226469,514711,22,28,12,47,241,1020,459,987,480,1161,1125
384,0,50,0,0,352,362,34,31,33,214478,543899,21,29,12,47,241,1033,460,1005,477,1177,1138
385,0,50,0,0,352,362,34,31,31,210132,588279,21,29,12,47,241,1043,460,1021,478,1194,1150
386,0,50,0,0,352,364,34,31,31,212154,607393,25,25,12,46,242,1059,458,1043,478,1206,1163
387,0,50,0,0,352,357,34,33,30,200308,646726,25,25,12,46,242,966,479,969,499,1216,1178
388,0,50,0,0,352,357,34,33,30,200133,682710,23,27,11,46,243,982,477,980,500,1231,1190
389,0,50,0,0,352,357,34,33,28,227931,594065,21,29,11,45,244,993,477,990,501,1245,1205
390,0,50,0,0,352,357,34,33,28,276564,487205,20,30,11,45,244,1006,476,1013,499,1260,1220
391,0,50,0,0,350,345,35,36,28,339689,460907,18,32,10,45,245,1028,473,1017,502,1271,1241
392,0,50,0,0,350,345,35,36,28,402384,414071,18,32,10,44,246,967,486,964,513,1290,1254
393,0,50,0,0,350,347,35,36,28,470515,382816,20,30,10,43,247,983,485,986,510,1302,1272
394,0,50,0,0,350,347,34,36,28,531879,331209,20,30,10,43,247,990,487,1003,510,1319,1285
395,0,50,0,0,352,347,34,35,28,584276,300449,22,28,10,43,247,1011,486,1018,509,1338,1294
396,0,50,0,0,354,347,34,35,28,658752,252708,23,27,9,44,247,1025,486,1030,511,1348,1311
397,0,50,0,0,354,347,34,35,29,806121,196617,24,26,9,44,247,962,503,975,529,1364,1321
398,0,50,0,0,356,347,34,35,29,906401,179232,22,28,9,42,249,962,506,986,529,1383,1330
399,0,50,0,0,356,347,34,35,30,848926,192722,24,26,9,41,250,975,504,988,531,1395,1344
400,0,50,0,0,356,349,34,35,30,823302,204126,24,26,9,41,250,987,504,1012,527,1408,1357
401,0,50,0,0,348,347,36,36,30,797174,214330,27,23,9,40,251,1006,504,1032,525,1424,1364
402,0,50,0,0,348,347,35,36,30,771268,224358,26,24,8,41,251,967,512,961,541,1436,1376
403,0,50,0,0,348,347,35,36,30,719189,241606,28,22,8,40,252,987,512,968,542,1448,1386
404,0,50,0,0,348,347,35,36,30,663556,256233,25,25,6,42,252,999,514,969,544,1459,1400
405,0,50,0,0,348,347,35,36,30,661534,271479,27,23,6,42,252,1014,512,980,544,1467,1415
406,0,50,0,0,347,347,35,36,30,622057,291453,23,27,6,40,254,1022,514,994,546,1480,1429
407,0,50,0,0,347,349,35,36,31,605594,311562,24,26,6,39,255,968,527,926,559,1494,1441
408,0,50,0,0,347,349,35,36,31,606071,337851,26,24,6,39,255,986,528,937,559,1505,1454
409,0,50,0,0,347,349,35,36,31,597196,368559,26,24,6,39,255,999,529,944,560,1517,1466
410,0,50,0,0,347,349,35,36,31,568921,403564,25,25,5,40,255,1015,529,959,558,1531,1477
411,0,50,0,0,347,341,35,38,31,550201,421265,26,24,5,39,256,1020,526,977,557,1543,1489
412,0,50,0,0,347,341,35,38,31,508539,445198,25,25,4,39,257,937,547,915,567,1552,1505
413,0,50,0,0,349,343,35,37,32,507120,482620,24,26,4,39,257,950,544,926,567,1560,1523
414,0,50,0,0,349,345,35,37,32,483422,521636,24,26,4,38,258,964,541,934,566,1574,1535
415,0,50,0,0,349,347,35,37,31,468695,557168,23,27,4,38,258,978,539,953,565,1589,1547
416,0,50,0,0,349,343,35,38,31,432146,596035,27,23,4,37,259,988,537,975,564,1603,1556
417,0,50,0,0,351,343,35,38,31,402009,633761,26,24,4,36,260,934,551,928,576,1611,1572
418,0,50,0,0,351,343,35,38,31,390980,667403,28,22,4,34,262,940,553,943,572,1624,1581
419,0,50,0,0,351,343,35,38,31,359212,714410,28,22,4,32,264,943,553,956,573,1636,1591
420,0,50,0,0,351,343,35,38,31,341349,764021,29,21,4,32,264,957,552,974,571,1649,1599
421,0,50,0,0,351,343,35,38,29,312499,803137,29,21,4,31,265,978,552,978,570,1660,1609
422,0,50,0,0,351,339,34,39,29,370275,707219,25,25,4,31,265,899,572,925,583,1674,1620
423,0,50,0,0,351,341,34,39,28,458182,602060,25,25,4,30,266,911,569,939,581,1684,1635
424,0,50,0,0,351,341,34,39,28,591185,531299,24,26,4,29,267,929,564,947,580,1700,1645
425,0,50,0,0,351,341,34,39,28,678217,469317,21,29,4,29,267,940,563,961,579,1715,1659
426,0,50,0,0,351,337,34,40,28,773711,403289,21,29,4,29,267,953,561,968,578,1728,1675
427,0,50,0,0,351,337,34,40,29,956529,358763,22,28,4,29,267,912,569,920,589,1749,1682
428,0,50,0,0,351,337,34,40,29,1068274,317199,22,28,4,28,268,919,567,927,590,1759,1700
429,0,50,0,0,353,337,34,39,30,1243736,285942,22,28,3,28,269,929,565,940,587,1770,1717
430,0,50,0,0,353,337,34,39,30,1208189,296504,22,28,3,28,269,943,563,945,587,1786,1729
431,0,50,0,0,353,339,34,39,31,1109517,315413,22,28,3,28,269,955,562,961,585,1798,1745
432,0,50,0,0,353,339,34,39,31,1031448,331119,23,27,2,29,269,916,571,903,597,1810,1760
433,0,50,0,0,353,339,34,38,31,947848,352283,23,27,2,26,272,926,570,910,598,1826,1771
434,0,50,0,0,353,339,34,38,31,939359,371230,23,27,2,26,272,936,568,916,599,1834,1790
435,0,50,0,0,355,341,34,38,32,913839,388399,23,27,2,26,272,944,568,930,597,1847,1804
436,0,50,0,0,355,337,34,39,32,868099,410893,23,27,2,26,272,959,569,933,598,1862,1816
437,0,50,0,0,357,337,34,39,33,814768,437966,24,26,2,25,273,925,577,869,615,1873,1831
438,0,50,0,0,357,337,34,39,33,816252,461566,24,26,2,24,274,934,575,877,613,1889,1841
439,0,50,0,0,357,339,34,39,34,818195,499396,26,24,2,22,276,946,573,880,612,1900,1854
440,0,50,0,0,357,339,34,39,34,796942,516539,25,25,1,22,277,953,573,890,611,1910,1869
441,0,50,0,0,359,339,34,39,35,773795,547930,25,25,1,21,278,961,571,902,608,1925,1879
442,0,50,0,0,358,341,34,39,35,768757,571283,23,27,1,20,279,900,582,855,618,1941,1890
443,0,50,0,0,358,341,34,39,35,791258,591329,24,26,1,20,279,904,582,864,615,1955,1902
444,0,50,0,0,360,341,34,39,35,758729,621912,24,26,1,20,279,916,581,868,616,1966,1917
445,0,50,0,0,360,341,34,39,35,756190,647313,24,26,1,19,280,920,580,878,614,1981,1928
446,0,50,0,0,356,339,35,40,35,727330,689924,24,26,1,19,280,926,580,891,611,1994,1941
447,0,50,0,0,358,341,35,40,36,675881,718868,20,30,1,19,280,881,591,853,620,2011,1954
448,0,50,0,0,358,341,35,40,36,633039,763523,20,30,1,19,280,889,588,864,615,2024,1971
449,0,50,0,0,358,343,35,40,34,605672,812671,22,28,1,19,280,900,587,871,614,2041,1982
450,0,50,0,0,358,343,35,40,34,628333,849268,23,27,1,19,280,906,586,876,612,2055,1995
451,0,50,0,0,358,343,35,40,32,592439,924840,22,28,1,19,280,913,587,884,610,2067,2011
452,0,50,0,0,358,343,35,40,32,546519,1018750,23,27,1,16,283,848,603,858,614,2078,2027
453,0,50,0,0,360,343,35,40,32,520440,1104855,25,25,1,16,283,857,599,860,614,2094,2036
454,0,50,0,0,360,343,35,40,32,524477,1160117,27,23,1,16,283,867,597,866,613,2107,2046
455,0,50,0,0,360,343,35,40,30,507718,1223172,27,23,1,16,283,873,597,876,612,2120,2056
456,0,50,0,0,356,343,36,40,30,494055,1299309,26,24,1,16,283,883,597,881,612,2133,2067
457,0,50,0,0,356,343,36,40,30,466608,1381912,26,24,1,16,283,821,610,841,619,2147,2077
458,0,50,0,0,358,343,36,40,30,463792,1489301,29,21,1,16,283,824,607,848,617,2158,2087
459,0,50,0,0,358,345,36,40,30,449029,1605885,29,21,1,16,283,831,607,853,616,2172,2094
460,0,50,0,0,360,345,36,39,30,428588,1706465,28,22,1,16,283,836,605,862,617,2185,2103
461,0,50,0,0,362,345,35,39,28,421880,1829457,27,23,1,16,283,844,604,870,616,2193,2118
462,0,50,0,0,358,345,36,39,28,456979,1548778,28,22,1,15,284,802,613,812,628,2207,2126
463,0,50,0,0,358,345,36,39,26,508277,1343730,27,23,1,13,286,806,611,813,629,2217,2139
464,0,50,0,0,358,345,36,38,26,610828,1060031,28,22,1,13,286,814,610,818,628,2228,2150
465,0,50,0,0,358,345,36,38,26,741535,895596,28,22,1,13,286,820,610,825,626,2239,2161
466,0,50,0,0,360,345,36,38,26,867237,742270,30,20,1,13,286,827,609,827,626,2249,2171
467,0,50,0,0,358,335,37,41,26,1054758,631921,30,20,1,12,287,785,617,788,635,2260,2180
468,0,50,0,0,358,335,37,41,26,1292856,520542,29,21,1,12,287,787,616,790,634,2271,2190
469,0,50,0,0,358,335,37,41,26,1464026,479530,27,23,1,12,287,794,616,787,635,2284,2200
470,0,50,0,0,358,335,37,41,26,1567593,392485,29,21,1,12,287,803,615,790,634,2294,2211
471,0,50,0,0,360,335,37,41,27,1786518,344845,31,19,1,11,288,809,614,795,631,2307,2217
472,0,50,0,0,362,335,37,41,27,2185663,289824,31,19,1,10,289,755,626,757,637,2315,2228
473,0,50,0,0,364,335,37,41,27,2538419,230703,29,21,1,10,289,756,624,764,635,2325,2239
474,0,50,0,0,364,335,37,41,27,3106146,203789,29,21,1,10,289,762,621,764,632,2335,2250
475,0,50,0,0,364,335,37,41,27,4016874,186511,29,21,1,10,289,764,619,772,629,2346,2260
476,0,50,0,0,364,335,37,41,27,4543399,154093,29,21,1,10,289,771,617,775,628,2359,2268
477,0,50,0,0,364,326,37,42,27,5693888,134161,27,23,1,10,289,733,625,733,637,2372,2278
478,0,50,0,0,364,328,37,42,27,6196965,115013,30,20,1,9,290,736,625,735,635,2383,2287
479,0,50,0,0,364,328,37,42,27,7081540,94697,30,20,1,9,290,738,625,730,635,2393,2297
480,0,50,0,0,364,330,37,42,27,7902450,79620,30,20,1,9,290,740,625,733,635,2404,2306
481,0,50,0,0,364,332,37,41,27,9255115,71620,29,21,1,9,290,742,624,735,636,2415,2316
482,0,50,0,0,364,334,36,41,27,11078056,60562,29,21,1,9,290,706,633,708,638,2425,2327
483,0,50,0,0,364,334,36,41,27,13799106,51195,29,21,1,9,290,706,631,713,635,2436,2337
484,0,50,0,0,364,334,36,41,27,16671844,45357,29,21,1,9,290,705,631,715,634,2447,2347
485,0,50,0,0,364,334,36,41,27,21055735,40423,29,21,1,9,290,711,630,718,631,2456,2359
486,0,50,0,0,364,336,36,41,27,25879185,34933,30,20,1,8,291,713,629,723,631,2463,2372
487,0,50,0,0,364,336,36,41,28,27243998,28399,29,21,1,8,291,690,635,707,634,2471,2385
488,0,50,0,0,364,336,36,41,28,32354885,24620,27,23,1,8,291,692,632,713,632,2482,2397
489,0,50,0,0,364,336,36,41,29,37400324,20125,27,23,1,8,291,696,631,713,629,2497,2405
490,0,50,0,0,364,336,36,41,29,40332525,17329,27,23,1,8,291,699,629,717,628,2508,2417
491,0,50,0,0,364,338,36,41,29,47275716,14871,27,23,1,8,291,695,630,721,626,2522,2426
492,0,50,0,0,366,337,36,41,29,54955664,13119,27,23,1,6,293,683,631,691,631,2530,2441
493,0,50,0,0,366,337,36,41,30,50344094,13941,25,25,1,6,293,683,630,693,629,2542,2454
494,0,50,0,0,368,337,36,41,30,47998246,14724,28,22,1,6,293,684,630,698,626,2555,2463
495,0,50,0,0,368,337,35,41,31,47093302,15361,26,24,1,6,293,686,630,701,623,2570,2472
496,0,50,0,0,368,333,35,42,31,45263346,16641,28,22,1,6,293,689,628,704,622,2577,2487
497,0,50,0,0,368,333,35,42,31,42983138,17749,28,22,1,6,293,656,634,681,625,2588,2498
498,0,50,0,0,368,333,35,42,31,40098067,19090,28,22,1,5,294,658,632,684,624,2602,2506
499,0,50,0,0,368,333,35,42,31,37959366,20389,30,20,1,4,295,660,632,686,620,2615,2513
500,0,50,0,0,368,333,35,42,31,35179065,21250,27,23,1,4,295,662,631,688,620,2624,2527
