tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
282,0,50,0,0,363,360,9,14,32,52557,232331,49,1,205,95,0,42,4,53,2,3,1
283,0,50,0,0,365,360,9,14,31,49286,245432,49,1,104,138,58,100,4,133,2,3,2
284,0,50,0,0,365,360,9,14,31,47652,252260,49,1,84,133,83,167,4,199,2,3,3
285,0,50,0,0,369,364,9,14,30,45487,269945,49,1,84,133,83,240,4,255,3,3,4
286,0,50,0,0,369,366,9,14,30,44592,288560,49,1,84,133,83,307,4,321,3,4,4
287,0,50,0,0,369,366,9,14,29,54299,232295,49,1,84,133,83,364,5,389,4,5,4
288,0,50,0,0,369,366,9,14,29,60116,197094,49,1,75,131,94,430,6,438,7,5,5
289,0,50,0,0,369,368,9,14,27,68267,166480,49,1,75,131,94,485,7,510,7,6,5
290,0,50,0,0,371,368,8,14,27,79264,139014,48,2,65,131,104,556,8,570,7,8,5
291,0,50,0,0,371,368,8,14,26,94639,112034,48,2,54,105,141,610,8,617,8,9,6
292,0,50,0,0,373,364,8,15,26,106145,97610,48,2,41,91,168,646,12,639,11,11,6
293,0,50,0,0,373,366,8,15,24,113161,77133,46,4,25,79,196,667,16,675,12,14,7
294,0,50,0,0,373,368,8,15,24,126793,71753,45,5,16,66,218,695,17,700,14,17,9
295,0,50,0,0,375,368,8,15,25,143699,64920,43,7,9,52,239,725,17,713,16,20,13
296,0,50,0,0,370,368,9,15,25,169088,56788,42,8,5,43,252,751,15,727,16,27,14
297,0,50,0,0,370,370,9,15,25,198021,54720,41,9,4,35,261,732,23,702,25,32,18
298,0,50,0,0,370,372,9,15,25,226571,44817,40,10,4,24,272,745,23,707,26,41,19
299,0,50,0,0,372,372,9,15,25,259953,37770,38,12,2,17,281,746,24,718,26,48,24
300,0,50,0,0,372,372,9,15,25,291518,32167,37,13,1,14,285,753,23,717,27,51,34
301,0,50,0,0,372,372,9,15,25,357849,27687,37,13,1,11,288,759,23,722,27,58,40
302,0,50,0,0,368,369,10,16,25,409504,23344,37,13,1,8,291,733,30,707,30,67,44
303,0,50,0,0,368,369,10,16,26,499117,19436,37,13,1,6,293,738,30,708,30,74,50
304,0,50,0,0,368,369,10,16,26,572678,16566,35,15,1,5,294,737,31,710,29,77,62
305,0,50,0,0,368,369,10,16,26,706719,14180,35,15,1,5,294,737,30,715,28,84,70
306,0,50,0,0,367,368,10,16,26,826072,12256,32,18,1,4,295,739,30,717,28,90,82
307,0,50,0,0,367,374,10,16,27,876960,10666,31,19,1,3,296,718,35,668,40,104,87
308,0,50,0,0,369,374,10,16,27,1055664,9480,30,20,1,3,296,719,35,669,39,111,100
309,0,50,0,0,373,374,10,16,27,1164991,8316,30,20,1,3,296,719,35,672,39,123,108
310,0,50,0,0,373,376,10,16,27,1381883,7172,29,21,1,3,296,719,34,675,39,133,119
311,0,50,0,0,372,368,11,18,27,1572286,6368,29,21,1,3,296,721,34,676,39,147,126
312,0,50,0,0,372,368,11,17,27,1971596,5352,28,22,1,3,296,682,43,654,43,156,139
313,0,50,0,0,372,368,11,16,27,2201313,4597,27,23,1,3,296,683,43,656,44,167,151
314,0,50,0,0,372,370,11,16,27,2324852,4054,28,22,1,3,296,679,44,659,44,176,164
315,0,50,0,0,372,370,11,16,27,2839410,3701,28,22,1,3,296,682,44,659,43,186,176
316,0,50,0,0,374,370,11,16,27,3329600,3180,28,22,1,3,296,683,44,661,43,196,188
317,0,50,0,0,376,366,11,17,28,4341371,2665,27,23,1,3,296,664,49,641,46,207,200
318,0,50,0,0,376,366,11,16,28,5043640,2323,27,23,1,3,296,662,49,642,47,216,214
319,0,50,0,0,378,366,11,16,29,5846838,2004,27,23,1,3,296,665,49,637,48,227,226
320,0,50,0,0,378,368,11,16,29,6344149,1801,27,23,1,3,296,666,49,639,48,238,238
321,0,50,0,0,378,370,11,16,30,7195914,1576,27,23,1,3,296,668,48,640,48,251,248
322,0,50,0,0,370,366,13,17,30,7022413,1696,27,23,1,3,296,641,54,623,51,260,262
323,0,50,0,0,374,366,13,17,30,6670646,1849,27,23,1,3,296,642,54,625,51,275,270
324,0,50,0,0,374,368,13,17,30,6497635,1907,27,23,1,3,296,644,52,625,51,282,286
325,0,50,0,0,374,368,13,17,30,6469112,2023,26,24,1,3,296,646,52,626,51,294,298
326,0,50,0,0,374,368,13,17,30,6477297,2170,24,26,1,3,296,648,52,627,51,306,312
327,0,50,0,0,370,366,14,17,30,6336109,2252,24,26,1,3,296,626,57,622,51,315,329
328,0,50,0,0,370,366,14,17,30,6220708,2393,25,25,1,3,296,628,57,622,50,330,339
329,0,50,0,0,370,365,14,17,30,5852961,2473,24,26,1,3,296,626,58,623,49,344,351
330,0,50,0,0,372,367,14,17,30,5418956,2583,23,27,1,3,296,628,58,624,49,358,364
331,0,50,0,0,376,367,14,17,30,4983818,2653,20,30,1,3,296,630,58,625,49,376,376
332,0,50,0,0,376,363,14,18,30,4860220,2836,21,29,1,3,296,613,61,594,57,389,392
333,0,50,0,0,376,363,14,17,31,4699002,2984,23,27,1,3,296,615,61,595,58,409,399
334,0,50,0,0,376,363,14,17,31,4470884,3089,24,26,1,3,296,616,60,596,57,419,415
335,0,50,0,0,376,365,14,17,31,4311943,3313,25,25,1,3,296,619,60,595,57,430,429
336,0,50,0,0,368,361,15,18,31,4014962,3407,24,26,1,3,296,622,61,595,57,445,440
337,0,50,0,0,370,363,15,18,32,3708004,3615,25,25,1,3,296,616,62,574,62,456,454
338,0,50,0,0,372,363,15,18,32,3421685,3802,23,27,1,3,296,617,62,576,62,471,466
339,0,50,0,0,374,367,15,18,32,3339864,3998,21,29,1,3,296,619,61,577,61,485,481
340,0,50,0,0,376,369,15,18,32,3143870,4281,21,29,1,3,296,620,61,579,61,501,494
341,0,50,0,0,382,369,15,18,32,3148325,4476,20,30,1,3,296,622,61,580,61,520,505
342,0,50,0,0,378,363,16,20,32,3035354,4716,20,30,1,3,296,609,65,565,63,534,521
343,0,50,0,0,380,363,16,20,33,3047397,5073,20,30,1,3,296,610,64,567,63,546,539
344,0,50,0,0,380,363,16,20,33,2968711,5401,20,30,0,4,296,611,64,570,62,563,552
345,0,50,0,0,380,363,16,20,34,2883273,5821,21,29,0,4,296,614,63,567,63,584,560
346,0,50,0,0,380,359,16,21,34,2649175,6188,21,29,0,4,296,615,63,570,63,598,575
347,0,50,0,0,380,359,16,21,34,2613443,6551,22,28,0,4,296,598,67,551,67,615,586
348,0,50,0,0,380,361,16,21,34,2464309,6787,21,29,0,4,296,601,67,552,67,628,602
349,0,50,0,0,382,363,16,21,34,2299245,7321,22,28,0,3,297,604,67,548,68,636,622
350,0,50,0,0,386,363,16,21,34,2299159,7762,22,28,0,3,297,605,67,550,68,653,633
351,0,50,0,0,386,363,16,21,35,2208371,8379,21,29,0,3,297,606,67,552,68,670,645
352,0,50,0,0,390,369,16,21,35,2076004,8993,21,29,0,3,297,585,71,528,73,680,664
353,0,50,0,0,390,369,16,21,35,1935047,9471,19,31,0,3,297,587,70,529,72,694,681
354,0,50,0,0,394,369,16,21,35,1816278,10361,20,30,0,3,297,588,70,531,72,711,694
355,0,50,0,0,394,371,16,21,36,1745637,11011,21,29,0,3,297,590,69,532,71,725,709
356,0,50,0,0,393,367,16,22,36,1710988,11327,21,29,0,3,297,590,69,535,71,737,726
357,0,50,0,0,393,367,16,22,37,1678824,11943,22,28,0,3,297,574,72,514,76,753,738
358,0,50,0,0,393,369,16,22,37,1642126,12753,22,28,0,3,297,575,72,516,76,766,753
359,0,50,0,0,393,369,15,21,37,1557121,13576,21,29,0,3,297,573,74,516,76,780,768
360,0,50,0,0,395,369,15,21,37,1602109,14576,23,27,0,3,297,574,73,518,76,795,780
361,0,50,0,0,387,360,17,23,37,1549915,15054,22,28,0,3,297,576,73,519,76,807,796
362,0,50,0,0,387,360,17,23,37,1504772,15836,23,27,0,3,297,555,77,514,77,819,811
363,0,50,0,0,389,362,17,23,38,1467551,16872,24,26,0,3,297,557,77,515,77,835,821
364,0,50,0,0,389,362,17,23,38,1414311,18187,23,27,0,3,297,558,77,517,77,845,838
365,0,50,0,0,391,362,17,23,39,1389730,19207,22,28,0,3,297,561,77,517,77,857,854
366,0,50,0,0,379,358,20,24,39,1354846,20537,23,27,0,3,297,563,76,518,77,871,867
367,0,50,0,0,379,358,20,24,39,1284302,21352,25,25,0,3,297,550,79,507,80,882,881
368,0,50,0,0,379,358,20,24,39,1177358,22676,26,24,0,3,297,553,79,507,80,892,895
369,0,50,0,0,379,360,20,24,39,1130001,23441,25,25,0,3,297,554,79,509,80,910,902
370,0,50,0,0,381,360,20,24,39,1029084,24997,27,23,0,3,297,555,79,511,79,920,915
371,0,50,0,0,381,360,21,24,39,944762,26741,28,22,0,3,297,556,78,513,79,931,926
372,0,50,0,0,381,360,21,24,39,905090,28432,28,22,0,3,297,552,79,515,79,946,933
373,0,50,0,0,381,360,21,24,39,831809,30095,28,22,0,3,297,550,80,516,79,951,950
374,0,50,0,0,381,360,21,24,39,785993,32131,27,23,0,3,297,551,80,518,78,960,964
375,0,50,0,0,381,360,21,24,39,760389,33114,27,23,0,3,297,552,80,520,78,974,973
376,0,50,0,0,375,348,22,27,39,721372,34744,27,23,0,3,297,553,81,522,78,986,984
377,0,50,0,0,375,348,22,25,40,690562,36948,27,23,0,3,297,535,85,521,81,994,999
378,0,50,0,0,375,348,22,25,40,693334,39992,27,23,0,3,297,536,84,523,81,1008,1008
379,0,50,0,0,377,348,22,25,41,698627,43798,27,23,0,3,297,537,84,525,80,1021,1018
380,0,50,0,0,377,348,22,25,41,661498,45728,27,23,0,3,297,538,84,523,81,1031,1031
381,0,50,0,0,379,344,22,26,42,621338,48334,27,23,0,3,297,539,83,525,81,1039,1046
382,0,50,0,0,381,344,22,26,42,590067,50642,28,22,0,3,297,522,87,509,84,1051,1056
383,0,50,0,0,381,346,22,26,43,578156,53344,29,21,0,3,297,522,86,511,84,1062,1066
384,0,50,0,0,381,346,22,26,43,554006,57760,29,21,0,3,297,524,86,512,84,1074,1075
385,0,50,0,0,385,346,22,26,44,527022,59092,30,20,0,3,297,524,86,515,83,1082,1087
386,0,50,0,0,385,346,22,26,44,501847,63965,28,22,0,3,297,527,86,515,83,1088,1103
387,0,50,0,0,386,346,22,26,45,492651,68027,26,24,0,3,297,519,88,516,83,1101,1114
388,0,50,0,0,386,346,22,26,45,486995,71421,26,24,0,3,297,519,88,519,82,1110,1129
389,0,50,0,0,388,346,22,26,45,456919,76057,25,25,0,3,297,516,89,521,82,1121,1143
390,0,50,0,0,388,346,22,26,45,443171,80844,25,25,0,3,297,518,88,522,82,1135,1154
391,0,50,0,0,388,346,22,26,46,432109,84059,24,26,0,3,297,519,88,524,82,1149,1166
392,0,50,0,0,387,346,22,26,46,413467,90729,23,27,0,3,297,517,89,510,85,1160,1182
393,0,50,0,0,387,346,22,26,46,410957,96466,22,28,0,3,297,518,88,512,84,1177,1193
394,0,50,0,0,387,346,22,26,46,380068,100050,23,27,0,3,297,520,88,513,84,1193,1204
395,0,50,0,0,387,346,22,26,46,367145,105680,21,29,0,3,297,522,88,514,82,1210,1216
396,0,50,0,0,387,346,22,26,46,341516,113819,19,31,0,3,297,522,87,517,82,1224,1233
397,0,50,0,0,383,348,23,26,47,320799,121874,20,30,0,3,297,514,89,507,84,1246,1241
398,0,50,0,0,383,348,23,26,47,304555,133138,21,29,0,3,297,516,88,508,82,1262,1254
399,0,50,0,0,383,350,23,26,47,280413,139126,22,28,0,3,297,517,88,510,81,1277,1267
400,0,50,0,0,383,350,23,26,47,272655,152314,24,26,0,3,297,519,88,511,80,1290,1280
401,0,50,0,0,383,350,23,26,48,269220,165257,23,27,0,3,297,521,87,512,80,1298,1299
402,0,50,0,0,379,350,23,26,48,258604,170458,23,27,0,3,297,514,90,504,82,1314,1310
403,0,50,0,0,381,350,23,26,49,250695,178566,22,28,0,3,297,515,90,506,82,1330,1322
404,0,50,0,0,377,352,24,26,49,249902,189609,22,28,0,3,297,516,90,508,82,1345,1335
405,0,50,0,0,379,352,24,26,49,235413,195706,21,29,0,3,297,518,90,509,82,1355,1354
406,0,50,0,0,379,352,24,26,49,235633,213684,20,30,0,3,297,519,90,511,82,1374,1365
407,0,50,0,0,381,352,24,26,50,227912,231450,19,31,0,3,297,511,92,498,85,1386,1384
408,0,50,0,0,381,352,24,26,50,220909,248191,20,30,0,3,297,511,91,501,85,1401,1399
409,0,50,0,0,381,352,24,26,48,212278,262097,22,28,0,2,298,512,91,502,85,1415,1413
410,0,50,0,0,381,354,24,26,48,198397,282444,21,29,0,2,298,514,91,502,84,1433,1424
411,0,50,0,0,380,353,24,26,46,179095,297540,19,31,0,2,298,515,91,503,83,1452,1436
412,0,50,0,0,380,353,24,26,46,163555,312986,19,31,0,1,299,499,95,495,85,1464,1455
413,0,50,0,0,380,357,24,26,46,160450,327440,21,29,0,1,299,500,95,495,85,1483,1465
414,0,50,0,0,380,357,24,26,46,152727,351491,22,28,0,1,299,500,94,496,85,1499,1477
415,0,50,0,0,380,357,24,26,45,146451,372301,23,27,0,1,299,501,94,496,85,1519,1484
416,0,50,0,0,380,357,24,26,45,139435,397806,21,29,0,1,299,502,94,496,83,1536,1496
417,0,50,0,0,380,357,24,26,44,132970,431429,24,26,0,1,299,499,95,486,83,1546,1512
418,0,50,0,0,380,357,24,26,44,131085,454617,22,28,0,1,299,500,95,486,83,1560,1526
419,0,50,0,0,382,357,24,25,42,129197,490906,22,28,0,1,299,500,94,487,84,1574,1540
420,0,50,0,0,382,359,24,25,42,121897,523994,22,28,0,1,299,501,94,487,83,1587,1555
421,0,50,0,0,382,359,24,25,42,114494,561551,22,28,0,1,299,502,94,487,82,1600,1570
422,0,50,0,0,378,359,25,25,42,109774,588274,21,29,0,1,299,494,96,484,83,1609,1590
423,0,50,0,0,378,359,25,25,41,102204,637083,25,25,0,1,299,494,96,485,83,1620,1604
424,0,50,0,0,378,359,24,25,41,95009,662952,26,24,0,1,299,494,97,486,83,1631,1617
425,0,50,0,0,380,359,24,25,40,91434,699978,27,23,0,1,299,495,97,486,82,1639,1632
426,0,50,0,0,376,360,25,25,40,87208,732547,27,23,0,1,299,496,97,486,82,1646,1648
427,0,50,0,0,376,362,25,25,40,84982,789166,28,22,0,1,299,490,98,479,83,1659,1657
428,0,50,0,0,376,366,25,25,40,78400,833010,26,24,0,1,299,490,98,480,82,1670,1670
429,0,50,0,0,376,366,25,25,38,74638,869790,26,24,0,1,299,491,97,476,81,1679,1685
430,0,50,0,0,376,366,25,25,38,74424,904653,25,25,0,1,299,492,97,476,81,1690,1699
431,0,50,0,0,364,361,28,26,36,72237,947724,25,25,0,1,299,492,97,477,81,1703,1711
432,0,50,0,0,364,361,28,26,36,68863,1013458,26,24,0,1,299,491,97,473,82,1722,1716
433,0,50,0,0,364,361,28,26,35,63015,1089804,24,26,0,1,299,492,97,473,81,1737,1727
434,0,50,0,0,366,361,28,26,35,58619,1137871,26,24,0,1,299,492,97,474,80,1749,1739
435,0,50,0,0,366,361,28,26,33,55866,1202121,24,26,0,1,299,492,96,475,80,1763,1751
436,0,50,0,0,366,361,28,26,33,53101,1251984,25,25,0,1,299,493,96,475,80,1771,1768
437,0,50,0,0,361,363,29,26,32,50751,1318836,26,24,0,1,299,472,101,463,83,1784,1779
438,0,50,0,0,361,363,29,26,32,47927,1393924,28,22,0,1,299,473,101,463,83,1798,1787
439,0,50,0,0,361,363,29,26,30,45548,1478896,28,22,0,1,299,473,101,464,83,1808,1799
440,0,50,0,0,361,365,29,26,30,45576,1526296,27,23,0,1,299,473,101,465,83,1819,1811
441,0,50,0,0,352,360,31,26,29,54483,1312740,28,22,0,1,299,474,100,465,84,1832,1820
442,0,50,0,0,352,360,31,26,29,67309,1091843,28,22,0,1,299,471,101,459,85,1842,1832
443,0,50,0,0,352,360,31,26,28,77588,961860,27,23,0,1,299,472,101,459,84,1855,1842
444,0,50,0,0,352,360,31,26,28,83149,871791,26,24,0,1,299,472,101,460,84,1869,1852
445,0,50,0,0,352,360,30,25,28,95994,729364,26,24,0,1,299,473,102,460,84,1879,1866
446,0,50,0,0,352,353,29,27,28,114720,657124,28,22,0,1,299,474,102,460,84,1890,1877
447,0,50,0,0,352,353,29,26,26,132168,552479,27,23,0,1,299,475,102,447,88,1903,1887
448,0,50,0,0,352,353,29,26,26,149091,511498,25,25,0,0,300,475,101,447,88,1912,1903
449,0,50,0,0,352,355,29,26,25,163367,466259,28,22,0,0,300,475,100,447,88,1922,1915
450,0,50,0,0,352,355,29,26,25,187401,410244,28,22,0,0,300,475,100,447,88,1932,1927
451,0,50,0,0,348,359,29,24,23,223418,379568,28,22,0,0,300,475,101,447,90,1948,1933
452,0,50,0,0,348,359,29,24,23,277341,324546,29,21,0,0,300,461,104,443,91,1957,1945
453,0,50,0,0,350,359,29,24,24,312537,276748,31,19,0,0,300,461,104,443,91,1968,1953
454,0,50,0,0,352,359,29,24,24,366289,244902,30,20,0,0,300,461,104,443,91,1975,1966
455,0,50,0,0,352,359,29,24,24,413469,219317,29,21,0,0,300,461,104,443,91,1989,1973
456,0,50,0,0,352,359,29,24,24,465145,176200,30,20,0,0,300,461,104,443,90,1995,1987
457,0,50,0,0,354,353,28,26,24,563950,151830,28,22,0,0,300,453,107,442,90,2002,2002
458,0,50,0,0,354,353,28,26,24,649767,134707,28,22,0,0,300,453,107,442,89,2018,2008
459,0,50,0,0,356,353,28,26,24,764766,116878,28,22,0,0,300,453,106,442,88,2025,2023
460,0,50,0,0,356,353,28,26,24,876532,93209,29,21,0,0,300,453,106,442,86,2032,2037
461,0,50,0,0,358,353,28,26,24,1063757,85659,29,21,0,0,300,453,105,442,85,2044,2046
462,0,50,0,0,358,353,28,26,24,1300681,71820,30,20,0,0,300,443,107,438,85,2053,2057
463,0,50,0,0,358,353,28,26,24,1472589,61806,31,19,0,0,300,443,107,438,85,2060,2069
464,0,50,0,0,358,353,28,26,24,1691461,56441,32,18,0,0,300,443,106,438,84,2067,2080
465,0,50,0,0,358,353,28,26,25,1951546,46220,32,18,0,0,300,443,106,438,84,2075,2090
466,0,50,0,0,358,353,28,26,25,2362943,41987,32,18,0,0,300,443,106,438,84,2085,2098
467,0,50,0,0,346,353,31,26,25,2753529,36170,30,20,0,0,300,427,110,429,86,2091,2112
468,0,50,0,0,346,355,31,26,25,3187729,29883,31,19,0,0,300,427,110,429,86,2101,2121
469,0,50,0,0,346,355,31,26,25,4063115,26832,31,19,0,0,300,427,109,429,86,2113,2128
470,0,50,0,0,346,357,31,26,25,4650310,23523,32,18,0,0,300,427,109,429,85,2121,2138
471,0,50,0,0,346,359,31,26,25,5361067,22181,32,18,0,0,300,427,109,429,85,2133,2144
472,0,50,0,0,346,359,31,26,25,5942841,17721,30,20,0,0,300,423,110,423,86,2142,2155
473,0,50,0,0,346,359,31,26,25,7021852,15735,30,20,0,0,300,423,110,419,87,2153,2164
474,0,50,0,0,346,361,31,26,25,8158827,12760,29,21,0,0,300,423,108,419,87,2165,2173
475,0,50,0,0,348,361,31,26,25,9679117,11201,30,20,0,0,300,423,107,419,87,2176,2182
476,0,50,0,0,348,361,31,26,25,10256637,9872,30,20,0,0,300,423,106,419,87,2184,2194
477,0,50,0,0,348,353,31,28,25,12326510,8677,27,23,0,0,300,411,109,414,87,2195,2206
478,0,50,0,0,348,353,31,28,25,14298831,7667,27,23,0,0,300,411,109,414,86,2207,2217
479,0,50,0,0,348,353,31,28,25,17363515,6816,25,25,0,0,300,411,109,414,85,2218,2231
480,0,50,0,0,348,353,31,28,25,21116985,5887,26,24,0,0,300,411,109,414,85,2224,2249
481,0,50,0,0,348,345,31,30,25,21952017,5012,26,24,0,0,300,411,109,414,85,2234,2263
482,0,50,0,0,348,345,31,30,25,26222589,4051,26,24,0,0,300,407,110,410,86,2243,2278
483,0,50,0,0,348,345,31,30,25,31617980,3535,27,23,0,0,300,407,109,410,85,2252,2292
484,0,50,0,0,348,345,31,30,25,36832358,3018,23,27,0,0,300,407,108,410,85,2263,2308
485,0,50,0,0,348,345,31,30,25,44446342,2697,24,26,0,0,300,407,108,410,85,2277,2320
486,0,50,0,0,350,345,31,30,25,53607875,2403,25,25,0,0,300,407,108,410,85,2287,2335
487,0,50,0,0,346,345,32,30,25,62565323,2023,27,23,0,0,300,401,109,409,84,2301,2344
488,0,50,0,0,348,345,32,30,25,70060886,1655,28,22,0,0,300,401,109,409,84,2312,2355
489,0,50,0,0,348,345,32,30,26,83970186,1444,28,22,0,0,300,401,109,409,84,2326,2363
490,0,50,0,0,348,345,32,30,26,95545306,1300,28,22,0,0,300,401,109,409,84,2340,2371
491,0,50,0,0,348,344,31,29,27,106781308,1150,28,22,0,0,300,401,109,409,85,2352,2381
492,0,50,0,0,348,344,31,29,27,127934306,1032,28,22,0,0,300,396,110,401,87,2363,2392
493,0,50,0,0,348,344,31,29,28,158321434,892,26,24,0,0,300,396,110,401,87,2375,2404
494,0,50,0,0,348,344,31,29,28,177834649,776,26,24,0,0,300,396,108,401,87,2391,2412
495,0,50,0,0,348,344,31,29,28,217818229,709,28,22,0,0,300,396,108,401,87,2399,2426
496,0,50,0,0,348,340,31,30,28,249983773,595,28,22,0,0,300,396,106,401,87,2410,2437
497,0,50,0,0,348,342,31,30,29,285926819,476,29,21,0,0,300,391,107,397,88,2421,2447
498,0,50,0,0,348,344,31,29,29,377159550,436,29,21,0,0,300,391,107,397,88,2432,2457
499,0,50,0,0,348,344,31,29,29,448213621,365,29,21,0,0,300,391,107,397,88,2440,2470
500,0,50,0,0,348,344,31,29,29,514254488,306,29,21,0,0,300,391,107,397,88,2449,2482
