tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
1,50,0,0,0,0,0,0,0,50,28670,10516,50,0,300,0,0,0,0,0,0,0,0
2,50,0,0,0,0,0,0,0,50,27685,10916,50,0,300,0,0,0,0,0,0,0,0
3,50,0,0,0,0,0,0,0,50,27515,11903,50,0,300,0,0,0,0,0,0,0,0
4,50,0,0,0,0,0,0,0,50,27493,12377,50,0,300,0,0,0,0,0,0,0,0
5,50,0,0,0,0,0,0,0,50,25927,12750,50,0,300,0,0,0,0,0,0,0,0
6,50,0,0,0,0,0,0,0,50,24331,13824,50,0,300,0,0,0,0,0,0,0,0
7,50,0,0,0,0,0,0,0,50,22792,14351,50,0,300,0,0,0,0,0,0,0,0
8,50,0,0,0,0,0,0,0,50,21759,15506,50,0,300,0,0,0,0,0,0,0,0
9,50,0,0,0,0,0,0,0,50,21776,16238,50,0,300,0,0,0,0,0,0,0,0
10,50,0,0,0,0,0,0,0,50,21817,17022,50,0,300,0,0,0,0,0,0,0,0
11,50,0,0,0,0,0,0,0,50,20766,18342,50,0,300,0,0,0,0,0,0,0,0
12,50,0,0,0,0,0,0,0,50,19703,19049,50,0,300,0,0,0,0,0,0,0,0
13,49,1,0,0,0,0,0,0,49,17814,19579,50,0,300,0,0,0,0,0,0,0,0
14,49,1,0,0,2,0,0,0,49,16595,20601,50,0,300,0,0,0,0,0,0,0,0
15,48,2,0,0,2,2,0,0,48,15280,21471,50,0,300,0,0,0,0,0,0,0,0
16,48,2,0,0,2,4,0,0,48,14890,23031,50,0,300,0,0,0,0,0,0,0,0
17,48,2,0,0,4,4,0,0,48,14305,24161,50,0,300,0,0,0,0,0,0,0,0
18,48,2,0,0,4,4,0,0,48,13205,25440,50,0,300,0,0,0,0,0,0,0,0
19,47,3,0,0,4,4,0,0,47,12786,26822,50,0,300,0,0,0,0,0,0,0,0
20,47,3,0,0,8,4,0,0,47,12374,28628,50,0,300,0,0,0,0,0,0,0,0
21,45,5,0,0,10,8,0,0,45,11572,30177,50,0,300,0,0,0,0,0,0,0,0
22,45,5,0,0,10,8,0,0,45,11698,32036,50,0,300,0,0,0,0,0,0,0,0
23,43,7,0,0,10,8,0,0,43,11634,33751,50,0,300,0,0,0,0,0,0,0,0
24,43,7,0,0,10,10,0,0,43,11412,36210,50,0,300,0,0,0,0,0,0,0,0
25,43,7,0,0,16,10,0,0,43,11028,39036,50,0,300,0,0,0,0,0,0,0,0
26,43,7,0,0,20,10,0,0,43,10372,41789,50,0,300,0,0,0,0,0,0,0,0
27,41,9,0,0,20,10,0,0,41,10141,44582,50,0,300,0,0,0,0,0,0,0,0
28,41,9,0,0,22,14,0,0,41,10253,47325,50,0,300,0,0,0,0,0,0,0,0
29,41,9,0,0,22,18,0,0,41,10183,51249,50,0,300,0,0,0,0,0,0,0,0
30,41,9,0,0,28,20,0,0,41,9659,54456,50,0,300,0,0,0,0,0,0,0,0
31,39,11,0,0,34,20,0,0,39,9114,56604,50,0,300,0,0,0,0,0,0,0,0
32,39,11,0,0,36,20,0,0,39,9026,59418,50,0,300,0,0,0,0,0,0,0,0
33,38,12,0,0,36,24,0,0,38,8890,64253,50,0,300,0,0,0,0,0,0,0,0
34,38,12,0,0,38,26,0,0,38,8903,67850,50,0,300,0,0,0,0,0,0,0,0
35,38,12,0,0,38,30,0,0,38,8677,72580,50,0,300,0,0,0,0,0,0,0,0
36,38,12,0,0,40,30,0,0,38,7973,75666,50,0,300,0,0,0,0,0,0,0,0
37,36,14,0,0,42,34,0,0,36,7546,77915,50,0,300,0,0,0,0,0,0,0,0
38,36,14,0,0,46,34,0,0,36,6931,81952,50,0,300,0,0,0,0,0,0,0,0
39,34,16,0,0,50,36,0,0,34,6672,88265,50,0,300,0,0,0,0,0,0,0,0
40,34,16,0,0,58,36,0,0,34,6564,91590,50,0,300,0,0,0,0,0,0,0,0
41,33,17,0,0,60,38,0,0,33,6247,97812,50,0,300,0,0,0,0,0,0,0,0
42,33,17,0,0,62,42,0,0,33,6056,103053,50,0,300,0,0,0,0,0,0,0,0
43,33,17,0,0,66,42,0,0,33,5857,108027,50,0,300,0,0,0,0,0,0,0,0
44,33,17,0,0,70,44,0,0,33,5513,115610,50,0,300,0,0,0,0,0,0,0,0
45,31,19,0,0,76,46,0,0,31,5424,122387,50,0,300,0,0,0,0,0,0,0,0
46,31,19,0,0,78,50,0,0,31,5399,128518,50,0,300,0,0,0,0,0,0,0,0
47,31,19,0,0,78,50,0,0,31,5102,139839,50,0,300,0,0,0,0,0,0,0,0
48,31,19,0,0,78,54,0,0,31,4866,148035,50,0,300,0,0,0,0,0,0,0,0
49,30,20,0,0,80,56,0,0,30,4656,159501,50,0,300,0,0,0,0,0,0,0,0
50,30,20,0,0,82,60,0,0,30,4476,168772,50,0,300,0,0,0,0,0,0,0,0
51,30,20,0,0,84,64,0,0,30,4278,180408,50,0,300,0,0,0,0,0,0,0,0
52,30,20,0,0,88,66,0,0,30,4048,192326,50,0,300,0,0,0,0,0,0,0,0
53,29,21,0,0,90,68,0,0,29,4834,164196,50,0,300,0,0,0,0,0,0,0,0
54,29,21,0,0,94,68,0,0,29,5481,146906,50,0,300,0,0,0,0,0,0,0,0
55,27,23,0,0,96,70,0,0,27,6229,123107,50,0,300,0,0,0,0,0,0,0,0
56,27,23,0,0,94,70,1,0,27,6839,106383,50,0,300,0,0,0,0,0,0,0,0
57,27,23,0,0,94,70,1,0,27,7623,91433,50,0,300,0,0,0,0,0,0,0,0
58,27,23,0,0,96,74,1,0,27,9039,79733,50,0,300,0,0,0,0,0,0,0,0
59,25,25,0,0,100,78,1,0,25,10288,65105,50,0,300,0,0,0,0,0,0,0,0
60,25,25,0,0,104,80,1,0,25,12185,62933,50,0,300,0,0,0,0,0,0,0,0
61,23,27,0,0,108,86,1,0,23,13865,57585,50,0,300,0,0,0,0,0,0,0,0
62,23,27,0,0,112,88,1,0,23,16010,44627,50,0,300,0,0,0,0,0,0,0,0
63,23,27,0,0,116,92,1,0,23,17701,38210,50,0,300,0,0,0,0,0,0,0,0
64,23,27,0,0,116,94,1,0,23,20730,34199,50,0,300,0,0,0,0,0,0,0,0
65,23,27,0,0,120,100,1,0,23,24543,29755,50,0,300,0,0,0,0,0,0,0,0
66,23,27,0,0,128,102,1,0,23,29497,25929,50,0,300,0,0,0,0,0,0,0,0
67,22,28,0,0,128,102,1,0,22,32008,22424,50,0,300,0,0,0,0,0,0,0,0
68,22,28,0,0,128,106,1,0,22,38944,19021,50,0,300,0,0,0,0,0,0,0,0
69,22,28,0,0,128,108,1,0,22,44114,15762,50,0,300,0,0,0,0,0,0,0,0
70,22,28,0,0,128,110,1,0,22,49435,13987,50,0,300,0,0,0,0,0,0,0,0
71,22,28,0,0,132,114,1,0,23,55389,11715,50,0,300,0,0,0,0,0,0,0,0
72,22,28,0,0,134,116,1,0,23,59352,10757,50,0,300,0,0,0,0,0,0,0,0
73,22,28,0,0,140,120,1,0,24,65557,8962,50,0,300,0,0,0,0,0,0,0,0
74,22,28,0,0,146,126,1,0,24,77058,7745,50,0,300,0,0,0,0,0,0,0,0
75,22,28,0,0,146,128,1,0,25,89004,6848,50,0,300,0,0,0,0,0,0,0,0
76,22,28,0,0,146,132,1,0,25,101112,5538,50,0,300,0,0,0,0,0,0,0,0
77,22,28,0,0,146,128,2,1,25,130126,4708,50,0,300,0,0,0,0,0,0,0,0
78,22,28,0,0,148,132,2,1,25,158161,4267,50,0,300,0,0,0,0,0,0,0,0
79,22,28,0,0,150,136,2,1,25,188937,3683,50,0,300,0,0,0,0,0,0,0,0
80,22,28,0,0,154,136,2,1,25,206438,3385,50,0,300,0,0,0,0,0,0,0,0
81,22,28,0,0,156,138,2,1,25,239447,2978,50,0,300,0,0,0,0,0,0,0,0
82,22,28,0,0,158,140,2,1,25,296303,2877,50,0,300,0,0,0,0,0,0,0,0
83,22,28,0,0,160,142,2,1,25,355188,2373,50,0,300,0,0,0,0,0,0,0,0
84,22,28,0,0,162,144,2,1,25,421168,2062,50,0,300,0,0,0,0,0,0,0,0
85,22,28,0,0,164,146,2,1,26,506635,1849,50,0,300,0,0,0,0,0,0,0,0
86,22,28,0,0,168,154,2,1,26,601363,1495,50,0,300,0,0,0,0,0,0,0,0
87,22,28,0,0,170,156,2,1,27,697353,1319,50,0,300,0,0,0,0,0,0,0,0
88,22,28,0,0,170,156,2,1,27,897861,1060,50,0,300,0,0,0,0,0,0,0,0
89,22,28,0,0,170,156,2,1,27,1013592,956,50,0,300,0,0,0,0,0,0,0,0
90,22,28,0,0,172,156,2,1,27,1169878,865,50,0,300,0,0,0,0,0,0,0,0
91,22,28,0,0,172,158,2,1,27,1325303,742,50,0,300,0,0,0,0,0,0,0,0
92,22,28,0,0,172,158,2,1,27,1441164,649,50,0,300,0,0,0,0,0,0,0,0
93,22,28,0,0,176,160,2,1,27,1641092,574,50,0,300,0,0,0,0,0,0,0,0
94,22,28,0,0,176,160,2,1,27,2020997,463,50,0,300,0,0,0,0,0,0,0,0
95,22,28,0,0,176,162,2,1,28,2376983,408,50,0,300,0,0,0,0,0,0,0,0
96,22,28,0,0,176,168,2,1,28,2739250,374,50,0,300,0,0,0,0,0,0,0,0
97,22,28,0,0,176,174,2,1,28,3027306,349,50,0,300,0,0,0,0,0,0,0,0
98,22,28,0,0,180,176,2,1,28,3324376,298,50,0,300,0,0,0,0,0,0,0,0
99,22,28,0,0,182,176,2,1,29,3778202,252,50,0,300,0,0,0,0,0,0,0,0
100,22,28,0,0,182,176,2,1,29,4450277,215,50,0,300,0,0,0,0,0,0,0,0
101,22,28,0,0,190,176,2,1,29,5088317,187,50,0,300,0,0,0,0,0,0,0,0
102,22,28,0,0,190,178,2,1,29,5667819,155,50,0,300,0,0,0,0,0,0,0,0
103,22,28,0,0,194,180,2,1,30,5622804,159,50,0,300,0,0,0,0,0,0,0,0
104,22,28,0,0,194,180,2,1,30,5524218,167,50,0,300,0,0,0,0,0,0,0,0
105,22,28,0,0,196,182,2,1,31,5176447,176,50,0,300,0,0,0,0,0,0,0,0
106,22,28,0,0,198,184,2,1,31,5050306,187,50,0,300,0,0,0,0,0,0,0,0
107,22,28,0,0,200,184,2,1,32,4983760,192,50,0,300,0,0,0,0,0,0,0,0
108,22,28,0,0,200,184,2,1,32,4632209,205,50,0,300,0,0,0,0,0,0,0,0
109,22,28,0,0,200,188,2,1,32,4259087,213,50,0,300,0,0,0,0,0,0,0,0
110,22,28,0,0,202,188,2,1,32,4098744,222,50,0,300,0,0,0,0,0,0,0,0
111,22,28,0,0,204,194,2,1,33,3959676,232,50,0,300,0,0,0,0,0,0,0,0
112,22,28,0,0,204,196,2,1,33,3777994,247,50,0,300,0,0,0,0,0,0,0,0
113,22,28,0,0,204,202,2,1,34,3680114,258,50,0,300,0,0,0,0,0,0,0,0
114,22,28,0,0,204,202,2,1,34,3609061,272,50,0,300,0,0,0,0,0,0,0,0
115,22,28,0,0,204,208,2,1,35,3441100,286,50,0,300,0,0,0,0,0,0,0,0
116,22,28,0,0,206,208,2,1,35,3044057,300,50,0,300,0,0,0,0,0,0,0,0
117,22,28,0,0,206,208,2,1,36,2890728,315,50,0,300,0,0,0,0,0,0,0,0
118,22,28,0,0,208,212,2,1,36,3013430,321,50,0,300,0,0,0,0,0,0,0,0
119,22,28,0,0,212,214,2,1,36,2820817,335,50,0,300,0,0,0,0,0,0,0,0
120,22,28,0,0,212,214,2,1,36,2600640,339,50,0,300,0,0,0,0,0,0,0,0
121,22,28,0,0,214,214,2,1,37,2506581,361,50,0,300,0,0,0,0,0,0,0,0
122,22,28,0,0,220,218,2,1,37,2499806,382,50,0,300,0,0,0,0,0,0,0,0
123,22,28,0,0,222,218,2,1,37,2332889,397,50,0,300,0,0,0,0,0,0,0,0
124,22,28,0,0,224,218,2,1,37,2138278,412,50,0,300,0,0,0,0,0,0,0,0
125,22,28,0,0,224,224,2,1,38,2137134,439,50,0,300,0,0,0,0,0,0,0,0
126,22,28,0,0,226,224,2,1,38,1991026,468,50,0,300,0,0,0,0,0,0,0,0
127,22,28,0,0,228,224,2,1,39,1990534,495,50,0,300,0,0,0,0,0,0,0,0
128,22,28,0,0,228,224,2,1,39,1942470,518,50,0,300,0,0,0,0,0,0,0,0
129,22,28,0,0,230,224,2,1,40,1861778,562,50,0,300,0,0,0,0,0,0,0,0
130,22,28,0,0,230,226,2,1,40,1825804,597,50,0,300,0,0,0,0,0,0,0,0
131,22,28,0,0,232,228,2,1,40,1730167,623,50,0,300,0,0,0,0,0,0,0,0
132,22,28,0,0,230,232,3,1,40,1699357,655,50,0,300,0,0,0,0,0,0,0,0
133,22,28,0,0,234,232,3,1,40,1666221,686,50,0,300,0,0,0,0,0,0,0,0
134,22,28,0,0,234,234,3,1,40,1592759,742,50,0,300,0,0,0,0,0,0,0,0
135,22,28,0,0,238,236,3,1,41,1487253,775,50,0,300,0,0,0,0,0,0,0,0
136,22,28,0,0,240,236,3,1,41,1400537,811,50,0,300,0,0,0,0,0,0,0,0
137,22,28,0,0,240,236,3,1,42,1380959,882,50,0,300,0,0,0,0,0,0,0,0
138,22,28,0,0,242,236,3,1,42,1299583,932,50,0,300,0,0,0,0,0,0,0,0
139,22,28,0,0,242,238,2,1,42,1251168,967,50,0,300,0,0,0,1,0,0,0,0
140,22,28,0,0,242,238,2,1,42,1166638,1016,50,0,300,0,0,0,1,0,0,0,0
141,22,28,0,0,244,242,2,1,43,1110197,1094,50,0,300,0,0,0,1,0,0,0,0
142,22,28,0,0,242,244,3,1,43,1017364,1138,50,0,300,0,0,0,1,0,0,0,0
143,22,28,0,0,248,246,3,1,44,966180,1167,50,0,300,0,0,0,1,0,0,0,0
144,22,28,0,0,248,246,3,1,44,918156,1217,50,0,300,0,0,0,1,0,0,0,0
145,22,28,0,0,250,246,3,1,45,881663,1295,50,0,300,0,0,0,1,0,0,0,0
146,22,28,0,0,250,248,3,1,45,827200,1394,50,0,300,0,0,0,1,0,0,0,0
147,22,28,0,0,252,248,3,1,45,806722,1486,50,0,300,0,0,0,1,0,0,0,0
148,22,28,0,0,252,250,3,1,45,777638,1574,50,0,300,0,0,0,1,0,0,0,0
149,22,28,0,0,254,250,3,1,46,721607,1653,50,0,300,0,0,0,1,0,0,0,0
150,22,28,0,0,254,250,3,1,46,673631,1742,50,0,300,0,0,0,1,0,0,0,0
151,22,28,0,0,254,250,3,1,47,657620,1878,50,0,300,0,0,0,1,0,0,0,0
152,22,28,0,0,254,250,3,1,47,657474,1970,50,0,300,0,0,0,1,0,0,0,0
153,22,28,0,0,256,250,3,1,48,626774,2042,50,0,300,0,0,0,1,0,0,0,0
154,22,28,0,0,256,250,3,1,48,619942,2151,50,0,300,0,0,0,1,0,0,0,0
155,22,28,0,0,256,252,3,1,48,613766,2278,50,0,300,0,0,0,1,0,0,0,0
156,22,28,0,0,254,256,4,1,48,586262,2461,50,0,300,0,0,0,1,0,0,0,0
157,22,28,0,0,254,256,4,1,49,541113,2642,50,0,300,0,0,0,1,0,0,0,0
158,22,28,0,0,254,258,4,1,49,513947,2826,50,0,300,0,0,0,1,0,0,0,0
159,22,28,0,0,254,258,4,1,49,474226,2967,50,0,300,0,0,0,1,0,0,0,0
160,22,28,0,0,256,260,4,1,49,433265,3163,50,0,300,0,0,0,1,0,0,0,0
161,22,28,0,0,256,256,4,2,49,410768,3317,50,0,300,0,0,0,1,0,0,0,0
162,22,28,0,0,256,258,4,2,49,393667,3489,50,0,300,0,0,0,1,0,0,0,0
163,22,28,0,0,258,258,4,2,50,365818,3666,50,0,300,0,0,0,1,0,0,0,0
164,22,28,0,0,258,258,4,2,50,351936,3922,50,0,300,0,0,0,1,0,0,0,0
165,22,28,0,0,260,260,4,2,50,343253,4206,50,0,300,0,0,0,1,0,0,0,0
166,22,28,0,0,262,260,4,2,50,329898,4439,50,0,300,0,0,0,1,0,0,0,0
167,22,28,0,0,266,262,4,2,50,304180,4766,50,0,300,0,0,0,1,0,0,0,0
168,22,28,0,0,268,262,4,2,50,286900,5175,50,0,300,0,0,0,1,0,0,0,0
