tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
279,0,50,0,0,367,396,12,11,31,2358087,6676,27,23,300,0,0,0,3,0,5,1704,1803
280,0,50,0,0,367,396,12,11,31,2160227,6927,26,24,300,0,0,0,3,0,5,1716,1815
281,0,50,0,0,366,396,12,11,31,1995990,7371,30,20,300,0,0,0,3,0,5,1728,1823
282,0,50,0,0,366,396,11,11,31,1917942,7827,29,21,300,0,0,0,4,0,5,1736,1836
283,0,50,0,0,366,396,11,11,31,1836548,8418,28,22,300,0,0,0,4,0,5,1752,1842
284,0,50,0,0,366,396,11,11,31,1798224,9082,28,22,300,0,0,0,4,0,5,1759,1857
285,0,50,0,0,368,398,11,11,32,1783844,9560,27,23,300,0,0,0,4,0,5,1769,1870
286,0,50,0,0,368,398,11,11,32,1762354,10277,28,22,300,0,0,0,4,0,5,1783,1878
287,0,50,0,0,364,394,12,12,33,1623514,10938,27,23,300,0,0,0,4,0,5,1796,1888
288,0,50,0,0,368,394,12,12,33,1522923,11490,27,23,300,0,0,0,4,0,5,1806,1901
289,0,50,0,0,370,396,12,12,34,1415196,12125,27,23,300,0,0,0,4,0,5,1820,1910
290,0,50,0,0,370,398,12,12,34,1415135,12904,27,23,300,0,0,0,4,0,4,1832,1921
291,0,50,0,0,374,400,12,12,34,1334573,13354,26,24,300,0,0,0,4,0,3,1840,1937
292,0,50,0,0,362,396,15,13,34,1222333,14103,26,24,300,0,0,0,4,0,3,1855,1946
293,0,50,0,0,362,396,15,13,35,1092987,14933,25,25,300,0,0,0,4,0,3,1868,1958
294,0,50,0,0,364,398,15,13,35,1031742,15850,23,27,300,0,0,0,4,0,3,1885,1968
295,0,50,0,0,368,398,15,13,35,1035675,16664,25,25,300,0,0,0,4,0,3,1895,1983
296,0,50,0,0,360,400,17,13,35,971471,17532,25,25,300,0,0,0,4,0,3,1909,1994
297,0,50,0,0,360,402,17,13,36,907004,18635,27,23,300,0,0,0,4,0,3,1919,2007
298,0,50,0,0,360,402,17,13,36,859492,20189,29,21,300,0,0,0,4,0,3,1930,2017
299,0,50,0,0,362,402,17,13,36,787896,21365,27,23,300,0,0,0,4,0,3,1940,2030
300,0,50,0,0,364,402,17,13,36,732737,22583,28,22,300,0,0,0,4,0,3,1955,2037
301,0,50,0,0,348,403,21,13,36,674070,23707,27,23,300,0,0,0,4,0,3,1966,2049
302,0,50,0,0,350,403,21,13,36,665777,25416,28,22,300,0,0,0,4,0,3,1978,2059
303,0,50,0,0,352,403,21,13,36,663360,26802,27,23,300,0,0,0,4,0,3,1982,2078
304,0,50,0,0,352,405,21,13,36,622209,28668,27,23,300,0,0,0,4,0,3,1993,2090
305,0,50,0,0,354,407,21,13,36,595844,30456,27,23,300,0,0,0,4,0,3,2003,2103
306,0,50,0,0,354,407,21,13,36,567007,31927,30,20,300,0,0,0,4,0,3,2010,2116
307,0,50,0,0,352,394,21,16,37,548969,33538,30,20,300,0,0,0,5,0,3,2019,2127
308,0,50,0,0,352,394,20,16,37,545204,35853,30,20,300,0,0,0,6,0,3,2027,2139
309,0,50,0,0,352,394,20,16,38,508700,37617,31,19,300,0,0,0,6,0,3,2037,2148
310,0,50,0,0,356,394,20,16,38,490959,39964,31,19,300,0,0,0,6,0,3,2046,2158
311,0,50,0,0,356,394,20,16,38,469092,42603,29,21,300,0,0,0,6,0,3,2054,2171
312,0,50,0,0,347,386,22,18,38,477379,45433,28,22,300,0,0,0,6,0,3,2061,2186
313,0,50,0,0,347,386,22,18,38,465245,47838,25,25,300,0,0,0,6,0,3,2070,2202
314,0,50,0,0,349,388,22,18,38,443168,51351,27,23,300,0,0,0,6,0,3,2083,2212
315,0,50,0,0,351,390,22,18,39,421485,55821,26,24,300,0,0,0,6,0,3,2097,2222
316,0,50,0,0,349,390,23,18,39,401530,58982,26,24,300,0,0,0,6,0,3,2107,2236
317,0,50,0,0,349,390,23,18,40,378145,62865,26,24,300,0,0,0,6,0,3,2117,2250
318,0,50,0,0,349,392,23,18,40,365108,66138,23,27,300,0,0,0,6,0,3,2134,2260
319,0,50,0,0,351,392,23,18,41,342314,70217,25,25,300,0,0,0,6,0,3,2148,2271
320,0,50,0,0,351,394,23,18,41,337544,74617,24,26,300,0,0,0,6,0,3,2163,2282
321,0,50,0,0,351,388,23,20,42,337836,79434,22,28,300,0,0,0,6,0,3,2169,2304
322,0,50,0,0,351,388,23,20,42,316196,85967,23,27,300,0,0,0,6,0,3,2185,2315
323,0,50,0,0,353,388,23,20,43,302007,90736,22,28,300,0,0,0,6,0,3,2201,2327
324,0,50,0,0,353,388,23,20,43,284161,95661,23,27,300,0,0,0,6,0,3,2217,2338
325,0,50,0,0,353,390,23,20,44,285279,99621,24,26,300,0,0,0,6,0,3,2233,2348
326,0,50,0,0,349,390,24,20,44,271607,101302,24,26,300,0,0,0,6,0,3,2245,2362
327,0,50,0,0,351,390,24,20,45,258587,106656,25,25,300,0,0,0,6,0,3,2259,2373
328,0,50,0,0,351,390,24,20,45,250437,112395,22,28,300,0,0,0,6,0,3,2276,2384
329,0,50,0,0,351,390,24,20,46,234794,120393,19,31,300,0,0,0,6,0,3,2293,2398
330,0,50,0,0,353,390,24,20,46,219052,129037,18,32,300,0,0,0,6,0,3,2310,2413
331,0,50,0,0,353,392,24,20,46,204524,139507,18,32,300,0,0,0,6,0,3,2329,2426
332,0,50,0,0,353,392,24,20,46,198302,143785,19,31,300,0,0,0,6,0,3,2343,2443
333,0,50,0,0,353,392,24,20,46,188615,152466,24,26,300,0,0,0,6,0,3,2356,2456
334,0,50,0,0,355,392,24,20,46,174618,163627,27,23,300,0,0,0,6,0,3,2370,2465
335,0,50,0,0,355,392,24,20,46,161242,169307,25,25,300,0,0,0,6,0,3,2387,2473
336,0,50,0,0,355,392,24,20,46,160607,185007,25,25,300,0,0,0,6,0,3,2396,2489
337,0,50,0,0,354,380,24,23,45,150309,196221,25,25,300,0,0,0,6,0,3,2407,2503
338,0,50,0,0,354,380,24,23,45,145697,209675,25,25,300,0,0,0,6,0,3,2417,2518
339,0,50,0,0,356,382,24,23,43,139197,222768,23,27,300,0,0,0,6,0,3,2428,2534
340,0,50,0,0,358,382,24,23,43,127614,237332,22,28,300,0,0,0,6,0,3,2444,2546
341,0,50,0,0,352,384,26,23,43,122012,250974,21,29,300,0,0,0,6,0,3,2462,2557
342,0,50,0,0,352,386,26,23,43,118489,270845,20,30,300,0,0,0,6,0,3,2477,2572
343,0,50,0,0,352,386,26,22,42,116485,290177,22,28,300,0,0,0,6,0,4,2491,2586
344,0,50,0,0,352,390,26,22,42,104197,313456,23,27,300,0,0,0,6,0,4,2506,2598
345,0,50,0,0,354,390,26,22,42,100450,342360,23,27,300,0,0,0,5,0,4,2518,2613
346,0,50,0,0,358,390,26,22,42,95472,367358,24,26,300,0,0,0,5,0,4,2530,2627
347,0,50,0,0,354,385,27,23,41,89946,387167,24,26,300,0,0,0,5,0,4,2536,2647
348,0,50,0,0,354,385,27,23,41,90170,416320,25,25,300,0,0,0,5,0,4,2551,2657
349,0,50,0,0,354,385,27,23,39,85724,434989,24,26,300,0,0,0,5,0,4,2564,2670
350,0,50,0,0,354,385,27,23,39,83978,461102,25,25,300,0,0,0,5,0,4,2578,2681
351,0,50,0,0,358,385,27,23,38,80782,482914,23,27,300,0,0,0,5,0,4,2594,2692
352,0,50,0,0,358,385,27,23,38,76397,509845,24,26,300,0,0,0,5,0,4,2606,2706
353,0,50,0,0,360,385,27,23,37,69743,536275,25,25,300,0,0,0,5,0,4,2615,2722
354,0,50,0,0,362,385,27,23,37,67498,573139,25,25,300,0,0,0,5,0,4,2628,2734
355,0,50,0,0,362,387,27,23,36,64361,625759,25,25,300,0,0,0,5,0,4,2640,2747
356,0,50,0,0,362,387,27,23,36,60008,642811,25,25,300,0,0,0,5,0,4,2649,2763
357,0,50,0,0,363,383,27,23,35,57076,705048,25,25,300,0,0,0,5,0,5,2662,2775
358,0,50,0,0,363,383,27,23,35,54271,744109,24,26,300,0,0,0,5,0,5,2677,2786
359,0,50,0,0,363,383,27,23,33,53029,793136,25,25,300,0,0,0,5,0,5,2690,2798
360,0,50,0,0,365,383,27,23,33,52356,841263,26,24,300,0,0,0,5,0,5,2702,2810
361,0,50,0,0,365,383,27,23,33,51466,906080,25,25,300,0,0,0,5,0,5,2712,2825
362,0,50,0,0,365,379,27,24,33,48826,958244,25,25,300,0,0,0,5,0,5,2727,2835
363,0,50,0,0,367,379,27,24,33,48122,1003735,27,23,300,0,0,0,5,0,5,2739,2846
364,0,50,0,0,369,379,27,24,33,47796,1062672,28,22,300,0,0,0,5,0,5,2747,2860
365,0,50,0,0,369,379,27,24,33,45623,1107078,26,24,300,0,0,0,5,0,5,2759,2872
366,0,50,0,0,368,379,27,24,33,44937,1167269,26,24,300,0,0,0,5,0,5,2769,2886
367,0,50,0,0,370,379,27,24,31,42030,1205471,27,23,300,0,0,0,5,0,5,2781,2897
368,0,50,0,0,370,379,27,24,31,41563,1297030,27,23,300,0,0,0,5,0,5,2793,2908
369,0,50,0,0,370,379,27,24,31,38688,1378414,30,20,300,0,0,0,5,0,5,2803,2918
370,0,50,0,0,370,379,27,24,31,36893,1475058,31,19,300,0,0,0,5,0,5,2813,2927
371,0,50,0,0,370,379,27,23,29,35015,1575630,33,17,300,0,0,0,5,0,6,2822,2935
372,0,50,0,0,370,379,27,23,29,40868,1341898,33,17,300,0,0,0,5,0,6,2827,2947
373,0,50,0,0,370,379,27,23,27,43726,1115539,32,18,300,0,0,0,5,0,6,2838,2954
374,0,50,0,0,372,379,27,23,27,53840,1013036,33,17,300,0,0,0,5,0,6,2847,2962
375,0,50,0,0,372,379,27,23,26,63842,865916,33,17,300,0,0,0,5,0,6,2855,2971
376,0,50,0,0,372,379,27,23,26,73500,736339,30,20,300,0,0,0,5,0,6,2868,2978
377,0,50,0,0,372,377,27,23,24,82018,660082,28,22,300,0,0,0,5,0,7,2880,2988
378,0,50,0,0,372,379,27,23,24,97182,593850,27,23,300,0,0,0,5,0,7,2894,2997
379,0,50,0,0,372,379,27,23,23,119726,508367,25,25,300,0,0,0,5,0,7,2907,3009
380,0,50,0,0,372,379,26,23,23,139469,423639,26,24,300,0,0,0,6,0,7,2921,3019
381,0,50,0,0,372,379,26,23,22,169099,402092,25,25,300,0,0,0,6,0,7,2931,3034
382,0,50,0,0,371,375,26,24,22,194309,334519,25,25,300,0,0,0,6,0,7,2943,3047
383,0,50,0,0,373,375,26,24,22,223585,282545,25,25,300,0,0,0,6,0,7,2955,3060
384,0,50,0,0,375,375,26,24,22,250215,234667,25,25,300,0,0,0,6,0,7,2967,3073
385,0,50,0,0,375,375,26,24,23,279364,189150,27,23,300,0,0,0,6,0,7,2980,3083
386,0,50,0,0,367,375,28,24,23,310089,163802,27,23,300,0,0,0,6,0,7,2990,3096
387,0,50,0,0,367,375,28,24,24,347309,144868,26,24,300,0,0,0,6,0,7,3004,3106
388,0,50,0,0,367,377,28,24,24,411232,128006,25,25,300,0,0,0,6,0,7,3019,3116
389,0,50,0,0,369,377,28,24,24,461614,115977,25,25,300,0,0,0,6,0,6,3032,3128
390,0,50,0,0,369,377,28,24,24,534302,97961,26,24,300,0,0,0,6,0,6,3045,3139
391,0,50,0,0,365,377,29,24,25,582993,81731,29,21,300,0,0,0,6,0,6,3054,3151
392,0,50,0,0,365,379,28,24,25,640476,67883,29,21,300,0,0,0,7,0,6,3066,3160
393,0,50,0,0,365,381,28,24,25,729227,58917,27,23,300,0,0,0,7,0,6,3075,3174
394,0,50,0,0,365,381,28,24,25,863533,50495,25,25,300,0,0,0,7,0,6,3085,3189
395,0,50,0,0,365,381,28,24,26,970861,39625,24,26,300,0,0,0,7,0,6,3100,3200
396,0,50,0,0,365,381,28,24,26,1079959,32070,23,27,300,0,0,0,7,0,6,3115,3212
397,0,50,0,0,363,376,27,25,27,1252328,29435,26,24,300,0,0,0,8,0,6,3128,3223
398,0,50,0,0,363,376,27,25,27,1360021,25062,24,26,300,0,0,0,8,0,6,3143,3234
399,0,50,0,0,363,376,27,25,28,1617147,21024,23,27,300,0,0,0,8,0,6,3156,3248
400,0,50,0,0,365,376,27,25,28,1869445,18023,24,26,300,0,0,0,8,0,6,3169,3261
401,0,50,0,0,365,376,27,25,28,2094025,14949,24,26,300,0,0,0,8,0,6,3181,3275
402,0,50,0,0,361,369,28,27,28,2524705,13279,21,29,300,0,0,0,8,0,6,3196,3289
403,0,50,0,0,361,369,28,27,29,2913571,11691,23,27,300,0,0,0,8,0,6,3210,3302
404,0,50,0,0,361,369,28,27,29,3266445,9567,23,27,300,0,0,0,8,0,6,3222,3317
405,0,50,0,0,361,369,28,27,30,3108889,9994,22,28,300,0,0,0,8,0,6,3240,3327
406,0,50,0,0,361,369,28,27,30,3013194,10459,23,27,300,0,0,0,8,0,6,3253,3341
407,0,50,0,0,357,365,29,28,30,2870512,11316,22,28,300,0,0,0,8,0,6,3271,3351
408,0,50,0,0,357,365,29,28,30,2752263,12161,19,31,300,0,0,0,8,0,6,3290,3363
409,0,50,0,0,357,365,29,28,31,2789548,13085,20,30,300,0,0,0,8,0,6,3310,3373
410,0,50,0,0,357,365,29,28,31,2619183,14000,22,28,300,0,0,0,8,0,6,3327,3384
411,0,50,0,0,357,361,29,28,32,2615233,14820,21,29,300,0,0,0,8,0,7,3341,3399
412,0,50,0,0,357,361,29,28,32,2583808,15541,22,28,300,0,0,0,8,0,7,3358,3410
413,0,50,0,0,359,363,29,28,33,2456490,16675,22,28,300,0,0,0,8,0,7,3373,3423
414,0,50,0,0,359,365,29,27,33,2343058,18120,24,26,300,0,0,0,8,0,8,3389,3433
415,0,50,0,0,359,365,29,27,33,2335582,19250,24,26,300,0,0,0,8,0,8,3401,3447
416,0,50,0,0,359,365,29,27,33,2229340,21022,25,25,300,0,0,0,8,0,8,3415,3458
417,0,50,0,0,359,361,29,28,33,2204676,22433,25,25,300,0,0,0,8,0,8,3429,3469
418,0,50,0,0,359,361,29,28,33,2100758,23750,24,26,300,0,0,0,8,0,8,3446,3478
419,0,50,0,0,361,361,29,28,34,2032831,25623,24,26,300,0,0,0,8,0,8,3456,3494
420,0,50,0,0,361,363,29,28,34,1949131,26720,24,26,300,0,0,0,8,0,8,3463,3513
421,0,50,0,0,361,363,29,28,35,1857461,27683,20,30,300,0,0,0,8,0,8,3476,3530
422,0,50,0,0,360,350,29,31,35,1780051,30357,22,28,300,0,0,0,8,0,8,3487,3547
423,0,50,0,0,362,352,29,31,35,1630594,32298,20,30,300,0,0,0,8,0,8,3504,3560
424,0,50,0,0,362,352,29,31,35,1535276,33718,23,27,300,0,0,0,8,0,7,3518,3573
425,0,50,0,0,362,352,29,31,36,1411899,35671,22,28,300,0,0,0,8,0,7,3535,3584
426,0,50,0,0,362,352,29,31,36,1380960,37784,22,28,300,0,0,0,8,0,7,3552,3595
427,0,50,0,0,362,352,29,31,36,1298526,39929,22,28,300,0,0,0,8,0,7,3571,3604
428,0,50,0,0,362,352,29,31,36,1233324,42154,20,30,300,0,0,0,8,0,7,3586,3619
429,0,50,0,0,362,352,29,31,37,1196310,44436,20,30,300,0,0,0,8,0,7,3600,3635
430,0,50,0,0,362,352,29,31,37,1133150,47192,20,30,300,0,0,0,8,0,7,3617,3648
431,0,50,0,0,362,352,29,31,38,1028292,50101,22,28,300,0,0,0,8,0,7,3631,3662
432,0,50,0,0,356,348,30,32,38,983989,54029,22,28,300,0,0,0,8,0,7,3648,3673
433,0,50,0,0,356,348,30,32,38,946492,55762,22,28,300,0,0,0,8,0,7,3656,3693
434,0,50,0,0,356,348,29,32,38,915768,58473,23,27,300,0,0,0,9,0,7,3674,3702
435,0,50,0,0,356,348,29,32,39,833452,61570,22,28,300,0,0,0,9,0,7,3683,3721
436,0,50,0,0,356,348,29,32,39,809598,64523,21,29,300,0,0,0,9,0,7,3697,3736
437,0,50,0,0,356,348,29,32,39,795566,67125,20,30,300,0,0,0,9,0,7,3708,3755
438,0,50,0,0,356,348,29,32,39,767169,70595,24,26,300,0,0,0,9,0,7,3720,3769
439,0,50,0,0,356,350,29,32,40,746553,73856,24,26,300,0,0,0,9,0,7,3736,3779
440,0,50,0,0,356,350,29,32,40,687205,78834,28,22,300,0,0,0,9,0,7,3744,3793
441,0,50,0,0,352,344,30,34,40,677044,85312,29,21,300,0,0,0,9,0,7,3755,3803
442,0,50,0,0,352,344,30,34,40,648291,90984,29,21,300,0,0,0,9,0,7,3765,3814
443,0,50,0,0,352,344,30,34,41,616386,95572,29,21,300,0,0,0,9,0,7,3781,3819
444,0,50,0,0,352,344,30,34,41,586382,101340,28,22,300,0,0,0,9,0,7,3794,3828
445,0,50,0,0,352,344,30,34,42,548921,106398,27,23,300,0,0,0,9,0,7,3803,3842
446,0,50,0,0,348,344,31,34,42,523880,112314,28,22,300,0,0,0,9,0,7,3816,3851
447,0,50,0,0,348,344,31,34,42,503685,119568,29,21,300,0,0,0,9,0,7,3828,3860
448,0,50,0,0,348,344,31,34,42,483139,124261,29,21,300,0,0,0,9,0,7,3838,3871
449,0,50,0,0,348,344,31,34,43,473837,131616,27,23,300,0,0,0,9,0,7,3852,3880
450,0,50,0,0,348,344,31,33,43,460873,138069,27,23,300,0,0,0,9,0,8,3862,3893
451,0,50,0,0,348,344,31,33,44,447909,147815,27,23,300,0,0,0,9,0,8,3874,3904
452,0,50,0,0,348,344,31,33,44,421839,159097,27,23,300,0,0,0,9,0,8,3889,3912
453,0,50,0,0,350,344,31,33,44,410824,169891,25,25,300,0,0,0,9,0,8,3904,3922
454,0,50,0,0,350,344,31,33,44,392069,176788,23,27,300,0,0,0,9,0,8,3915,3938
455,0,50,0,0,350,344,31,33,44,383630,187183,25,25,300,0,0,0,9,0,8,3925,3953
456,0,50,0,0,350,344,31,33,44,369407,198305,24,26,300,0,0,0,9,0,8,3933,3971
457,0,50,0,0,350,343,31,33,44,345727,209816,25,25,300,0,0,0,9,0,8,3944,3985
458,0,50,0,0,352,343,31,33,44,335594,229039,24,26,300,0,0,0,9,0,8,3953,4002
459,0,50,0,0,352,343,31,33,44,308619,240913,23,27,300,0,0,0,9,0,8,3962,4020
460,0,50,0,0,352,343,31,33,44,299183,255895,26,24,300,0,0,0,9,0,8,3975,4031
461,0,50,0,0,348,343,32,33,45,274134,272115,27,23,300,0,0,0,9,0,8,3982,4047
462,0,50,0,0,350,343,32,33,45,265496,295661,28,22,300,0,0,0,9,0,8,3995,4056
463,0,50,0,0,350,343,32,33,44,255050,312470,27,23,300,0,0,0,9,0,8,4009,4065
464,0,50,0,0,350,343,32,33,44,256017,334003,30,20,300,0,0,0,9,0,8,4019,4075
465,0,50,0,0,352,345,32,33,44,249186,351647,31,19,300,0,0,0,9,0,8,4032,4081
466,0,50,0,0,352,345,32,33,44,236940,374980,29,21,300,0,0,0,9,0,8,4043,4091
467,0,50,0,0,352,345,32,33,44,222954,399759,29,21,300,0,0,0,9,0,8,4051,4104
468,0,50,0,0,352,345,32,33,44,213609,425016,29,21,300,0,0,0,9,0,8,4064,4112
469,0,50,0,0,352,345,32,32,42,198885,455244,28,22,300,0,0,0,9,0,9,4072,4126
470,0,50,0,0,352,345,32,32,42,191464,480919,29,21,300,0,0,0,9,0,9,4082,4137
471,0,50,0,0,340,345,35,32,40,182523,513718,30,20,300,0,0,0,9,0,9,4093,4146
472,0,50,0,0,340,345,35,32,40,170376,559702,30,20,300,0,0,0,9,0,9,4108,4151
473,0,50,0,0,340,345,34,32,39,165000,602069,30,20,300,0,0,0,10,0,9,4116,4163
474,0,50,0,0,340,345,34,32,39,155112,642534,30,20,300,0,0,0,10,0,9,4128,4171
475,0,50,0,0,340,345,34,32,38,152850,699169,29,21,300,0,0,0,10,0,9,4141,4179
476,0,50,0,0,334,344,36,32,38,152265,731519,28,22,300,0,0,0,10,0,9,4154,4188
477,0,50,0,0,338,344,36,32,37,138929,786241,27,23,300,0,0,0,10,0,9,4166,4199
478,0,50,0,0,338,346,36,30,37,133820,847447,27,23,300,0,0,0,10,0,11,4175,4213
479,0,50,0,0,338,346,36,30,37,134253,878451,27,23,300,0,0,0,10,0,11,4187,4224
480,0,50,0,0,338,346,36,30,37,128776,931117,26,24,300,0,0,0,10,0,11,4194,4241
481,0,50,0,0,338,346,36,30,36,121890,1005081,25,25,300,0,0,0,10,0,11,4209,4251
482,0,50,0,0,338,346,36,30,36,116504,1061768,25,25,300,0,0,0,10,0,11,4220,4265
483,0,50,0,0,338,346,36,30,35,112973,1127698,25,25,300,0,0,0,10,0,11,4227,4283
484,0,50,0,0,338,346,36,30,35,112500,1207328,25,25,300,0,0,0,10,0,11,4242,4293
485,0,50,0,0,338,346,36,30,34,108933,1259948,25,25,300,0,0,0,10,0,11,4254,4306
486,0,50,0,0,338,346,36,30,34,99987,1328684,22,28,300,0,0,0,10,0,11,4268,4320
487,0,50,0,0,338,342,36,31,33,92521,1411022,21,29,300,0,0,0,10,0,11,4285,4332
488,0,50,0,0,338,342,36,31,33,88284,1515482,21,29,300,0,0,0,10,0,11,4300,4346
489,0,50,0,0,338,342,36,31,31,82233,1623931,23,27,300,0,0,0,10,0,11,4315,4358
490,0,50,0,0,338,342,36,31,31,78472,1737476,24,26,300,0,0,0,10,0,11,4324,4375
491,0,50,0,0,338,342,35,31,30,77252,1832952,24,26,300,0,0,0,11,0,11,4336,4389
492,0,50,0,0,338,342,35,30,30,76495,1925662,25,25,300,0,0,0,11,0,12,4345,4405
493,0,50,0,0,338,342,34,30,29,71873,2041454,26,24,300,0,0,0,11,0,11,4358,4416
494,0,50,0,0,340,342,34,30,29,83128,1788260,26,24,300,0,0,0,11,0,11,4372,4426
495,0,50,0,0,340,342,34,30,28,94636,1567623,23,27,300,0,0,0,11,0,10,4385,4440
496,0,50,0,0,340,342,34,30,28,111292,1403198,23,27,300,0,0,0,11,0,10,4402,4450
497,0,50,0,0,340,338,34,31,28,139528,1257090,23,27,300,0,0,0,11,0,10,4416,4463
498,0,50,0,0,344,338,34,31,28,157903,1071765,26,24,300,0,0,0,11,0,10,4425,4478
499,0,50,0,0,346,338,34,31,26,183038,933980,26,24,300,0,0,0,11,0,10,4436,4491
500,0,50,0,0,346,338,34,31,26,218107,815537,23,27,300,0,0,0,11,0,10,4446,4508
