tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
280,0,50,0,0,379,358,13,16,29,1284498,169,26,24,156,97,47,1250,584,1219,580,1019,1076
281,0,50,0,0,380,350,13,18,29,1558454,150,27,23,156,97,47,1273,586,1249,583,1031,1087
282,0,50,0,0,380,350,12,18,29,1665777,125,30,20,156,97,47,1183,615,1169,608,1038,1100
283,0,50,0,0,385,350,12,18,30,2111734,108,29,21,156,97,47,1218,617,1193,609,1052,1107
284,0,50,0,0,385,352,12,18,30,2039927,110,30,20,156,97,47,1247,619,1220,609,1063,1116
285,0,50,0,0,385,354,12,18,31,1853288,113,30,20,156,97,47,1276,621,1261,608,1073,1126
286,0,50,0,0,384,351,12,19,31,1697772,117,29,21,156,97,47,1279,629,1289,609,1085,1135
287,0,50,0,0,384,353,12,19,32,1606093,121,28,22,156,97,47,1153,665,1180,640,1097,1145
288,0,50,0,0,384,353,12,19,32,1537872,124,29,21,156,97,47,1185,662,1204,643,1109,1154
289,0,50,0,0,384,355,12,19,33,1491695,129,29,21,156,97,47,1205,663,1218,648,1120,1164
290,0,50,0,0,384,359,12,19,33,1455241,135,28,22,156,97,47,1221,666,1248,649,1131,1175
291,0,50,0,0,386,355,12,19,34,1361957,138,26,24,156,97,47,1254,668,1262,650,1140,1190
292,0,50,0,0,386,355,12,19,34,1288198,141,29,21,156,97,47,1163,693,1145,676,1151,1200
293,0,50,0,0,386,355,12,19,35,1285103,146,27,23,156,97,47,1194,694,1185,677,1160,1214
294,0,50,0,0,388,355,11,19,35,1172521,152,26,24,156,97,47,1225,697,1207,678,1173,1225
295,0,50,0,0,390,355,11,19,36,1123939,160,26,24,156,97,47,1259,697,1222,681,1187,1235
296,0,50,0,0,390,357,11,19,36,1016603,165,26,24,156,97,47,1284,700,1232,685,1195,1251
297,0,50,0,0,388,349,12,21,36,932634,171,26,24,156,97,47,1167,732,1124,711,1209,1261
298,0,50,0,0,390,349,12,21,36,891478,181,26,24,156,97,47,1191,732,1162,712,1222,1272
299,0,50,0,0,394,349,12,21,36,829138,188,25,25,156,97,47,1229,733,1173,714,1236,1283
300,0,50,0,0,394,349,12,21,36,803200,195,25,25,156,97,47,1253,733,1204,712,1246,1298
301,0,50,0,0,386,350,14,21,37,748959,208,25,25,156,97,47,1281,733,1240,709,1258,1311
302,0,50,0,0,386,350,14,21,37,710389,216,25,25,156,97,47,1149,769,1123,744,1266,1328
303,0,50,0,0,386,350,14,21,37,677646,219,24,26,156,97,47,1184,772,1144,747,1277,1343
304,0,50,0,0,392,350,14,21,37,632310,229,25,25,156,97,47,1199,777,1171,749,1290,1355
305,0,50,0,0,392,352,14,21,38,607980,240,25,25,156,97,47,1223,782,1193,751,1303,1367
306,0,50,0,0,396,352,14,21,38,586956,252,23,27,156,97,47,1268,780,1218,752,1317,1380
307,0,50,0,0,398,352,14,21,39,531543,262,21,29,156,97,47,1153,804,1144,776,1331,1395
308,0,50,0,0,398,352,14,21,39,522551,272,21,29,156,97,47,1178,804,1182,776,1345,1410
309,0,50,0,0,398,352,14,21,40,505924,281,24,26,156,97,47,1228,800,1203,778,1352,1429
310,0,50,0,0,398,352,14,21,40,476872,291,26,24,156,97,47,1239,801,1239,779,1362,1443
311,0,50,0,0,400,354,14,21,40,457458,306,25,25,156,97,47,1260,804,1268,781,1375,1455
312,0,50,0,0,395,354,15,21,40,415445,321,22,28,156,97,47,1145,832,1155,813,1387,1471
313,0,50,0,0,395,354,15,21,40,392557,339,22,28,156,97,47,1169,832,1185,809,1399,1487
314,0,50,0,0,395,354,15,21,40,386795,357,24,26,156,97,47,1190,830,1203,813,1413,1499
315,0,50,0,0,395,354,15,21,40,356497,373,24,26,156,97,47,1213,831,1234,814,1426,1512
316,0,50,0,0,395,354,15,21,40,342087,384,21,29,156,97,47,1246,832,1257,815,1445,1522
317,0,50,0,0,394,350,15,22,41,344498,399,21,29,156,97,47,1109,866,1185,835,1459,1537
318,0,50,0,0,394,352,15,22,41,328158,409,22,28,156,97,47,1147,869,1195,836,1476,1548
319,0,50,0,0,396,352,15,22,41,308553,430,24,26,156,97,47,1156,871,1230,836,1488,1562
320,0,50,0,0,400,352,15,22,41,304339,449,24,26,156,97,47,1193,869,1247,841,1501,1575
321,0,50,0,0,392,351,18,21,42,280677,458,23,27,156,97,47,1229,866,1281,843,1515,1588
322,0,50,0,0,392,353,18,21,42,284993,476,24,26,156,97,47,1119,895,1187,866,1526,1603
323,0,50,0,0,394,353,18,21,42,263247,501,23,27,156,97,47,1147,896,1218,865,1538,1618
324,0,50,0,0,394,355,18,21,42,248412,519,23,27,156,97,47,1156,900,1259,864,1554,1629
325,0,50,0,0,394,357,18,21,43,252870,546,21,29,156,97,47,1183,901,1275,869,1572,1640
326,0,50,0,0,396,352,18,22,43,241819,578,25,25,156,97,47,1202,899,1302,872,1587,1650
327,0,50,0,0,396,352,18,22,43,227629,599,23,27,156,97,47,1121,918,1129,914,1600,1664
328,0,50,0,0,398,356,18,22,43,210558,626,24,26,156,97,47,1133,925,1146,915,1611,1679
329,0,50,0,0,398,356,18,22,43,198114,653,25,25,156,97,47,1147,926,1172,917,1620,1695
330,0,50,0,0,402,358,18,21,43,185835,675,26,24,156,97,47,1179,925,1195,919,1629,1710
331,0,50,0,0,404,360,18,21,43,174049,704,25,25,156,97,47,1205,926,1215,923,1643,1721
332,0,50,0,0,404,360,18,21,43,162999,739,25,25,156,97,47,1129,945,1124,949,1655,1734
333,0,50,0,0,404,360,18,21,43,147898,774,26,24,156,97,47,1150,946,1163,949,1667,1746
334,0,50,0,0,406,360,18,21,43,137628,815,23,27,156,97,47,1182,949,1178,947,1685,1755
335,0,50,0,0,406,360,18,21,43,132140,849,23,27,156,97,47,1199,951,1217,943,1697,1770
336,0,50,0,0,398,364,20,21,43,132474,891,25,25,156,97,47,1218,952,1252,944,1707,1785
337,0,50,0,0,398,364,20,21,43,131645,915,24,26,156,97,47,1149,973,1140,971,1717,1801
338,0,50,0,0,400,366,20,21,43,127714,957,24,26,156,97,47,1185,972,1144,975,1728,1816
339,0,50,0,0,400,368,20,21,43,120350,990,23,27,156,97,47,1195,977,1170,978,1742,1829
340,0,50,0,0,400,370,20,21,43,107174,1036,21,29,156,97,47,1230,978,1206,974,1754,1846
341,0,50,0,0,399,352,20,26,44,102798,1081,18,32,156,97,47,1264,972,1240,974,1771,1861
342,0,50,0,0,399,352,20,26,44,96376,1137,19,31,156,97,47,1139,1004,1143,999,1790,1873
343,0,50,0,0,399,352,20,26,44,89591,1201,20,30,156,97,47,1176,999,1182,993,1804,1889
344,0,50,0,0,399,352,20,25,44,84802,1278,19,31,156,97,47,1203,1000,1197,999,1823,1901
345,0,50,0,0,399,352,20,25,44,78007,1349,17,33,156,97,47,1238,997,1224,999,1839,1918
346,0,50,0,0,397,356,21,25,44,75412,1427,17,33,156,97,47,1280,993,1242,995,1852,1938
347,0,50,0,0,397,356,21,25,44,72899,1499,19,31,156,97,47,1163,1022,1129,1022,1862,1959
348,0,50,0,0,397,356,21,25,44,66465,1577,21,29,156,97,47,1192,1023,1161,1020,1876,1974
349,0,50,0,0,397,356,21,25,45,64133,1625,22,28,156,97,47,1208,1025,1188,1019,1890,1988
350,0,50,0,0,399,358,21,25,45,62026,1709,23,27,156,97,47,1245,1024,1209,1020,1900,2005
351,0,50,0,0,398,357,21,25,45,57377,1800,23,27,156,97,47,1268,1026,1232,1023,1915,2017
352,0,50,0,0,398,357,21,25,45,55277,1885,21,29,156,97,47,1143,1062,1110,1053,1927,2034
353,0,50,0,0,398,357,21,25,46,54939,1973,20,30,156,97,47,1156,1063,1144,1053,1943,2048
354,0,50,0,0,398,357,21,25,46,50012,2088,20,30,156,97,47,1155,1068,1176,1055,1958,2063
355,0,50,0,0,400,359,21,25,47,47170,2183,22,28,156,97,47,1186,1069,1202,1052,1970,2079
356,0,50,0,0,400,361,21,25,47,44943,2275,24,26,156,97,47,1224,1069,1232,1047,1984,2091
357,0,50,0,0,400,357,21,26,47,41166,2408,25,25,156,97,47,1113,1095,1148,1069,1994,2106
358,0,50,0,0,402,357,21,26,47,39017,2541,27,23,156,97,47,1138,1092,1176,1066,2003,2120
359,0,50,0,0,402,357,21,26,48,37989,2721,26,24,156,97,47,1178,1090,1192,1064,2012,2135
360,0,50,0,0,402,357,21,26,48,37716,2930,26,24,156,97,47,1200,1093,1224,1061,2022,2149
361,0,50,0,0,400,359,22,26,49,34195,3037,27,23,156,97,47,1226,1095,1244,1063,2031,2163
362,0,50,0,0,400,355,22,27,49,33569,3195,27,23,156,97,47,1125,1124,1134,1092,2042,2175
363,0,50,0,0,400,355,22,27,50,32735,3388,27,23,156,97,47,1162,1118,1167,1094,2053,2187
364,0,50,0,0,400,355,22,27,50,29876,3605,28,22,156,97,47,1191,1114,1178,1100,2064,2198
365,0,50,0,0,400,357,22,27,50,28647,3762,28,22,156,97,47,1224,1115,1195,1098,2078,2206
366,0,50,0,0,400,357,22,27,50,26026,3946,28,22,156,97,47,1244,1118,1236,1099,2088,2218
367,0,50,0,0,399,358,22,27,50,23230,4174,29,21,156,97,47,1141,1145,1107,1130,2100,2227
368,0,50,0,0,399,358,22,27,50,22660,4372,31,19,156,97,47,1164,1148,1143,1128,2110,2236
369,0,50,0,0,399,358,22,27,50,22094,4694,32,18,156,97,47,1173,1151,1161,1129,2124,2240
370,0,50,0,0,399,360,22,27,50,21924,4959,31,19,156,97,47,1209,1151,1181,1132,2133,2250
371,0,50,0,0,403,362,22,27,50,20320,5215,32,18,156,97,47,1230,1152,1228,1130,2145,2256
372,0,50,0,0,399,362,23,27,50,19485,5565,32,18,156,97,47,1112,1185,1131,1153,2156,2263
373,0,50,0,0,399,362,23,27,50,18153,6021,32,18,156,97,47,1139,1187,1152,1157,2166,2271
374,0,50,0,0,399,362,23,27,50,17299,6240,31,19,156,97,47,1160,1186,1190,1159,2173,2283
375,0,50,0,0,399,362,23,27,50,16257,6611,31,19,156,97,47,1192,1185,1224,1160,2179,2296
376,0,50,0,0,390,363,25,27,50,15034,7154,31,19,156,97,47,1211,1186,1248,1160,2188,2306
377,0,50,0,0,390,363,25,27,48,13852,7582,31,19,156,97,47,1087,1219,1142,1193,2198,2315
378,0,50,0,0,389,363,25,27,48,13101,7859,31,19,156,97,47,1108,1222,1168,1195,2211,2321
379,0,50,0,0,391,363,24,27,48,12216,8361,30,20,156,97,47,1150,1223,1195,1196,2220,2332
380,0,50,0,0,393,363,24,27,48,11165,8746,32,18,156,97,47,1187,1225,1215,1194,2228,2342
381,0,50,0,0,393,363,24,27,47,10640,9187,31,19,156,97,47,1213,1226,1257,1193,2238,2351
382,0,50,0,0,389,363,25,27,47,10152,9776,31,19,156,97,47,1107,1254,1136,1223,2248,2360
383,0,50,0,0,389,363,25,25,47,9720,10281,31,19,156,97,47,1135,1256,1150,1226,2256,2371
384,0,50,0,0,389,363,25,25,47,9581,10754,32,18,156,97,47,1172,1253,1179,1228,2263,2382
385,0,50,0,0,389,365,25,25,45,9199,11464,31,19,156,97,47,1202,1253,1205,1232,2271,2393
386,0,50,0,0,389,365,25,25,45,8288,11966,31,19,156,97,47,1220,1256,1244,1233,2282,2401
387,0,50,0,0,391,367,25,25,43,7714,12778,30,20,156,97,47,1158,1274,1100,1270,2296,2407
388,0,50,0,0,389,367,26,25,43,6952,13559,30,20,156,97,47,1169,1280,1133,1270,2304,2419
389,0,50,0,0,389,367,26,25,43,6377,14372,31,19,156,97,47,1198,1280,1160,1268,2311,2431
390,0,50,0,0,391,367,26,25,43,5899,14818,30,20,156,97,47,1225,1279,1190,1268,2319,2443
391,0,50,0,0,391,367,26,25,41,5461,15886,31,19,156,97,47,1260,1281,1217,1268,2326,2455
392,0,50,0,0,393,363,26,26,41,5082,16473,27,23,156,97,47,1139,1309,1125,1293,2333,2471
393,0,50,0,0,395,363,26,26,40,4716,17632,28,22,156,97,47,1164,1307,1149,1292,2347,2479
394,0,50,0,0,395,363,26,26,40,4532,18916,29,21,156,97,47,1188,1306,1175,1292,2355,2492
395,0,50,0,0,395,363,26,26,38,4303,19811,29,21,156,97,47,1218,1305,1196,1297,2367,2501
396,0,50,0,0,391,351,27,29,38,3997,20649,27,23,156,97,47,1241,1306,1231,1295,2375,2516
397,0,50,0,0,391,351,27,29,36,3872,21508,28,22,156,97,47,1126,1333,1118,1325,2381,2532
398,0,50,0,0,391,351,27,29,36,3711,22992,28,22,156,97,47,1144,1335,1147,1322,2391,2544
399,0,50,0,0,393,351,27,29,35,3704,24007,29,21,156,97,47,1163,1332,1182,1325,2398,2558
400,0,50,0,0,393,351,27,29,35,3491,25295,29,21,156,97,47,1198,1330,1205,1323,2408,2569
401,0,50,0,0,389,353,28,29,35,3388,26957,29,21,156,97,47,1242,1327,1231,1323,2416,2582
402,0,50,0,0,389,353,28,29,35,3071,28861,30,20,156,97,47,1128,1358,1122,1354,2428,2590
403,0,50,0,0,391,353,28,29,35,2941,31082,31,19,156,97,47,1170,1358,1149,1351,2438,2599
404,0,50,0,0,391,353,28,28,35,2809,32829,30,20,156,97,47,1195,1361,1162,1353,2446,2611
405,0,50,0,0,391,353,28,28,35,2602,34713,30,20,156,97,47,1224,1361,1193,1349,2455,2622
406,0,50,0,0,391,353,27,27,35,2498,36941,30,20,156,97,47,1242,1365,1225,1351,2466,2631
407,0,50,0,0,391,353,27,27,34,2257,38387,31,19,156,97,47,1129,1396,1144,1369,2478,2638
408,0,50,0,0,391,353,27,27,34,2178,41138,32,18,156,97,47,1156,1395,1188,1366,2484,2650
409,0,50,0,0,391,355,27,27,33,2035,43502,32,18,156,97,47,1174,1399,1203,1371,2493,2659
410,0,50,0,0,391,355,27,27,33,2003,45181,31,19,156,97,47,1210,1397,1240,1369,2497,2674
411,0,50,0,0,391,357,27,27,31,1850,48343,31,19,156,97,47,1231,1399,1267,1367,2507,2683
412,0,50,0,0,375,345,31,30,31,1762,50581,32,18,156,97,47,1103,1432,1161,1393,2518,2690
413,0,50,0,0,375,345,30,30,30,1630,53169,33,17,156,97,47,1141,1431,1174,1399,2524,2701
414,0,50,0,0,377,345,30,30,30,1659,56109,32,18,156,97,47,1173,1430,1213,1399,2533,2710
415,0,50,0,0,379,345,30,30,30,1592,59775,32,18,156,97,47,1199,1430,1231,1401,2543,2718
416,0,50,0,0,374,345,31,30,30,1477,62722,34,16,156,97,47,1238,1427,1256,1402,2552,2725
417,0,50,0,0,374,345,30,30,28,1709,55469,33,17,156,97,47,1108,1467,1090,1446,2560,2734
418,0,50,0,0,376,345,30,30,28,1940,47047,31,19,156,97,47,1121,1470,1125,1449,2565,2748
419,0,50,0,0,376,345,29,30,26,2297,42073,30,20,156,97,47,1134,1472,1144,1452,2573,2760
420,0,50,0,0,376,345,29,30,26,2712,36119,30,20,156,97,47,1163,1475,1176,1450,2584,2769
421,0,50,0,0,372,345,29,30,26,3179,30812,31,19,156,97,47,1193,1476,1205,1449,2595,2777
422,0,50,0,0,372,345,29,29,26,3510,25764,30,20,156,97,47,1136,1493,1134,1469,2605,2787
423,0,50,0,0,372,345,29,29,24,4455,22819,31,19,156,97,47,1153,1494,1178,1469,2613,2798
424,0,50,0,0,372,345,29,29,24,5056,18911,26,24,156,97,47,1170,1497,1199,1472,2627,2808
425,0,50,0,0,374,345,29,29,23,6145,16488,25,25,156,97,47,1199,1494,1227,1475,2641,2819
426,0,50,0,0,373,341,28,30,23,7415,13692,24,26,156,97,47,1219,1495,1256,1477,2654,2832
427,0,50,0,0,373,343,28,30,21,8475,11809,24,26,156,97,47,1095,1523,1167,1503,2667,2845
428,0,50,0,0,373,343,28,30,21,9654,9915,24,26,156,97,47,1125,1519,1193,1502,2679,2859
429,0,50,0,0,373,345,28,30,20,11157,9035,24,26,156,97,47,1166,1515,1219,1502,2691,2873
430,0,50,0,0,373,345,28,30,20,13342,7936,24,26,156,97,47,1196,1515,1243,1501,2704,2886
431,0,50,0,0,375,345,28,29,19,15417,6591,25,25,156,97,47,1217,1518,1259,1507,2719,2896
432,0,50,0,0,375,345,28,29,19,19596,5292,23,27,156,97,47,1155,1532,1166,1529,2729,2913
433,0,50,0,0,375,345,28,29,19,24000,4381,22,28,156,97,47,1198,1528,1191,1526,2741,2929
434,0,50,0,0,375,345,28,29,19,29637,3587,22,28,156,97,47,1229,1527,1220,1516,2756,2942
435,0,50,0,0,377,347,28,28,20,36965,2965,22,28,156,97,47,1265,1526,1257,1511,2770,2956
436,0,50,0,0,377,347,28,28,20,43245,2546,23,27,156,97,47,1303,1520,1292,1506,2779,2974
437,0,50,0,0,369,346,30,28,20,49787,2242,23,27,156,97,47,1169,1552,1157,1533,2792,2988
438,0,50,0,0,369,346,30,28,20,57624,1996,24,26,156,97,47,1199,1552,1178,1527,2804,3002
439,0,50,0,0,369,346,30,28,21,69326,1812,25,25,156,97,47,1239,1546,1199,1528,2819,3012
440,0,50,0,0,369,346,30,28,21,86322,1621,26,24,156,97,47,1259,1545,1246,1525,2831,3024
441,0,50,0,0,371,338,30,30,22,102338,1383,26,24,156,97,47,1284,1540,1274,1524,2845,3034
442,0,50,0,0,371,338,30,30,22,137137,1119,25,25,156,97,47,1195,1555,1195,1546,2852,3052
443,0,50,0,0,371,338,30,30,23,161475,942,24,26,156,97,47,1228,1555,1209,1545,2865,3065
444,0,50,0,0,371,340,30,30,23,180249,807,23,27,156,97,47,1266,1552,1224,1542,2877,3080
445,0,50,0,0,371,340,30,30,23,220652,679,26,24,156,97,47,1301,1549,1259,1539,2890,3091
446,0,50,0,0,371,340,29,30,23,266405,560,27,23,156,97,47,1322,1547,1282,1543,2902,3102
447,0,50,0,0,363,340,31,30,24,319410,478,27,23,156,97,47,1188,1579,1145,1576,2909,3118
448,0,50,0,0,363,340,31,30,24,372566,415,28,22,156,97,47,1208,1579,1181,1577,2917,3132
449,0,50,0,0,365,340,31,30,24,425046,355,29,21,156,97,47,1230,1577,1223,1574,2927,3143
450,0,50,0,0,365,340,31,30,24,515929,302,30,20,156,97,47,1279,1576,1249,1573,2937,3153
451,0,50,0,0,349,340,35,30,24,598753,249,30,20,156,97,47,1301,1578,1266,1576,2948,3162
452,0,50,0,0,349,340,35,29,24,728778,226,31,19,156,97,47,1209,1600,1155,1605,2957,3172
453,0,50,0,0,349,342,35,29,24,807956,187,33,17,156,97,47,1236,1601,1180,1603,2965,3181
454,0,50,0,0,349,342,35,29,24,901574,171,33,17,156,97,47,1269,1600,1200,1605,2972,3191
455,0,50,0,0,349,342,35,29,25,1081446,138,36,14,156,97,47,1299,1600,1231,1602,2980,3197
456,0,50,0,0,351,342,34,29,25,1333843,123,35,15,156,97,47,1326,1603,1257,1602,2989,3203
457,0,50,0,0,351,342,34,29,25,1506929,108,35,15,156,97,47,1222,1630,1161,1630,2995,3212
458,0,50,0,0,351,342,33,29,25,1676470,91,34,16,156,97,47,1248,1632,1201,1628,3007,3216
459,0,50,0,0,351,342,33,28,25,1968985,86,34,16,156,97,47,1282,1629,1215,1636,3019,3220
460,0,50,0,0,351,342,33,28,25,2246969,73,35,15,156,97,47,1324,1630,1236,1634,3024,3230
461,0,50,0,0,351,342,33,28,26,2584731,64,34,16,156,97,47,1352,1630,1264,1634,3035,3235
462,0,50,0,0,355,342,33,28,26,3028304,58,35,15,156,97,47,1163,1674,1159,1663,3043,3242
463,0,50,0,0,355,342,33,28,27,3488910,56,34,16,156,97,47,1189,1677,1172,1668,3049,3252
464,0,50,0,0,357,342,33,28,27,3989436,52,32,18,156,97,47,1215,1680,1199,1668,3055,3264
465,0,50,0,0,357,342,33,28,27,4733053,47,32,18,156,97,47,1232,1683,1232,1668,3066,3271
466,0,50,0,0,353,337,34,29,27,6009186,44,33,17,156,97,47,1273,1682,1255,1668,3075,3279
467,0,50,0,0,353,339,34,29,27,6566087,38,33,17,156,97,47,1172,1708,1155,1695,3085,3286
468,0,50,0,0,353,339,33,29,27,7815974,35,33,17,156,97,47,1204,1709,1191,1692,3094,3294
469,0,50,0,0,353,341,33,29,27,8980439,33,32,18,156,97,47,1239,1710,1225,1687,3105,3301
470,0,50,0,0,355,341,33,29,27,10833337,30,32,18,156,97,47,1264,1712,1250,1686,3113,3311
471,0,50,0,0,355,341,33,29,27,13469758,29,30,20,156,97,47,1283,1714,1278,1686,3123,3321
472,0,50,0,0,355,341,33,28,27,14789639,26,28,22,156,97,47,1164,1742,1155,1718,3130,3336
473,0,50,0,0,355,341,33,28,28,16977093,25,30,20,156,97,47,1187,1740,1190,1714,3140,3346
474,0,50,0,0,355,341,33,28,28,20068576,25,29,21,156,97,47,1209,1740,1215,1713,3155,3352
475,0,50,0,0,355,341,33,28,28,24911204,25,28,22,156,97,47,1235,1739,1254,1711,3167,3362
476,0,50,0,0,355,338,33,29,28,27781074,25,27,23,156,97,47,1256,1733,1278,1714,3182,3370
477,0,50,0,0,357,338,33,29,28,33974631,25,25,25,156,97,47,1131,1764,1164,1739,3196,3381
478,0,50,0,0,357,338,33,29,28,42426614,25,25,25,156,97,47,1167,1759,1179,1738,3210,3392
479,0,50,0,0,357,338,33,29,29,45719380,25,26,24,156,97,47,1201,1760,1182,1739,3219,3407
480,0,50,0,0,357,338,33,29,29,49208272,25,28,22,156,97,47,1243,1755,1207,1734,3227,3421
481,0,50,0,0,352,338,34,29,29,57806255,25,28,22,156,97,47,1266,1756,1225,1733,3239,3431
482,0,50,0,0,352,338,34,29,29,62646105,25,27,23,156,97,47,1119,1790,1130,1757,3250,3443
483,0,50,0,0,352,338,34,29,29,71757277,25,27,23,156,97,47,1145,1785,1167,1760,3264,3452
484,0,50,0,0,352,340,34,29,29,84624704,25,27,23,156,97,47,1165,1788,1191,1755,3270,3469
485,0,50,0,0,352,340,34,29,29,96965973,25,27,23,156,97,47,1184,1789,1197,1758,3281,3481
486,0,50,0,0,352,342,33,29,29,113347406,25,27,23,156,97,47,1203,1790,1235,1755,3294,3491
487,0,50,0,0,352,342,33,29,30,113376428,25,27,23,156,97,47,1106,1818,1168,1771,3304,3504
488,0,50,0,0,352,342,33,29,30,108461176,25,27,23,156,97,47,1145,1815,1196,1767,3311,3520
489,0,50,0,0,352,342,33,29,31,101475793,25,28,22,156,97,47,1172,1812,1223,1767,3323,3530
490,0,50,0,0,352,342,33,29,31,92884946,25,26,24,156,97,47,1197,1812,1261,1763,3335,3542
491,0,50,0,0,354,342,33,29,31,93032766,25,26,24,156,97,47,1233,1809,1292,1760,3349,3552
492,0,50,0,0,354,338,33,29,31,81285253,25,26,24,156,97,47,1146,1829,1193,1785,3363,3562
493,0,50,0,0,356,338,33,29,32,79330967,25,25,25,156,97,47,1173,1828,1230,1778,3379,3571
494,0,50,0,0,356,338,33,28,32,78403668,25,24,26,156,97,47,1200,1827,1245,1778,3392,3584
495,0,50,0,0,356,338,33,28,33,77027573,25,21,29,156,97,47,1224,1824,1273,1773,3405,3600
496,0,50,0,0,352,336,34,29,33,71747377,25,19,31,156,97,47,1249,1821,1303,1768,3421,3615
497,0,50,0,0,354,338,34,29,34,67541967,25,19,31,156,97,47,1151,1846,1142,1800,3440,3627
498,0,50,0,0,354,338,34,29,34,66524404,25,20,30,156,97,47,1169,1846,1174,1796,3456,3641
499,0,50,0,0,354,338,34,29,35,63191600,25,18,32,156,97,47,1195,1844,1202,1791,3473,3656
500,0,50,0,0,354,338,34,29,35,58574860,25,20,30,156,97,47,1218,1842,1233,1789,3490,3669
