tick,aep_active,aep_hyperactive,alpha_protein_gut,tau_protein_gut,alpha_cleaved_gut,tau_cleaved_gut,alpha_oligomer_gut,tau_oligomer_gut,barrier_impermeability,microbiota_good_bacteria_class,microbiota_pathogenic_bacteria_class,resting_microglia,active_microglia,healthy_neuron,damaged_neuron,dead_neuron,cleaved_alpha_syn_brain,alpha_syn_oligomer_brain,cleaved_tau_brain,tau_oligomer_brain,cytokine_pro_inflammatory,cytokine_non_inflammatory
284,22,28,0,0,335,355,5,8,50,51980,26,50,0,300,0,0,0,1,0,0,0,0
285,22,28,0,0,337,355,5,8,50,48616,26,50,0,300,0,0,0,1,0,0,0,0
286,22,28,0,0,341,355,5,8,50,45989,26,50,0,300,0,0,0,1,0,0,0,0
287,22,28,0,0,343,350,5,9,50,46565,26,50,0,300,0,0,0,1,0,0,0,0
288,22,28,0,0,343,350,5,9,50,45112,26,50,0,300,0,0,0,1,0,0,0,0
289,22,28,0,0,345,350,5,9,50,44499,26,50,0,300,0,0,0,1,0,0,0,0
290,22,28,0,0,345,350,5,9,50,44074,26,50,0,300,0,0,0,1,0,0,0,0
291,22,28,0,0,341,350,6,9,50,40655,26,50,0,300,0,0,0,1,0,0,0,0
292,22,28,0,0,341,350,6,9,50,38968,26,50,0,300,0,0,0,1,0,0,0,0
293,22,28,0,0,341,352,6,9,50,36697,26,50,0,300,0,0,0,1,0,0,0,0
294,22,28,0,0,341,352,6,9,50,34947,26,50,0,300,0,0,0,1,0,0,0,0
295,22,28,0,0,341,352,6,9,50,35230,26,50,0,300,0,0,0,1,0,0,0,0
296,22,28,0,0,341,352,6,9,50,33335,26,50,0,300,0,0,0,1,0,0,0,0
297,22,28,0,0,341,356,6,9,50,31997,26,50,0,300,0,0,0,1,0,0,0,0
298,22,28,0,0,343,358,6,9,50,30437,26,50,0,300,0,0,0,1,0,0,0,0
299,22,28,0,0,345,360,6,9,50,27897,26,50,0,300,0,0,0,1,0,0,0,0
300,22,28,0,0,347,360,6,9,50,25929,26,50,0,300,0,0,0,1,0,0,0,0
301,22,28,0,0,347,362,6,9,50,25464,26,50,0,300,0,0,0,1,0,0,0,0
302,22,28,0,0,347,362,6,9,50,24399,26,50,0,300,0,0,0,1,0,0,0,0
303,22,28,0,0,347,364,6,9,50,23377,26,50,0,300,0,0,0,1,0,0,0,0
304,22,28,0,0,347,364,6,9,50,23142,26,50,0,300,0,0,0,1,0,0,0,0
305,22,28,0,0,349,364,6,9,50,22550,26,50,0,300,0,0,0,1,0,0,0,0
306,22,28,0,0,341,355,8,11,50,22643,26,50,0,300,0,0,0,1,0,0,0,0
307,22,28,0,0,341,355,8,11,50,21254,26,50,0,300,0,0,0,1,0,0,0,0
308,22,28,0,0,341,355,8,11,50,19617,26,50,0,300,0,0,0,1,0,0,0,0
309,22,28,0,0,341,355,8,11,50,17875,26,50,0,300,0,0,0,1,0,0,0,0
310,22,28,0,0,341,355,8,11,50,16011,26,50,0,300,0,0,0,1,0,0,0,0
311,22,28,0,0,340,355,8,11,50,15472,26,50,0,300,0,0,0,1,0,0,0,0
312,22,28,0,0,340,355,8,11,50,14401,26,50,0,300,0,0,0,1,0,0,0,0
313,22,28,0,0,342,355,8,11,50,13849,26,50,0,300,0,0,0,1,0,0,0,0
314,22,28,0,0,344,355,8,11,50,13100,26,50,0,300,0,0,0,1,0,0,0,0
315,22,28,0,0,344,355,8,11,50,12514,26,50,0,300,0,0,0,1,0,0,0,0
316,22,28,0,0,344,357,8,11,50,12055,26,50,0,300,0,0,0,1,0,0,0,0
317,22,28,0,0,342,357,9,11,50,11546,26,50,0,300,0,0,0,1,0,0,0,0
318,22,28,0,0,342,357,9,11,50,11188,26,50,0,300,0,0,0,1,0,0,0,0
319,22,28,0,0,344,357,9,11,50,10279,26,50,0,300,0,0,0,1,0,0,0,0
320,22,28,0,0,344,359,9,11,50,9684,26,50,0,300,0,0,0,1,0,0,0,0
321,22,28,0,0,340,359,10,11,50,9050,26,50,0,300,0,0,0,1,0,0,0,0
322,22,28,0,0,342,359,10,11,50,8491,26,50,0,300,0,0,0,1,0,0,0,0
323,22,28,0,0,342,359,10,11,50,8348,26,50,0,300,0,0,0,1,0,0,0,0
324,22,28,0,0,342,359,10,11,50,8249,26,50,0,300,0,0,0,1,0,0,0,0
325,20,30,0,0,342,359,10,11,48,7871,26,50,0,300,0,0,0,1,0,0,0,0
326,20,30,0,0,348,359,9,11,48,7206,26,50,0,300,0,0,0,2,0,0,0,0
327,20,30,0,0,348,359,9,10,48,6957,26,50,0,300,0,0,0,2,0,1,0,0
328,20,30,0,0,350,359,9,10,48,6707,26,50,0,300,0,0,0,2,0,1,0,0
329,20,30,0,0,352,359,9,10,48,6423,26,50,0,300,0,0,0,2,0,1,0,0
330,20,30,0,0,354,361,9,10,48,6375,26,50,0,300,0,0,0,2,0,1,0,0
331,20,30,0,0,356,361,9,10,48,5997,26,50,0,300,0,0,0,2,0,1,0,0
332,20,30,0,0,356,361,9,10,48,5833,26,50,0,300,0,0,0,2,0,1,0,0
333,19,31,0,0,358,365,9,10,47,5893,26,50,0,300,0,0,0,2,0,1,0,0
334,19,31,0,0,358,365,9,10,47,5678,26,50,0,300,0,0,0,2,0,1,0,0
335,18,32,0,0,360,367,9,10,46,5554,26,50,0,300,0,0,0,2,0,1,0,0
336,18,32,0,0,360,367,9,10,46,5170,26,50,0,300,0,0,0,2,0,1,0,0
337,17,33,0,0,360,365,9,10,45,4936,26,50,0,300,0,0,0,2,0,1,0,0
338,17,33,0,0,360,365,9,10,45,4644,26,50,0,300,0,0,0,2,0,1,0,0
339,15,35,0,0,362,365,8,10,43,4372,26,50,0,300,0,0,0,3,0,1,0,0
340,15,35,0,0,364,367,8,10,43,3993,26,50,0,300,0,0,0,3,0,1,0,0
341,15,35,0,0,364,369,8,9,43,3820,26,50,0,300,0,0,0,3,0,2,0,0
342,15,35,0,0,364,371,8,9,43,3789,26,50,0,300,0,0,0,3,0,2,0,0
343,15,35,0,0,364,371,8,9,43,3561,26,50,0,300,0,0,0,3,0,2,0,0
344,15,35,0,0,364,371,8,9,43,3402,26,50,0,300,0,0,0,3,0,2,0,0
345,13,37,0,0,366,371,8,9,41,3214,26,50,0,300,0,0,0,3,0,2,0,0
346,13,37,0,0,366,365,8,11,41,3000,26,50,0,300,0,0,0,3,0,2,0,0
347,13,37,0,0,368,365,8,11,41,2808,26,50,0,300,0,0,0,3,0,2,0,0
348,13,37,0,0,368,367,8,11,41,2681,26,50,0,300,0,0,0,3,0,2,0,0
349,13,37,0,0,370,369,8,11,41,2599,26,50,0,300,0,0,0,3,0,2,0,0
350,13,37,0,0,372,369,8,11,41,2539,26,50,0,300,0,0,0,3,0,2,0,0
351,11,39,0,0,371,369,8,11,39,2409,26,50,0,300,0,0,0,3,0,2,0,0
352,11,39,0,0,371,371,8,11,39,2212,26,50,0,300,0,0,0,3,0,2,0,0
353,10,40,0,0,371,375,8,11,38,2080,26,50,0,300,0,0,0,3,0,2,0,0
354,10,40,0,0,373,375,8,11,38,2003,26,50,0,300,0,0,0,3,0,2,0,0
355,8,42,0,0,375,377,8,11,36,1944,26,50,0,300,0,0,0,3,0,2,0,0
356,8,42,0,0,375,377,8,11,36,1857,26,50,0,300,0,0,0,3,0,2,0,0
357,8,42,0,0,375,377,8,11,36,1857,26,50,0,300,0,0,0,3,0,2,0,0
358,8,42,0,0,375,377,8,11,36,1754,26,50,0,300,0,0,0,3,0,2,0,0
359,8,42,0,0,375,383,8,11,36,1639,26,50,0,300,0,0,0,3,0,2,0,0
360,8,42,0,0,379,383,8,10,36,1556,26,50,0,300,0,0,0,3,0,3,0,0
361,8,42,0,0,381,385,8,10,36,1466,26,50,0,300,0,0,0,3,0,3,0,0
362,8,42,0,0,381,387,8,10,36,1423,26,50,0,300,0,0,0,3,0,3,0,0
363,7,43,0,0,385,389,8,10,35,1364,26,50,0,300,0,0,0,3,0,3,0,0
364,7,43,0,0,385,389,8,10,35,1379,26,50,0,300,0,0,0,3,0,3,0,0
365,7,43,0,0,387,389,8,10,35,1347,26,50,0,300,0,0,0,3,0,3,0,0
366,7,43,0,0,387,389,8,10,35,1330,26,50,0,300,0,0,0,3,0,3,0,0
367,6,44,0,0,391,391,8,10,34,1259,26,50,0,300,0,0,0,3,0,3,0,0
368,6,44,0,0,391,393,8,10,34,1224,26,50,0,300,0,0,0,3,0,3,0,0
369,4,46,0,0,391,397,8,10,32,1175,26,50,0,300,0,0,0,3,0,3,0,0
370,4,46,0,0,393,399,8,10,32,1103,26,50,0,300,0,0,0,3,0,3,0,0
371,4,46,0,0,395,399,8,10,32,1068,26,50,0,300,0,0,0,3,0,3,0,0
372,4,46,0,0,395,399,8,10,32,1013,26,50,0,300,0,0,0,3,0,3,0,0
373,2,48,0,0,401,399,8,10,30,937,26,50,0,300,0,0,0,3,0,3,0,0
374,2,48,0,0,401,399,8,10,30,893,26,50,0,300,0,0,0,3,0,3,0,0
375,2,48,0,0,403,401,8,10,30,832,26,50,0,300,0,0,0,3,0,3,0,0
376,2,48,0,0,397,397,9,11,30,794,26,50,0,300,0,0,0,3,0,3,0,0
377,2,48,0,0,397,397,9,11,30,791,26,50,0,300,0,0,0,3,0,3,0,0
378,2,48,0,0,399,397,9,11,30,769,26,50,0,300,0,0,0,3,0,3,0,0
379,2,48,0,0,399,399,9,11,30,752,26,50,0,300,0,0,0,3,0,3,0,0
380,2,48,0,0,399,399,9,11,30,715,26,50,0,300,0,0,0,3,0,3,0,0
381,2,48,0,0,400,395,9,12,30,664,26,50,0,300,0,0,0,3,0,3,0,0
382,2,48,0,0,400,395,9,12,30,634,26,50,0,300,0,0,0,3,0,3,0,0
383,1,49,0,0,400,395,9,12,29,584,26,50,0,300,0,0,0,3,0,3,0,0
384,1,49,0,0,400,397,9,12,29,671,26,50,0,300,0,0,0,3,0,3,0,0
385,1,49,0,0,400,399,9,12,29,758,26,50,0,300,0,0,0,3,0,3,0,0
386,1,49,0,0,406,399,9,12,29,917,26,50,0,300,0,0,0,3,0,3,0,0
387,1,49,0,0,401,391,10,14,29,1018,26,50,0,300,0,0,0,3,0,3,0,0
388,1,49,0,0,403,391,10,14,29,1091,26,50,0,300,0,0,0,3,0,3,0,0
389,1,49,0,0,403,391,10,14,29,1368,25,50,0,300,0,0,0,3,0,3,0,0
390,1,49,0,0,405,391,10,14,29,1668,25,50,0,300,0,0,0,3,0,3,0,0
391,0,50,0,0,401,385,11,16,28,1947,25,50,0,300,0,0,0,3,0,3,0,0
392,0,50,0,0,403,385,11,16,28,2116,25,50,0,300,0,0,0,3,0,3,0,0
393,0,50,0,0,403,385,11,16,27,2382,25,50,0,300,0,0,0,3,0,3,0,0
394,0,50,0,0,403,387,11,16,27,2599,25,50,0,300,0,0,0,3,0,3,0,0
395,0,50,0,0,403,389,11,16,25,2925,25,50,0,300,0,0,0,3,0,3,0,0
396,0,50,0,0,403,393,11,16,25,3399,25,50,0,300,0,0,0,3,0,3,0,0
397,0,50,0,0,403,391,11,16,23,3712,25,50,0,300,0,0,0,3,0,3,0,0
398,0,50,0,0,403,391,11,16,23,4286,25,50,0,300,0,0,0,3,0,3,0,0
399,0,50,0,0,405,391,11,16,21,5118,25,50,0,300,0,0,0,3,0,3,0,0
400,0,50,0,0,407,391,11,16,21,5748,25,50,0,300,0,0,0,3,0,3,0,0
401,0,50,0,0,409,391,11,16,21,6550,25,50,0,300,0,0,0,3,0,3,0,0
402,0,50,0,0,408,386,11,17,21,7910,25,50,0,300,0,0,0,3,0,3,0,0
403,0,50,0,0,408,388,11,17,21,9922,25,50,0,300,0,0,0,3,0,3,0,0
404,0,50,0,0,408,388,11,17,21,11393,25,50,0,300,0,0,0,3,0,3,0,0
405,0,50,0,0,410,390,11,17,21,12114,25,50,0,300,0,0,0,3,0,3,0,0
406,0,50,0,0,410,392,11,17,21,15124,25,50,0,300,0,0,0,3,0,3,0,0
407,0,50,0,0,410,394,11,17,22,17029,25,50,0,300,0,0,0,3,0,3,0,0
408,0,50,0,0,410,398,11,17,22,19437,25,50,0,300,0,0,0,3,0,3,0,0
409,0,50,0,0,410,398,11,17,22,23270,25,50,0,300,0,0,0,3,0,3,0,0
410,0,50,0,0,412,398,11,17,22,26036,25,50,0,300,0,0,0,3,0,3,0,0
411,0,50,0,0,412,398,11,17,22,30073,25,50,0,300,0,0,0,3,0,3,0,0
412,0,50,0,0,412,398,11,17,22,36456,25,50,0,300,0,0,0,3,0,3,0,0
413,0,50,0,0,412,398,11,17,23,43269,25,50,0,300,0,0,0,3,0,3,0,0
414,0,50,0,0,412,398,11,17,23,54121,25,50,0,300,0,0,0,3,0,3,0,0
415,0,50,0,0,412,398,11,17,23,58274,25,50,0,300,0,0,0,3,0,3,0,0
416,0,50,0,0,413,400,11,17,23,70103,25,50,0,300,0,0,0,3,0,3,0,0
417,0,50,0,0,415,402,11,17,23,83136,25,50,0,300,0,0,0,3,0,3,0,0
418,0,50,0,0,419,404,11,17,23,94943,25,50,0,300,0,0,0,3,0,3,0,0
419,0,50,0,0,419,404,11,17,24,117687,25,50,0,300,0,0,0,3,0,3,0,0
420,0,50,0,0,419,404,11,17,24,132448,25,50,0,300,0,0,0,3,0,3,0,0
421,0,50,0,0,421,400,11,18,25,154635,25,50,0,300,0,0,0,3,0,3,0,0
422,0,50,0,0,421,404,11,18,25,177356,25,50,0,300,0,0,0,3,0,3,0,0
423,0,50,0,0,421,404,11,18,25,209764,25,50,0,300,0,0,0,3,0,3,0,0
424,0,50,0,0,421,404,11,18,25,261849,25,50,0,300,0,0,0,3,0,3,0,0
425,0,50,0,0,421,404,11,18,26,304091,25,50,0,300,0,0,0,3,0,3,0,0
426,0,50,0,0,423,406,11,18,26,344381,25,50,0,300,0,0,0,3,0,3,0,0
427,0,50,0,0,423,406,11,18,27,415067,25,50,0,300,0,0,0,3,0,3,0,0
428,0,50,0,0,423,408,11,18,27,475080,25,50,0,300,0,0,0,3,0,3,0,0
429,0,50,0,0,425,410,10,18,27,593170,25,50,0,300,0,0,0,4,0,3,0,0
430,0,50,0,0,427,410,10,18,27,684825,25,50,0,300,0,0,0,4,0,3,0,0
431,0,50,0,0,429,410,10,18,27,806324,25,50,0,300,0,0,0,4,0,3,0,0
432,0,50,0,0,429,409,10,18,27,986141,25,50,0,300,0,0,0,4,0,3,0,0
433,0,50,0,0,431,409,10,18,27,1057874,25,50,0,300,0,0,0,4,0,3,0,0
434,0,50,0,0,431,409,10,18,27,1126126,25,50,0,300,0,0,0,4,0,3,0,0
435,0,50,0,0,431,409,10,18,28,1354169,25,50,0,300,0,0,0,4,0,3,0,0
436,0,50,0,0,429,406,10,19,28,1698899,25,50,0,300,0,0,0,4,0,3,0,0
437,0,50,0,0,429,406,10,19,28,1960885,25,50,0,300,0,0,0,4,0,3,0,0
438,0,50,0,0,431,406,10,19,28,2431097,25,50,0,300,0,0,0,4,0,3,0,0
439,0,50,0,0,431,406,10,19,28,2913514,25,50,0,300,0,0,0,4,0,3,0,0
440,0,50,0,0,433,406,10,19,28,3684091,25,50,0,300,0,0,0,4,0,3,0,0
441,0,50,0,0,427,404,12,19,29,4025105,25,50,0,300,0,0,0,4,0,3,0,0
442,0,50,0,0,427,406,12,19,29,4439763,25,50,0,300,0,0,0,4,0,3,0,0
443,0,50,0,0,427,406,12,19,29,5117081,25,50,0,300,0,0,0,4,0,3,0,0
444,0,50,0,0,427,408,12,19,29,6086785,25,50,0,300,0,0,0,4,0,3,0,0
445,0,50,0,0,427,406,12,20,30,7132383,25,50,0,300,0,0,0,4,0,3,0,0
446,0,50,0,0,427,406,12,20,30,6856924,25,50,0,300,0,0,0,4,0,3,0,0
447,0,50,0,0,419,406,14,20,31,6456770,25,50,0,300,0,0,0,4,0,3,0,0
448,0,50,0,0,419,406,14,20,31,6282854,25,50,0,300,0,0,0,4,0,3,0,0
449,0,50,0,0,419,406,14,20,32,6033908,25,50,0,300,0,0,0,4,0,3,0,0
450,0,50,0,0,419,406,14,19,32,5848142,25,50,0,300,0,0,0,4,0,4,0,0
451,0,50,0,0,411,405,16,19,32,5480269,25,50,0,300,0,0,0,4,0,4,0,0
452,0,50,0,0,413,405,16,19,32,5055339,25,50,0,300,0,0,0,4,0,4,0,0
453,0,50,0,0,413,405,16,19,33,4720313,25,50,0,300,0,0,0,4,0,4,0,0
454,0,50,0,0,413,405,16,19,33,4363846,25,50,0,300,0,0,0,4,0,4,0,0
455,0,50,0,0,413,405,16,19,34,4191240,25,50,0,300,0,0,0,4,0,4,0,0
456,0,50,0,0,407,397,17,21,34,3856787,25,50,0,300,0,0,0,4,0,4,0,0
457,0,50,0,0,407,397,17,21,34,3571088,25,50,0,300,0,0,0,4,0,4,0,0
458,0,50,0,0,409,397,17,21,34,3360705,25,50,0,300,0,0,0,4,0,4,0,0
459,0,50,0,0,409,401,17,21,35,3280119,25,50,0,300,0,0,0,4,0,4,0,0
460,0,50,0,0,409,403,17,21,35,3194948,25,50,0,300,0,0,0,4,0,4,0,0
461,0,50,0,0,405,403,18,21,35,3063049,25,50,0,300,0,0,0,4,0,4,0,0
462,0,50,0,0,405,403,18,20,35,2804099,25,50,0,300,0,0,0,4,0,5,0,0
463,0,50,0,0,405,403,18,20,35,2692162,25,50,0,300,0,0,0,4,0,5,0,0
464,0,50,0,0,405,403,17,20,35,2486370,25,50,0,300,0,0,0,5,0,5,0,0
465,0,50,0,0,405,403,17,20,36,2396618,25,49,1,300,0,0,0,5,0,5,1,0
466,0,50,0,0,398,403,19,20,36,2341003,25,48,2,0,300,0,165,5,135,5,1,2
467,0,50,0,0,398,403,19,20,37,2199588,25,48,2,0,300,0,320,5,280,5,3,2
468,0,50,0,0,398,403,19,20,37,2115582,25,48,2,0,234,66,433,7,393,5,3,4
469,0,50,0,0,398,405,18,20,38,2035050,25,47,3,0,234,66,545,9,506,6,5,5
470,0,50,0,0,400,407,18,20,38,1918879,25,47,3,0,234,66,640,13,624,6,5,8
471,0,50,0,0,400,407,18,20,38,1766406,25,46,4,0,234,66,750,15,734,7,6,11
472,0,50,0,0,402,403,18,21,38,1643424,25,46,4,0,234,66,805,25,853,8,8,13
473,0,50,0,0,402,405,18,21,38,1561246,25,46,4,0,234,66,904,28,952,12,10,15
474,0,50,0,0,402,405,18,21,38,1512286,25,46,4,0,234,66,1019,31,1020,19,14,15
475,0,50,0,0,402,409,18,21,38,1445818,25,46,4,0,234,66,1118,36,1088,26,15,18
476,0,50,0,0,400,407,19,22,38,1421048,25,46,4,0,234,66,1182,47,1172,34,17,20
477,0,50,0,0,400,407,19,22,38,1363963,25,44,6,0,234,66,1163,77,1160,58,20,23
478,0,50,0,0,400,409,19,22,38,1323496,25,40,10,0,234,66,1233,87,1246,63,26,27
479,0,50,0,0,400,409,19,22,38,1281470,25,38,12,0,234,66,1267,105,1326,69,30,35
480,0,50,0,0,400,409,19,22,38,1199496,25,34,16,0,234,66,1334,111,1376,85,38,43
481,0,50,0,0,400,409,19,22,38,1175027,25,34,16,0,234,66,1397,120,1437,96,50,47
482,0,50,0,0,399,401,19,24,38,1102505,25,32,18,0,223,77,1287,169,1274,151,58,57
483,0,50,0,0,399,401,19,24,38,1075391,25,31,19,0,222,78,1322,181,1348,159,69,65
484,0,50,0,0,395,401,20,24,38,1019511,25,26,24,0,218,82,1381,189,1394,169,78,80
485,0,50,0,0,397,401,20,24,39,999472,25,24,26,0,218,82,1457,197,1432,180,90,94
486,0,50,0,0,398,403,20,24,39,908822,25,23,27,0,218,82,1476,212,1492,189,99,112
487,0,50,0,0,398,405,19,24,39,819251,25,22,28,0,218,82,1352,258,1345,236,106,133
488,0,50,0,0,398,405,19,24,39,773704,25,23,27,0,218,82,1403,273,1387,244,117,149
489,0,50,0,0,398,405,19,24,39,722244,25,22,28,0,218,82,1437,287,1449,251,128,166
490,0,50,0,0,398,405,19,24,39,674257,25,23,27,0,218,82,1480,298,1506,263,139,182
491,0,50,0,0,398,407,19,24,39,648477,25,21,29,0,218,82,1555,302,1550,274,154,196
492,0,50,0,0,393,405,20,25,39,623501,25,21,29,0,218,82,1358,359,1368,328,171,208
493,0,50,0,0,393,405,20,25,39,591977,25,22,28,0,218,82,1399,372,1407,337,183,224
494,0,50,0,0,395,405,20,25,39,578199,25,23,27,0,218,82,1439,384,1448,348,194,240
495,0,50,0,0,395,405,20,25,40,554083,25,24,26,0,218,82,1504,393,1507,355,208,252
496,0,50,0,0,395,405,20,25,40,532463,25,24,26,0,218,82,1545,404,1561,362,221,265
497,0,50,0,0,385,404,23,25,41,498483,25,26,24,0,218,82,1335,469,1393,412,232,278
498,0,50,0,0,385,404,23,25,41,453924,25,27,23,0,218,82,1371,485,1414,427,242,291
499,0,50,0,0,385,404,23,25,42,454281,25,28,22,0,218,82,1420,492,1445,440,254,301
500,0,50,0,0,387,404,22,25,42,417223,25,27,23,0,218,82,1487,498,1503,446,263,315
